
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -26.1092      1.00000
      2     -24.4550      1.00000
      3     -24.1980      1.00000
      4     -24.0838      1.00000
      5     -23.9861      1.00000
      6     -23.9362      1.00000
      7     -23.8378      1.00000
      8     -23.5976      1.00000
      9     -23.5626      1.00000
     10     -23.2609      1.00000
     11     -23.2314      1.00000
     12     -23.1338      1.00000
     13     -23.0345      1.00000
     14     -22.9929      1.00000
     15     -22.9337      1.00000
     16     -22.8020      1.00000
     17     -22.7983      1.00000
     18     -22.6698      1.00000
     19     -22.4846      1.00000
     20     -22.3712      1.00000
     21     -22.0849      1.00000
     22     -21.9887      1.00000
     23     -21.8949      1.00000
     24     -21.8476      1.00000
     25     -21.8005      1.00000
     26     -21.7667      1.00000
     27     -21.7333      1.00000
     28     -21.7042      1.00000
     29     -21.6071      1.00000
     30     -21.5779      1.00000
     31     -21.5613      1.00000
     32     -21.3923      1.00000
     33     -21.3820      1.00000
     34     -21.3333      1.00000
     35     -21.3015      1.00000
     36     -21.0698      1.00000
     37     -21.0255      1.00000
     38     -20.9825      1.00000
     39     -20.9175      1.00000
     40     -20.8337      1.00000
     41     -20.7984      1.00000
     42     -20.7799      1.00000
     43     -20.7072      1.00000
     44     -20.6573      1.00000
     45     -20.6390      1.00000
     46     -20.5324      1.00000
     47     -20.1168      1.00000
     48     -19.9102      1.00000
     49     -18.7517      1.00000
     50     -15.9764      1.00000
     51     -14.7441      1.00000
     52     -14.5720      1.00000
     53     -14.5420      1.00000
     54     -14.4702      1.00000
     55     -14.4053      1.00000
     56     -14.3659      1.00000
     57     -14.3514      1.00000
     58     -14.2767      1.00000
     59     -14.2438      1.00000
     60     -14.1277      1.00000
     61     -13.9694      1.00000
     62     -13.8361      1.00000
     63     -13.8200      1.00000
     64     -13.6660      1.00000
     65     -13.6406      1.00000
     66     -13.5501      1.00000
     67     -13.4817      1.00000
     68     -13.3737      1.00000
     69     -13.2698      1.00000
     70     -13.1646      1.00000
     71     -13.0255      1.00000
     72     -13.0058      1.00000
     73     -12.9551      1.00000
     74     -12.9173      1.00000
     75     -12.8773      1.00000
     76     -12.7928      1.00000
     77     -12.7743      1.00000
     78     -12.5599      1.00000
     79     -12.5298      1.00000
     80     -12.3348      1.00000
     81     -12.2772      1.00000
     82     -12.2321      1.00000
     83     -12.1210      1.00000
     84     -11.9106      1.00000
     85     -11.8239      1.00000
     86     -11.7501      1.00000
     87     -11.4893      1.00000
     88     -11.4299      1.00000
     89     -11.4060      1.00000
     90     -11.3772      1.00000
     91     -11.0888      1.00000
     92     -10.9977      1.00000
     93     -10.9016      1.00000
     94     -10.8640      1.00000
     95     -10.6867      1.00000
     96     -10.6827      1.00000
     97     -10.6278      1.00000
     98     -10.6130      1.00000
     99     -10.6027      1.00000
    100     -10.4667      1.00000
    101     -10.3834      1.00000
    102     -10.3740      1.00000
    103     -10.3453      1.00000
    104     -10.2864      1.00000
    105     -10.2684      1.00000
    106     -10.2541      1.00000
    107     -10.2083      1.00000
    108     -10.1727      1.00000
    109     -10.1570      1.00000
    110     -10.1537      1.00000
    111     -10.1334      1.00000
    112     -10.1159      1.00000
    113     -10.1034      1.00000
    114     -10.0668      1.00000
    115     -10.0356      1.00000
    116      -9.8916      1.00000
    117      -9.8886      1.00000
    118      -9.8524      1.00000
    119      -9.6597      1.00000
    120      -9.6386      1.00000
    121      -9.5396      1.00000
    122      -9.4839      1.00000
    123      -9.4510      1.00000
    124      -9.4428      1.00000
    125      -9.3437      1.00000
    126      -9.3279      1.00000
    127      -9.2435      1.00000
    128      -9.1144      1.00000
    129      -9.0380      1.00000
    130      -8.9917      1.00000
    131      -8.9598      1.00000
    132      -8.9263      1.00000
    133      -8.9240      1.00000
    134      -8.8310      1.00000
    135      -8.7698      1.00000
    136      -8.7659      1.00000
    137      -8.6746      1.00000
    138      -8.6305      1.00000
    139      -8.6178      1.00000
    140      -8.6018      1.00000
    141      -8.5467      1.00000
    142      -8.5346      1.00000
    143      -8.5004      1.00000
    144      -8.4682      1.00000
    145      -8.4492      1.00000
    146      -8.4435      1.00000
    147      -8.4315      1.00000
    148      -8.2925      1.00000
    149      -8.2767      1.00000
    150      -8.2585      1.00000
    151      -8.1277      1.00000
    152      -8.0280      1.00000
    153      -7.9892      1.00000
    154      -7.6598      1.00000
    155      -7.5732      1.00000
    156      -7.4387      1.00000
    157      -7.4366      1.00000
    158      -7.4062      1.00000
    159      -7.3037      1.00000
