
 Fermi energy:         2.1615079803

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.8721      1.00000
      2     -18.9503      1.00000
      3     -18.8264      1.00000
      4     -18.7845      1.00000
      5     -18.6555      1.00000
      6     -18.4175      1.00000
      7     -18.3929      1.00000
      8     -18.3752      1.00000
      9     -18.3580      1.00000
     10     -18.3444      1.00000
     11     -18.3169      1.00000
     12     -18.2830      1.00000
     13     -18.2609      1.00000
     14     -18.2468      1.00000
     15     -18.2441      1.00000
     16     -18.2403      1.00000
     17     -18.2385      1.00000
     18     -18.2285      1.00000
     19     -18.2253      1.00000
     20     -18.2101      1.00000
     21     -18.2058      1.00000
     22     -18.1838      1.00000
     23     -18.1188      1.00000
     24     -18.1116      1.00000
     25     -18.1053      1.00000
     26     -18.0930      1.00000
     27     -18.0736      1.00000
     28     -18.0505      1.00000
     29     -17.5134      1.00000
     30     -17.4214      1.00000
     31     -17.2624      1.00000
     32     -17.2486      1.00000
     33     -17.2270      1.00000
     34     -17.2140      1.00000
     35     -17.1985      1.00000
     36     -17.1959      1.00000
     37     -17.1526      1.00000
     38     -17.1366      1.00000
     39     -17.1264      1.00000
     40     -17.1250      1.00000
     41     -17.1242      1.00000
     42     -17.1204      1.00000
     43     -17.1196      1.00000
     44     -17.1155      1.00000
     45     -17.0902      1.00000
     46     -17.0582      1.00000
     47     -17.0315      1.00000
     48     -17.0307      1.00000
     49     -17.0128      1.00000
     50     -17.0063      1.00000
     51     -16.9776      1.00000
     52     -16.9330      1.00000
     53     -16.8644      1.00000
     54     -16.8182      1.00000
     55     -16.7842      1.00000
     56     -16.7313      1.00000
     57     -16.7271      1.00000
     58     -16.7094      1.00000
     59     -16.6978      1.00000
     60     -16.6913      1.00000
     61     -16.6769      1.00000
     62     -16.6391      1.00000
     63     -16.6370      1.00000
     64     -16.6366      1.00000
     65     -16.6345      1.00000
     66     -16.6336      1.00000
     67     -16.6299      1.00000
     68     -16.6156      1.00000
     69     -16.5974      1.00000
     70     -16.5592      1.00000
     71     -16.5496      1.00000
     72     -16.5457      1.00000
     73     -16.5417      1.00000
     74     -16.5161      1.00000
     75     -16.4920      1.00000
     76     -16.2597      1.00000
     77     -15.8858      1.00000
     78     -15.6952      1.00000
     79     -15.6060      1.00000
     80     -15.5757      1.00000
     81     -15.5550      1.00000
     82     -15.5444      1.00000
     83     -15.5353      1.00000
     84     -15.5207      1.00000
     85     -15.5151      1.00000
     86     -15.5072      1.00000
     87     -15.5023      1.00000
     88     -15.4974      1.00000
     89     -15.4964      1.00000
     90     -15.4915      1.00000
     91     -15.4901      1.00000
     92     -15.4862      1.00000
     93     -15.4841      1.00000
     94     -15.4809      1.00000
     95     -15.4737      1.00000
     96     -15.4670      1.00000
     97     -15.4658      1.00000
     98     -15.4642      1.00000
     99     -15.4630      1.00000
    100     -15.4608      1.00000
    101     -15.4604      1.00000
    102     -15.4596      1.00000
    103     -15.4563      1.00000
    104     -15.4497      1.00000
    105     -15.4485      1.00000
    106     -15.4475      1.00000
    107     -15.4461      1.00000
    108     -15.4456      1.00000
    109     -15.4365      1.00000
    110     -15.4308      1.00000
    111     -15.4193      1.00000
    112     -15.4075      1.00000
    113     -15.4068      1.00000
    114     -15.4056      1.00000
    115     -15.4037      1.00000
    116     -15.4009      1.00000
    117     -15.3980      1.00000
    118     -15.3966      1.00000
    119     -15.3951      1.00000
    120     -15.3938      1.00000
    121     -15.3902      1.00000
    122     -15.3845      1.00000
    123     -15.3729      1.00000
    124     -15.3695      1.00000
    125     -15.3676      1.00000
    126     -15.3455      1.00000
    127     -15.3445      1.00000
    128     -15.3422      1.00000
    129     -15.3412      1.00000
    130     -15.3251      1.00000
    131     -15.3192      1.00000
    132     -15.3167      1.00000
    133     -15.2887      1.00000
    134     -15.2661      1.00000
    135     -14.9254      1.00000
    136     -14.8605      1.00000
    137     -14.6968      1.00000
    138     -14.6967      1.00000
    139     -14.6967      1.00000
