
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.7762      1.00000
      2     -24.4706      1.00000
      3     -24.3072      1.00000
      4     -24.2154      1.00000
      5     -24.0912      1.00000
      6     -24.0822      1.00000
      7     -24.0054      1.00000
      8     -23.7161      1.00000
      9     -23.5615      1.00000
     10     -23.3991      1.00000
     11     -23.3640      1.00000
     12     -23.3477      1.00000
     13     -23.2665      1.00000
     14     -23.0426      1.00000
     15     -23.0301      1.00000
     16     -22.9620      1.00000
     17     -22.9494      1.00000
     18     -22.9059      1.00000
     19     -22.8582      1.00000
     20     -22.5230      1.00000
     21     -22.2719      1.00000
     22     -22.1801      1.00000
     23     -22.0220      1.00000
     24     -21.9667      1.00000
     25     -21.9168      1.00000
     26     -21.8867      1.00000
     27     -21.8837      1.00000
     28     -21.8795      1.00000
     29     -21.8513      1.00000
     30     -21.8346      1.00000
     31     -21.7284      1.00000
     32     -21.6065      1.00000
     33     -21.5935      1.00000
     34     -21.4352      1.00000
     35     -21.3961      1.00000
     36     -21.3936      1.00000
     37     -21.3811      1.00000
     38     -21.3116      1.00000
     39     -21.0055      1.00000
     40     -20.9884      1.00000
     41     -20.9704      1.00000
     42     -20.9585      1.00000
     43     -20.8535      1.00000
     44     -20.8495      1.00000
     45     -20.7463      1.00000
     46     -20.7345      1.00000
     47     -20.7004      1.00000
     48     -20.6978      1.00000
     49     -20.3882      1.00000
     50     -16.4519      1.00000
     51     -15.0584      1.00000
     52     -14.8809      1.00000
     53     -14.7463      1.00000
     54     -14.7183      1.00000
     55     -14.6377      1.00000
     56     -14.4950      1.00000
     57     -14.4536      1.00000
     58     -14.4317      1.00000
     59     -14.3968      1.00000
     60     -14.3457      1.00000
     61     -14.2968      1.00000
     62     -14.0562      1.00000
     63     -14.0438      1.00000
     64     -13.9766      1.00000
     65     -13.9149      1.00000
     66     -13.8516      1.00000
     67     -13.7181      1.00000
     68     -13.4677      1.00000
     69     -13.3758      1.00000
     70     -13.3403      1.00000
     71     -13.2416      1.00000
     72     -13.1505      1.00000
     73     -13.0857      1.00000
     74     -13.0604      1.00000
     75     -13.0551      1.00000
     76     -13.0470      1.00000
     77     -13.0128      1.00000
     78     -13.0087      1.00000
     79     -12.9529      1.00000
     80     -12.6975      1.00000
     81     -12.5557      1.00000
     82     -12.4743      1.00000
     83     -12.4259      1.00000
     84     -12.3261      1.00000
     85     -12.3051      1.00000
     86     -11.8699      1.00000
     87     -11.7748      1.00000
     88     -11.6655      1.00000
     89     -11.6082      1.00000
     90     -11.5842      1.00000
     91     -11.5338      1.00000
     92     -11.4053      1.00000
     93     -11.2467      1.00000
     94     -10.9947      1.00000
     95     -10.9180      1.00000
     96     -10.8038      1.00000
     97     -10.7954      1.00000
     98     -10.7525      1.00000
     99     -10.7402      1.00000
    100     -10.6258      1.00000
    101     -10.6221      1.00000
    102     -10.5636      1.00000
    103     -10.4533      1.00000
    104     -10.4442      1.00000
    105     -10.4140      1.00000
    106     -10.3889      1.00000
    107     -10.3577      1.00000
    108     -10.3539      1.00000
    109     -10.3341      1.00000
    110     -10.3011      1.00000
    111     -10.2916      1.00000
    112     -10.2747      1.00000
    113     -10.2461      1.00000
    114     -10.2350      1.00000
    115     -10.2159      1.00000
    116     -10.2061      1.00000
    117     -10.1676      1.00000
    118     -10.1619      1.00000
    119     -10.1584      1.00000
    120     -10.1033      1.00000
    121     -10.0214      1.00000
    122      -9.9913      1.00000
    123      -9.6059      1.00000
    124      -9.5601      1.00000
    125      -9.5368      1.00000
    126      -9.5280      1.00000
    127      -9.5013      1.00000
    128      -9.4969      1.00000
    129      -9.4787      1.00000
    130      -9.2231      1.00000
    131      -9.2028      1.00000
    132      -9.1573      1.00000
    133      -9.1230      1.00000
    134      -9.0995      1.00000
    135      -9.0972      1.00000
    136      -8.9753      1.00000
    137      -8.9257      1.00000
    138      -8.7812      1.00000
    139      -8.7070      1.00000
    140      -8.6997      1.00000
    141      -8.6953      1.00000
    142      -8.6591      1.00000
    143      -8.6443      1.00000
    144      -8.6410      1.00000
    145      -8.6358      1.00000
    146      -8.6084      1.00000
    147      -8.6054      1.00000
    148      -8.5944      1.00000
    149      -8.5916      1.00000
    150      -8.5764      1.00000
    151      -8.5397      1.00000
    152      -8.5358      1.00000
