
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4980      1.00000
      2     -23.9914      1.00000
      3     -23.8286      1.00000
      4     -23.7412      1.00000
      5     -23.6523      1.00000
      6     -23.5012      1.00000
      7     -23.2924      1.00000
      8     -23.0328      1.00000
      9     -22.9987      1.00000
     10     -22.8282      1.00000
     11     -22.8048      1.00000
     12     -22.7757      1.00000
     13     -22.7068      1.00000
     14     -22.5265      1.00000
     15     -22.4876      1.00000
     16     -22.3554      1.00000
     17     -22.2648      1.00000
     18     -22.1626      1.00000
     19     -21.8458      1.00000
     20     -21.8036      1.00000
     21     -21.6033      1.00000
     22     -21.5624      1.00000
     23     -21.5274      1.00000
     24     -21.4884      1.00000
     25     -21.4755      1.00000
     26     -21.3782      1.00000
     27     -21.3395      1.00000
     28     -21.3243      1.00000
     29     -21.2267      1.00000
     30     -21.2152      1.00000
     31     -21.1347      1.00000
     32     -20.9732      1.00000
     33     -20.9560      1.00000
     34     -20.8508      1.00000
     35     -20.8375      1.00000
     36     -20.7239      1.00000
     37     -20.6286      1.00000
     38     -20.6147      1.00000
     39     -20.5697      1.00000
     40     -20.4914      1.00000
     41     -20.4590      1.00000
     42     -20.4034      1.00000
     43     -20.3304      1.00000
     44     -20.1676      1.00000
     45     -20.1247      1.00000
     46     -20.0941      1.00000
     47     -19.8689      1.00000
     48     -19.5277      1.00000
     49     -17.2703      1.00000
     50     -15.0211      1.00000
     51     -14.2739      1.00000
     52     -14.2454      1.00000
     53     -14.1797      1.00000
     54     -14.1631      1.00000
     55     -14.1043      1.00000
     56     -14.0386      1.00000
     57     -13.9310      1.00000
     58     -13.9068      1.00000
     59     -13.7722      1.00000
     60     -13.6325      1.00000
     61     -13.5313      1.00000
     62     -13.4458      1.00000
     63     -13.4113      1.00000
     64     -13.2785      1.00000
     65     -13.2247      1.00000
     66     -13.1797      1.00000
     67     -13.1121      1.00000
     68     -12.8104      1.00000
     69     -12.6768      1.00000
     70     -12.6463      1.00000
     71     -12.6356      1.00000
     72     -12.5938      1.00000
     73     -12.5720      1.00000
     74     -12.4922      1.00000
     75     -12.4322      1.00000
     76     -12.3628      1.00000
     77     -12.3367      1.00000
     78     -12.2055      1.00000
     79     -12.0309      1.00000
     80     -11.9549      1.00000
     81     -11.8687      1.00000
     82     -11.6763      1.00000
     83     -11.6518      1.00000
     84     -11.4862      1.00000
     85     -11.3246      1.00000
     86     -11.1114      1.00000
     87     -11.0309      1.00000
     88     -10.9900      1.00000
     89     -10.8894      1.00000
     90     -10.8592      1.00000
     91     -10.5001      1.00000
     92     -10.4954      1.00000
     93     -10.3966      1.00000
     94     -10.3731      1.00000
     95     -10.3084      1.00000
     96     -10.2780      1.00000
     97     -10.2557      1.00000
     98     -10.1559      1.00000
     99     -10.0729      1.00000
    100     -10.0618      1.00000
    101      -9.9772      1.00000
    102      -9.9453      1.00000
