
 Fermi energy:        -4.5949448831

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2830      1.00000
      2     -23.9595      1.00000
      3     -23.9258      1.00000
      4     -23.8695      1.00000
      5     -23.8066      1.00000
      6     -23.7201      1.00000
      7     -23.5297      1.00000
      8     -23.0977      1.00000
      9     -23.0768      1.00000
     10     -23.0211      1.00000
     11     -23.0000      1.00000
     12     -22.9354      1.00000
     13     -22.8447      1.00000
     14     -22.7076      1.00000
     15     -22.6976      1.00000
     16     -22.6240      1.00000
     17     -22.5466      1.00000
     18     -22.4576      1.00000
     19     -22.1110      1.00000
     20     -21.7541      1.00000
     21     -21.7525      1.00000
     22     -21.6852      1.00000
     23     -21.6692      1.00000
     24     -21.6563      1.00000
     25     -21.6474      1.00000
     26     -21.6328      1.00000
     27     -21.6312      1.00000
     28     -21.5905      1.00000
     29     -21.4754      1.00000
     30     -21.4502      1.00000
     31     -21.3377      1.00000
     32     -21.2782      1.00000
     33     -21.2669      1.00000
     34     -21.2504      1.00000
     35     -21.0475      1.00000
     36     -20.9275      1.00000
     37     -20.8353      1.00000
     38     -20.7741      1.00000
     39     -20.7679      1.00000
     40     -20.6809      1.00000
     41     -20.6427      1.00000
     42     -20.6399      1.00000
     43     -20.5803      1.00000
     44     -20.5777      1.00000
     45     -20.5440      1.00000
     46     -20.5024      1.00000
     47     -18.2848      1.00000
     48     -14.6527      1.00000
     49     -14.4399      1.00000
     50     -14.3972      1.00000
     51     -14.3752      1.00000
     52     -14.3375      1.00000
     53     -14.3081      1.00000
     54     -14.2807      1.00000
     55     -14.2221      1.00000
     56     -14.1704      1.00000
     57     -14.0218      1.00000
     58     -14.0120      1.00000
     59     -13.9460      1.00000
     60     -13.8589      1.00000
     61     -13.7257      1.00000
     62     -13.5607      1.00000
     63     -13.4588      1.00000
     64     -13.4270      1.00000
     65     -13.3857      1.00000
     66     -13.3201      1.00000
     67     -13.1013      1.00000
     68     -12.8857      1.00000
     69     -12.8797      1.00000
     70     -12.8661      1.00000
     71     -12.8498      1.00000
     72     -12.8457      1.00000
     73     -12.8389      1.00000
     74     -12.6851      1.00000
     75     -12.4671      1.00000
     76     -12.3344      1.00000
     77     -12.3039      1.00000
     78     -12.2311      1.00000
     79     -12.1394      1.00000
     80     -12.1345      1.00000
     81     -11.9739      1.00000
     82     -11.8933      1.00000
     83     -11.8629      1.00000
     84     -11.7825      1.00000
     85     -11.4592      1.00000
     86     -11.3321      1.00000
     87     -11.1753      1.00000
     88     -11.0873      1.00000
     89     -10.9596      1.00000
     90     -10.8724      1.00000
     91     -10.7117      1.00000
     92     -10.5964      1.00000
     93     -10.5477      1.00000
     94     -10.5363      1.00000
     95     -10.5181      1.00000
     96     -10.3448      1.00000
     97     -10.3077      1.00000
     98     -10.2795      1.00000
     99     -10.1193      1.00000
    100     -10.1076      1.00000
    101     -10.1061      1.00000
    102     -10.0986      1.00000
    103     -10.0943      1.00000
    104     -10.0893      1.00000
    105     -10.0633      1.00000
    106     -10.0578      1.00000
    107     -10.0362      1.00000
    108     -10.0302      1.00000
    109     -10.0094      1.00000
    110      -9.9828      1.00000
    111      -9.9812      1.00000
    112      -9.9426      1.00000
    113      -9.9082      1.00000
    114      -9.8422      1.00000
    115      -9.8368      1.00000
    116      -9.7353      1.00000
    117      -9.5807      1.00000
    118      -9.5801      1.00000
    119      -9.5520      1.00000
    120      -9.5224      1.00000
    121      -9.3272      1.00000
    122      -9.1601      1.00000
    123      -9.1518      1.00000
    124      -9.1220      1.00000
    125      -8.8984      1.00000
    126      -8.8755      1.00000
    127      -8.8375      1.00000
    128      -8.7963      1.00000
    129      -8.7524      1.00000
    130      -8.7401      1.00000
    131      -8.7096      1.00000
    132      -8.6964      1.00000
    133      -8.6748      1.00000
    134      -8.6267      1.00000
    135      -8.6205      1.00000
    136      -8.5912      1.00000
    137      -8.5267      1.00000
    138      -8.5093      1.00000
    139      -8.4610      1.00000
    140      -8.3638      1.00000
    141      -8.3469      1.00000
    142      -8.3172      1.00000
    143      -8.3029      1.00000
