
 Fermi energy:        -0.7429853220

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4692      1.00000
      2     -24.1032      1.00000
      3     -24.0955      1.00000
      4     -24.0637      1.00000
      5     -24.0409      1.00000
      6     -24.0400      1.00000
      7     -23.9166      1.00000
      8     -23.2824      1.00000
      9     -23.2824      1.00000
     10     -23.2720      1.00000
     11     -23.2580      1.00000
     12     -23.2360      1.00000
     13     -23.1201      1.00000
     14     -22.9130      1.00000
     15     -22.9049      1.00000
     16     -22.8831      1.00000
     17     -22.8703      1.00000
     18     -22.8657      1.00000
     19     -22.6157      1.00000
     20     -21.9464      1.00000
     21     -21.9356      1.00000
     22     -21.9189      1.00000
     23     -21.8825      1.00000
     24     -21.8814      1.00000
     25     -21.8728      1.00000
     26     -21.8603      1.00000
     27     -21.8558      1.00000
     28     -21.8524      1.00000
     29     -21.8429      1.00000
     30     -21.8287      1.00000
     31     -21.6177      1.00000
     32     -21.4801      1.00000
     33     -21.4708      1.00000
     34     -21.4244      1.00000
     35     -21.4184      1.00000
     36     -21.4152      1.00000
     37     -21.1646      1.00000
     38     -21.0202      1.00000
     39     -20.9603      1.00000
     40     -20.9512      1.00000
     41     -20.9485      1.00000
     42     -20.9322      1.00000
     43     -20.8414      1.00000
     44     -20.8327      1.00000
     45     -20.7602      1.00000
     46     -20.7555      1.00000
     47     -20.7460      1.00000
     48     -20.7370      1.00000
     49     -16.6256      1.00000
     50     -14.6656      1.00000
     51     -14.5997      1.00000
     52     -14.5857      1.00000
     53     -14.5645      1.00000
     54     -14.4823      1.00000
     55     -14.4792      1.00000
     56     -14.4144      1.00000
     57     -14.3520      1.00000
     58     -14.3448      1.00000
     59     -14.3107      1.00000
     60     -14.2190      1.00000
     61     -14.2087      1.00000
     62     -13.8519      1.00000
     63     -13.8250      1.00000
     64     -13.7732      1.00000
     65     -13.7489      1.00000
     66     -13.6392      1.00000
     67     -13.6058      1.00000
     68     -13.1640      1.00000
     69     -13.1449      1.00000
     70     -13.0776      1.00000
     71     -13.0683      1.00000
     72     -13.0501      1.00000
     73     -13.0465      1.00000
     74     -13.0352      1.00000
     75     -13.0326      1.00000
     76     -13.0172      1.00000
     77     -12.9416      1.00000
     78     -12.7844      1.00000
     79     -12.7642      1.00000
     80     -12.3302      1.00000
     81     -12.3232      1.00000
     82     -12.3094      1.00000
     83     -12.3061      1.00000
     84     -12.1702      1.00000
     85     -12.1692      1.00000
     86     -11.5925      1.00000
     87     -11.5887      1.00000
