
 Fermi energy:         0.6537081290

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3272      1.00000
      2     -23.9332      1.00000
      3     -23.9332      1.00000
      4     -23.9255      1.00000
      5     -23.9214      1.00000
      6     -23.9213      1.00000
      7     -23.7376      1.00000
      8     -23.1313      1.00000
      9     -23.1204      1.00000
     10     -23.1202      1.00000
     11     -23.0969      1.00000
     12     -23.0968      1.00000
     13     -22.9833      1.00000
     14     -22.7461      1.00000
     15     -22.7460      1.00000
     16     -22.7406      1.00000
     17     -22.7198      1.00000
     18     -22.7195      1.00000
     19     -22.4632      1.00000
     20     -21.7446      1.00000
     21     -21.7422      1.00000
     22     -21.7418      1.00000
     23     -21.7388      1.00000
     24     -21.7388      1.00000
     25     -21.7329      1.00000
     26     -21.7299      1.00000
     27     -21.7281      1.00000
     28     -21.7279      1.00000
     29     -21.6706      1.00000
     30     -21.6706      1.00000
     31     -21.4793      1.00000
     32     -21.2984      1.00000
     33     -21.2981      1.00000
     34     -21.2923      1.00000
     35     -21.2764      1.00000
     36     -21.2763      1.00000
     37     -21.0395      1.00000
     38     -20.8132      1.00000
     39     -20.8075      1.00000
     40     -20.8070      1.00000
     41     -20.7874      1.00000
     42     -20.7871      1.00000
     43     -20.7135      1.00000
     44     -20.6389      1.00000
     45     -20.6231      1.00000
     46     -20.6228      1.00000
     47     -20.6099      1.00000
     48     -20.6099      1.00000
     49     -17.1426      1.00000
     50     -14.4285      1.00000
     51     -14.4203      1.00000
     52     -14.4202      1.00000
     53     -14.4147      1.00000
     54     -14.3619      1.00000
     55     -14.3617      1.00000
     56     -14.2040      1.00000
     57     -14.2040      1.00000
     58     -14.1941      1.00000
     59     -14.1565      1.00000
     60     -14.0950      1.00000
     61     -14.0948      1.00000
     62     -13.6383      1.00000
     63     -13.6382      1.00000
     64     -13.6337      1.00000
     65     -13.6027      1.00000
     66     -13.5385      1.00000
     67     -13.5385      1.00000
     68     -12.9171      1.00000
     69     -12.9171      1.00000
     70     -12.9061      1.00000
     71     -12.9033      1.00000
     72     -12.9033      1.00000
     73     -12.8965      1.00000
     74     -12.8929      1.00000
     75     -12.8926      1.00000
     76     -12.8826      1.00000
     77     -12.7088      1.00000
     78     -12.7085      1.00000
     79     -12.6389      1.00000
     80     -12.1803      1.00000
     81     -12.1801      1.00000
     82     -12.1439      1.00000
     83     -12.1439      1.00000
     84     -12.0551      1.00000
     85     -12.0550      1.00000
     86     -11.3937      1.00000
     87     -11.3935      1.00000
     88     -11.3842      1.00000
     89     -11.2982      1.00000
     90     -11.2978      1.00000
     91     -11.2538      1.00000
     92     -10.6122      1.00000
     93     -10.6066      1.00000
     94     -10.5986      1.00000
     95     -10.5866      1.00000
     96     -10.5863      1.00000
     97     -10.5614      1.00000
     98     -10.5614      1.00000
     99     -10.1753      1.00000
    100     -10.1718      1.00000
    101     -10.1717      1.00000
    102     -10.1623      1.00000
    103     -10.1620      1.00000
    104     -10.1580      1.00000
    105     -10.1223      1.00000
    106     -10.1061      1.00000
    107     -10.1058      1.00000
    108     -10.0960      1.00000
    109     -10.0955      1.00000
    110     -10.0822      1.00000
    111     -10.0588      1.00000
    112     -10.0467      1.00000
    113     -10.0467      1.00000
    114     -10.0450      1.00000
    115     -10.0446      1.00000
