
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -30.2306      1.00000
      2     -28.0411      1.00000
      3     -25.8511      1.00000
      4     -25.5979      1.00000
      5     -24.7770      1.00000
      6     -24.5357      1.00000
      7     -24.3495      1.00000
      8     -24.2806      1.00000
      9     -24.2286      1.00000
     10     -24.1417      1.00000
     11     -23.9738      1.00000
     12     -23.7409      1.00000
     13     -23.5778      1.00000
     14     -23.5385      1.00000
     15     -23.4149      1.00000
     16     -23.3234      1.00000
     17     -23.2205      1.00000
     18     -23.1846      1.00000
     19     -23.1663      1.00000
     20     -23.0517      1.00000
     21     -22.9537      1.00000
     22     -22.7893      1.00000
     23     -22.6116      1.00000
     24     -22.5451      1.00000
     25     -22.3703      1.00000
     26     -22.2388      1.00000
     27     -22.1492      1.00000
     28     -22.1200      1.00000
     29     -22.0731      1.00000
     30     -22.0318      1.00000
     31     -21.9528      1.00000
     32     -21.8839      1.00000
     33     -21.8285      1.00000
     34     -21.8209      1.00000
     35     -21.6647      1.00000
     36     -21.6369      1.00000
     37     -21.6184      1.00000
     38     -21.5987      1.00000
     39     -21.3415      1.00000
     40     -21.3171      1.00000
     41     -21.2643      1.00000
     42     -21.1834      1.00000
     43     -21.0460      1.00000
     44     -21.0367      1.00000
     45     -20.9750      1.00000
     46     -20.9489      1.00000
     47     -20.9215      1.00000
     48     -20.8865      1.00000
     49     -20.3001      1.00000
     50     -17.8121      1.00000
     51     -16.7514      1.00000
     52     -16.3689      1.00000
     53     -15.5953      1.00000
     54     -15.2153      1.00000
     55     -15.0931      1.00000
     56     -14.9267      1.00000
     57     -14.8116      1.00000
     58     -14.7122      1.00000
     59     -14.6429      1.00000
     60     -14.6057      1.00000
     61     -14.5665      1.00000
     62     -14.5077      1.00000
     63     -14.4157      1.00000
     64     -14.3978      1.00000
     65     -14.3424      1.00000
     66     -14.1722      1.00000
     67     -14.1454      1.00000
     68     -14.1430      1.00000
     69     -13.9293      1.00000
     70     -13.8262      1.00000
     71     -13.6966      1.00000
     72     -13.6933      1.00000
     73     -13.6063      1.00000
     74     -13.5052      1.00000
     75     -13.4571      1.00000
     76     -13.3714      1.00000
     77     -13.3529      1.00000
     78     -13.3042      1.00000
     79     -13.2704      1.00000
     80     -13.2065      1.00000
     81     -12.9792      1.00000
     82     -12.9711      1.00000
     83     -12.8644      1.00000
     84     -12.6103      1.00000
     85     -12.5428      1.00000
     86     -12.5245      1.00000
     87     -12.4857      1.00000
     88     -12.3528      1.00000
     89     -12.2687      1.00000
     90     -12.1320      1.00000
     91     -12.0524      1.00000
     92     -11.9950      1.00000
     93     -11.9313      1.00000
     94     -11.7694      1.00000
     95     -11.5859      1.00000
     96     -11.4716      1.00000
     97     -11.3798      1.00000
     98     -11.2256      1.00000
     99     -11.1519      1.00000
    100     -11.0692      1.00000
    101     -10.9951      1.00000
    102     -10.9703      1.00000
    103     -10.9432      1.00000
    104     -10.8911      1.00000
    105     -10.8757      1.00000
    106     -10.8355      1.00000
    107     -10.7588      1.00000
    108     -10.7372      1.00000
    109     -10.6805      1.00000
    110     -10.6519      1.00000
    111     -10.5395      1.00000
    112     -10.5130      1.00000
    113     -10.4923      1.00000
    114     -10.4753      1.00000
    115     -10.4635      1.00000
    116     -10.4316      1.00000
    117     -10.4144      1.00000
    118     -10.4004      1.00000
    119     -10.3009      1.00000
    120     -10.2643      1.00000
    121     -10.1941      1.00000
    122     -10.1752      1.00000
    123     -10.1611      1.00000
    124     -10.1008      1.00000
    125     -10.0162      1.00000
    126      -9.9918      1.00000
    127      -9.8682      1.00000
    128      -9.7991      1.00000
    129      -9.7570      1.00000
    130      -9.7550      1.00000
    131      -9.6816      1.00000
    132      -9.4962      1.00000
    133      -9.4665      1.00000
    134      -9.4501      1.00000
    135      -9.4109      1.00000
    136      -9.3880      1.00000
    137      -9.2921      1.00000
    138      -9.2097      1.00000
    139      -9.0983      1.00000
    140      -9.0815      1.00000
    141      -9.0777      1.00000
    142      -9.0300      1.00000
    143      -8.9396      1.00000
    144      -8.9256      1.00000
    145      -8.9185      1.00000
    146      -8.8805      1.00000
    147      -8.8723      1.00000
    148      -8.8674      1.00000
    149      -8.8335      1.00000
    150      -8.8204      1.00000
    151      -8.7746      1.00000
    152      -8.7572      1.00000
    153      -8.6111      1.00000
    154      -8.5323      1.00000
    155      -8.4946      1.00000
    156      -8.4219      1.00000
    157      -8.3839      1.00000
    158      -8.3656      1.00000
    159      -8.1612      1.00000
    160      -8.0292      1.00000
    161      -7.8936      1.00000
    162      -7.8324      1.00000
    163      -7.7602      1.00000
    164      -7.7247      1.00000
    165      -7.7131      1.00000
    166      -7.5948      1.00000
    167      -7.5427      1.00000
    168      -7.5092      1.00000
    169      -7.4349      1.00000
    170      -7.3351      1.00000
    171      -7.3032      1.00000
