
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4039      1.00000
      2     -24.1080      1.00000
      3     -24.0129      1.00000
      4     -23.9654      1.00000
      5     -23.9409      1.00000
      6     -23.8877      1.00000
      7     -23.7189      1.00000
      8     -23.2548      1.00000
      9     -23.2145      1.00000
     10     -23.1777      1.00000
     11     -23.1290      1.00000
     12     -23.0682      1.00000
     13     -22.9916      1.00000
     14     -22.8419      1.00000
     15     -22.8302      1.00000
     16     -22.7783      1.00000
     17     -22.7107      1.00000
     18     -22.6293      1.00000
     19     -22.3877      1.00000
     20     -21.9156      1.00000
     21     -21.8587      1.00000
     22     -21.8390      1.00000
     23     -21.8250      1.00000
     24     -21.7919      1.00000
     25     -21.7809      1.00000
     26     -21.7660      1.00000
     27     -21.7520      1.00000
     28     -21.7311      1.00000
     29     -21.6508      1.00000
     30     -21.5532      1.00000
     31     -21.4722      1.00000
     32     -21.3924      1.00000
     33     -21.3671      1.00000
     34     -21.3373      1.00000
     35     -21.2439      1.00000
     36     -21.1614      1.00000
     37     -21.0239      1.00000
     38     -20.9147      1.00000
     39     -20.8656      1.00000
     40     -20.8414      1.00000
     41     -20.8247      1.00000
     42     -20.7621      1.00000
     43     -20.7252      1.00000
     44     -20.6868      1.00000
     45     -20.6703      1.00000
     46     -20.6608      1.00000
     47     -20.5019      1.00000
     48     -14.8651      1.00000
     49     -14.5684      1.00000
     50     -14.5125      1.00000
     51     -14.4840      1.00000
     52     -14.4275      1.00000
     53     -14.4041      1.00000
     54     -14.3700      1.00000
     55     -14.3455      1.00000
     56     -14.2792      1.00000
     57     -14.2124      1.00000
     58     -14.0964      1.00000
     59     -14.0670      1.00000
     60     -13.9685      1.00000
     61     -13.8724      1.00000
     62     -13.6970      1.00000
     63     -13.6322      1.00000
     64     -13.5761      1.00000
     65     -13.5100      1.00000
     66     -13.4468      1.00000
     67     -13.3181      1.00000
     68     -13.0248      1.00000
     69     -12.9942      1.00000
     70     -12.9905      1.00000
     71     -12.9660      1.00000
     72     -12.9467      1.00000
     73     -12.9340      1.00000
     74     -12.9064      1.00000
     75     -12.7335      1.00000
     76     -12.5817      1.00000
     77     -12.5579      1.00000
     78     -12.3722      1.00000
     79     -12.2522      1.00000
     80     -12.2302      1.00000
     81     -12.1434      1.00000
     82     -12.0831      1.00000
     83     -11.9794      1.00000
     84     -11.8502      1.00000
     85     -11.6962      1.00000
     86     -11.4882      1.00000
     87     -11.4111      1.00000
     88     -11.2802      1.00000
     89     -11.1859      1.00000
     90     -11.0192      1.00000
     91     -10.8320      1.00000
     92     -10.6917      1.00000
     93     -10.6571      1.00000
     94     -10.6393      1.00000
     95     -10.6291      1.00000
     96     -10.5831      1.00000
     97     -10.5078      1.00000
     98     -10.4616      1.00000
     99     -10.3184      1.00000
    100     -10.2832      1.00000
    101     -10.2594      1.00000
    102     -10.2378      1.00000
    103     -10.2174      1.00000
    104     -10.2071      1.00000
    105     -10.1814      1.00000
    106     -10.1795      1.00000
    107     -10.1559      1.00000
    108     -10.1449      1.00000
    109     -10.1274      1.00000
    110     -10.1145      1.00000
    111     -10.0962      1.00000
    112     -10.0720      1.00000
    113     -10.0522      1.00000
    114     -10.0457      1.00000
    115     -10.0007      1.00000
    116      -9.8912      1.00000
    117      -9.8360      1.00000
    118      -9.7556      1.00000
    119      -9.7074      1.00000
    120      -9.6272      1.00000
    121      -9.4613      1.00000
    122      -9.4302      1.00000
    123      -9.3880      1.00000
    124      -9.3469      1.00000
    125      -9.2710      1.00000
    126      -9.0700      1.00000
    127      -9.0240      1.00000
    128      -9.0009      1.00000
    129      -8.9645      1.00000
    130      -8.9205      1.00000
    131      -8.8744      1.00000
    132      -8.8418      1.00000
    133      -8.7571      1.00000
    134      -8.7311      1.00000
    135      -8.7010      1.00000
    136      -8.6809      1.00000
    137      -8.6601      1.00000
    138      -8.6375      1.00000
    139      -8.6081      1.00000
    140      -8.5759      1.00000
    141      -8.5539      1.00000
    142      -8.5210      1.00000
    143      -8.4778      1.00000
    144      -8.4701      1.00000
    145      -8.4341      1.00000
    146      -8.4216      1.00000
    147      -8.3315      1.00000
    148      -8.2966      1.00000
    149      -8.1896      1.00000
    150      -8.1661      1.00000
    151      -8.1609      1.00000
    152      -8.1167      1.00000
    153      -7.8934      1.00000
    154      -7.7403      1.00000
    155      -7.6378      1.00000
    156      -7.4183      1.00000
    157      -7.3736      1.00000
    158      -7.2817      1.00000
    159      -7.2485      1.00000
    160      -7.1854      1.00000
    161      -7.1543      1.00000
    162      -7.0556      1.00000
    163      -7.0471      1.00000
    164      -7.0176      1.00000
    165      -7.0069      1.00000
    166      -6.9972      1.00000
    167      -6.9921      1.00000
    168      -6.9750      1.00000
    169      -6.9427      1.00000
    170      -6.8853      1.00000
    171      -6.7018      1.00000
    172      -6.6608      1.00000
    173      -6.6217      1.00000
    174      -6.5489      1.00000
    175      -6.4031      1.00000
    176      -6.3892      1.00000
    177      -6.3640      1.00000
    178      -6.3037      1.00000
    179      -6.0970      1.00000
    180      -5.9182      1.00000
    181      -5.6856      1.00000
    182      -5.6424      1.00000
    183      -5.6083      1.00000
    184      -5.5954      1.00000
    185      -5.4776      1.00000
    186      -5.4361      1.00000
    187      -5.3981      1.00000
    188      -5.3618      1.00000
    189      -5.3325      1.00000
    190      -5.2943      1.00000
    191      -4.8869      1.00000
    192      -4.8061      1.00000
    193      -4.1284      1.00000
    194      -2.4254      1.00000
    195       0.2020      0.00000
    196       0.6206      0.00000
    197       0.7729      0.00000
    198       1.1365      0.00000
    199       1.1786      0.00000
    200       1.2569      0.00000
    201       1.3078      0.00000
    202       1.3485      0.00000
    203       1.3718      0.00000
    204       1.3765      0.00000
    205       1.3851      0.00000
    206       1.3930      0.00000
    207       1.4142      0.00000
    208       1.4586      0.00000
    209       1.4736      0.00000
    210       1.5134      0.00000
    211       1.5172      0.00000
    212       1.5547      0.00000
    213       1.5810      0.00000
    214       1.6103      0.00000
    215       1.6547      0.00000
    216       1.6821      0.00000
    217       1.7181      0.00000
    218       1.7650      0.00000
    219       1.8083      0.00000
    220       1.8445      0.00000
    221       1.9308      0.00000
    222       2.0741      0.00000
    223       2.2218      0.00000
    224       2.2303      0.00000
    225       2.2412      0.00000
    226       2.2623      0.00000
    227       2.2884      0.00000
    228       2.3240      0.00000
    229       2.3283      0.00000
    230       2.3446      0.00000
    231       2.3469      0.00000
    232       2.3887      0.00000
    233       2.3988      0.00000
    234       2.4575      0.00000
    235       2.5111      0.00000
