
 Fermi energy:        -4.4059504579

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.1913      1.00000
      2     -24.7548      1.00000
      3     -24.6224      1.00000
      4     -24.4273      1.00000
      5     -24.3067      1.00000
      6     -24.2814      1.00000
      7     -24.1832      1.00000
      8     -23.8089      1.00000
      9     -23.8072      1.00000
     10     -23.6505      1.00000
     11     -23.6422      1.00000
     12     -23.5655      1.00000
     13     -23.4559      1.00000
     14     -23.2445      1.00000
     15     -23.2116      1.00000
     16     -23.2101      1.00000
     17     -23.1689      1.00000
     18     -23.1576      1.00000
     19     -23.0322      1.00000
     20     -22.4999      1.00000
     21     -22.4984      1.00000
     22     -22.4505      1.00000
     23     -22.3952      1.00000
     24     -22.3675      1.00000
     25     -22.1918      1.00000
     26     -22.1630      1.00000
     27     -22.1122      1.00000
     28     -22.1098      1.00000
     29     -22.0631      1.00000
     30     -22.0572      1.00000
     31     -21.9222      1.00000
     32     -21.8395      1.00000
     33     -21.8159      1.00000
     34     -21.6422      1.00000
     35     -21.6247      1.00000
     36     -21.6205      1.00000
     37     -21.5889      1.00000
     38     -21.5320      1.00000
     39     -21.2649      1.00000
     40     -21.2545      1.00000
     41     -21.2405      1.00000
     42     -21.2262      1.00000
     43     -21.0470      1.00000
     44     -21.0435      1.00000
     45     -20.9491      1.00000
     46     -20.9477      1.00000
     47     -20.9435      1.00000
     48     -20.9421      1.00000
     49     -17.2039      1.00000
     50     -15.2626      1.00000
     51     -15.1178      1.00000
     52     -15.0797      1.00000
     53     -14.9882      1.00000
     54     -14.8761      1.00000
     55     -14.7608      1.00000
     56     -14.6686      1.00000
     57     -14.6139      1.00000
     58     -14.6072      1.00000
     59     -14.5933      1.00000
     60     -14.5871      1.00000
     61     -14.4229      1.00000
     62     -14.2772      1.00000
     63     -14.1828      1.00000
     64     -14.0951      1.00000
     65     -14.0424      1.00000
     66     -13.9926      1.00000
     67     -13.9168      1.00000
     68     -13.4755      1.00000
     69     -13.4726      1.00000
     70     -13.4280      1.00000
     71     -13.4039      1.00000
     72     -13.3751      1.00000
     73     -13.3464      1.00000
     74     -13.3295      1.00000
     75     -13.3144      1.00000
     76     -13.2853      1.00000
     77     -13.2275      1.00000
     78     -13.1836      1.00000
     79     -12.9022      1.00000
     80     -12.7130      1.00000
     81     -12.7068      1.00000
     82     -12.5454      1.00000
     83     -12.5354      1.00000
     84     -12.5290      1.00000
     85     -12.5202      1.00000
     86     -11.9588      1.00000
     87     -11.8966      1.00000
     88     -11.8864      1.00000
     89     -11.7833      1.00000
     90     -11.7816      1.00000
     91     -11.4851      1.00000
     92     -11.3126      1.00000
     93     -11.2860      1.00000
     94     -11.1679      1.00000
     95     -11.1250      1.00000
     96     -11.0320      1.00000
     97     -11.0081      1.00000
     98     -10.9499      1.00000
     99     -10.8266      1.00000
    100     -10.8024      1.00000
    101     -10.7611      1.00000
    102     -10.7242      1.00000
    103     -10.6890      1.00000
    104     -10.6762      1.00000
    105     -10.6692      1.00000
    106     -10.6543      1.00000
    107     -10.6278      1.00000
    108     -10.6179      1.00000
    109     -10.5831      1.00000
    110     -10.5389      1.00000
    111     -10.4766      1.00000
    112     -10.4752      1.00000
    113     -10.4668      1.00000
    114     -10.4633      1.00000
    115     -10.4388      1.00000
    116     -10.4361      1.00000
    117     -10.3717      1.00000
    118     -10.3527      1.00000
    119     -10.2669      1.00000
    120     -10.1526      1.00000
    121     -10.1160      1.00000
    122     -10.1090      1.00000
    123      -9.8675      1.00000
    124      -9.7637      1.00000
    125      -9.7407      1.00000
    126      -9.7130      1.00000
    127      -9.7043      1.00000
    128      -9.6596      1.00000
    129      -9.5789      1.00000
    130      -9.5504      1.00000
    131      -9.4115      1.00000
    132      -9.3853      1.00000
    133      -9.3228      1.00000
    134      -9.2775      1.00000
    135      -9.2474      1.00000
    136      -9.2198      1.00000
    137      -9.1651      1.00000
    138      -9.1211      1.00000
    139      -8.9761      1.00000
    140      -8.9615      1.00000
    141      -8.9217      1.00000
    142      -8.8963      1.00000
    143      -8.8492      1.00000
    144      -8.8460      1.00000
    145      -8.8396      1.00000
    146      -8.8282      1.00000
    147      -8.8280      1.00000
    148      -8.8276      1.00000
    149      -8.8183      1.00000
    150      -8.8112      1.00000
    151      -8.7785      1.00000
    152      -8.6705      1.00000
    153      -8.5350      1.00000
    154      -8.5114      1.00000
    155      -8.4728      1.00000
    156      -8.3852      1.00000
    157      -7.9067      1.00000
    158      -7.8590      1.00000
    159      -7.7646      1.00000
    160      -7.7461      1.00000
    161      -7.7190      1.00000
    162      -7.6185      1.00000
    163      -7.6103      1.00000
    164      -7.5628      1.00000
    165      -7.5479      1.00000
    166      -7.5410      1.00000
    167      -7.5182      1.00000
    168      -7.3493      1.00000
    169      -7.3488      1.00000
    170      -7.3048      1.00000
    171      -7.2793      1.00000
    172      -7.2582      1.00000
    173      -7.2531      1.00000
    174      -7.0850      1.00000
    175      -6.9406      1.00000
    176      -6.9227      1.00000
    177      -6.8706      1.00000
    178      -6.8630      1.00000
    179      -6.6463      1.00000
    180      -6.6339      1.00000
    181      -6.6325      1.00000
    182      -6.5371      1.00000
    183      -6.2698      1.00000
    184      -6.0095      1.00000
    185      -6.0062      1.00000
    186      -5.9804      1.00000
    187      -5.9778      1.00000
