
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3752      1.00000
      2     -24.0411      1.00000
      3     -24.0022      1.00000
      4     -23.9694      1.00000
      5     -23.9501      1.00000
      6     -23.8944      1.00000
      7     -23.7654      1.00000
      8     -23.2092      1.00000
      9     -23.1859      1.00000
     10     -23.1645      1.00000
     11     -23.1457      1.00000
     12     -23.0923      1.00000
     13     -23.0033      1.00000
     14     -22.8027      1.00000
     15     -22.7933      1.00000
     16     -22.7862      1.00000
     17     -22.7717      1.00000
     18     -22.6626      1.00000
     19     -22.4615      1.00000
     20     -21.8818      1.00000
     21     -21.8277      1.00000
     22     -21.8081      1.00000
     23     -21.7939      1.00000
     24     -21.7802      1.00000
     25     -21.7666      1.00000
     26     -21.7575      1.00000
     27     -21.7354      1.00000
     28     -21.7167      1.00000
     29     -21.6768      1.00000
     30     -21.6121      1.00000
     31     -21.4605      1.00000
     32     -21.3804      1.00000
     33     -21.3471      1.00000
     34     -21.3018      1.00000
     35     -21.2740      1.00000
     36     -21.2155      1.00000
     37     -21.0341      1.00000
     38     -20.9021      1.00000
     39     -20.8539      1.00000
     40     -20.8319      1.00000
     41     -20.8212      1.00000
     42     -20.7765      1.00000
     43     -20.7261      1.00000
     44     -20.6621      1.00000
     45     -20.6420      1.00000
     46     -20.6068      1.00000
     47     -20.5951      1.00000
     48     -20.4562      1.00000
     49     -15.1026      1.00000
     50     -14.5254      1.00000
     51     -14.5035      1.00000
     52     -14.4587      1.00000
     53     -14.4230      1.00000
     54     -14.3838      1.00000
     55     -14.3735      1.00000
     56     -14.2524      1.00000
     57     -14.2133      1.00000
     58     -14.1992      1.00000
     59     -14.1369      1.00000
     60     -14.0977      1.00000
     61     -13.9774      1.00000
     62     -13.7558      1.00000
     63     -13.6687      1.00000
     64     -13.5921      1.00000
     65     -13.5696      1.00000
     66     -13.5665      1.00000
     67     -13.4972      1.00000
     68     -13.0259      1.00000
     69     -13.0236      1.00000
     70     -12.9613      1.00000
     71     -12.9364      1.00000
     72     -12.9356      1.00000
     73     -12.8997      1.00000
     74     -12.8950      1.00000
     75     -12.8290      1.00000
     76     -12.7954      1.00000
     77     -12.7774      1.00000
     78     -12.6280      1.00000
     79     -12.2364      1.00000
