
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3578      1.00000
      2     -24.0165      1.00000
      3     -24.0000      1.00000
      4     -23.9380      1.00000
      5     -23.9249      1.00000
      6     -23.8882      1.00000
      7     -23.7770      1.00000
      8     -23.1972      1.00000
      9     -23.1792      1.00000
     10     -23.1387      1.00000
     11     -23.1375      1.00000
     12     -23.0783      1.00000
     13     -22.9772      1.00000
     14     -22.7896      1.00000
     15     -22.7850      1.00000
     16     -22.7697      1.00000
     17     -22.7460      1.00000
     18     -22.6758      1.00000
     19     -22.4734      1.00000
     20     -21.9025      1.00000
     21     -21.8127      1.00000
     22     -21.7985      1.00000
     23     -21.7614      1.00000
     24     -21.7586      1.00000
     25     -21.7459      1.00000
     26     -21.7232      1.00000
     27     -21.7176      1.00000
     28     -21.7136      1.00000
     29     -21.6708      1.00000
     30     -21.5930      1.00000
     31     -21.4535      1.00000
     32     -21.3732      1.00000
     33     -21.3390      1.00000
     34     -21.2868      1.00000
     35     -21.2340      1.00000
     36     -21.2084      1.00000
     37     -21.0596      1.00000
     38     -20.8942      1.00000
     39     -20.8239      1.00000
     40     -20.8232      1.00000
     41     -20.7920      1.00000
     42     -20.7496      1.00000
     43     -20.7044      1.00000
     44     -20.6367      1.00000
     45     -20.6079      1.00000
     46     -20.5923      1.00000
     47     -20.5631      1.00000
     48     -20.4986      1.00000
     49     -16.4052      1.00000
     50     -14.5218      1.00000
     51     -14.4815      1.00000
     52     -14.4468      1.00000
     53     -14.3832      1.00000
     54     -14.3492      1.00000
     55     -14.3451      1.00000
     56     -14.2305      1.00000
     57     -14.2041      1.00000
     58     -14.1922      1.00000
     59     -14.1803      1.00000
     60     -14.1260      1.00000
     61     -13.9949      1.00000
     62     -13.7308      1.00000
     63     -13.6159      1.00000
     64     -13.5962      1.00000
     65     -13.5727      1.00000
     66     -13.5527      1.00000
     67     -13.5205      1.00000
     68     -13.0154      1.00000
     69     -12.9909      1.00000
     70     -12.9389      1.00000
     71     -12.9090      1.00000
     72     -12.9040      1.00000
     73     -12.8832      1.00000
     74     -12.8693      1.00000
     75     -12.8431      1.00000
     76     -12.7980      1.00000
     77     -12.7711      1.00000
     78     -12.7654      1.00000
     79     -12.4248      1.00000
     80     -12.2176      1.00000
     81     -12.1895      1.00000
     82     -12.1759      1.00000
     83     -12.0514      1.00000
     84     -12.0157      1.00000
     85     -11.8964      1.00000
     86     -11.4379      1.00000
     87     -11.4021      1.00000
     88     -11.3541      1.00000
     89     -11.3134      1.00000
     90     -11.3119      1.00000
     91     -10.9721      1.00000
     92     -10.6884      1.00000
     93     -10.6278      1.00000
     94     -10.6206      1.00000
     95     -10.6011      1.00000
     96     -10.5603      1.00000
     97     -10.5372      1.00000
     98     -10.5316      1.00000
     99     -10.2838      1.00000
    100     -10.2728      1.00000
    101     -10.2398      1.00000
    102     -10.2085      1.00000
    103     -10.1971      1.00000
    104     -10.1932      1.00000
    105     -10.1724      1.00000
    106     -10.1503      1.00000
    107     -10.1297      1.00000
    108     -10.1225      1.00000
    109     -10.1183      1.00000
    110     -10.1015      1.00000
    111     -10.0772      1.00000
    112     -10.0657      1.00000
    113     -10.0494      1.00000
    114     -10.0444      1.00000
    115     -10.0391      1.00000
    116     -10.0080      1.00000
    117      -9.9658      1.00000
    118      -9.9094      1.00000
    119      -9.7700      1.00000
    120      -9.6673      1.00000
    121      -9.5755      1.00000
    122      -9.4076      1.00000
    123      -9.4025      1.00000
    124      -9.3633      1.00000
    125      -9.3037      1.00000
    126      -9.1884      1.00000
    127      -9.1638      1.00000
    128      -9.1000      1.00000
    129      -8.9914      1.00000
    130      -8.9764      1.00000
    131      -8.9714      1.00000
    132      -8.9384      1.00000
    133      -8.8851      1.00000
    134      -8.7861      1.00000
    135      -8.7796      1.00000
    136      -8.6515      1.00000
    137      -8.5930      1.00000
    138      -8.5849      1.00000
    139      -8.5294      1.00000
    140      -8.5287      1.00000
    141      -8.5169      1.00000
    142      -8.4790      1.00000
    143      -8.4506      1.00000
    144      -8.4448      1.00000
    145      -8.4349      1.00000
    146      -8.4231      1.00000
    147      -8.4216      1.00000
    148      -8.4186      1.00000
    149      -8.3398      1.00000
    150      -8.3108      1.00000
    151      -8.1728      1.00000
    152      -8.1672      1.00000
    153      -8.1281      1.00000
    154      -8.0569      1.00000
    155      -7.6572      1.00000
    156      -7.6398      1.00000
    157      -7.4713      1.00000
    158      -7.4641      1.00000
    159      -7.2897      1.00000
    160      -7.1665      1.00000
    161      -7.1174      1.00000
    162      -7.0931      1.00000
