
 Fermi energy:         1.4782537391

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.1690      1.00000
      2     -18.7639      1.00000
      3     -18.7317      1.00000
      4     -18.7200      1.00000
      5     -18.7200      1.00000
      6     -18.5361      1.00000
      7     -18.5361      1.00000
      8     -18.5299      1.00000
      9     -18.4813      1.00000
     10     -18.4256      1.00000
     11     -18.1914      1.00000
     12     -18.1829      1.00000
     13     -18.1829      1.00000
     14     -18.1782      1.00000
     15     -18.1498      1.00000
     16     -18.1498      1.00000
     17     -18.1477      1.00000
     18     -18.1477      1.00000
     19     -18.1291      1.00000
     20     -18.1134      1.00000
     21     -18.1134      1.00000
     22     -18.0991      1.00000
     23     -17.9606      1.00000
     24     -17.9500      1.00000
     25     -17.9499      1.00000
     26     -17.9313      1.00000
     27     -17.9313      1.00000
     28     -17.9221      1.00000
     29     -17.5509      1.00000
     30     -17.5456      1.00000
     31     -17.5456      1.00000
     32     -17.4732      1.00000
     33     -17.4731      1.00000
     34     -17.2182      1.00000
     35     -17.0712      1.00000
     36     -17.0712      1.00000
     37     -17.0542      1.00000
     38     -17.0542      1.00000
     39     -17.0475      1.00000
     40     -17.0413      1.00000
     41     -17.0317      1.00000
     42     -17.0280      1.00000
     43     -17.0280      1.00000
     44     -17.0270      1.00000
     45     -17.0270      1.00000
     46     -17.0216      1.00000
     47     -17.0216      1.00000
     48     -17.0184      1.00000
     49     -16.9408      1.00000
     50     -16.9267      1.00000
     51     -16.9267      1.00000
     52     -16.8484      1.00000
     53     -16.8461      1.00000
     54     -16.8461      1.00000
     55     -16.8443      1.00000
     56     -16.8443      1.00000
     57     -16.8439      1.00000
     58     -16.6236      1.00000
     59     -16.5597      1.00000
     60     -16.5597      1.00000
     61     -16.5572      1.00000
     62     -16.5572      1.00000
     63     -16.5561      1.00000
     64     -16.5385      1.00000
     65     -16.5385      1.00000
     66     -16.5384      1.00000
     67     -16.5349      1.00000
     68     -16.5346      1.00000
     69     -16.5346      1.00000
     70     -16.5132      1.00000
     71     -16.3669      1.00000
     72     -16.3669      1.00000
     73     -16.3665      1.00000
     74     -16.3665      1.00000
     75     -16.3664      1.00000
     76     -16.3651      1.00000
     77     -16.2799      1.00000
     78     -15.9574      1.00000
     79     -15.9574      1.00000
     80     -15.8213      1.00000
     81     -15.8213      1.00000
     82     -15.7087      1.00000
     83     -15.7087      1.00000
     84     -15.6288      1.00000
     85     -15.6288      1.00000
     86     -15.6283      1.00000
     87     -15.6035      1.00000
     88     -15.5941      1.00000
     89     -15.5619      1.00000
     90     -15.5619      1.00000
     91     -15.4077      1.00000
     92     -15.4077      1.00000
     93     -15.4031      1.00000
     94     -15.4031      1.00000
     95     -15.3900      1.00000
     96     -15.3787      1.00000
     97     -15.3760      1.00000
     98     -15.3760      1.00000
     99     -15.3753      1.00000
    100     -15.3706      1.00000
    101     -15.3706      1.00000
    102     -15.3636      1.00000
    103     -15.3486      1.00000
    104     -15.3486      1.00000
    105     -15.3486      1.00000
    106     -15.3439      1.00000
    107     -15.3397      1.00000
    108     -15.3364      1.00000
    109     -15.3364      1.00000
    110     -15.3355      1.00000
    111     -15.3348      1.00000
    112     -15.3348      1.00000
    113     -15.3228      1.00000
    114     -15.3228      1.00000
    115     -15.2463      1.00000
    116     -15.2458      1.00000
    117     -15.2458      1.00000
    118     -15.2395      1.00000
    119     -15.2395      1.00000
    120     -15.2395      1.00000
    121     -15.2198      1.00000
    122     -15.2163      1.00000
    123     -15.2127      1.00000
    124     -15.2127      1.00000
    125     -15.2098      1.00000
    126     -15.2098      1.00000
    127     -15.2009      1.00000
    128     -15.2009      1.00000
    129     -15.1985      1.00000
    130     -15.1985      1.00000
    131     -15.1955      1.00000
    132     -15.1952      1.00000
    133     -15.1105      1.00000
    134     -15.1102      1.00000
    135     -15.1101      1.00000
    136     -15.0084      1.00000
    137     -14.9708      1.00000
    138     -14.5975      1.00000
    139     -14.5975      1.00000
    140     -14.5971      1.00000
    141     -14.5971      1.00000
    142     -14.4667      1.00000
    143     -14.4663      1.00000
    144     -12.1270      1.00000
    145      -9.3023      1.00000
    146      -9.1473      1.00000
    147      -9.1473      1.00000
    148      -8.7858      1.00000
    149      -8.7842      1.00000
    150      -8.7842      1.00000
    151      -8.7825      1.00000
    152      -8.7806      1.00000
    153      -8.7806      1.00000
    154      -8.6438      1.00000
    155      -8.6438      1.00000
    156      -8.6437      1.00000
    157      -8.5277      1.00000
    158      -8.5276      1.00000
    159      -8.3394      1.00000
    160      -8.2861      1.00000
    161      -8.2355      1.00000
    162      -8.2355      1.00000
    163      -8.2236      1.00000
    164      -8.1577      1.00000
    165      -8.1577      1.00000
    166      -8.0819      1.00000
    167      -8.0819      1.00000
    168      -8.0117      1.00000
    169      -8.0117      1.00000
    170      -7.9099      1.00000
    171      -7.8718      1.00000
    172      -7.8665      1.00000
    173      -7.8665      1.00000
    174      -7.8626      1.00000
    175      -7.8626      1.00000
    176      -7.8625      1.00000
    177      -7.8604      1.00000
    178      -7.8581      1.00000
    179      -7.8425      1.00000
    180      -7.8425      1.00000
