
 Fermi energy:         5.7134429905

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.2325      1.00000
      2     -18.9550      1.00000
      3     -18.9301      1.00000
      4     -18.6672      1.00000
      5     -18.6537      1.00000
      6     -18.6496      1.00000
      7     -18.6194      1.00000
      8     -18.6127      1.00000
      9     -18.5861      1.00000
     10     -18.4374      1.00000
     11     -18.4259      1.00000
     12     -18.4013      1.00000
     13     -18.3994      1.00000
     14     -18.3905      1.00000
     15     -18.3753      1.00000
     16     -18.3656      1.00000
     17     -18.3244      1.00000
     18     -18.3057      1.00000
     19     -18.3015      1.00000
     20     -18.2818      1.00000
     21     -18.2248      1.00000
     22     -18.1991      1.00000
     23     -17.9958      1.00000
     24     -17.9095      1.00000
     25     -17.8700      1.00000
     26     -17.6892      1.00000
     27     -17.5894      1.00000
     28     -17.5160      1.00000
     29     -17.5154      1.00000
     30     -17.5140      1.00000
     31     -17.5124      1.00000
     32     -17.5106      1.00000
     33     -17.5090      1.00000
     34     -17.2492      1.00000
     35     -17.2476      1.00000
     36     -17.2425      1.00000
     37     -17.2399      1.00000
     38     -17.2382      1.00000
     39     -17.2328      1.00000
     40     -17.2306      1.00000
     41     -17.2295      1.00000
     42     -17.2273      1.00000
     43     -17.2243      1.00000
     44     -17.2207      1.00000
     45     -17.2123      1.00000
     46     -17.1471      1.00000
     47     -17.0231      1.00000
     48     -17.0221      1.00000
     49     -17.0208      1.00000
     50     -17.0190      1.00000
     51     -17.0166      1.00000
     52     -17.0147      1.00000
     53     -16.7569      1.00000
     54     -16.7526      1.00000
     55     -16.7479      1.00000
     56     -16.7427      1.00000
     57     -16.7404      1.00000
     58     -16.7382      1.00000
     59     -16.7375      1.00000
     60     -16.7302      1.00000
     61     -16.7282      1.00000
     62     -16.7250      1.00000
     63     -16.7224      1.00000
     64     -16.7193      1.00000
     65     -16.7031      1.00000
     66     -16.6694      1.00000
     67     -16.6626      1.00000
     68     -16.6517      1.00000
     69     -16.5887      1.00000
     70     -16.5141      1.00000
     71     -16.1858      1.00000
     72     -16.1233      1.00000
     73     -16.0583      1.00000
     74     -15.9814      1.00000
     75     -15.8517      1.00000
     76     -15.8505      1.00000
     77     -15.8432      1.00000
     78     -15.8420      1.00000
     79     -15.8397      1.00000
     80     -15.8387      1.00000
     81     -15.8182      1.00000
     82     -15.8159      1.00000
     83     -15.8141      1.00000
     84     -15.8124      1.00000
     85     -15.8026      1.00000
     86     -15.8010      1.00000
     87     -15.7857      1.00000
     88     -15.7080      1.00000
     89     -15.7075      1.00000
     90     -15.7040      1.00000
     91     -15.6385      1.00000
     92     -15.6343      1.00000
     93     -15.6306      1.00000
     94     -15.6265      1.00000
     95     -15.6218      1.00000
     96     -15.6159      1.00000
     97     -15.6155      1.00000
     98     -15.6111      1.00000
     99     -15.6095      1.00000
