
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0132      1.00000
      2     -18.8342      1.00000
      3     -18.7676      1.00000
      4     -18.6362      1.00000
      5     -18.4843      1.00000
      6     -18.4454      1.00000
      7     -18.4157      1.00000
      8     -18.4089      1.00000
      9     -18.3848      1.00000
     10     -18.3379      1.00000
     11     -18.2520      1.00000
     12     -18.2431      1.00000
     13     -18.2377      1.00000
     14     -18.2361      1.00000
     15     -18.2311      1.00000
     16     -18.2051      1.00000
     17     -18.1834      1.00000
     18     -18.1787      1.00000
     19     -18.1760      1.00000
     20     -18.1716      1.00000
     21     -18.1676      1.00000
     22     -18.1653      1.00000
     23     -18.0611      1.00000
     24     -18.0543      1.00000
     25     -18.0515      1.00000
     26     -18.0486      1.00000
     27     -18.0467      1.00000
     28     -18.0381      1.00000
     29     -17.3596      1.00000
     30     -17.3336      1.00000
     31     -17.3236      1.00000
     32     -17.2792      1.00000
     33     -17.2658      1.00000
     34     -17.1965      1.00000
     35     -17.1298      1.00000
     36     -17.1281      1.00000
     37     -17.1258      1.00000
     38     -17.1216      1.00000
     39     -17.1178      1.00000
     40     -17.0891      1.00000
     41     -17.0671      1.00000
     42     -17.0655      1.00000
     43     -17.0642      1.00000
     44     -17.0627      1.00000
     45     -17.0627      1.00000
     46     -17.0603      1.00000
     47     -16.9650      1.00000
     48     -16.9647      1.00000
     49     -16.9613      1.00000
     50     -16.9609      1.00000
     51     -16.9587      1.00000
     52     -16.9545      1.00000
     53     -16.8572      1.00000
     54     -16.8538      1.00000
     55     -16.7855      1.00000
     56     -16.7671      1.00000
     57     -16.7653      1.00000
     58     -16.6681      1.00000
     59     -16.6373      1.00000
     60     -16.6365      1.00000
     61     -16.6308      1.00000
     62     -16.6281      1.00000
     63     -16.6279      1.00000
     64     -16.5800      1.00000
     65     -16.5792      1.00000
     66     -16.5785      1.00000
     67     -16.5762      1.00000
     68     -16.5761      1.00000
     69     -16.5749      1.00000
     70     -16.5433      1.00000
     71     -16.4883      1.00000
     72     -16.4879      1.00000
     73     -16.4863      1.00000
     74     -16.4850      1.00000
     75     -16.4850      1.00000
     76     -16.4447      1.00000
     77     -15.9413      1.00000
     78     -15.6980      1.00000
     79     -15.6714      1.00000
     80     -15.6277      1.00000
     81     -15.6069      1.00000
     82     -15.5548      1.00000
     83     -15.5517      1.00000
     84     -15.5355      1.00000
     85     -15.5231      1.00000
     86     -15.5032      1.00000
     87     -15.4910      1.00000
     88     -15.4865      1.00000
     89     -15.4531      1.00000
     90     -15.4506      1.00000
     91     -15.4390      1.00000
     92     -15.4359      1.00000
     93     -15.4358      1.00000
     94     -15.4334      1.00000
     95     -15.4323      1.00000
     96     -15.4310      1.00000
     97     -15.4295      1.00000
     98     -15.4292      1.00000
     99     -15.4266      1.00000
    100     -15.4254      1.00000
    101     -15.4066      1.00000
    102     -15.4023      1.00000
    103     -15.4010      1.00000
    104     -15.4010      1.00000
    105     -15.4006      1.00000
    106     -15.3996      1.00000
    107     -15.3974      1.00000
    108     -15.3958      1.00000
    109     -15.3925      1.00000
    110     -15.3919      1.00000
    111     -15.3916      1.00000
    112     -15.3881      1.00000
    113     -15.3877      1.00000
    114     -15.3848      1.00000
    115     -15.3497      1.00000
    116     -15.3446      1.00000
    117     -15.3445      1.00000
    118     -15.3430      1.00000
    119     -15.3411      1.00000
    120     -15.3403      1.00000
    121     -15.3400      1.00000
    122     -15.3383      1.00000
    123     -15.3379      1.00000
    124     -15.3356      1.00000
    125     -15.3336      1.00000
    126     -15.3313      1.00000
    127     -15.3128      1.00000
    128     -15.3110      1.00000
    129     -15.3106      1.00000
    130     -15.2903      1.00000
    131     -15.2889      1.00000
    132     -15.2879      1.00000
    133     -15.2607      1.00000
    134     -15.2590      1.00000
    135     -15.2585      1.00000
    136     -14.9653      1.00000
    137     -14.8190      1.00000
    138     -14.6398      1.00000
    139     -14.6397      1.00000
    140     -14.6395      1.00000
    141     -14.6394      1.00000
    142     -14.6360      1.00000
    143     -14.6352      1.00000
    144     -14.1617      1.00000
    145      -9.0637      1.00000
    146      -9.0190      1.00000
    147      -8.9641      1.00000
    148      -8.8403      1.00000
    149      -8.8402      1.00000
    150      -8.8381      1.00000
    151      -8.8249      1.00000
    152      -8.8243      1.00000
    153      -8.8209      1.00000
    154      -8.7929      1.00000
    155      -8.7928      1.00000
    156      -8.7904      1.00000
    157      -8.2550      1.00000
    158      -8.2388      1.00000
    159      -8.1572      1.00000
    160      -8.1377      1.00000
    161      -8.0946      1.00000
    162      -8.0410      1.00000
    163      -8.0188      1.00000
    164      -8.0130      1.00000
    165      -8.0067      1.00000
    166      -7.9643      1.00000
    167      -7.9582      1.00000
    168      -7.9099      1.00000
    169      -7.9056      1.00000
    170      -7.9045      1.00000
    171      -7.9039      1.00000
    172      -7.9038      1.00000
    173      -7.9024      1.00000
    174      -7.9016      1.00000
    175      -7.9001      1.00000
    176      -7.8997      1.00000
    177      -7.8990      1.00000
    178      -7.8975      1.00000
    179      -7.8972      1.00000
    180      -7.8884      1.00000
    181      -7.8880      1.00000
    182      -7.8865      1.00000
    183      -7.8862      1.00000
    184      -7.8833      1.00000
    185      -7.8819      1.00000
    186      -7.8803      1.00000
    187      -7.8800      1.00000
    188      -7.8771      1.00000
    189      -7.8769      1.00000
    190      -7.8739      1.00000
    191      -7.8738      1.00000
    192      -7.8647      1.00000
    193      -7.8524      1.00000
    194      -7.8517      1.00000
    195      -7.8509      1.00000
    196      -7.8502      1.00000
    197      -7.8495      1.00000
    198      -7.8488      1.00000
    199      -7.8481      1.00000
    200      -7.8469      1.00000
    201      -7.8461      1.00000
    202      -7.8431      1.00000
    203      -7.8424      1.00000
    204      -7.8381      1.00000
    205      -7.8278      1.00000
    206      -7.7909      1.00000
    207      -7.6963      1.00000
    208      -7.6963      1.00000
    209      -7.6519      1.00000
