
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9735      1.00000
      2     -18.8352      1.00000
      3     -18.8211      1.00000
      4     -18.6743      1.00000
      5     -18.4069      1.00000
      6     -18.3876      1.00000
      7     -18.3865      1.00000
      8     -18.3801      1.00000
      9     -18.3593      1.00000
     10     -18.3405      1.00000
     11     -18.2763      1.00000
     12     -18.2531      1.00000
     13     -18.2502      1.00000
     14     -18.2489      1.00000
     15     -18.2478      1.00000
     16     -18.2434      1.00000
     17     -18.2432      1.00000
     18     -18.2424      1.00000
     19     -18.2348      1.00000
     20     -18.2305      1.00000
     21     -18.2033      1.00000
     22     -18.1467      1.00000
     23     -18.1120      1.00000
     24     -18.1037      1.00000
     25     -18.1028      1.00000
     26     -18.0970      1.00000
     27     -18.0681      1.00000
     28     -17.8574      1.00000
     29     -17.2794      1.00000
     30     -17.2613      1.00000
     31     -17.2497      1.00000
     32     -17.2470      1.00000
     33     -17.2278      1.00000
     34     -17.2205      1.00000
     35     -17.1667      1.00000
     36     -17.1497      1.00000
     37     -17.1335      1.00000
     38     -17.1329      1.00000
     39     -17.1320      1.00000
     40     -17.1317      1.00000
     41     -17.1307      1.00000
     42     -17.1296      1.00000
     43     -17.1284      1.00000
     44     -17.1253      1.00000
     45     -17.0782      1.00000
     46     -17.0580      1.00000
     47     -17.0216      1.00000
     48     -17.0156      1.00000
     49     -17.0082      1.00000
     50     -17.0055      1.00000
     51     -16.9617      1.00000
     52     -16.9066      1.00000
     53     -16.7720      1.00000
     54     -16.7605      1.00000
     55     -16.7533      1.00000
     56     -16.7485      1.00000
     57     -16.7241      1.00000
     58     -16.7162      1.00000
     59     -16.6723      1.00000
     60     -16.6607      1.00000
     61     -16.6489      1.00000
     62     -16.6464      1.00000
     63     -16.6459      1.00000
     64     -16.6453      1.00000
     65     -16.6446      1.00000
     66     -16.6440      1.00000
     67     -16.6430      1.00000
     68     -16.6406      1.00000
     69     -16.5771      1.00000
     70     -16.5663      1.00000
     71     -16.5455      1.00000
     72     -16.5413      1.00000
     73     -16.5369      1.00000
     74     -16.5323      1.00000
     75     -16.3975      1.00000
     76     -16.1644      1.00000
     77     -15.6025      1.00000
     78     -15.5541      1.00000
     79     -15.5481      1.00000
     80     -15.5436      1.00000
     81     -15.5379      1.00000
     82     -15.5351      1.00000
     83     -15.5337      1.00000
     84     -15.5283      1.00000
     85     -15.5210      1.00000
     86     -15.5173      1.00000
     87     -15.5104      1.00000
     88     -15.5071      1.00000
     89     -15.4958      1.00000
     90     -15.4873      1.00000
     91     -15.4840      1.00000
     92     -15.4808      1.00000
     93     -15.4754      1.00000
     94     -15.4733      1.00000
     95     -15.4713      1.00000
     96     -15.4692      1.00000
     97     -15.4686      1.00000
