
 Fermi energy:         7.1942151604

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9895      1.00000
      2     -18.8482      1.00000
      3     -18.7939      1.00000
      4     -18.6590      1.00000
      5     -18.4283      1.00000
      6     -18.4271      1.00000
      7     -18.3769      1.00000
      8     -18.3662      1.00000
      9     -18.3658      1.00000
     10     -18.3649      1.00000
     11     -18.2676      1.00000
     12     -18.2668      1.00000
     13     -18.2466      1.00000
     14     -18.2386      1.00000
     15     -18.2381      1.00000
     16     -18.2380      1.00000
     17     -18.2026      1.00000
     18     -18.2023      1.00000
     19     -18.2019      1.00000
     20     -18.2000      1.00000
     21     -18.1989      1.00000
     22     -18.1935      1.00000
     23     -18.0805      1.00000
     24     -18.0796      1.00000
     25     -18.0721      1.00000
     26     -18.0705      1.00000
     27     -18.0701      1.00000
     28     -18.0659      1.00000
     29     -17.3117      1.00000
     30     -17.3114      1.00000
     31     -17.2745      1.00000
     32     -17.2253      1.00000
     33     -17.2253      1.00000
     34     -17.2159      1.00000
     35     -17.1531      1.00000
     36     -17.1526      1.00000
     37     -17.1444      1.00000
     38     -17.1162      1.00000
     39     -17.1150      1.00000
     40     -17.1065      1.00000
     41     -17.0957      1.00000
     42     -17.0951      1.00000
     43     -17.0890      1.00000
     44     -17.0864      1.00000
     45     -17.0853      1.00000
     46     -17.0834      1.00000
     47     -16.9894      1.00000
     48     -16.9884      1.00000
     49     -16.9876      1.00000
     50     -16.9775      1.00000
     51     -16.9765      1.00000
     52     -16.9711      1.00000
     53     -16.8077      1.00000
     54     -16.8067      1.00000
     55     -16.7481      1.00000
     56     -16.7251      1.00000
     57     -16.7249      1.00000
     58     -16.7077      1.00000
     59     -16.6610      1.00000
     60     -16.6609      1.00000
     61     -16.6443      1.00000
     62     -16.6272      1.00000
     63     -16.6269      1.00000
     64     -16.6043      1.00000
     65     -16.6035      1.00000
     66     -16.6034      1.00000
     67     -16.6031      1.00000
     68     -16.6029      1.00000
     69     -16.6026      1.00000
     70     -16.5999      1.00000
     71     -16.5138      1.00000
     72     -16.5138      1.00000
     73     -16.5085      1.00000
     74     -16.5023      1.00000
     75     -16.5023      1.00000
     76     -16.4919      1.00000
     77     -15.6356      1.00000
     78     -15.6313      1.00000
     79     -15.5521      1.00000
     80     -15.5513      1.00000
     81     -15.5475      1.00000
     82     -15.5315      1.00000
     83     -15.5121      1.00000
     84     -15.5066      1.00000
     85     -15.5018      1.00000
     86     -15.4836      1.00000
     87     -15.4786      1.00000
     88     -15.4742      1.00000
     89     -15.4634      1.00000
     90     -15.4594      1.00000
     91     -15.4583      1.00000
     92     -15.4552      1.00000
     93     -15.4542      1.00000
     94     -15.4540      1.00000
     95     -15.4467      1.00000
     96     -15.4448      1.00000
     97     -15.4403      1.00000
     98     -15.4253      1.00000
     99     -15.4245      1.00000
    100     -15.4236      1.00000
    101     -15.4235      1.00000
    102     -15.4217      1.00000
    103     -15.4204      1.00000
    104     -15.4203      1.00000
    105     -15.4183      1.00000
    106     -15.4180      1.00000
    107     -15.4164      1.00000
    108     -15.4142      1.00000
    109     -15.4126      1.00000
    110     -15.4115      1.00000
    111     -15.4088      1.00000
    112     -15.4065      1.00000
    113     -15.3909      1.00000
    114     -15.3815      1.00000
    115     -15.3754      1.00000
    116     -15.3696      1.00000
    117     -15.3678      1.00000
    118     -15.3671      1.00000
    119     -15.3661      1.00000
    120     -15.3655      1.00000
    121     -15.3638      1.00000
    122     -15.3607      1.00000
    123     -15.3599      1.00000
    124     -15.3590      1.00000
    125     -15.3464      1.00000
    126     -15.3428      1.00000
    127     -15.3414      1.00000
    128     -15.3361      1.00000
    129     -15.3300      1.00000
    130     -15.3203      1.00000
    131     -15.3101      1.00000
    132     -15.3084      1.00000
    133     -15.2954      1.00000
    134     -15.2894      1.00000
    135     -15.2792      1.00000
    136     -15.2774      1.00000
    137     -14.7126      1.00000
    138     -14.7121      1.00000
    139     -14.6668      1.00000
    140     -14.6668      1.00000
    141     -14.6630      1.00000
    142     -14.6627      1.00000
    143     -14.6622      1.00000
    144     -14.6619      1.00000
    145      -8.9671      1.00000
    146      -8.9644      1.00000
    147      -8.9557      1.00000
    148      -8.8746      1.00000
    149      -8.8737      1.00000
    150      -8.8694      1.00000
    151      -8.8552      1.00000
    152      -8.8539      1.00000
    153      -8.8495      1.00000
    154      -8.8258      1.00000
    155      -8.8239      1.00000
    156      -8.8184      1.00000
    157      -8.1906      1.00000
    158      -8.1496      1.00000
    159      -8.1452      1.00000
    160      -8.0417      1.00000
    161      -8.0224      1.00000
    162      -8.0184      1.00000
    163      -7.9780      1.00000
    164      -7.9582      1.00000
    165      -7.9565      1.00000
    166      -7.9518      1.00000
    167      -7.9429      1.00000
    168      -7.9395      1.00000
    169      -7.9372      1.00000
    170      -7.9354      1.00000
    171      -7.9350      1.00000
    172      -7.9343      1.00000
    173      -7.9321      1.00000
    174      -7.9302      1.00000
    175      -7.9299      1.00000
    176      -7.9278      1.00000
    177      -7.9240      1.00000
    178      -7.9199      1.00000
    179      -7.9145      1.00000
    180      -7.9136      1.00000
    181      -7.9120      1.00000
    182      -7.9120      1.00000
    183      -7.9116      1.00000
    184      -7.9106      1.00000
    185      -7.9091      1.00000
    186      -7.9088      1.00000
    187      -7.9071      1.00000
    188      -7.9061      1.00000
    189      -7.9048      1.00000
    190      -7.9035      1.00000
    191      -7.9026      1.00000
    192      -7.8988      1.00000
    193      -7.8824      1.00000
    194      -7.8804      1.00000
    195      -7.8799      1.00000
    196      -7.8790      1.00000
    197      -7.8775      1.00000
    198      -7.8758      1.00000
    199      -7.8746      1.00000
    200      -7.8734      1.00000
    201      -7.8720      1.00000
    202      -7.8681      1.00000
    203      -7.8584      1.00000
    204      -7.8543      1.00000
    205      -7.7967      1.00000
    206      -7.7960      1.00000
    207      -7.7157      1.00000
    208      -7.7156      1.00000
    209      -7.6786      1.00000
    210      -7.6786      1.00000
    211      -7.6102      1.00000
    212      -7.6102      1.00000
    213      -7.2294      1.00000
    214      -6.9380      1.00000
    215      -6.9378      1.00000
    216      -6.9371      1.00000
    217      -6.9371      1.00000
    218      -6.9300      1.00000
    219      -6.9300      1.00000
    220      -6.8961      1.00000
    221      -6.7718      1.00000
    222      -6.7706      1.00000
    223      -6.6589      1.00000
    224      -6.6131      1.00000
    225      -6.6062      1.00000
    226      -6.6057      1.00000
    227      -6.5986      1.00000
    228      -6.5982      1.00000
    229      -6.5958      1.00000
    230      -6.5851      1.00000
    231      -6.5729      1.00000
    232      -6.5725      1.00000
    233      -6.5720      1.00000
    234      -6.5720      1.00000
    235      -6.5713      1.00000
    236      -6.5713      1.00000
    237      -6.5630      1.00000
    238      -6.5623      1.00000
    239      -6.5358      1.00000
    240      -6.5356      1.00000
    241      -6.5331      1.00000
    242      -6.5302      1.00000
    243      -6.5143      1.00000
    244      -6.5139      1.00000
    245      -5.7759      1.00000
    246      -5.4331      1.00000
    247      -5.2270      1.00000
    248      -5.2252      1.00000
    249      -5.1598      1.00000
    250      -5.1298      1.00000
    251      -5.1292      1.00000
