# freq/cm-1  Intensity 
-1.06308e+02   3.70624e-05
-1.05808e+02   3.70920e-05
-1.05308e+02   3.71217e-05
-1.04808e+02   3.71515e-05
-1.04308e+02   3.71813e-05
-1.03808e+02   3.72111e-05
-1.03308e+02   3.72410e-05
-1.02808e+02   3.72710e-05
-1.02308e+02   3.73010e-05
-1.01808e+02   3.73311e-05
-1.01308e+02   3.73612e-05
-1.00808e+02   3.73913e-05
-1.00308e+02   3.74215e-05
-9.98078e+01   3.74518e-05
-9.93078e+01   3.74821e-05
-9.88078e+01   3.75125e-05
-9.83078e+01   3.75429e-05
-9.78078e+01   3.75734e-05
-9.73078e+01   3.76039e-05
-9.68078e+01   3.76345e-05
-9.63078e+01   3.76651e-05
-9.58078e+01   3.76958e-05
-9.53078e+01   3.77265e-05
-9.48078e+01   3.77573e-05
-9.43078e+01   3.77882e-05
-9.38078e+01   3.78191e-05
-9.33078e+01   3.78501e-05
-9.28078e+01   3.78811e-05
-9.23078e+01   3.79121e-05
-9.18078e+01   3.79433e-05
-9.13078e+01   3.79744e-05
-9.08078e+01   3.80057e-05
-9.03078e+01   3.80370e-05
-8.98078e+01   3.80683e-05
-8.93078e+01   3.80997e-05
-8.88078e+01   3.81312e-05
-8.83078e+01   3.81627e-05
-8.78078e+01   3.81943e-05
-8.73078e+01   3.82260e-05
-8.68078e+01   3.82576e-05
-8.63078e+01   3.82894e-05
-8.58078e+01   3.83212e-05
-8.53078e+01   3.83531e-05
-8.48078e+01   3.83850e-05
-8.43078e+01   3.84170e-05
-8.38078e+01   3.84491e-05
-8.33078e+01   3.84812e-05
-8.28078e+01   3.85134e-05
-8.23078e+01   3.85456e-05
-8.18078e+01   3.85779e-05
-8.13078e+01   3.86103e-05
-8.08078e+01   3.86427e-05
-8.03078e+01   3.86752e-05
-7.98078e+01   3.87077e-05
-7.93078e+01   3.87403e-05
-7.88078e+01   3.87730e-05
-7.83078e+01   3.88057e-05
-7.78078e+01   3.88385e-05
-7.73078e+01   3.88714e-05
-7.68078e+01   3.89043e-05
-7.63078e+01   3.89373e-05
-7.58078e+01   3.89704e-05
-7.53078e+01   3.90035e-05
-7.48078e+01   3.90367e-05
-7.43078e+01   3.90700e-05
-7.38078e+01   3.91033e-05
-7.33078e+01   3.91367e-05
-7.28078e+01   3.91702e-05
-7.23078e+01   3.92037e-05
-7.18078e+01   3.92373e-05
-7.13078e+01   3.92710e-05
-7.08078e+01   3.93047e-05
-7.03078e+01   3.93386e-05
-6.98078e+01   3.93724e-05
-6.93078e+01   3.94064e-05
-6.88078e+01   3.94404e-05
-6.83078e+01   3.94745e-05
-6.78078e+01   3.95087e-05
-6.73078e+01   3.95429e-05
-6.68078e+01   3.95773e-05
-6.63078e+01   3.96117e-05
-6.58078e+01   3.96461e-05
-6.53078e+01   3.96807e-05
-6.48078e+01   3.97153e-05
-6.43078e+01   3.97500e-05
-6.38078e+01   3.97848e-05
-6.33078e+01   3.98196e-05
-6.28078e+01   3.98545e-05
-6.23078e+01   3.98895e-05
-6.18078e+01   3.99246e-05
-6.13078e+01   3.99598e-05
-6.08078e+01   3.99950e-05
-6.03078e+01   4.00304e-05
-5.98078e+01   4.00658e-05
-5.93078e+01   4.01013e-05
-5.88078e+01   4.01369e-05
-5.83078e+01   4.01725e-05
-5.78078e+01   4.02083e-05
-5.73078e+01   4.02441e-05
-5.68078e+01   4.02800e-05
-5.63078e+01   4.03160e-05
-5.58078e+01   4.03521e-05
-5.53078e+01   4.03883e-05
-5.48078e+01   4.04246e-05
-5.43078e+01   4.04609e-05
-5.38078e+01   4.04974e-05
-5.33078e+01   4.05339e-05
-5.28078e+01   4.05706e-05
-5.23078e+01   4.06073e-05
-5.18078e+01   4.06441e-05
-5.13078e+01   4.06811e-05
-5.08078e+01   4.07181e-05
-5.03078e+01   4.07552e-05
-4.98078e+01   4.07924e-05
-4.93078e+01   4.08298e-05
-4.88078e+01   4.08672e-05
-4.83078e+01   4.09047e-05
-4.78078e+01   4.09423e-05
-4.73078e+01   4.09801e-05
-4.68078e+01   4.10179e-05
-4.63078e+01   4.10559e-05
-4.58078e+01   4.10939e-05
-4.53078e+01   4.11321e-05
-4.48078e+01   4.11704e-05
-4.43078e+01   4.12088e-05
-4.38078e+01   4.12473e-05
-4.33078e+01   4.12859e-05
-4.28078e+01   4.13246e-05
-4.23078e+01   4.13635e-05
-4.18078e+01   4.14025e-05
-4.13078e+01   4.14416e-05
-4.08078e+01   4.14808e-05
-4.03078e+01   4.15202e-05
-3.98078e+01   4.15597e-05
-3.93078e+01   4.15993e-05
-3.88078e+01   4.16391e-05
-3.83078e+01   4.16790e-05
-3.78078e+01   4.17190e-05
-3.73078e+01   4.17592e-05
-3.68078e+01   4.17995e-05
-3.63078e+01   4.18399e-05
-3.58078e+01   4.18805e-05
-3.53078e+01   4.19213e-05
