
 Fermi energy:        -3.8464970904

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -28.0936      1.00000
      2     -24.9052      1.00000
      3     -24.7023      1.00000
      4     -24.5272      1.00000
      5     -24.3866      1.00000
      6     -24.3275      1.00000
      7     -24.2192      1.00000
      8     -24.1476      1.00000
      9     -23.9482      1.00000
     10     -23.7348      1.00000
     11     -23.6954      1.00000
     12     -23.6155      1.00000
     13     -23.5490      1.00000
     14     -23.3374      1.00000
     15     -23.2947      1.00000
     16     -23.2661      1.00000
     17     -23.2194      1.00000
     18     -23.2070      1.00000
     19     -23.0848      1.00000
     20     -22.8515      1.00000
     21     -22.7152      1.00000
     22     -22.5176      1.00000
     23     -22.4654      1.00000
     24     -22.4051      1.00000
     25     -22.2394      1.00000
     26     -22.2208      1.00000
     27     -22.1708      1.00000
     28     -22.1386      1.00000
     29     -22.1129      1.00000
     30     -22.0942      1.00000
     31     -21.9687      1.00000
     32     -21.9079      1.00000
     33     -21.8778      1.00000
     34     -21.6878      1.00000
     35     -21.6832      1.00000
     36     -21.6733      1.00000
     37     -21.6725      1.00000
     38     -21.6274      1.00000
     39     -21.3282      1.00000
     40     -21.3103      1.00000
     41     -21.2971      1.00000
     42     -21.2771      1.00000
     43     -21.0912      1.00000
     44     -21.0847      1.00000
     45     -21.0057      1.00000
     46     -21.0045      1.00000
     47     -20.9868      1.00000
     48     -20.9796      1.00000
     49     -18.6128      1.00000
     50     -15.5264      1.00000
     51     -15.2880      1.00000
     52     -15.0889      1.00000
     53     -15.0454      1.00000
     54     -14.9769      1.00000
     55     -14.9233      1.00000
     56     -14.7021      1.00000
     57     -14.6938      1.00000
     58     -14.6828      1.00000
     59     -14.6752      1.00000
     60     -14.6285      1.00000
     61     -14.4503      1.00000
     62     -14.4152      1.00000
     63     -14.3275      1.00000
     64     -14.2362      1.00000
     65     -14.1440      1.00000
     66     -14.0679      1.00000
     67     -13.8767      1.00000
     68     -13.7200      1.00000
     69     -13.5943      1.00000
     70     -13.5591      1.00000
     71     -13.5264      1.00000
     72     -13.4293      1.00000
     73     -13.4132      1.00000
     74     -13.3869      1.00000
     75     -13.3769      1.00000
     76     -13.3432      1.00000
     77     -13.2919      1.00000
     78     -13.1850      1.00000
     79     -12.9086      1.00000
     80     -12.8875      1.00000
     81     -12.6679      1.00000
     82     -12.6445      1.00000
     83     -12.5842      1.00000
     84     -12.5755      1.00000
     85     -12.3922      1.00000
     86     -12.1939      1.00000
     87     -12.0950      1.00000
     88     -12.0265      1.00000
     89     -12.0123      1.00000
     90     -11.8732      1.00000
     91     -11.8273      1.00000
     92     -11.7401      1.00000
     93     -11.3392      1.00000
     94     -11.2793      1.00000
     95     -11.2230      1.00000
     96     -11.0979      1.00000
     97     -11.0850      1.00000
     98     -11.0069      1.00000
     99     -11.0002      1.00000
    100     -10.9378      1.00000
    101     -10.8735      1.00000
    102     -10.8477      1.00000
    103     -10.7817      1.00000
    104     -10.7499      1.00000
    105     -10.7324      1.00000
    106     -10.7067      1.00000
    107     -10.6896      1.00000
    108     -10.6725      1.00000
    109     -10.6721      1.00000
    110     -10.6098      1.00000
    111     -10.5255      1.00000
    112     -10.5172      1.00000
    113     -10.5014      1.00000
    114     -10.4986      1.00000
    115     -10.4864      1.00000
    116     -10.4825      1.00000
    117     -10.4179      1.00000
    118     -10.3930      1.00000
    119     -10.3046      1.00000
    120     -10.2012      1.00000
    121     -10.1658      1.00000
    122     -10.0366      1.00000
    123     -10.0026      1.00000
    124      -9.8739      1.00000
    125      -9.8524      1.00000
    126      -9.7665      1.00000
    127      -9.7369      1.00000
    128      -9.7303      1.00000
    129      -9.5397      1.00000
    130      -9.4666      1.00000
    131      -9.4312      1.00000
    132      -9.3999      1.00000
    133      -9.3733      1.00000
    134      -9.3686      1.00000
    135      -9.3578      1.00000
    136      -9.2863      1.00000
    137      -9.2326      1.00000
    138      -9.2249      1.00000
    139      -9.0355      1.00000
    140      -9.0171      1.00000
    141      -8.9824      1.00000
    142      -8.9607      1.00000
    143      -8.9312      1.00000
    144      -8.9141      1.00000
    145      -8.9036      1.00000
    146      -8.8960      1.00000
    147      -8.8801      1.00000
    148      -8.8730      1.00000
    149      -8.8538      1.00000
    150      -8.8514      1.00000
    151      -8.8471      1.00000
    152      -8.6977      1.00000
    153      -8.5878      1.00000
    154      -8.5838      1.00000
    155      -8.4984      1.00000
    156      -8.1363      1.00000
    157      -8.0958      1.00000
    158      -7.9607      1.00000
    159      -7.8427      1.00000
    160      -7.8292      1.00000
    161      -7.8049      1.00000
    162      -7.6775      1.00000
    163      -7.6720      1.00000
    164      -7.6215      1.00000
    165      -7.5916      1.00000
    166      -7.5911      1.00000
    167      -7.5765      1.00000
    168      -7.3868      1.00000
    169      -7.3804      1.00000
    170      -7.3674      1.00000
    171      -7.3272      1.00000
    172      -7.3069      1.00000
    173      -7.2911      1.00000
    174      -7.0948      1.00000
    175      -6.9885      1.00000
    176      -6.9621      1.00000
    177      -6.9457      1.00000
    178      -6.9329      1.00000
    179      -6.7014      1.00000
    180      -6.6899      1.00000
    181      -6.6730      1.00000
    182      -6.5356      1.00000
    183      -6.3564      1.00000
    184      -6.1193      1.00000
    185      -6.0648      1.00000
    186      -6.0336      1.00000
    187      -6.0184      1.00000
    188      -5.7805      1.00000
    189      -5.7750      1.00000
    190      -5.6680      1.00000
    191      -5.6501      1.00000
    192      -5.6478      1.00000
    193      -5.6441      1.00000
    194      -5.2023      1.00000
    195      -4.1535      1.00000
    196      -0.5656      0.00000
    197      -0.0818      0.00000
    198       0.6116      0.00000
    199       0.7057      0.00000
    200       0.7917      0.00000
    201       0.7933      0.00000
    202       0.8690      0.00000
    203       0.9567      0.00000
    204       1.0600      0.00000
    205       1.0771      0.00000
    206       1.1656      0.00000
    207       1.1984      0.00000
    208       1.2029      0.00000
    209       1.2244      0.00000
    210       1.3035      0.00000
    211       1.3268      0.00000
    212       1.3500      0.00000
    213       1.3577      0.00000
    214       1.4102      0.00000
    215       1.4285      0.00000
    216       1.4294      0.00000
    217       1.4337      0.00000
    218       1.4564      0.00000
    219       1.4827      0.00000
    220       1.4855      0.00000
    221       1.6300      0.00000
    222       1.8047      0.00000
    223       2.2168      0.00000
    224       2.3218      0.00000
    225       2.3270      0.00000
    226       2.3480      0.00000
    227       2.4299      0.00000
    228       2.4334      0.00000
    229       2.4575      0.00000
    230       2.4634      0.00000
    231       2.4817      0.00000
    232       2.5243      0.00000
    233       2.5261      0.00000
    234       2.6033      0.00000
    235       2.6423      0.00000
    236       2.6547      0.00000
    237       2.6672      0.00000
    238       2.6680      0.00000
    239       2.6893      0.00000
    240       2.7106      0.00000
    241       2.7261      0.00000
    242       2.7290      0.00000
    243       2.7419      0.00000
    244       2.7548      0.00000
    245       2.7689      0.00000
    246       2.7740      0.00000
    247       3.0782      0.00000
    248       3.0785      0.00000
    249       3.0983      0.00000
    250       3.1374      0.00000
    251       3.1548      0.00000
    252       3.1727      0.00000
 Fermi energy:        -5.3369403009

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.4875      1.00000
      2     -24.8633      1.00000
      3     -24.6436      1.00000
      4     -24.5049      1.00000
      5     -24.3627      1.00000
      6     -24.3236      1.00000
      7     -24.2173      1.00000
      8     -24.1157      1.00000
      9     -23.8674      1.00000
     10     -23.7089      1.00000
     11     -23.6822      1.00000
     12     -23.6084      1.00000
     13     -23.5208      1.00000
     14     -23.3135      1.00000
     15     -23.2883      1.00000
     16     -23.2581      1.00000
     17     -23.2117      1.00000
     18     -23.2006      1.00000
     19     -23.0738      1.00000
     20     -22.7953      1.00000
     21     -22.6923      1.00000
     22     -22.4833      1.00000
     23     -22.4443      1.00000
     24     -22.3929      1.00000
     25     -22.2293      1.00000
     26     -22.2154      1.00000
     27     -22.1667      1.00000
     28     -22.1354      1.00000
     29     -22.1107      1.00000
     30     -22.0928      1.00000
     31     -21.9602      1.00000
     32     -21.9032      1.00000
     33     -21.8731      1.00000
     34     -21.6845      1.00000
