
 Fermi energy:        -0.0071153411

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -28.6320      1.00000
      2     -24.3288      1.00000
      3     -23.9864      1.00000
      4     -23.9742      1.00000
      5     -23.9439      1.00000
      6     -23.9216      1.00000
      7     -23.9075      1.00000
      8     -23.6849      1.00000
      9     -23.2048      1.00000
     10     -23.1794      1.00000
     11     -23.1561      1.00000
     12     -23.1343      1.00000
     13     -23.0580      1.00000
     14     -22.9479      1.00000
     15     -22.8188      1.00000
     16     -22.8025      1.00000
     17     -22.7574      1.00000
     18     -22.7440      1.00000
     19     -22.6315      1.00000
     20     -22.3529      1.00000
     21     -21.9210      1.00000
     22     -21.8474      1.00000
     23     -21.8170      1.00000
     24     -21.7849      1.00000
     25     -21.7631      1.00000
     26     -21.7505      1.00000
     27     -21.7400      1.00000
     28     -21.7185      1.00000
     29     -21.7090      1.00000
     30     -21.6583      1.00000
     31     -21.5245      1.00000
     32     -21.4559      1.00000
     33     -21.3989      1.00000
     34     -21.2839      1.00000
     35     -21.2526      1.00000
     36     -21.2328      1.00000
     37     -21.1300      1.00000
     38     -21.0589      1.00000
     39     -20.8563      1.00000
     40     -20.8456      1.00000
     41     -20.8165      1.00000
     42     -20.7996      1.00000
     43     -20.7318      1.00000
     44     -20.7242      1.00000
     45     -20.6118      1.00000
     46     -20.6055      1.00000
     47     -20.5695      1.00000
     48     -20.5646      1.00000
     49     -19.4291      1.00000
     50     -15.3375      1.00000
     51     -15.1053      1.00000
     52     -14.5153      1.00000
     53     -14.4689      1.00000
     54     -14.4487      1.00000
     55     -14.3768      1.00000
     56     -14.3218      1.00000
     57     -14.3204      1.00000
     58     -14.2754      1.00000
     59     -14.2054      1.00000
     60     -14.1877      1.00000
     61     -14.1420      1.00000
     62     -13.9036      1.00000
     63     -13.8477      1.00000
     64     -13.6955      1.00000
     65     -13.6613      1.00000
     66     -13.6510      1.00000
     67     -13.5853      1.00000
     68     -13.2819      1.00000
     69     -13.2262      1.00000
     70     -13.1058      1.00000
     71     -13.0066      1.00000
     72     -12.9639      1.00000
     73     -12.9337      1.00000
     74     -12.9180      1.00000
     75     -12.8992      1.00000
     76     -12.8773      1.00000
     77     -12.8522      1.00000
     78     -12.8337      1.00000
     79     -12.7105      1.00000
     80     -12.4276      1.00000
     81     -12.3489      1.00000
     82     -12.2257      1.00000
     83     -12.1835      1.00000
     84     -12.1697      1.00000
     85     -12.1294      1.00000
     86     -11.6343      1.00000
     87     -11.5786      1.00000
     88     -11.5083      1.00000
     89     -11.4275      1.00000
     90     -11.4096      1.00000
     91     -11.3501      1.00000
     92     -11.3279      1.00000
     93     -10.9463      1.00000
     94     -10.9276      1.00000
     95     -10.7121      1.00000
     96     -10.6058      1.00000
     97     -10.5972      1.00000
     98     -10.5692      1.00000
     99     -10.5439      1.00000
    100     -10.5204      1.00000
    101     -10.4483      1.00000
    102     -10.3798      1.00000
    103     -10.3034      1.00000
