
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9454      1.00000
      2     -24.6619      1.00000
      3     -24.4815      1.00000
      4     -24.3796      1.00000
      5     -24.2852      1.00000
      6     -24.2072      1.00000
      7     -24.1752      1.00000
      8     -23.7661      1.00000
      9     -23.7364      1.00000
     10     -23.6553      1.00000
     11     -23.5225      1.00000
     12     -23.4614      1.00000
     13     -23.3335      1.00000
     14     -23.2148      1.00000
     15     -23.2001      1.00000
     16     -23.1853      1.00000
     17     -23.1552      1.00000
     18     -23.0589      1.00000
     19     -22.8413      1.00000
     20     -22.5889      1.00000
     21     -22.4111      1.00000
     22     -22.3466      1.00000
     23     -22.2388      1.00000
     24     -22.2117      1.00000
     25     -22.1365      1.00000
     26     -22.1175      1.00000
     27     -22.0921      1.00000
     28     -22.0834      1.00000
     29     -22.0014      1.00000
     30     -21.9061      1.00000
     31     -21.8611      1.00000
     32     -21.8162      1.00000
     33     -21.6666      1.00000
     34     -21.6414      1.00000
     35     -21.6234      1.00000
     36     -21.5814      1.00000
     37     -21.4711      1.00000
     38     -21.2941      1.00000
     39     -21.2550      1.00000
     40     -21.2380      1.00000
     41     -21.1626      1.00000
     42     -21.0796      1.00000
     43     -21.0695      1.00000
     44     -20.9689      1.00000
     45     -20.9543      1.00000
     46     -20.9280      1.00000
     47     -20.8962      1.00000
     48     -16.8695      1.00000
     49     -15.2513      1.00000
     50     -15.1191      1.00000
     51     -15.0015      1.00000
     52     -14.9471      1.00000
     53     -14.8032      1.00000
     54     -14.7385      1.00000
     55     -14.6979      1.00000
     56     -14.6675      1.00000
     57     -14.6188      1.00000
     58     -14.5589      1.00000
     59     -14.5383      1.00000
     60     -14.4259      1.00000
     61     -14.3281      1.00000
     62     -14.1642      1.00000
     63     -14.0720      1.00000
     64     -13.9999      1.00000
     65     -13.9632      1.00000
     66     -13.9024      1.00000
     67     -13.7881      1.00000
     68     -13.5343      1.00000
     69     -13.5109      1.00000
     70     -13.4114      1.00000
     71     -13.3824      1.00000
     72     -13.3182      1.00000
     73     -13.2975      1.00000
     74     -13.2694      1.00000
     75     -13.2229      1.00000
     76     -13.1005      1.00000
     77     -13.0606      1.00000
     78     -12.8870      1.00000
     79     -12.6407      1.00000
     80     -12.5872      1.00000
     81     -12.5734      1.00000
     82     -12.4801      1.00000
     83     -12.4196      1.00000
     84     -12.3987      1.00000
     85     -12.2499      1.00000
     86     -11.9686      1.00000
     87     -11.8681      1.00000
     88     -11.7933      1.00000
     89     -11.6901      1.00000
     90     -11.4069      1.00000
     91     -11.3570      1.00000
     92     -11.1987      1.00000
     93     -11.1247      1.00000
     94     -11.1076      1.00000
     95     -11.0784      1.00000
     96     -11.0158      1.00000
     97     -10.9370      1.00000
     98     -10.9062      1.00000
     99     -10.8096      1.00000
    100     -10.7738      1.00000
    101     -10.7293      1.00000
    102     -10.6988      1.00000
    103     -10.6679      1.00000
    104     -10.6250      1.00000
    105     -10.5987      1.00000
    106     -10.5557      1.00000
    107     -10.5449      1.00000
    108     -10.5166      1.00000
    109     -10.5062      1.00000
    110     -10.4754      1.00000
    111     -10.4711      1.00000
    112     -10.4522      1.00000
    113     -10.3974      1.00000
    114     -10.3533      1.00000
    115     -10.2935      1.00000
    116     -10.2662      1.00000
    117     -10.2403      1.00000
    118     -10.1502      1.00000
    119     -10.0103      1.00000
    120      -9.9359      1.00000
    121      -9.8924      1.00000
    122      -9.7843      1.00000
    123      -9.7545      1.00000
    124      -9.7178      1.00000
    125      -9.7127      1.00000
    126      -9.6123      1.00000
    127      -9.5016      1.00000
    128      -9.4568      1.00000
    129      -9.4140      1.00000
    130      -9.3414      1.00000
    131      -9.3204      1.00000
    132      -9.2977      1.00000
    133      -9.2218      1.00000
    134      -9.1846      1.00000
    135      -9.1123      1.00000
    136      -9.0439      1.00000
    137      -9.0116      1.00000
    138      -8.9661      1.00000
    139      -8.9203      1.00000
    140      -8.8936      1.00000
    141      -8.8850      1.00000
    142      -8.8552      1.00000
