
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0002      1.00000
      2     -18.8348      1.00000
      3     -18.7677      1.00000
      4     -18.6329      1.00000
      5     -18.4642      1.00000
      6     -18.4605      1.00000
      7     -18.4410      1.00000
      8     -18.4162      1.00000
      9     -18.4099      1.00000
     10     -18.2731      1.00000
     11     -18.2512      1.00000
     12     -18.2501      1.00000
     13     -18.2455      1.00000
     14     -18.2428      1.00000
     15     -18.2403      1.00000
     16     -18.1863      1.00000
     17     -18.1828      1.00000
     18     -18.1823      1.00000
     19     -18.1706      1.00000
     20     -18.1689      1.00000
     21     -18.1487      1.00000
     22     -18.0848      1.00000
     23     -18.0596      1.00000
     24     -18.0593      1.00000
     25     -18.0587      1.00000
     26     -18.0472      1.00000
     27     -18.0446      1.00000
     28     -17.9571      1.00000
     29     -17.4026      1.00000
     30     -17.3249      1.00000
     31     -17.3233      1.00000
     32     -17.2449      1.00000
     33     -17.2348      1.00000
     34     -17.1661      1.00000
     35     -17.1356      1.00000
     36     -17.1298      1.00000
     37     -17.1296      1.00000
     38     -17.1156      1.00000
     39     -17.1126      1.00000
     40     -17.0679      1.00000
     41     -17.0675      1.00000
     42     -17.0665      1.00000
     43     -17.0659      1.00000
     44     -17.0620      1.00000
     45     -17.0613      1.00000
     46     -17.0564      1.00000
     47     -16.9657      1.00000
     48     -16.9623      1.00000
     49     -16.9621      1.00000
     50     -16.9539      1.00000
     51     -16.9528      1.00000
     52     -16.9464      1.00000
     53     -16.8678      1.00000
     54     -16.8474      1.00000
     55     -16.7728      1.00000
     56     -16.7421      1.00000
     57     -16.7224      1.00000
     58     -16.6480      1.00000
     59     -16.6406      1.00000
     60     -16.6390      1.00000
     61     -16.6310      1.00000
     62     -16.6252      1.00000
     63     -16.6189      1.00000
     64     -16.5799      1.00000
     65     -16.5792      1.00000
     66     -16.5786      1.00000
     67     -16.5755      1.00000
     68     -16.5745      1.00000
     69     -16.5719      1.00000
     70     -16.4900      1.00000
     71     -16.4873      1.00000
     72     -16.4862      1.00000
     73     -16.4842      1.00000
     74     -16.4796      1.00000
     75     -16.4774      1.00000
     76     -16.0955      1.00000
     77     -15.8905      1.00000
     78     -15.6730      1.00000
     79     -15.6698      1.00000
     80     -15.6217      1.00000
     81     -15.6106      1.00000
     82     -15.5661      1.00000
     83     -15.5610      1.00000
     84     -15.5467      1.00000
     85     -15.5443      1.00000
     86     -15.5055      1.00000
     87     -15.4805      1.00000
     88     -15.4547      1.00000
     89     -15.4392      1.00000
     90     -15.4384      1.00000
     91     -15.4382      1.00000
     92     -15.4364      1.00000
     93     -15.4359      1.00000
     94     -15.4343      1.00000
     95     -15.4338      1.00000
     96     -15.4324      1.00000
     97     -15.4316      1.00000
     98     -15.4297      1.00000
     99     -15.4284      1.00000
    100     -15.4254      1.00000
    101     -15.4060      1.00000
    102     -15.4057      1.00000
    103     -15.4031      1.00000
    104     -15.4025      1.00000
    105     -15.4021      1.00000
    106     -15.4010      1.00000
    107     -15.3920      1.00000
    108     -15.3904      1.00000
    109     -15.3899      1.00000
    110     -15.3865      1.00000
    111     -15.3775      1.00000
    112     -15.3757      1.00000
    113     -15.3576      1.00000
    114     -15.3484      1.00000
    115     -15.3465      1.00000
    116     -15.3459      1.00000
    117     -15.3448      1.00000
    118     -15.3436      1.00000
    119     -15.3434      1.00000
    120     -15.3431      1.00000
    121     -15.3357      1.00000
    122     -15.3319      1.00000
    123     -15.3303      1.00000
    124     -15.3300      1.00000
    125     -15.3128      1.00000
    126     -15.3110      1.00000
    127     -15.3107      1.00000
    128     -15.2990      1.00000
    129     -15.2876      1.00000
    130     -15.2854      1.00000
    131     -15.2843      1.00000
    132     -15.2784      1.00000
    133     -15.2562      1.00000
    134     -15.2542      1.00000
    135     -15.2528      1.00000
    136     -14.8345      1.00000
    137     -14.8221      1.00000
    138     -14.6382      1.00000
    139     -14.6380      1.00000
    140     -14.6379      1.00000
    141     -14.6376      1.00000
    142     -14.6329      1.00000
    143     -14.6328      1.00000
    144      -9.1226      1.00000
    145      -8.9094      1.00000
    146      -8.9060      1.00000
    147      -8.8406      1.00000
    148      -8.8384      1.00000
    149      -8.8383      1.00000
    150      -8.8250      1.00000
    151      -8.8248      1.00000
    152      -8.8247      1.00000
    153      -8.7917      1.00000
    154      -8.7900      1.00000
    155      -8.7900      1.00000
    156      -8.5071      1.00000
    157      -8.2821      1.00000
    158      -8.2601      1.00000
    159      -8.1788      1.00000
    160      -8.0770      1.00000
    161      -8.0635      1.00000
    162      -8.0590      1.00000
    163      -8.0250      1.00000
    164      -8.0049      1.00000
    165      -8.0024      1.00000
    166      -7.9557      1.00000
    167      -7.9454      1.00000
    168      -7.9084      1.00000
    169      -7.9079      1.00000
    170      -7.9077      1.00000
    171      -7.9076      1.00000
    172      -7.9053      1.00000
    173      -7.9049      1.00000
    174      -7.9010      1.00000
    175      -7.8996      1.00000
    176      -7.8983      1.00000
    177      -7.8978      1.00000
    178      -7.8974      1.00000
    179      -7.8963      1.00000
    180      -7.8918      1.00000
    181      -7.8909      1.00000
    182      -7.8906      1.00000
    183      -7.8905      1.00000
    184      -7.8857      1.00000
    185      -7.8849      1.00000
    186      -7.8838      1.00000
    187      -7.8824      1.00000
    188      -7.8761      1.00000
    189      -7.8733      1.00000
    190      -7.8721      1.00000
    191      -7.8685      1.00000
    192      -7.8525      1.00000
    193      -7.8523      1.00000
    194      -7.8513      1.00000
    195      -7.8511      1.00000
    196      -7.8496      1.00000
    197      -7.8492      1.00000
    198      -7.8447      1.00000
    199      -7.8439      1.00000
    200      -7.8428      1.00000
    201      -7.8401      1.00000
    202      -7.8396      1.00000
    203      -7.8384      1.00000
    204      -7.7060      1.00000
    205      -7.7056      1.00000
    206      -7.6523      1.00000
    207      -7.6523      1.00000
    208      -7.5910      1.00000
    209      -7.5906      1.00000
    210      -7.5089      1.00000
    211      -7.5071      1.00000
    212      -7.2217      1.00000
    213      -7.0477      1.00000
    214      -7.0364      1.00000
    215      -6.9104      1.00000
    216      -6.9083      1.00000
    217      -6.9034      1.00000
    218      -6.9012      1.00000
    219      -6.8997      1.00000
    220      -6.8997      1.00000
    221      -6.6991      1.00000
    222      -6.6753      1.00000
    223      -6.6612      1.00000
    224      -6.5691      1.00000
    225      -6.5688      1.00000
    226      -6.5688      1.00000
    227      -6.5679      1.00000
    228      -6.5663      1.00000
    229      -6.5657      1.00000
    230      -6.5479      1.00000
    231      -6.5463      1.00000
    232      -6.5463      1.00000
    233      -6.5448      1.00000
    234      -6.5448      1.00000
    235      -6.5435      1.00000
    236      -6.5061      1.00000
    237      -6.5057      1.00000
    238      -6.5054      1.00000
    239      -6.5044      1.00000
    240      -6.5040      1.00000
