
 Fermi energy:        -5.1886314070

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.3886      1.00000
      2     -24.6662      1.00000
      3     -24.6655      1.00000
      4     -24.5166      1.00000
      5     -24.2652      1.00000
      6     -24.2652      1.00000
      7     -24.1543      1.00000
      8     -23.8022      1.00000
      9     -23.8016      1.00000
     10     -23.6934      1.00000
     11     -23.5664      1.00000
     12     -23.5660      1.00000
     13     -23.5594      1.00000
     14     -23.1917      1.00000
     15     -23.1916      1.00000
     16     -23.1866      1.00000
     17     -23.1279      1.00000
     18     -23.1278      1.00000
     19     -23.1092      1.00000
     20     -22.5479      1.00000
     21     -22.5473      1.00000
     22     -22.3162      1.00000
     23     -22.2800      1.00000
     24     -22.2777      1.00000
     25     -22.2772      1.00000
     26     -22.1652      1.00000
     27     -22.0996      1.00000
     28     -22.0992      1.00000
     29     -22.0374      1.00000
     30     -22.0354      1.00000
     31     -22.0353      1.00000
     32     -21.7912      1.00000
     33     -21.7909      1.00000
     34     -21.7833      1.00000
     35     -21.5677      1.00000
     36     -21.5648      1.00000
     37     -21.5645      1.00000
     38     -21.4181      1.00000
     39     -21.4180      1.00000
     40     -21.1909      1.00000
     41     -21.1902      1.00000
     42     -21.1663      1.00000
     43     -21.1549      1.00000
     44     -21.0118      1.00000
     45     -21.0118      1.00000
     46     -20.9166      1.00000
     47     -20.9143      1.00000
     48     -20.8587      1.00000
     49     -20.8584      1.00000
     50     -15.5833      1.00000
     51     -15.3024      1.00000
     52     -15.3006      1.00000
     53     -15.1062      1.00000
     54     -14.8985      1.00000
     55     -14.8979      1.00000
     56     -14.6274      1.00000
     57     -14.6238      1.00000
     58     -14.6238      1.00000
     59     -14.5213      1.00000
     60     -14.5156      1.00000
     61     -14.5154      1.00000
     62     -14.2176      1.00000
     63     -14.2174      1.00000
     64     -14.1947      1.00000
     65     -14.0847      1.00000
     66     -13.9793      1.00000
     67     -13.9793      1.00000
     68     -13.5460      1.00000
     69     -13.5459      1.00000
     70     -13.4666      1.00000
     71     -13.4319      1.00000
     72     -13.3644      1.00000
     73     -13.3643      1.00000
     74     -13.3250      1.00000
     75     -13.2485      1.00000
     76     -13.2484      1.00000
     77     -13.2436      1.00000
     78     -13.2012      1.00000
     79     -13.2012      1.00000
     80     -13.0893      1.00000
     81     -12.6305      1.00000
     82     -12.6035      1.00000
     83     -12.6034      1.00000
     84     -12.4946      1.00000
     85     -12.4945      1.00000
     86     -11.9484      1.00000
     87     -11.9483      1.00000
     88     -11.8513      1.00000
     89     -11.8169      1.00000
     90     -11.8167      1.00000
     91     -11.7953      1.00000
     92     -11.4443      1.00000
     93     -11.3703      1.00000
     94     -11.1367      1.00000
     95     -11.1365      1.00000
     96     -10.9687      1.00000
     97     -10.9684      1.00000
     98     -10.9251      1.00000
     99     -10.8764      1.00000
    100     -10.8388      1.00000
    101     -10.8387      1.00000
    102     -10.6959      1.00000
    103     -10.6687      1.00000
    104     -10.6685      1.00000
    105     -10.6308      1.00000
    106     -10.6104      1.00000
    107     -10.6103      1.00000
    108     -10.5498      1.00000
    109     -10.5497      1.00000
    110     -10.5193      1.00000
    111     -10.4977      1.00000
    112     -10.4788      1.00000
    113     -10.4276      1.00000
    114     -10.4274      1.00000
    115     -10.3881      1.00000
    116     -10.3878      1.00000
    117     -10.3862      1.00000
    118     -10.3744      1.00000
    119     -10.3743      1.00000
    120     -10.3332      1.00000
    121     -10.3331      1.00000
    122     -10.2308      1.00000
    123      -9.7434      1.00000
    124      -9.7426      1.00000
    125      -9.7424      1.00000
    126      -9.6897      1.00000
    127      -9.6738      1.00000
    128      -9.6737      1.00000
    129      -9.5488      1.00000
    130      -9.5483      1.00000
    131      -9.4047      1.00000
    132      -9.4033      1.00000
    133      -9.3288      1.00000
    134      -9.3285      1.00000
    135      -9.3124      1.00000
    136      -9.1999      1.00000
    137      -9.1996      1.00000
    138      -8.9473      1.00000
    139      -8.9054      1.00000
    140      -8.9054      1.00000
    141      -8.8784      1.00000
    142      -8.8386      1.00000
    143      -8.8384      1.00000
    144      -8.8338      1.00000
    145      -8.8337      1.00000
    146      -8.7870      1.00000
    147      -8.7867      1.00000
    148      -8.7699      1.00000
    149      -8.7619      1.00000
    150      -8.7611      1.00000
    151      -8.7609      1.00000
    152      -8.7327      1.00000
    153      -8.6351      1.00000
    154      -8.6350      1.00000
    155      -8.4535      1.00000
    156      -8.4384      1.00000
    157      -8.4382      1.00000
    158      -8.3514      1.00000
    159      -7.8070      1.00000
    160      -7.8063      1.00000
    161      -7.7434      1.00000
    162      -7.5665      1.00000
    163      -7.5664      1.00000
    164      -7.5016      1.00000
    165      -7.4594      1.00000
    166      -7.4593      1.00000
    167      -7.4492      1.00000
    168      -7.4297      1.00000
    169      -7.4217      1.00000
    170      -7.4214      1.00000
    171      -7.2901      1.00000
    172      -7.2899      1.00000
    173      -7.2674      1.00000
    174      -7.2219      1.00000
    175      -7.2218      1.00000
    176      -7.2044      1.00000
    177      -6.8142      1.00000
    178      -6.8138      1.00000
    179      -6.7900      1.00000
    180      -6.7898      1.00000
    181      -6.7897      1.00000
    182      -6.5507      1.00000
    183      -6.5503      1.00000
    184      -6.5399      1.00000
    185      -6.1609      1.00000
    186      -6.1608      1.00000
    187      -5.9111      1.00000
    188      -5.9108      1.00000
    189      -5.9046      1.00000
    190      -5.8934      1.00000
    191      -5.6742      1.00000
    192      -5.6742      1.00000
    193      -5.5526      1.00000
    194      -5.5506      1.00000
    195      -5.4805      1.00000
    196      -5.4804      1.00000
    197      -0.6701      0.00000
    198      -0.0609      0.00000
    199       0.5206      0.00000
    200       0.7573      0.00000
    201       0.7575      0.00000
    202       0.9597      0.00000
    203       0.9821      0.00000
    204       0.9823      0.00000
    205       1.2076      0.00000
    206       1.2628      0.00000
    207       1.2885      0.00000
    208       1.2886      0.00000
    209       1.3045      0.00000
    210       1.3045      0.00000
    211       1.3828      0.00000
    212       1.3916      0.00000
    213       1.3917      0.00000
    214       1.4878      0.00000
    215       1.4878      0.00000
    216       1.5129      0.00000
    217       1.5129      0.00000
    218       1.5777      0.00000
    219       1.6265      0.00000
    220       1.6671      0.00000
    221       1.6672      0.00000
    222       1.7351      0.00000
    223       1.7967      0.00000
    224       2.1878      0.00000
    225       2.3290      0.00000
    226       2.3290      0.00000
    227       2.4603      0.00000
    228       2.4829      0.00000
    229       2.4986      0.00000
    230       2.4987      0.00000
    231       2.5582      0.00000
    232       2.5724      0.00000
    233       2.5724      0.00000
    234       2.6013      0.00000
    235       2.6014      0.00000
    236       2.6978      0.00000
    237       2.6982      0.00000
    238       2.7126      0.00000
