
 Fermi energy:        -5.1756845819

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9865      1.00000
      2     -24.6575      1.00000
      3     -24.4790      1.00000
      4     -24.3344      1.00000
      5     -24.2466      1.00000
      6     -24.1808      1.00000
      7     -24.1012      1.00000
      8     -23.7591      1.00000
      9     -23.6970      1.00000
     10     -23.5999      1.00000
     11     -23.5051      1.00000
     12     -23.4924      1.00000
     13     -23.3271      1.00000
     14     -23.1486      1.00000
     15     -23.1471      1.00000
     16     -23.1333      1.00000
     17     -23.1175      1.00000
     18     -23.0367      1.00000
     19     -22.8842      1.00000
     20     -22.5640      1.00000
     21     -22.4483      1.00000
     22     -22.3769      1.00000
     23     -22.2141      1.00000
     24     -22.1965      1.00000
     25     -22.0875      1.00000
     26     -22.0572      1.00000
     27     -22.0269      1.00000
     28     -22.0084      1.00000
     29     -21.9900      1.00000
     30     -21.9557      1.00000
     31     -21.8021      1.00000
     32     -21.7766      1.00000
     33     -21.7314      1.00000
     34     -21.5791      1.00000
     35     -21.5774      1.00000
     36     -21.5582      1.00000
     37     -21.4417      1.00000
     38     -21.3507      1.00000
     39     -21.2132      1.00000
     40     -21.1881      1.00000
     41     -21.1239      1.00000
     42     -21.0642      1.00000
     43     -21.0026      1.00000
     44     -20.9819      1.00000
     45     -20.9100      1.00000
     46     -20.8891      1.00000
     47     -20.8513      1.00000
     48     -20.8111      1.00000
     49     -15.3011      1.00000
     50     -15.0642      1.00000
     51     -15.0516      1.00000
     52     -14.8851      1.00000
     53     -14.8271      1.00000
     54     -14.7307      1.00000
     55     -14.6465      1.00000
     56     -14.6001      1.00000
     57     -14.5702      1.00000
     58     -14.5189      1.00000
     59     -14.5028      1.00000
     60     -14.3701      1.00000
     61     -14.2268      1.00000
     62     -14.2039      1.00000
     63     -14.0568      1.00000
     64     -13.9948      1.00000
     65     -13.8817      1.00000
     66     -13.8776      1.00000
     67     -13.7142      1.00000
     68     -13.4758      1.00000
     69     -13.4699      1.00000
     70     -13.3629      1.00000
     71     -13.3297      1.00000
     72     -13.2929      1.00000
     73     -13.2311      1.00000
     74     -13.2311      1.00000
     75     -13.1856      1.00000
     76     -13.1382      1.00000
     77     -13.0973      1.00000
     78     -12.9971      1.00000
     79     -12.7139      1.00000
     80     -12.5627      1.00000
     81     -12.5115      1.00000
     82     -12.4690      1.00000
     83     -12.4191      1.00000
     84     -12.2877      1.00000
     85     -12.1043      1.00000
     86     -11.9029      1.00000
     87     -11.8193      1.00000
     88     -11.8132      1.00000
     89     -11.7173      1.00000
     90     -11.4672      1.00000
     91     -11.3088      1.00000
     92     -11.1462      1.00000
     93     -11.1388      1.00000
     94     -11.0674      1.00000
     95     -11.0295      1.00000
     96     -10.9197      1.00000
     97     -10.9166      1.00000
     98     -10.8429      1.00000
     99     -10.7701      1.00000
    100     -10.7351      1.00000
    101     -10.7066      1.00000
    102     -10.6584      1.00000
    103     -10.6138      1.00000
    104     -10.6007      1.00000
    105     -10.5780      1.00000
    106     -10.5586      1.00000
    107     -10.5238      1.00000
    108     -10.4847      1.00000
    109     -10.4720      1.00000
    110     -10.4239      1.00000
    111     -10.4107      1.00000
    112     -10.3972      1.00000
    113     -10.3884      1.00000
    114     -10.3829      1.00000
    115     -10.3167      1.00000
    116     -10.2660      1.00000
    117     -10.2076      1.00000
    118     -10.1968      1.00000
    119     -10.1804      1.00000
    120      -9.9669      1.00000
    121      -9.8120      1.00000
    122      -9.7908      1.00000
    123      -9.6693      1.00000
    124      -9.6613      1.00000
    125      -9.6612      1.00000
    126      -9.5585      1.00000
    127      -9.5466      1.00000
    128      -9.4550      1.00000
    129      -9.4132      1.00000
    130      -9.3567      1.00000
    131      -9.2824      1.00000
    132      -9.2733      1.00000
    133      -9.2638      1.00000
    134      -9.2200      1.00000
    135      -9.0696      1.00000
    136      -8.9928      1.00000
    137      -8.9685      1.00000
    138      -8.9519      1.00000
    139      -8.8589      1.00000
    140      -8.8540      1.00000
    141      -8.8082      1.00000
    142      -8.7949      1.00000
    143      -8.7871      1.00000
    144      -8.7739      1.00000
    145      -8.7731      1.00000
    146      -8.7721      1.00000
    147      -8.7698      1.00000
    148      -8.7619      1.00000
    149      -8.7139      1.00000
    150      -8.6906      1.00000
    151      -8.5286      1.00000
    152      -8.4818      1.00000
    153      -8.4812      1.00000
    154      -8.3768      1.00000
    155      -8.0850      1.00000
    156      -7.7452      1.00000
    157      -7.7194      1.00000
    158      -7.7145      1.00000
    159      -7.6320      1.00000
    160      -7.5648      1.00000
    161      -7.5571      1.00000
    162      -7.5419      1.00000
    163      -7.4719      1.00000
    164      -7.4464      1.00000
    165      -7.3794      1.00000
    166      -7.2538      1.00000
    167      -7.2526      1.00000
    168      -7.2360      1.00000
    169      -7.2194      1.00000
    170      -7.2053      1.00000
    171      -7.2010      1.00000
    172      -7.1916      1.00000
    173      -7.1346      1.00000
    174      -6.9089      1.00000
    175      -6.8494      1.00000
    176      -6.8062      1.00000
    177      -6.7678      1.00000
    178      -6.7565      1.00000
    179      -6.5781      1.00000
    180      -6.5729      1.00000
    181      -6.5421      1.00000
    182      -6.3391      1.00000
    183      -6.1583      1.00000
    184      -5.9441      1.00000
    185      -5.9264      1.00000
    186      -5.8888      1.00000
    187      -5.8576      1.00000
    188      -5.6758      1.00000
    189      -5.6746      1.00000
    190      -5.5597      1.00000
    191      -5.5442      1.00000
    192      -5.4967      1.00000
    193      -5.4845      1.00000
    194      -1.8242      0.00000
    195      -1.6854      0.00000
    196       0.4831      0.00000
    197       0.5512      0.00000
    198       0.7741      0.00000
    199       0.8459      0.00000
    200       0.8783      0.00000
    201       0.9344      0.00000
    202       0.9859      0.00000
    203       1.1848      0.00000
    204       1.1960      0.00000
    205       1.2493      0.00000
    206       1.2776      0.00000
    207       1.3055      0.00000
    208       1.3120      0.00000
    209       1.3136      0.00000
    210       1.3206      0.00000
    211       1.3987      0.00000
    212       1.4526      0.00000
    213       1.4874      0.00000
    214       1.4944      0.00000
    215       1.5053      0.00000
    216       1.5683      0.00000
    217       1.5689      0.00000
    218       1.5868      0.00000
    219       1.6434      0.00000
    220       1.8508      0.00000
    221       1.8542      0.00000
    222       1.9134      0.00000
    223       2.2986      0.00000
    224       2.3089      0.00000
    225       2.3589      0.00000
    226       2.4304      0.00000
    227       2.4894      0.00000
    228       2.4975      0.00000
    229       2.5578      0.00000
    230       2.5930      0.00000
    231       2.5958      0.00000
    232       2.6242      0.00000
    233       2.6458      0.00000
    234       2.6522      0.00000
    235       2.6932      0.00000
    236       2.7036      0.00000
    237       2.7303      0.00000
    238       2.7523      0.00000
    239       2.7737      0.00000
    240       2.8441      0.00000
    241       2.8695      0.00000
    242       2.8828      0.00000
    243       2.8913      0.00000
    244       2.9052      0.00000
    245       2.9199      0.00000
    246       2.9530      0.00000
    247       3.0364      0.00000
    248       3.0568      0.00000
    249       3.0919      0.00000
    250       3.1823      0.00000
    251       3.1855      0.00000
    252       3.2382      0.00000
 Fermi energy:        -5.1756845819

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.9865      1.00000
      2     -24.6575      1.00000
      3     -24.4790      1.00000
      4     -24.3344      1.00000
      5     -24.2466      1.00000
      6     -24.1808      1.00000
      7     -24.1012      1.00000
      8     -23.7591      1.00000
      9     -23.6970      1.00000
     10     -23.5999      1.00000
     11     -23.5051      1.00000
     12     -23.4924      1.00000
     13     -23.3271      1.00000
     14     -23.1486      1.00000
     15     -23.1471      1.00000
     16     -23.1333      1.00000
     17     -23.1175      1.00000
     18     -23.0367      1.00000
     19     -22.8842      1.00000
     20     -22.5640      1.00000
     21     -22.4483      1.00000
     22     -22.3769      1.00000
     23     -22.2141      1.00000
     24     -22.1965      1.00000
     25     -22.0875      1.00000
     26     -22.0572      1.00000
     27     -22.0269      1.00000
     28     -22.0084      1.00000
     29     -21.9900      1.00000
     30     -21.9557      1.00000
     31     -21.8021      1.00000
     32     -21.7766      1.00000
     33     -21.7314      1.00000
     34     -21.5791      1.00000
     35     -21.5774      1.00000
     36     -21.5582      1.00000
     37     -21.4417      1.00000
     38     -21.3507      1.00000
     39     -21.2132      1.00000
     40     -21.1881      1.00000
     41     -21.1239      1.00000
     42     -21.0642      1.00000
     43     -21.0026      1.00000
     44     -20.9819      1.00000
     45     -20.9100      1.00000
     46     -20.8891      1.00000
     47     -20.8513      1.00000
     48     -20.8111      1.00000
     49     -15.3011      1.00000
     50     -15.0642      1.00000
     51     -15.0516      1.00000
     52     -14.8851      1.00000
     53     -14.8271      1.00000
     54     -14.7307      1.00000
     55     -14.6465      1.00000
     56     -14.6001      1.00000
     57     -14.5702      1.00000
     58     -14.5189      1.00000
     59     -14.5028      1.00000
     60     -14.3701      1.00000
     61     -14.2268      1.00000
     62     -14.2039      1.00000
     63     -14.0568      1.00000
     64     -13.9948      1.00000
     65     -13.8817      1.00000
     66     -13.8776      1.00000
     67     -13.7142      1.00000
     68     -13.4758      1.00000
     69     -13.4699      1.00000
     70     -13.3629      1.00000
     71     -13.3297      1.00000
     72     -13.2929      1.00000
     73     -13.2311      1.00000
     74     -13.2311      1.00000
     75     -13.1856      1.00000
     76     -13.1382      1.00000
     77     -13.0973      1.00000
     78     -12.9971      1.00000
     79     -12.7139      1.00000
     80     -12.5627      1.00000
     81     -12.5115      1.00000
     82     -12.4690      1.00000
     83     -12.4191      1.00000
     84     -12.2877      1.00000
     85     -12.1043      1.00000
     86     -11.9029      1.00000
     87     -11.8193      1.00000
     88     -11.8132      1.00000
     89     -11.7173      1.00000
     90     -11.4672      1.00000
     91     -11.3088      1.00000
     92     -11.1462      1.00000
     93     -11.1388      1.00000
     94     -11.0674      1.00000
     95     -11.0295      1.00000
     96     -10.9197      1.00000
     97     -10.9166      1.00000
     98     -10.8429      1.00000
     99     -10.7701      1.00000
    100     -10.7351      1.00000
    101     -10.7066      1.00000
    102     -10.6584      1.00000
    103     -10.6138      1.00000
    104     -10.6007      1.00000
    105     -10.5780      1.00000
    106     -10.5586      1.00000
    107     -10.5238      1.00000
    108     -10.4847      1.00000
    109     -10.4720      1.00000
    110     -10.4239      1.00000
    111     -10.4107      1.00000
    112     -10.3972      1.00000
    113     -10.3884      1.00000
    114     -10.3829      1.00000
    115     -10.3167      1.00000
    116     -10.2660      1.00000
    117     -10.2076      1.00000
    118     -10.1968      1.00000
    119     -10.1804      1.00000
    120      -9.9669      1.00000
    121      -9.8120      1.00000
    122      -9.7908      1.00000
    123      -9.6693      1.00000
    124      -9.6613      1.00000
    125      -9.6612      1.00000
