# freq/cm-1  Intensity 
-7.74657e+01   1.74630e-05
-7.69657e+01   1.74804e-05
-7.64657e+01   1.74979e-05
-7.59657e+01   1.75155e-05
-7.54657e+01   1.75331e-05
-7.49657e+01   1.75508e-05
-7.44657e+01   1.75685e-05
-7.39657e+01   1.75863e-05
-7.34657e+01   1.76042e-05
-7.29657e+01   1.76221e-05
-7.24657e+01   1.76401e-05
-7.19657e+01   1.76581e-05
-7.14657e+01   1.76762e-05
-7.09657e+01   1.76944e-05
-7.04657e+01   1.77127e-05
-6.99657e+01   1.77310e-05
-6.94657e+01   1.77494e-05
-6.89657e+01   1.77678e-05
-6.84657e+01   1.77863e-05
-6.79657e+01   1.78049e-05
-6.74657e+01   1.78236e-05
-6.69657e+01   1.78423e-05
-6.64657e+01   1.78611e-05
-6.59657e+01   1.78800e-05
-6.54657e+01   1.78990e-05
-6.49657e+01   1.79180e-05
-6.44657e+01   1.79371e-05
-6.39657e+01   1.79563e-05
-6.34657e+01   1.79756e-05
-6.29657e+01   1.79949e-05
-6.24657e+01   1.80143e-05
-6.19657e+01   1.80338e-05
-6.14657e+01   1.80534e-05
-6.09657e+01   1.80731e-05
-6.04657e+01   1.80929e-05
-5.99657e+01   1.81127e-05
-5.94657e+01   1.81327e-05
-5.89657e+01   1.81527e-05
-5.84657e+01   1.81728e-05
-5.79657e+01   1.81930e-05
-5.74657e+01   1.82133e-05
-5.69657e+01   1.82337e-05
-5.64657e+01   1.82542e-05
-5.59657e+01   1.82748e-05
-5.54657e+01   1.82954e-05
-5.49657e+01   1.83162e-05
-5.44657e+01   1.83371e-05
-5.39657e+01   1.83581e-05
-5.34657e+01   1.83792e-05
-5.29657e+01   1.84004e-05
-5.24657e+01   1.84217e-05
-5.19657e+01   1.84431e-05
-5.14657e+01   1.84647e-05
-5.09657e+01   1.84863e-05
-5.04657e+01   1.85081e-05
-4.99657e+01   1.85299e-05
-4.94657e+01   1.85519e-05
-4.89657e+01   1.85740e-05
-4.84657e+01   1.85963e-05
-4.79657e+01   1.86186e-05
-4.74657e+01   1.86411e-05
-4.69657e+01   1.86638e-05
-4.64657e+01   1.86865e-05
-4.59657e+01   1.87094e-05
-4.54657e+01   1.87324e-05
-4.49657e+01   1.87556e-05
-4.44657e+01   1.87789e-05
-4.39657e+01   1.88024e-05
-4.34657e+01   1.88260e-05
-4.29657e+01   1.88497e-05
-4.24657e+01   1.88736e-05
-4.19657e+01   1.88977e-05
-4.14657e+01   1.89219e-05
-4.09657e+01   1.89463e-05
-4.04657e+01   1.89709e-05
-3.99657e+01   1.89956e-05
-3.94657e+01   1.90205e-05
-3.89657e+01   1.90456e-05
-3.84657e+01   1.90708e-05
-3.79657e+01   1.90963e-05
-3.74657e+01   1.91219e-05
-3.69657e+01   1.91477e-05
-3.64657e+01   1.91737e-05
-3.59657e+01   1.92000e-05
-3.54657e+01   1.92264e-05
-3.49657e+01   1.92530e-05
-3.44657e+01   1.92799e-05
-3.39657e+01   1.93070e-05
-3.34657e+01   1.93343e-05
-3.29657e+01   1.93618e-05
-3.24657e+01   1.93896e-05
-3.19657e+01   1.94176e-05
-3.14657e+01   1.94459e-05
-3.09657e+01   1.94744e-05
-3.04657e+01   1.95032e-05
-2.99657e+01   1.95322e-05
-2.94657e+01   1.95615e-05
-2.89657e+01   1.95912e-05
-2.84657e+01   1.96211e-05
-2.79657e+01   1.96513e-05
-2.74657e+01   1.96818e-05
-2.69657e+01   1.97126e-05
-2.64657e+01   1.97438e-05
-2.59657e+01   1.97753e-05
-2.54657e+01   1.98071e-05
-2.49657e+01   1.98393e-05
-2.44657e+01   1.98718e-05
-2.39657e+01   1.99047e-05
-2.34657e+01   1.99380e-05
-2.29657e+01   1.99718e-05
-2.24657e+01   2.00059e-05
-2.19657e+01   2.00404e-05
-2.14657e+01   2.00754e-05
-2.09657e+01   2.01108e-05
-2.04657e+01   2.01467e-05
-1.99657e+01   2.01831e-05
-1.94657e+01   2.02200e-05
-1.89657e+01   2.02573e-05
-1.84657e+01   2.02953e-05
-1.79657e+01   2.03337e-05
-1.74657e+01   2.03728e-05
-1.69657e+01   2.04124e-05
-1.64657e+01   2.04526e-05
-1.59657e+01   2.04935e-05
-1.54657e+01   2.05350e-05
-1.49657e+01   2.05772e-05
-1.44657e+01   2.06201e-05
-1.39657e+01   2.06638e-05
-1.34657e+01   2.07082e-05
-1.29657e+01   2.07534e-05
-1.24657e+01   2.07994e-05
-1.19657e+01   2.08463e-05
-1.14657e+01   2.08941e-05
-1.09657e+01   2.09428e-05
-1.04657e+01   2.09925e-05
-9.96571e+00   2.10432e-05
-9.46571e+00   2.10950e-05
-8.96571e+00   2.11478e-05
-8.46571e+00   2.12019e-05
-7.96571e+00   2.12571e-05
-7.46571e+00   2.13136e-05
-6.96571e+00   2.13714e-05
-6.46571e+00   2.14306e-05
-5.96571e+00   2.14913e-05
-5.46571e+00   2.15535e-05
-4.96571e+00   2.16173e-05
-4.46571e+00   2.16828e-05
-3.96571e+00   2.17500e-05
-3.46571e+00   2.18191e-05
-2.96571e+00   2.18902e-05
-2.46571e+00   2.19633e-05
-1.96571e+00   2.20387e-05
-1.46571e+00   2.21163e-05
-9.65710e-01   2.21964e-05
-4.65710e-01   2.22790e-05
3.42900e-02   2.23644e-05
5.34290e-01   2.24527e-05
1.03429e+00   2.25440e-05
1.53429e+00   2.26386e-05
2.03429e+00   2.27367e-05
2.53429e+00   2.28384e-05
3.03429e+00   2.29441e-05
3.53429e+00   2.30539e-05
4.03429e+00   2.31683e-05
4.53429e+00   2.32873e-05
5.03429e+00   2.34115e-05
5.53429e+00   2.35412e-05
6.03429e+00   2.36767e-05
6.53429e+00   2.38186e-05
7.03429e+00   2.39672e-05
7.53429e+00   2.41231e-05
8.03429e+00   2.42869e-05
8.53429e+00   2.44591e-05
9.03429e+00   2.46406e-05
9.53429e+00   2.48321e-05
1.00343e+01   2.50343e-05
1.05343e+01   2.52483e-05
1.10343e+01   2.54751e-05
1.15343e+01   2.57159e-05
1.20343e+01   2.59719e-05
1.25343e+01   2.62446e-05
1.30343e+01   2.65356e-05
1.35343e+01   2.68468e-05
1.40343e+01   2.71801e-05
1.45343e+01   2.75378e-05
1.50343e+01   2.79227e-05
1.55343e+01   2.83375e-05
1.60343e+01   2.87856e-05
1.65343e+01   2.92708e-05
1.70343e+01   2.97973e-05
1.75343e+01   3.03702e-05
1.80343e+01   3.09951e-05
1.85343e+01   3.16783e-05
1.90343e+01   3.24272e-05
1.95343e+01   3.32504e-05
2.00343e+01   3.41575e-05
2.05343e+01   3.51599e-05
2.10343e+01   3.62702e-05
2.15343e+01   3.75034e-05
2.20343e+01   3.88762e-05
2.25343e+01   4.04076e-05
2.30343e+01   4.21190e-05
2.35343e+01   4.40340e-05
2.40343e+01   4.61782e-05
2.45343e+01   4.85780e-05
2.50343e+01   5.12598e-05
2.55343e+01   5.42470e-05
2.60343e+01   5.75565e-05
2.65343e+01   6.11936e-05
2.70343e+01   6.51457e-05
2.75343e+01   6.93742e-05
2.80343e+01   7.38075e-05
2.85343e+01   7.83358e-05
2.90343e+01   8.28095e-05
2.95343e+01   8.70439e-05
3.00343e+01   9.08295e-05
3.05343e+01   9.39490e-05
3.10343e+01   9.61972e-05
3.15343e+01   9.74042e-05
3.20343e+01   9.74590e-05
3.25343e+01   9.63321e-05
3.30343e+01   9.40892e-05
3.35343e+01   9.08896e-05
3.40343e+01   8.69631e-05
3.45343e+01   8.25715e-05
3.50343e+01   7.79686e-05
3.55343e+01   7.33690e-05
3.60343e+01   6.89332e-05
3.65343e+01   6.47671e-05
3.70343e+01   6.09293e-05
3.75343e+01   5.74426e-05
3.80343e+01   5.43057e-05
3.85343e+01   5.15019e-05
3.90343e+01   4.90062e-05
3.95343e+01   4.67900e-05
4.00343e+01   4.48243e-05
4.05343e+01   4.30809e-05
4.10343e+01   4.15339e-05
4.15343e+01   4.01598e-05
4.20343e+01   3.89378e-05
4.25343e+01   3.78495e-05
4.30343e+01   3.68787e-05
4.35343e+01   3.60114e-05
4.40343e+01   3.52355e-05
4.45343e+01   3.45402e-05
4.50343e+01   3.39165e-05
