# freq/cm-1  Intensity 
-9.11447e+01   1.58754e-05
-9.06447e+01   1.58886e-05
-9.01447e+01   1.59018e-05
-8.96447e+01   1.59151e-05
-8.91447e+01   1.59283e-05
-8.86447e+01   1.59416e-05
-8.81447e+01   1.59550e-05
-8.76447e+01   1.59684e-05
-8.71447e+01   1.59818e-05
-8.66447e+01   1.59952e-05
-8.61447e+01   1.60087e-05
-8.56447e+01   1.60222e-05
-8.51447e+01   1.60357e-05
-8.46447e+01   1.60493e-05
-8.41447e+01   1.60629e-05
-8.36447e+01   1.60765e-05
-8.31447e+01   1.60902e-05
-8.26447e+01   1.61039e-05
-8.21447e+01   1.61176e-05
-8.16447e+01   1.61314e-05
-8.11447e+01   1.61452e-05
-8.06447e+01   1.61591e-05
-8.01447e+01   1.61729e-05
-7.96447e+01   1.61869e-05
-7.91447e+01   1.62008e-05
-7.86447e+01   1.62148e-05
-7.81447e+01   1.62288e-05
-7.76447e+01   1.62429e-05
-7.71447e+01   1.62570e-05
-7.66447e+01   1.62712e-05
-7.61447e+01   1.62854e-05
-7.56447e+01   1.62996e-05
-7.51447e+01   1.63139e-05
-7.46447e+01   1.63282e-05
-7.41447e+01   1.63425e-05
-7.36447e+01   1.63569e-05
-7.31447e+01   1.63714e-05
-7.26447e+01   1.63858e-05
-7.21447e+01   1.64004e-05
-7.16447e+01   1.64149e-05
-7.11447e+01   1.64295e-05
-7.06447e+01   1.64442e-05
-7.01447e+01   1.64589e-05
-6.96447e+01   1.64736e-05
-6.91447e+01   1.64884e-05
-6.86447e+01   1.65033e-05
-6.81447e+01   1.65181e-05
-6.76447e+01   1.65331e-05
-6.71447e+01   1.65481e-05
-6.66447e+01   1.65631e-05
-6.61447e+01   1.65782e-05
-6.56447e+01   1.65933e-05
-6.51447e+01   1.66085e-05
-6.46447e+01   1.66237e-05
-6.41447e+01   1.66390e-05
-6.36447e+01   1.66544e-05
-6.31447e+01   1.66698e-05
-6.26447e+01   1.66852e-05
-6.21447e+01   1.67007e-05
-6.16447e+01   1.67163e-05
-6.11447e+01   1.67319e-05
-6.06447e+01   1.67476e-05
-6.01447e+01   1.67633e-05
-5.96447e+01   1.67791e-05
-5.91447e+01   1.67950e-05
-5.86447e+01   1.68109e-05
-5.81447e+01   1.68269e-05
-5.76447e+01   1.68429e-05
-5.71447e+01   1.68590e-05
-5.66447e+01   1.68752e-05
-5.61447e+01   1.68915e-05
-5.56447e+01   1.69078e-05
-5.51447e+01   1.69242e-05
-5.46447e+01   1.69406e-05
-5.41447e+01   1.69571e-05
-5.36447e+01   1.69737e-05
-5.31447e+01   1.69904e-05
-5.26447e+01   1.70071e-05
-5.21447e+01   1.70239e-05
-5.16447e+01   1.70408e-05
-5.11447e+01   1.70578e-05
-5.06447e+01   1.70749e-05
-5.01447e+01   1.70920e-05
-4.96447e+01   1.71092e-05
-4.91447e+01   1.71265e-05
-4.86447e+01   1.71439e-05
-4.81447e+01   1.71614e-05
-4.76447e+01   1.71789e-05
-4.71447e+01   1.71966e-05
-4.66447e+01   1.72143e-05
-4.61447e+01   1.72322e-05
-4.56447e+01   1.72501e-05
-4.51447e+01   1.72682e-05
-4.46447e+01   1.72863e-05
-4.41447e+01   1.73045e-05
-4.36447e+01   1.73229e-05
-4.31447e+01   1.73413e-05
-4.26447e+01   1.73599e-05
-4.21447e+01   1.73785e-05
-4.16447e+01   1.73973e-05
-4.11447e+01   1.74162e-05
-4.06447e+01   1.74352e-05
-4.01447e+01   1.74544e-05
-3.96447e+01   1.74736e-05
-3.91447e+01   1.74930e-05
-3.86447e+01   1.75125e-05
-3.81447e+01   1.75322e-05
-3.76447e+01   1.75520e-05
-3.71447e+01   1.75719e-05
-3.66447e+01   1.75920e-05
-3.61447e+01   1.76122e-05
-3.56447e+01   1.76325e-05
-3.51447e+01   1.76531e-05
-3.46447e+01   1.76737e-05
-3.41447e+01   1.76946e-05
-3.36447e+01   1.77155e-05
-3.31447e+01   1.77367e-05
-3.26447e+01   1.77580e-05
-3.21447e+01   1.77796e-05
-3.16447e+01   1.78013e-05
-3.11447e+01   1.78231e-05
-3.06447e+01   1.78452e-05
-3.01447e+01   1.78675e-05
-2.96447e+01   1.78900e-05
-2.91447e+01   1.79127e-05
-2.86447e+01   1.79356e-05
-2.81447e+01   1.79587e-05
-2.76447e+01   1.79821e-05
-2.71447e+01   1.80057e-05
-2.66447e+01   1.80295e-05
-2.61447e+01   1.80536e-05
-2.56447e+01   1.80779e-05
-2.51447e+01   1.81025e-05
-2.46447e+01   1.81274e-05
-2.41447e+01   1.81526e-05
-2.36447e+01   1.81781e-05
-2.31447e+01   1.82038e-05
-2.26447e+01   1.82299e-05
-2.21447e+01   1.82563e-05
-2.16447e+01   1.82831e-05
-2.11447e+01   1.83102e-05
-2.06447e+01   1.83376e-05
-2.01447e+01   1.83654e-05
-1.96447e+01   1.83937e-05
-1.91447e+01   1.84223e-05
-1.86447e+01   1.84513e-05
-1.81447e+01   1.84808e-05
-1.76447e+01   1.85107e-05
-1.71447e+01   1.85411e-05
-1.66447e+01   1.85719e-05
-1.61447e+01   1.86033e-05
-1.56447e+01   1.86352e-05
-1.51447e+01   1.86676e-05
-1.46447e+01   1.87007e-05
-1.41447e+01   1.87343e-05
-1.36447e+01   1.87685e-05
-1.31447e+01   1.88034e-05
-1.26447e+01   1.88390e-05
-1.21447e+01   1.88753e-05
-1.16447e+01   1.89123e-05
-1.11447e+01   1.89501e-05
-1.06447e+01   1.89888e-05
-1.01447e+01   1.90283e-05
-9.64471e+00   1.90687e-05
-9.14471e+00   1.91101e-05
-8.64471e+00   1.91525e-05
-8.14471e+00   1.91959e-05
-7.64471e+00   1.92405e-05
-7.14471e+00   1.92862e-05
-6.64471e+00   1.93332e-05
-6.14471e+00   1.93815e-05
-5.64471e+00   1.94312e-05
-5.14471e+00   1.94824e-05
-4.64471e+00   1.95351e-05
-4.14471e+00   1.95896e-05
-3.64471e+00   1.96458e-05
-3.14471e+00   1.97039e-05
-2.64471e+00   1.97641e-05
-2.14471e+00   1.98265e-05
-1.64471e+00   1.98912e-05
-1.14471e+00   1.99584e-05
-6.44710e-01   2.00283e-05
-1.44710e-01   2.01011e-05
3.55290e-01   2.01771e-05
8.55290e-01   2.02565e-05
1.35529e+00   2.03396e-05
1.85529e+00   2.04267e-05
2.35529e+00   2.05182e-05
2.85529e+00   2.06144e-05
3.35529e+00   2.07159e-05
3.85529e+00   2.08232e-05
4.35529e+00   2.09368e-05
4.85529e+00   2.10573e-05
5.35529e+00   2.11856e-05
5.85529e+00   2.13224e-05
6.35529e+00   2.14688e-05
6.85529e+00   2.16257e-05
7.35529e+00   2.17944e-05
7.85529e+00   2.19762e-05
8.35529e+00   2.21728e-05
8.85529e+00   2.23856e-05
9.35529e+00   2.26166e-05
9.85529e+00   2.28675e-05
1.03553e+01   2.31402e-05
1.08553e+01   2.34365e-05
1.13553e+01   2.37575e-05
1.18553e+01   2.41039e-05
1.23553e+01   2.44751e-05
1.28553e+01   2.48691e-05
1.33553e+01   2.52822e-05
1.38553e+01   2.57089e-05
1.43553e+01   2.61427e-05
1.48553e+01   2.65768e-05
1.53553e+01   2.70057e-05
1.58553e+01   2.74258e-05
1.63553e+01   2.78354e-05
1.68553e+01   2.82333e-05
1.73553e+01   2.86172e-05
1.78553e+01   2.89818e-05
1.83553e+01   2.93199e-05
1.88553e+01   2.96234e-05
1.93553e+01   2.98876e-05
1.98553e+01   3.01137e-05
2.03553e+01   3.03106e-05
2.08553e+01   3.04944e-05
2.13553e+01   3.06851e-05
2.18553e+01   3.09044e-05
2.23553e+01   3.11723e-05
2.28553e+01   3.15065e-05
2.33553e+01   3.19221e-05
2.38553e+01   3.24318e-05
2.43553e+01   3.30474e-05
2.48553e+01   3.37804e-05
2.53553e+01   3.46427e-05
2.58553e+01   3.56473e-05
2.63553e+01   3.68091e-05
2.68553e+01   3.81444e-05
2.73553e+01   3.96712e-05
2.78553e+01   4.14090e-05
2.83553e+01   4.33772e-05
2.88553e+01   4.55944e-05
2.93553e+01   4.80755e-05
2.98553e+01   5.08285e-05
3.03553e+01   5.38504e-05
3.08553e+01   5.71208e-05
3.13553e+01   6.05952e-05
3.18553e+01   6.41965e-05
3.23553e+01   6.78064e-05
3.28553e+01   7.12600e-05
3.33553e+01   7.43487e-05
3.38553e+01   7.68362e-05
3.43553e+01   7.84929e-05
3.48553e+01   7.91410e-05
3.53553e+01   7.86979e-05
3.58553e+01   7.72004e-05
3.63553e+01   7.47969e-05
3.68553e+01   7.17118e-05
3.73553e+01   6.81968e-05
3.78553e+01   6.44875e-05
3.83553e+01   6.07758e-05
3.88553e+01   5.72003e-05
3.93553e+01   5.38488e-05
3.98553e+01   5.07683e-05
4.03553e+01   4.79755e-05
4.08553e+01   4.54677e-05
4.13553e+01   4.32300e-05
4.18553e+01   4.12412e-05
4.23553e+01   3.94777e-05
4.28553e+01   3.79156e-05
4.33553e+01   3.65321e-05
4.38553e+01   3.53063e-05
4.43553e+01   3.42192e-05
4.48553e+01   3.32541e-05
4.53553e+01   3.23963e-05
4.58553e+01   3.16329e-05
4.63553e+01   3.09529e-05
4.68553e+01   3.03464e-05
4.73553e+01   2.98050e-05
4.78553e+01   2.93216e-05
4.83553e+01   2.88897e-05
4.88553e+01   2.85039e-05
4.93553e+01   2.81596e-05
4.98553e+01   2.78525e-05
5.03553e+01   2.75791e-05
5.08553e+01   2.73363e-05
5.13553e+01   2.71214e-05
5.18553e+01   2.69322e-05
5.23553e+01   2.67664e-05
5.28553e+01   2.66226e-05
5.33553e+01   2.64990e-05
5.38553e+01   2.63944e-05
5.43553e+01   2.63078e-05
5.48553e+01   2.62382e-05
5.53553e+01   2.61849e-05
5.58553e+01   2.61472e-05
5.63553e+01   2.61246e-05
5.68553e+01   2.61169e-05
5.73553e+01   2.61239e-05
5.78553e+01   2.61454e-05
5.83553e+01   2.61814e-05
5.88553e+01   2.62322e-05
5.93553e+01   2.62980e-05
5.98553e+01   2.63793e-05
6.03553e+01   2.64766e-05
6.08553e+01   2.65907e-05
6.13553e+01   2.67224e-05
6.18553e+01   2.68728e-05
6.23553e+01   2.70433e-05
6.28553e+01   2.72353e-05
6.33553e+01   2.74507e-05
6.38553e+01   2.76916e-05
6.43553e+01   2.79603e-05
6.48553e+01   2.82597e-05
6.53553e+01   2.85932e-05
6.58553e+01   2.89644e-05
6.63553e+01   2.93778e-05
6.68553e+01   2.98385e-05
6.73553e+01   3.03523e-05
6.78553e+01   3.09257e-05
6.83553e+01   3.15665e-05
6.88553e+01   3.22830e-05
6.93553e+01   3.30848e-05
6.98553e+01   3.39820e-05
7.03553e+01   3.49853e-05
7.08553e+01   3.61054e-05
7.13553e+01   3.73520e-05
7.18553e+01   3.87325e-05
7.23553e+01   4.02498e-05
7.28553e+01   4.19002e-05
7.33553e+01   4.36703e-05
7.38553e+01   4.55353e-05
7.43553e+01   4.74577e-05
7.48553e+01   4.93895e-05
7.53553e+01   5.12761e-05
7.58553e+01   5.30615e-05
7.63553e+01   5.46918e-05
7.68553e+01   5.61145e-05
7.73553e+01   5.72737e-05
7.78553e+01   5.81072e-05
7.83553e+01   5.85500e-05
7.88553e+01   5.85479e-05
7.93553e+01   5.80759e-05
7.98553e+01   5.71528e-05
8.03553e+01   5.58446e-05
8.08553e+01   5.42522e-05
8.13553e+01   5.24917e-05
8.18553e+01   5.06740e-05
8.23553e+01   4.88913e-05
8.28553e+01   4.72110e-05
8.33553e+01   4.56766e-05
8.38553e+01   4.43122e-05
8.43553e+01   4.31271e-05
8.48553e+01   4.21213e-05
8.53553e+01   4.12894e-05
8.58553e+01   4.06232e-05
8.63553e+01   4.01138e-05
8.68553e+01   3.97529e-05
8.73553e+01   3.95332e-05
8.78553e+01   3.94495e-05
8.83553e+01   3.94982e-05
8.88553e+01   3.96780e-05
8.93553e+01   3.99896e-05
8.98553e+01   4.04362e-05
9.03553e+01   4.10230e-05
9.08553e+01   4.17576e-05
9.13553e+01   4.26496e-05
9.18553e+01   4.37112e-05
9.23553e+01   4.49558e-05
9.28553e+01   4.63986e-05
9.33553e+01   4.80547e-05
9.38553e+01   4.99378e-05
9.43553e+01   5.20575e-05
9.48553e+01   5.44156e-05
9.53553e+01   5.70010e-05
9.58553e+01   5.97842e-05
9.63553e+01   6.27112e-05
9.68553e+01   6.57011e-05
9.73553e+01   6.86492e-05
9.78553e+01   7.14392e-05
9.83553e+01   7.39647e-05
9.88553e+01   7.61560e-05
9.93553e+01   7.80007e-05
9.98553e+01   7.95493e-05
1.00355e+02   8.09001e-05
1.00855e+02   8.21679e-05
1.01355e+02   8.34482e-05
1.01855e+02   8.47852e-05
1.02355e+02   8.61511e-05
1.02855e+02   8.74400e-05
1.03355e+02   8.84785e-05
1.03855e+02   8.90550e-05
1.04355e+02   8.89651e-05
1.04855e+02   8.80637e-05
1.05355e+02   8.63050e-05
1.05855e+02   8.37557e-05
1.06355e+02   8.05751e-05
1.06855e+02   7.69743e-05
1.07355e+02   7.31701e-05
1.07855e+02   6.93515e-05
1.08355e+02   6.56625e-05
1.08855e+02   6.21994e-05
1.09355e+02   5.90173e-05
1.09855e+02   5.61399e-05
1.10355e+02   5.35695e-05
1.10855e+02   5.12950e-05
1.11355e+02   4.92981e-05
1.11855e+02   4.75574e-05
1.12355e+02   4.60513e-05
1.12855e+02   4.47593e-05
1.13355e+02   4.36628e-05
1.13855e+02   4.27460e-05
1.14355e+02   4.19955e-05
1.14855e+02   4.14007e-05
1.15355e+02   4.09530e-05
1.15855e+02   4.06462e-05
1.16355e+02   4.04754e-05
1.16855e+02   4.04367e-05
1.17355e+02   4.05261e-05
1.17855e+02   4.07380e-05
1.18355e+02   4.10640e-05
1.18855e+02   4.14896e-05
1.19355e+02   4.19927e-05
1.19855e+02   4.25403e-05
1.20355e+02   4.30886e-05
1.20855e+02   4.35838e-05
1.21355e+02   4.39683e-05
1.21855e+02   4.41903e-05
1.22355e+02   4.42146e-05
1.22855e+02   4.40316e-05
1.23355e+02   4.36604e-05
1.23855e+02   4.31435e-05
1.24355e+02   4.25372e-05
1.24855e+02   4.19006e-05
1.25355e+02   4.12862e-05
1.25855e+02   4.07365e-05
1.26355e+02   4.02822e-05
1.26855e+02   3.99438e-05
1.27355e+02   3.97335e-05
1.27855e+02   3.96575e-05
1.28355e+02   3.97162e-05
1.28855e+02   3.99053e-05
1.29355e+02   4.02140e-05
1.29855e+02   4.06239e-05
1.30355e+02   4.11063e-05
1.30855e+02   4.16206e-05
1.31355e+02   4.21136e-05
1.31855e+02   4.25237e-05
1.32355e+02   4.27872e-05
1.32855e+02   4.28509e-05
1.33355e+02   4.26832e-05
1.33855e+02   4.22819e-05
1.34355e+02   4.16748e-05
1.34855e+02   4.09110e-05
1.35355e+02   4.00495e-05
1.35855e+02   3.91476e-05
1.36355e+02   3.82533e-05
1.36855e+02   3.74022e-05
1.37355e+02   3.66177e-05
1.37855e+02   3.59130e-05
1.38355e+02   3.52940e-05
1.38855e+02   3.47615e-05
1.39355e+02   3.43129e-05
1.39855e+02   3.39435e-05
1.40355e+02   3.36474e-05
1.40855e+02   3.34171e-05
1.41355e+02   3.32437e-05
1.41855e+02   3.31164e-05
1.42355e+02   3.30221e-05
1.42855e+02   3.29457e-05
1.43355e+02   3.28706e-05
1.43855e+02   3.27808e-05
1.44355e+02   3.26633e-05
1.44855e+02   3.25102e-05
1.45355e+02   3.23204e-05
1.45855e+02   3.20992e-05
1.46355e+02   3.18565e-05
1.46855e+02   3.16040e-05
1.47355e+02   3.13532e-05
1.47855e+02   3.11133e-05
1.48355e+02   3.08912e-05
1.48855e+02   3.06911e-05
1.49355e+02   3.05150e-05
1.49855e+02   3.03637e-05
1.50355e+02   3.02368e-05
1.50855e+02   3.01334e-05
1.51355e+02   3.00526e-05
1.51855e+02   2.99931e-05
1.52355e+02   2.99538e-05
1.52855e+02   2.99339e-05
1.53355e+02   2.99326e-05
1.53855e+02   2.99495e-05
1.54355e+02   2.99844e-05
1.54855e+02   3.00373e-05
1.55355e+02   3.01084e-05
1.55855e+02   3.01985e-05
1.56355e+02   3.03083e-05
1.56855e+02   3.04391e-05
1.57355e+02   3.05923e-05
1.57855e+02   3.07699e-05
1.58355e+02   3.09741e-05
1.58855e+02   3.12076e-05
1.59355e+02   3.14736e-05
1.59855e+02   3.17756e-05
1.60355e+02   3.21174e-05
1.60855e+02   3.25031e-05
1.61355e+02   3.29368e-05
1.61855e+02   3.34220e-05
1.62355e+02   3.39614e-05
1.62855e+02   3.45550e-05
1.63355e+02   3.51996e-05
1.63855e+02   3.58862e-05
1.64355e+02   3.65984e-05
1.64855e+02   3.73104e-05
1.65355e+02   3.79864e-05
1.65855e+02   3.85827e-05
1.66355e+02   3.90526e-05
1.66855e+02   3.93550e-05
1.67355e+02   3.94631e-05
1.67855e+02   3.93721e-05
1.68355e+02   3.91000e-05
1.68855e+02   3.86830e-05
1.69355e+02   3.81665e-05
1.69855e+02   3.75966e-05
1.70355e+02   3.70127e-05
1.70855e+02   3.64450e-05
1.71355e+02   3.59138e-05
1.71855e+02   3.54310e-05
1.72355e+02   3.50020e-05
1.72855e+02   3.46280e-05
1.73355e+02   3.43074e-05
1.73855e+02   3.40369e-05
1.74355e+02   3.38127e-05
1.74855e+02   3.36306e-05
1.75355e+02   3.34866e-05
1.75855e+02   3.33770e-05
1.76355e+02   3.32985e-05
1.76855e+02   3.32483e-05
1.77355e+02   3.32236e-05
1.77855e+02   3.32225e-05
1.78355e+02   3.32430e-05
1.78855e+02   3.32837e-05
1.79355e+02   3.33433e-05
1.79855e+02   3.34208e-05
1.80355e+02   3.35155e-05
1.80855e+02   3.36268e-05
1.81355e+02   3.37544e-05
1.81855e+02   3.38979e-05
1.82355e+02   3.40574e-05
1.82855e+02   3.42329e-05
1.83355e+02   3.44246e-05
1.83855e+02   3.46330e-05
1.84355e+02   3.48586e-05
1.84855e+02   3.51020e-05
1.85355e+02   3.53641e-05
1.85855e+02   3.56458e-05
1.86355e+02   3.59482e-05
1.86855e+02   3.62728e-05
1.87355e+02   3.66211e-05
1.87855e+02   3.69948e-05
1.88355e+02   3.73959e-05
1.88855e+02   3.78268e-05
1.89355e+02   3.82900e-05
1.89855e+02   3.87887e-05
1.90355e+02   3.93261e-05
1.90855e+02   3.99062e-05
1.91355e+02   4.05335e-05
1.91855e+02   4.12129e-05
1.92355e+02   4.19502e-05
