
 Fermi energy:         3.0661707714

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.5095      1.00000
      2     -20.0578      1.00000
      3     -18.9457      1.00000
      4     -18.8155      1.00000
      5     -18.7973      1.00000
      6     -18.6615      1.00000
      7     -18.4588      1.00000
      8     -18.4237      1.00000
      9     -18.3801      1.00000
     10     -18.3694      1.00000
     11     -18.3308      1.00000
     12     -18.3058      1.00000
     13     -18.2904      1.00000
     14     -18.2802      1.00000
     15     -18.2498      1.00000
     16     -18.2414      1.00000
     17     -18.2347      1.00000
     18     -18.2322      1.00000
     19     -18.2281      1.00000
     20     -18.2185      1.00000
     21     -18.2149      1.00000
     22     -18.1982      1.00000
     23     -18.1587      1.00000
     24     -18.1086      1.00000
     25     -18.1048      1.00000
     26     -18.1035      1.00000
     27     -18.0917      1.00000
     28     -18.0848      1.00000
     29     -18.0315      1.00000
     30     -17.5684      1.00000
     31     -17.4886      1.00000
     32     -17.3721      1.00000
     33     -17.3002      1.00000
     34     -17.2375      1.00000
     35     -17.2007      1.00000
     36     -17.1932      1.00000
     37     -17.1860      1.00000
     38     -17.1803      1.00000
     39     -17.1660      1.00000
     40     -17.1278      1.00000
     41     -17.1153      1.00000
     42     -17.1141      1.00000
     43     -17.1132      1.00000
     44     -17.1099      1.00000
     45     -17.1092      1.00000
     46     -17.1049      1.00000
     47     -17.0427      1.00000
     48     -17.0346      1.00000
     49     -17.0193      1.00000
     50     -17.0169      1.00000
     51     -17.0094      1.00000
     52     -16.9966      1.00000
     53     -16.9402      1.00000
     54     -16.9234      1.00000
     55     -16.8581      1.00000
     56     -16.8272      1.00000
     57     -16.7711      1.00000
     58     -16.7450      1.00000
     59     -16.6951      1.00000
     60     -16.6930      1.00000
     61     -16.6863      1.00000
     62     -16.6818      1.00000
     63     -16.6655      1.00000
     64     -16.6494      1.00000
     65     -16.6278      1.00000
     66     -16.6264      1.00000
     67     -16.6257      1.00000
     68     -16.6240      1.00000
     69     -16.6233      1.00000
     70     -16.6196      1.00000
     71     -16.5446      1.00000
     72     -16.5423      1.00000
     73     -16.5391      1.00000
     74     -16.5354      1.00000
     75     -16.5308      1.00000
     76     -16.5256      1.00000
     77     -16.2242      1.00000
     78     -16.0181      1.00000
     79     -15.9014      1.00000
     80     -15.6521      1.00000
     81     -15.6326      1.00000
     82     -15.5891      1.00000
     83     -15.5807      1.00000
     84     -15.5604      1.00000
     85     -15.5371      1.00000
     86     -15.5312      1.00000
     87     -15.5219      1.00000
     88     -15.5084      1.00000
     89     -15.4946      1.00000
     90     -15.4892      1.00000
     91     -15.4866      1.00000
     92     -15.4835      1.00000
     93     -15.4825      1.00000
     94     -15.4793      1.00000
     95     -15.4776      1.00000
     96     -15.4757      1.00000
     97     -15.4723      1.00000
     98     -15.4686      1.00000
     99     -15.4636      1.00000
    100     -15.4598      1.00000
    101     -15.4543      1.00000
    102     -15.4541      1.00000
    103     -15.4519      1.00000
    104     -15.4515      1.00000
    105     -15.4478      1.00000
    106     -15.4475      1.00000
    107     -15.4403      1.00000
    108     -15.4397      1.00000
    109     -15.4376      1.00000
    110     -15.4362      1.00000
    111     -15.4353      1.00000
    112     -15.4283      1.00000
    113     -15.4219      1.00000
    114     -15.4079      1.00000
    115     -15.3988      1.00000
    116     -15.3957      1.00000
    117     -15.3947      1.00000
    118     -15.3925      1.00000
    119     -15.3904      1.00000
    120     -15.3898      1.00000
    121     -15.3876      1.00000
    122     -15.3853      1.00000
    123     -15.3838      1.00000
    124     -15.3805      1.00000
    125     -15.3768      1.00000
    126     -15.3676      1.00000
    127     -15.3592      1.00000
    128     -15.3563      1.00000
    129     -15.3463      1.00000
    130     -15.3355      1.00000
    131     -15.3344      1.00000
    132     -15.3315      1.00000
    133     -15.3125      1.00000
    134     -15.3074      1.00000
    135     -15.3051      1.00000
    136     -15.2881      1.00000
    137     -14.8465      1.00000
    138     -14.7963      1.00000
    139     -14.6864      1.00000
    140     -14.6864      1.00000
    141     -14.6863      1.00000
    142     -14.6860      1.00000
    143     -14.6857      1.00000
    144     -14.6853      1.00000
    145     -13.1025      1.00000
    146      -9.8366      1.00000
    147      -9.0578      1.00000
    148      -8.8926      1.00000
    149      -8.8912      1.00000
    150      -8.8899      1.00000
    151      -8.8726      1.00000
    152      -8.8722      1.00000
    153      -8.8716      1.00000
    154      -8.8501      1.00000
    155      -8.8450      1.00000
    156      -8.8424      1.00000
    157      -8.8076      1.00000
    158      -8.7681      1.00000
    159      -8.5804      1.00000
    160      -8.4134      1.00000
    161      -8.3383      1.00000
    162      -8.1722      1.00000
    163      -8.0885      1.00000
    164      -8.0489      1.00000
    165      -8.0320      1.00000
    166      -8.0263      1.00000
    167      -8.0037      1.00000
    168      -7.9622      1.00000
    169      -7.9579      1.00000
    170      -7.9569      1.00000
    171      -7.9558      1.00000
    172      -7.9548      1.00000
    173      -7.9535      1.00000
    174      -7.9523      1.00000
    175      -7.9500      1.00000
    176      -7.9488      1.00000
    177      -7.9485      1.00000
    178      -7.9469      1.00000
    179      -7.9466      1.00000
    180      -7.9399      1.00000
    181      -7.9393      1.00000
    182      -7.9386      1.00000
    183      -7.9378      1.00000
    184      -7.9330      1.00000
    185      -7.9320      1.00000
    186      -7.9320      1.00000
    187      -7.9282      1.00000
    188      -7.9239      1.00000
    189      -7.9232      1.00000
    190      -7.9218      1.00000
    191      -7.9170      1.00000
    192      -7.9154      1.00000
    193      -7.9045      1.00000
    194      -7.9035      1.00000
    195      -7.9024      1.00000
    196      -7.9018      1.00000
    197      -7.9005      1.00000
    198      -7.8984      1.00000
    199      -7.8964      1.00000
    200      -7.8959      1.00000
    201      -7.8938      1.00000
    202      -7.8918      1.00000
    203      -7.8906      1.00000
    204      -7.8814      1.00000
    205      -7.8519      1.00000
    206      -7.8313      1.00000
    207      -7.7479      1.00000
    208      -7.7431      1.00000
    209      -7.7001      1.00000
    210      -7.7000      1.00000
    211      -7.6374      1.00000
    212      -7.6350      1.00000
    213      -7.4005      1.00000
    214      -7.3948      1.00000
    215      -7.0718      1.00000
    216      -6.9678      1.00000
    217      -6.9567      1.00000
    218      -6.9560      1.00000
    219      -6.9530      1.00000
    220      -6.9527      1.00000
    221      -6.9498      1.00000
    222      -6.9489      1.00000
    223      -6.9063      1.00000
    224      -6.7871      1.00000
    225      -6.7051      1.00000
    226      -6.6795      1.00000
    227      -6.6179      1.00000
    228      -6.6176      1.00000
    229      -6.6172      1.00000
    230      -6.6166      1.00000
    231      -6.6151      1.00000
    232      -6.6131      1.00000
    233      -6.5944      1.00000
    234      -6.5940      1.00000
    235      -6.5937      1.00000
    236      -6.5925      1.00000
    237      -6.5916      1.00000
    238      -6.5906      1.00000
    239      -6.5575      1.00000
    240      -6.5570      1.00000
    241      -6.5565      1.00000
    242      -6.5557      1.00000
    243      -6.5544      1.00000
    244      -6.5524      1.00000
    245      -6.1235      1.00000
    246      -5.8533      1.00000
    247      -5.7299      1.00000
    248      -5.6983      1.00000
    249      -5.4608      1.00000
    250      -5.3855      1.00000
    251      -5.2976      1.00000
    252      -5.2543      1.00000
    253      -5.1717      1.00000
    254      -5.1502      1.00000
    255      -5.1033      1.00000
    256      -5.0987      1.00000
    257      -5.0648      1.00000
    258      -5.0615      1.00000
    259      -5.0610      1.00000
    260      -5.0608      1.00000
    261      -5.0608      1.00000
    262      -5.0606      1.00000
    263      -5.0605      1.00000
    264      -5.0604      1.00000
    265      -5.0602      1.00000
    266      -5.0600      1.00000
    267      -5.0598      1.00000
    268      -5.0591      1.00000
    269      -5.0582      1.00000
    270      -5.0466      1.00000
    271      -5.0463      1.00000
    272      -5.0459      1.00000
    273      -5.0456      1.00000
    274      -5.0455      1.00000
    275      -5.0446      1.00000
    276      -5.0132      1.00000
    277      -4.9987      1.00000
    278      -4.9536      1.00000
    279      -4.9491      1.00000
    280      -4.9350      1.00000
    281      -4.9342      1.00000
    282      -4.9182      1.00000
    283      -4.9090      1.00000
    284      -4.8899      1.00000
    285      -4.8599      1.00000
    286      -4.8492      1.00000
    287      -4.8406      1.00000
    288      -4.8396      1.00000
    289      -4.8385      1.00000
    290      -4.8360      1.00000
    291      -4.8357      1.00000
    292      -4.8337      1.00000
    293      -4.8327      1.00000
    294      -4.8301      1.00000
    295      -4.8296      1.00000
    296      -4.8289      1.00000
    297      -4.8254      1.00000
    298      -4.8221      1.00000
    299      -4.8218      1.00000
    300      -4.8207      1.00000
    301      -4.8205      1.00000
    302      -4.8188      1.00000
    303      -4.8160      1.00000
    304      -4.8154      1.00000
    305      -4.8150      1.00000
    306      -4.8116      1.00000
    307      -4.8076      1.00000
    308      -4.8035      1.00000
    309      -4.8025      1.00000
    310      -4.7990      1.00000
    311      -4.7988      1.00000
    312      -4.7869      1.00000
    313      -4.7860      1.00000
    314      -4.7858      1.00000
    315      -4.7853      1.00000
    316      -4.7830      1.00000
    317      -4.7804      1.00000
    318      -4.7801      1.00000
    319      -4.7778      1.00000
    320      -4.7759      1.00000
    321      -4.7744      1.00000
    322      -4.7737      1.00000
    323      -4.7695      1.00000
    324      -4.7490      1.00000
    325      -4.5649      1.00000
    326      -4.4113      1.00000
    327      -4.2628      1.00000
    328      -4.0138      1.00000
    329      -4.0072      1.00000
    330      -3.9942      1.00000
    331      -3.9715      1.00000
    332      -3.9613      1.00000
    333      -3.9610      1.00000
    334      -3.9535      1.00000
    335      -3.9426      1.00000
    336      -3.9409      1.00000
    337      -3.9318      1.00000
    338      -3.9099      1.00000
    339      -3.8295      1.00000
    340      -3.7123      1.00000
    341      -3.6480      1.00000
    342      -3.6289      1.00000
    343      -3.5851      1.00000
    344      -3.5474      1.00000
    345      -3.5204      1.00000
    346      -3.5149      1.00000
    347      -3.5137      1.00000
    348      -3.4985      1.00000
    349      -3.4922      1.00000
    350      -3.4920      1.00000
    351      -3.4918      1.00000
    352      -3.4683      1.00000
    353      -3.4667      1.00000
    354      -3.4645      1.00000
    355      -3.4413      1.00000
    356      -3.3555      1.00000
    357      -3.3414      1.00000
    358      -3.3318      1.00000
    359      -3.3138      1.00000
    360      -3.3119      1.00000
    361      -3.2882      1.00000
    362      -3.2756      1.00000
    363      -3.2545      1.00000
    364      -3.2542      1.00000
    365      -3.2538      1.00000
    366      -3.2536      1.00000
    367      -3.2530      1.00000
    368      -3.2517      1.00000
    369      -3.2408      1.00000
    370      -3.2407      1.00000
    371      -3.2402      1.00000
    372      -3.2398      1.00000
    373      -3.2396      1.00000
    374      -3.2392      1.00000
    375      -3.2159      1.00000
    376      -3.2148      1.00000
    377      -3.2142      1.00000
    378      -3.2137      1.00000
    379      -3.2127      1.00000
    380      -3.2113      1.00000
    381      -3.1506      1.00000
    382      -3.1168      1.00000
    383      -3.0533      1.00000
    384      -3.0287      1.00000
    385      -3.0159      1.00000
    386      -2.9540      1.00000
    387      -2.9515      1.00000
    388      -2.9172      1.00000
    389      -2.8906      1.00000
    390      -2.8878      1.00000
    391      -2.8872      1.00000
    392      -2.8868      1.00000
    393      -2.8853      1.00000
    394      -2.8847      1.00000
    395      -2.8673      1.00000
    396      -2.8667      1.00000
    397      -2.8661      1.00000
    398      -2.8649      1.00000
    399      -2.8638      1.00000
    400      -2.8635      1.00000
    401      -2.8572      1.00000
    402      -2.8429      1.00000
    403      -2.8423      1.00000
    404      -2.8419      1.00000
    405      -2.8410      1.00000
    406      -2.8404      1.00000
    407      -2.8365      1.00000
    408      -2.7717      1.00000
    409      -2.7677      1.00000
    410      -2.7650      1.00000
    411      -2.7488      1.00000
    412      -2.7343      1.00000
    413      -2.7236      1.00000
    414      -2.7228      1.00000
    415      -2.6356      1.00000
    416      -2.6217      1.00000
    417      -2.6001      1.00000
    418      -2.5752      1.00000
    419      -2.5675      1.00000
    420      -2.5658      1.00000
    421      -2.5644      1.00000
    422      -2.5625      1.00000
    423      -2.5612      1.00000
    424      -2.5596      1.00000
    425      -2.5585      1.00000
    426      -2.5582      1.00000
    427      -2.5429      1.00000
    428      -2.5394      1.00000
    429      -2.5378      1.00000
    430      -2.5352      1.00000
    431      -2.5340      1.00000
    432      -2.5334      1.00000
    433      -2.5325      1.00000
    434      -2.5307      1.00000
    435      -2.5298      1.00000
    436      -2.5297      1.00000
    437      -2.5281      1.00000
    438      -2.5280      1.00000
    439      -2.5275      1.00000
    440      -2.4855      1.00000
    441      -2.4609      1.00000
    442      -2.4353      1.00000
    443      -2.4096      1.00000
    444      -2.4033      1.00000
    445      -2.3704      1.00000
    446      -2.3685      1.00000
    447      -2.3673      1.00000
    448      -2.3616      1.00000
    449      -2.3595      1.00000
    450      -2.3580      1.00000
    451      -2.3447      1.00000
    452      -2.2962      1.00000
    453      -1.9808      1.00000
    454      -1.8193      1.00000
    455      -1.7680      1.00000
    456      -1.7649      1.00000
    457      -1.7320      1.00000
    458      -1.7182      1.00000
    459      -1.6858      1.00000
    460      -1.6845      1.00000
    461      -1.6824      1.00000
    462      -1.6798      1.00000
    463      -1.6774      1.00000
    464      -1.6695      1.00000
    465      -1.6668      1.00000
    466      -1.5941      1.00000
    467      -1.5250      1.00000
    468      -1.4431      1.00000
    469      -1.4245      1.00000
    470      -1.3949      1.00000
    471      -1.3779      1.00000
    472      -1.3585      1.00000
    473      -1.3562      1.00000
    474      -1.3548      1.00000
    475      -1.3540      1.00000
    476      -1.3529      1.00000
    477      -1.3520      1.00000
    478      -1.3509      1.00000
    479      -1.3455      1.00000
    480      -1.3416      1.00000
    481      -1.3400      1.00000
    482      -1.3372      1.00000
    483      -1.3341      1.00000
    484      -1.3328      1.00000
    485      -1.3309      1.00000
    486      -1.3301      1.00000
    487      -1.3224      1.00000
    488      -1.3200      1.00000
    489      -1.3196      1.00000
    490      -1.3174      1.00000
    491      -1.3154      1.00000
    492      -1.3141      1.00000
    493      -1.3042      1.00000
    494      -1.2614      1.00000
    495      -1.0233      1.00000
    496      -0.8018      1.00000
    497      -0.7744      1.00000
    498      -0.7415      1.00000
    499      -0.7272      1.00000
    500      -0.7102      1.00000
    501      -0.6832      1.00000
    502      -0.6706      1.00000
    503      -0.6453      1.00000
    504      -0.6255      1.00000
    505      -0.6228      1.00000
    506      -0.6167      1.00000
    507      -0.6136      1.00000
    508      -0.6076      1.00000
    509      -0.5982      1.00000
    510      -0.5945      1.00000
    511      -0.5869      1.00000
    512      -0.5762      1.00000
    513      -0.5240      1.00000
    514      -0.4171      1.00000
    515      -0.3892      1.00000
    516      -0.3820      1.00000
    517      -0.3604      1.00000
    518      -0.3592      1.00000
    519      -0.3473      1.00000
    520      -0.3470      1.00000
    521      -0.3325      1.00000
    522      -0.3316      1.00000
    523      -0.3207      1.00000
    524      -0.1884      1.00000
    525      -0.1221      1.00000
    526      -0.0772      1.00000
    527      -0.0175      1.00000
    528      -0.0064      1.00000
