
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.2643      1.00000
      2     -25.0127      1.00000
      3     -24.7184      1.00000
      4     -24.6243      1.00000
      5     -24.4976      1.00000
      6     -24.4728      1.00000
      7     -24.3727      1.00000
      8     -24.0248      1.00000
      9     -23.8728      1.00000
     10     -23.8400      1.00000
     11     -23.8311      1.00000
     12     -23.7714      1.00000
     13     -23.6383      1.00000
     14     -23.4422      1.00000
     15     -23.3967      1.00000
     16     -23.3947      1.00000
     17     -23.3494      1.00000
     18     -23.3471      1.00000
     19     -23.2126      1.00000
     20     -22.7183      1.00000
     21     -22.6945      1.00000
     22     -22.5840      1.00000
     23     -22.5401      1.00000
     24     -22.5300      1.00000
     25     -22.3700      1.00000
     26     -22.3601      1.00000
     27     -22.3211      1.00000
     28     -22.2991      1.00000
     29     -22.2455      1.00000
     30     -22.2377      1.00000
     31     -22.1025      1.00000
     32     -22.0397      1.00000
     33     -21.9941      1.00000
     34     -21.8186      1.00000
     35     -21.8138      1.00000
     36     -21.8055      1.00000
     37     -21.7619      1.00000
     38     -21.7081      1.00000
     39     -21.4595      1.00000
     40     -21.4413      1.00000
     41     -21.4228      1.00000
     42     -21.3827      1.00000
     43     -21.2456      1.00000
     44     -21.2432      1.00000
     45     -21.1338      1.00000
     46     -21.1302      1.00000
     47     -21.1206      1.00000
     48     -21.1202      1.00000
     49     -17.5505      1.00000
     50     -15.4567      1.00000
     51     -15.2762      1.00000
     52     -15.2105      1.00000
     53     -15.2067      1.00000
     54     -15.0689      1.00000
     55     -14.9459      1.00000
     56     -14.8845      1.00000
     57     -14.7968      1.00000
     58     -14.7952      1.00000
     59     -14.7730      1.00000
     60     -14.7704      1.00000
     61     -14.5987      1.00000
     62     -14.4786      1.00000
     63     -14.3410      1.00000
     64     -14.2924      1.00000
     65     -14.1887      1.00000
     66     -14.1832      1.00000
     67     -14.1031      1.00000
     68     -13.7032      1.00000
     69     -13.6932      1.00000
     70     -13.6003      1.00000
     71     -13.5816      1.00000
     72     -13.5628      1.00000
     73     -13.5434      1.00000
