
 Fermi energy:         5.6528634722

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0745      1.00000
      2     -18.8872      1.00000
      3     -18.8827      1.00000
      4     -18.6907      1.00000
      5     -18.5023      1.00000
      6     -18.4917      1.00000
      7     -18.4916      1.00000
      8     -18.4598      1.00000
      9     -18.4598      1.00000
     10     -18.4330      1.00000
     11     -18.3402      1.00000
     12     -18.3349      1.00000
     13     -18.3318      1.00000
     14     -18.3318      1.00000
     15     -18.3170      1.00000
     16     -18.3170      1.00000
     17     -18.2697      1.00000
     18     -18.2697      1.00000
     19     -18.2514      1.00000
     20     -18.2514      1.00000
     21     -18.2145      1.00000
     22     -18.1779      1.00000
     23     -18.1716      1.00000
     24     -18.1628      1.00000
     25     -18.1628      1.00000
     26     -18.0059      1.00000
     27     -18.0059      1.00000
     28     -17.5873      1.00000
     29     -17.3535      1.00000
     30     -17.3502      1.00000
     31     -17.3502      1.00000
     32     -17.3460      1.00000
     33     -17.3460      1.00000
     34     -17.3398      1.00000
     35     -17.1986      1.00000
     36     -17.1859      1.00000
     37     -17.1834      1.00000
     38     -17.1834      1.00000
     39     -17.1757      1.00000
     40     -17.1757      1.00000
     41     -17.1726      1.00000
     42     -17.1726      1.00000
     43     -17.1679      1.00000
     44     -17.1586      1.00000
     45     -17.1586      1.00000
     46     -17.1345      1.00000
     47     -17.0438      1.00000
     48     -16.9787      1.00000
     49     -16.9787      1.00000
     50     -16.9464      1.00000
     51     -16.9464      1.00000
     52     -16.8990      1.00000
     53     -16.8553      1.00000
     54     -16.8541      1.00000
     55     -16.8541      1.00000
     56     -16.8491      1.00000
     57     -16.8491      1.00000
     58     -16.8399      1.00000
     59     -16.6963      1.00000
     60     -16.6932      1.00000
     61     -16.6932      1.00000
     62     -16.6842      1.00000
     63     -16.6842      1.00000
     64     -16.6834      1.00000
     65     -16.6834      1.00000
     66     -16.6813      1.00000
     67     -16.6771      1.00000
     68     -16.6572      1.00000
     69     -16.6572      1.00000
     70     -16.6343      1.00000
     71     -16.4908      1.00000
     72     -16.4908      1.00000
     73     -16.4539      1.00000
     74     -16.3040      1.00000
     75     -16.3040      1.00000
     76     -15.6988      1.00000
     77     -15.6652      1.00000
     78     -15.6637      1.00000
     79     -15.6615      1.00000
     80     -15.6615      1.00000
     81     -15.6574      1.00000
     82     -15.6574      1.00000
     83     -15.6437      1.00000
     84     -15.6437      1.00000
     85     -15.6391      1.00000
     86     -15.6391      1.00000
     87     -15.6334      1.00000
     88     -15.6302      1.00000
     89     -15.5496      1.00000
     90     -15.5496      1.00000
     91     -15.5463      1.00000
     92     -15.5463      1.00000
     93     -15.5380      1.00000
     94     -15.5379      1.00000
     95     -15.5366      1.00000
     96     -15.5355      1.00000
     97     -15.5355      1.00000
     98     -15.5342      1.00000
     99     -15.5341      1.00000
    100     -15.5330      1.00000
    101     -15.5311      1.00000
    102     -15.5311      1.00000
    103     -15.5218      1.00000
    104     -15.4956      1.00000
    105     -15.4956      1.00000
    106     -15.4938      1.00000
    107     -15.4935      1.00000
    108     -15.4908      1.00000
    109     -15.4891      1.00000
    110     -15.4891      1.00000
    111     -15.4782      1.00000
    112     -15.4728      1.00000
    113     -15.4728      1.00000
    114     -15.4710      1.00000
    115     -15.4710      1.00000
    116     -15.4461      1.00000
    117     -15.4461      1.00000
    118     -15.4125      1.00000
    119     -15.4125      1.00000
    120     -15.4071      1.00000
    121     -15.3869      1.00000
    122     -15.3813      1.00000
    123     -15.3703      1.00000
    124     -15.3688      1.00000
    125     -15.3688      1.00000
    126     -15.3650      1.00000
    127     -15.3650      1.00000
    128     -15.3287      1.00000
    129     -15.2970      1.00000
    130     -15.2970      1.00000
    131     -15.2738      1.00000
    132     -14.9700      1.00000
    133     -14.9700      1.00000
    134     -14.9000      1.00000
    135     -14.9000      1.00000
    136     -14.8767      1.00000
    137     -14.8765      1.00000
    138     -14.7465      1.00000
    139     -14.7465      1.00000
    140     -14.7462      1.00000
    141     -14.7462      1.00000
    142     -14.6047      1.00000
    143     -14.5281      1.00000
    144      -9.0653      1.00000
    145      -9.0649      1.00000
    146      -9.0649      1.00000
    147      -8.9407      1.00000
    148      -8.9407      1.00000
    149      -8.9405      1.00000
    150      -8.9345      1.00000
    151      -8.9327      1.00000
    152      -8.9327      1.00000
    153      -8.7766      1.00000
    154      -8.6993      1.00000
    155      -8.6993      1.00000
    156      -8.1355      1.00000
    157      -8.1355      1.00000
    158      -8.1342      1.00000
    159      -8.1342      1.00000
    160      -8.1292      1.00000
    161      -8.1283      1.00000
    162      -8.1238      1.00000
    163      -8.1213      1.00000
    164      -8.1170      1.00000
