
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3789      1.00000
      2     -23.9998      1.00000
      3     -23.9987      1.00000
      4     -23.9683      1.00000
      5     -23.9673      1.00000
      6     -23.9632      1.00000
      7     -23.8356      1.00000
      8     -23.1908      1.00000
      9     -23.1871      1.00000
     10     -23.1742      1.00000
     11     -23.1698      1.00000
     12     -23.1660      1.00000
     13     -23.0354      1.00000
     14     -22.8204      1.00000
     15     -22.8071      1.00000
     16     -22.8005      1.00000
     17     -22.7925      1.00000
     18     -22.7866      1.00000
     19     -22.5466      1.00000
     20     -21.8384      1.00000
     21     -21.8345      1.00000
     22     -21.8086      1.00000
     23     -21.7955      1.00000
     24     -21.7882      1.00000
     25     -21.7831      1.00000
     26     -21.7809      1.00000
     27     -21.7791      1.00000
     28     -21.7765      1.00000
     29     -21.7723      1.00000
     30     -21.7696      1.00000
     31     -21.5345      1.00000
     32     -21.3827      1.00000
     33     -21.3760      1.00000
     34     -21.3543      1.00000
     35     -21.3464      1.00000
     36     -21.3454      1.00000
     37     -21.0913      1.00000
     38     -20.9028      1.00000
     39     -20.8790      1.00000
     40     -20.8685      1.00000
     41     -20.8537      1.00000
     42     -20.8517      1.00000
     43     -20.7544      1.00000
     44     -20.7273      1.00000
     45     -20.6857      1.00000
     46     -20.6843      1.00000
     47     -20.6682      1.00000
     48     -20.6631      1.00000
     49     -14.8535      1.00000
     50     -14.5171      1.00000
     51     -14.4930      1.00000
     52     -14.4923      1.00000
     53     -14.4794      1.00000
     54     -14.4058      1.00000
     55     -14.3989      1.00000
     56     -14.3038      1.00000
     57     -14.2627      1.00000
     58     -14.2604      1.00000
     59     -14.1767      1.00000
     60     -14.1399      1.00000
     61     -14.0829      1.00000
     62     -13.7336      1.00000
     63     -13.7298      1.00000
     64     -13.6962      1.00000
     65     -13.6354      1.00000
     66     -13.5513      1.00000
     67     -13.5373      1.00000
     68     -13.0099      1.00000
     69     -13.0056      1.00000
     70     -12.9897      1.00000
     71     -12.9849      1.00000
     72     -12.9647      1.00000
     73     -12.9627      1.00000
     74     -12.9586      1.00000
     75     -12.9567      1.00000
     76     -12.9530      1.00000
     77     -12.8481      1.00000
     78     -12.6829      1.00000
     79     -12.5916      1.00000
     80     -12.2576      1.00000
     81     -12.2559      1.00000
     82     -12.2386      1.00000
     83     -12.2384      1.00000
     84     -12.0544      1.00000
     85     -12.0471      1.00000
     86     -11.5607      1.00000
     87     -11.4827      1.00000
     88     -11.4806      1.00000
     89     -11.4775      1.00000
     90     -11.3176      1.00000
     91     -11.3000      1.00000
     92     -10.7262      1.00000
     93     -10.7229      1.00000
     94     -10.6830      1.00000
     95     -10.6768      1.00000
     96     -10.6252      1.00000
     97     -10.5888      1.00000
     98     -10.5771      1.00000
     99     -10.4228      1.00000
    100     -10.3128      1.00000
    101     -10.2930      1.00000
    102     -10.2736      1.00000
    103     -10.2401      1.00000
    104     -10.2343      1.00000
    105     -10.2148      1.00000
    106     -10.2111      1.00000
    107     -10.2086      1.00000
    108     -10.1872      1.00000
    109     -10.1660      1.00000
    110     -10.1631      1.00000
    111     -10.1613      1.00000
    112     -10.1595      1.00000
    113     -10.1527      1.00000
    114     -10.1484      1.00000
    115     -10.0965      1.00000
    116     -10.0809      1.00000
    117     -10.0748      1.00000
    118     -10.0719      1.00000
    119     -10.0694      1.00000
    120      -9.7870      1.00000
    121      -9.7167      1.00000
    122      -9.7047      1.00000
    123      -9.4816      1.00000
    124      -9.4272      1.00000
    125      -9.4268      1.00000
    126      -9.4175      1.00000
    127      -9.2059      1.00000
    128      -9.1838      1.00000
    129      -9.0549      1.00000
    130      -9.0161      1.00000
    131      -8.9961      1.00000
    132      -8.9816      1.00000
    133      -8.9632      1.00000
    134      -8.7824      1.00000
    135      -8.7500      1.00000
    136      -8.7272      1.00000
    137      -8.7188      1.00000
    138      -8.6863      1.00000
    139      -8.6263      1.00000
    140      -8.6181      1.00000
    141      -8.6053      1.00000
    142      -8.6027      1.00000
    143      -8.5882      1.00000
    144      -8.5709      1.00000
    145      -8.5080      1.00000
    146      -8.5014      1.00000
    147      -8.4714      1.00000
    148      -8.4524      1.00000
    149      -8.4482      1.00000
    150      -8.3664      1.00000
    151      -8.3149      1.00000
    152      -8.2985      1.00000
    153      -8.1681      1.00000
    154      -8.1446      1.00000
    155      -8.1422      1.00000
    156      -8.0540      1.00000
    157      -7.5497      1.00000
    158      -7.5440      1.00000
    159      -7.3083      1.00000
    160      -7.2988      1.00000
    161      -7.2773      1.00000
    162      -7.2412      1.00000
    163      -7.2081      1.00000
    164      -7.1915      1.00000
    165      -7.0300      1.00000
    166      -7.0066      1.00000
    167      -7.0022      1.00000
    168      -7.0007      1.00000
    169      -6.9998      1.00000
    170      -6.9983      1.00000
    171      -6.9958      1.00000
    172      -6.9742      1.00000
    173      -6.9642      1.00000
    174      -6.6474      1.00000
    175      -6.6127      1.00000
