
 Fermi energy:         3.4224410946

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9651      1.00000
      2     -18.8287      1.00000
      3     -18.7902      1.00000
      4     -18.6499      1.00000
      5     -18.4548      1.00000
      6     -18.3972      1.00000
      7     -18.3754      1.00000
      8     -18.3576      1.00000
      9     -18.3347      1.00000
     10     -18.3003      1.00000
     11     -18.2653      1.00000
     12     -18.2535      1.00000
     13     -18.2416      1.00000
     14     -18.2272      1.00000
     15     -18.2094      1.00000
     16     -18.2058      1.00000
     17     -18.2043      1.00000
     18     -18.2034      1.00000
     19     -18.1913      1.00000
     20     -18.1912      1.00000
     21     -18.1724      1.00000
     22     -18.1367      1.00000
     23     -18.0771      1.00000
     24     -18.0767      1.00000
     25     -18.0731      1.00000
     26     -18.0639      1.00000
     27     -18.0520      1.00000
     28     -18.0006      1.00000
     29     -17.2948      1.00000
     30     -17.2676      1.00000
     31     -17.2675      1.00000
     32     -17.2339      1.00000
     33     -17.2094      1.00000
     34     -17.1811      1.00000
     35     -17.1439      1.00000
     36     -17.1374      1.00000
     37     -17.1371      1.00000
     38     -17.1212      1.00000
     39     -17.0993      1.00000
     40     -17.0901      1.00000
     41     -17.0883      1.00000
     42     -17.0883      1.00000
     43     -17.0840      1.00000
     44     -17.0838      1.00000
     45     -17.0796      1.00000
     46     -17.0359      1.00000
     47     -16.9833      1.00000
     48     -16.9821      1.00000
     49     -16.9815      1.00000
     50     -16.9759      1.00000
     51     -16.9685      1.00000
     52     -16.9285      1.00000
     53     -16.7797      1.00000
     54     -16.7639      1.00000
     55     -16.7560      1.00000
     56     -16.7343      1.00000
     57     -16.7029      1.00000
     58     -16.6760      1.00000
     59     -16.6504      1.00000
     60     -16.6454      1.00000
     61     -16.6434      1.00000
     62     -16.6326      1.00000
     63     -16.6024      1.00000
     64     -16.6014      1.00000
     65     -16.6008      1.00000
     66     -16.5996      1.00000
     67     -16.5976      1.00000
     68     -16.5970      1.00000
     69     -16.5950      1.00000
     70     -16.5272      1.00000
     71     -16.5082      1.00000
     72     -16.5057      1.00000
     73     -16.5035      1.00000
     74     -16.5019      1.00000
     75     -16.4894      1.00000
     76     -16.3414      1.00000
     77     -15.7054      1.00000
     78     -15.6070      1.00000
     79     -15.6057      1.00000
     80     -15.5422      1.00000
     81     -15.5371      1.00000
     82     -15.5305      1.00000
     83     -15.5196      1.00000
     84     -15.5136      1.00000
     85     -15.5061      1.00000
     86     -15.4950      1.00000
     87     -15.4710      1.00000
     88     -15.4604      1.00000
     89     -15.4603      1.00000
     90     -15.4593      1.00000
     91     -15.4578      1.00000
     92     -15.4540      1.00000
     93     -15.4516      1.00000
     94     -15.4477      1.00000
     95     -15.4463      1.00000
     96     -15.4452      1.00000
     97     -15.4406      1.00000
     98     -15.4397      1.00000
     99     -15.4293      1.00000
    100     -15.4279      1.00000
    101     -15.4257      1.00000
    102     -15.4247      1.00000
    103     -15.4240      1.00000
    104     -15.4237      1.00000
    105     -15.4135      1.00000
    106     -15.4125      1.00000
    107     -15.4105      1.00000
    108     -15.4102      1.00000
    109     -15.4010      1.00000
    110     -15.4006      1.00000
    111     -15.3983      1.00000
    112     -15.3934      1.00000
    113     -15.3827      1.00000
    114     -15.3700      1.00000
    115     -15.3689      1.00000
    116     -15.3685      1.00000
    117     -15.3660      1.00000
    118     -15.3645      1.00000
    119     -15.3632      1.00000
    120     -15.3588      1.00000
    121     -15.3580      1.00000
    122     -15.3556      1.00000
    123     -15.3533      1.00000
    124     -15.3495      1.00000
    125     -15.3360      1.00000
    126     -15.3318      1.00000
    127     -15.3287      1.00000
    128     -15.3194      1.00000
    129     -15.3095      1.00000
    130     -15.3083      1.00000
    131     -15.3070      1.00000
    132     -15.2843      1.00000
    133     -15.2797      1.00000
    134     -15.2773      1.00000
    135     -15.2514      1.00000
    136     -14.8335      1.00000
    137     -14.6881      1.00000
    138     -14.6605      1.00000
    139     -14.6604      1.00000
    140     -14.6602      1.00000
    141     -14.6601      1.00000
    142     -14.6587      1.00000
    143     -14.6585      1.00000
    144      -9.9271      1.00000
    145      -8.9671      1.00000
    146      -8.8869      1.00000
    147      -8.8712      1.00000
    148      -8.8624      1.00000
    149      -8.8573      1.00000
    150      -8.8470      1.00000
    151      -8.8469      1.00000
    152      -8.8462      1.00000
    153      -8.8419      1.00000
    154      -8.8145      1.00000
    155      -8.8118      1.00000
    156      -8.8056      1.00000
    157      -8.1317      1.00000
    158      -8.1091      1.00000
    159      -8.0518      1.00000
    160      -8.0171      1.00000
    161      -7.9974      1.00000
    162      -7.9894      1.00000
    163      -7.9884      1.00000
    164      -7.9420      1.00000
    165      -7.9401      1.00000
    166      -7.9339      1.00000
    167      -7.9301      1.00000
    168      -7.9267      1.00000
    169      -7.9266      1.00000
    170      -7.9258      1.00000
    171      -7.9254      1.00000
    172      -7.9239      1.00000
    173      -7.9233      1.00000
    174      -7.9220      1.00000
    175      -7.9195      1.00000
    176      -7.9142      1.00000
    177      -7.9141      1.00000
    178      -7.9135      1.00000
    179      -7.9127      1.00000
    180      -7.9125      1.00000
    181      -7.9081      1.00000
    182      -7.9067      1.00000
    183      -7.9065      1.00000
    184      -7.9044      1.00000
    185      -7.9022      1.00000
    186      -7.8982      1.00000
    187      -7.8964      1.00000
    188      -7.8923      1.00000
    189      -7.8894      1.00000
    190      -7.8812      1.00000
    191      -7.8768      1.00000
    192      -7.8742      1.00000
    193      -7.8741      1.00000
    194      -7.8728      1.00000
    195      -7.8718      1.00000
    196      -7.8704      1.00000
    197      -7.8698      1.00000
    198      -7.8669      1.00000
    199      -7.8644      1.00000
    200      -7.8610      1.00000
    201      -7.8605      1.00000
    202      -7.8297      1.00000
    203      -7.8135      1.00000
    204      -7.7308      1.00000
    205      -7.7307      1.00000
    206      -7.6745      1.00000
    207      -7.6744      1.00000
    208      -7.6469      1.00000
    209      -7.6226      1.00000
    210      -7.5907      1.00000
    211      -7.5282      1.00000
    212      -7.4304      1.00000
    213      -6.9849      1.00000
    214      -6.9522      1.00000
    215      -6.9318      1.00000
    216      -6.9301      1.00000
    217      -6.9251      1.00000
    218      -6.9251      1.00000
    219      -6.9246      1.00000
    220      -6.9229      1.00000
    221      -6.7135      1.00000
    222      -6.6522      1.00000
    223      -6.6106      1.00000
    224      -6.5935      1.00000
    225      -6.5934      1.00000
    226      -6.5917      1.00000
    227      -6.5896      1.00000
    228      -6.5875      1.00000
    229      -6.5752      1.00000
    230      -6.5692      1.00000
    231      -6.5681      1.00000
    232      -6.5680      1.00000
    233      -6.5669      1.00000
    234      -6.5665      1.00000
    235      -6.5651      1.00000
    236      -6.5356      1.00000
    237      -6.5343      1.00000
    238      -6.5308      1.00000
    239      -6.5285      1.00000
    240      -6.5267      1.00000
    241      -6.5212      1.00000
    242      -6.4313      1.00000
    243      -6.4180      1.00000
    244      -5.9699      1.00000
    245      -5.7586      1.00000
    246      -5.2181      1.00000
    247      -5.1641      1.00000
    248      -5.1263      1.00000
    249      -5.0871      1.00000
    250      -5.0657      1.00000
    251      -5.0361      1.00000
    252      -5.0354      1.00000
    253      -5.0353      1.00000
    254      -5.0346      1.00000
    255      -5.0345      1.00000
    256      -5.0344      1.00000
    257      -5.0342      1.00000
    258      -5.0340      1.00000
    259      -5.0340      1.00000
    260      -5.0339      1.00000
    261      -5.0335      1.00000
    262      -5.0334      1.00000
    263      -5.0203      1.00000
    264      -5.0200      1.00000
    265      -5.0197      1.00000
    266      -5.0193      1.00000
    267      -5.0190      1.00000
    268      -5.0182      1.00000
    269      -4.9899      1.00000
    270      -4.9709      1.00000
    271      -4.9463      1.00000
    272      -4.9317      1.00000
    273      -4.9309      1.00000
    274      -4.9207      1.00000
    275      -4.9192      1.00000
    276      -4.9085      1.00000
    277      -4.8949      1.00000
    278      -4.8936      1.00000
    279      -4.8859      1.00000
    280      -4.8628      1.00000
    281      -4.8579      1.00000
    282      -4.8359      1.00000
    283      -4.8156      1.00000
    284      -4.8133      1.00000
    285      -4.8127      1.00000
    286      -4.8116      1.00000
    287      -4.8116      1.00000
    288      -4.8089      1.00000
    289      -4.8085      1.00000
    290      -4.8055      1.00000
    291      -4.8043      1.00000
    292      -4.8029      1.00000
    293      -4.8021      1.00000
    294      -4.7992      1.00000
    295      -4.7966      1.00000
    296      -4.7964      1.00000
    297      -4.7952      1.00000
    298      -4.7949      1.00000
    299      -4.7910      1.00000
    300      -4.7906      1.00000
    301      -4.7860      1.00000
    302      -4.7823      1.00000
    303      -4.7821      1.00000
    304      -4.7773      1.00000
    305      -4.7760      1.00000
    306      -4.7737      1.00000
    307      -4.7722      1.00000
    308      -4.7602      1.00000
    309      -4.7593      1.00000
    310      -4.7587      1.00000
    311      -4.7585      1.00000
    312      -4.7567      1.00000
    313      -4.7564      1.00000
    314      -4.7521      1.00000
    315      -4.7499      1.00000
    316      -4.7493      1.00000
    317      -4.7473      1.00000
    318      -4.7465      1.00000
    319      -4.7399      1.00000
    320      -4.7395      1.00000
    321      -4.7244      1.00000
    322      -4.5895      1.00000
    323      -4.3306      1.00000
    324      -4.1724      1.00000
    325      -4.0159      1.00000
    326      -3.9794      1.00000
    327      -3.9627      1.00000
    328      -3.9593      1.00000
    329      -3.9494      1.00000
    330      -3.9357      1.00000
    331      -3.9324      1.00000
    332      -3.9306      1.00000
    333      -3.9280      1.00000
    334      -3.9159      1.00000
    335      -3.9135      1.00000
    336      -3.8420      1.00000
    337      -3.6685      1.00000
    338      -3.6248      1.00000
    339      -3.5485      1.00000
    340      -3.4926      1.00000
    341      -3.4880      1.00000
    342      -3.4867      1.00000
    343      -3.4859      1.00000
    344      -3.4670      1.00000
    345      -3.4661      1.00000
    346      -3.4660      1.00000
    347      -3.4478      1.00000
    348      -3.4403      1.00000
    349      -3.4388      1.00000
    350      -3.4155      1.00000
    351      -3.3703      1.00000
    352      -3.3176      1.00000
    353      -3.3034      1.00000
    354      -3.2933      1.00000
    355      -3.2890      1.00000
    356      -3.2836      1.00000
    357      -3.2751      1.00000
    358      -3.2567      1.00000
    359      -3.2296      1.00000
    360      -3.2282      1.00000
    361      -3.2279      1.00000
    362      -3.2271      1.00000
    363      -3.2262      1.00000
    364      -3.2255      1.00000
    365      -3.2212      1.00000
    366      -3.2153      1.00000
    367      -3.2151      1.00000
    368      -3.2145      1.00000
    369      -3.2134      1.00000
    370      -3.2125      1.00000
    371      -3.2104      1.00000
    372      -3.1952      1.00000
    373      -3.1908      1.00000
    374      -3.1886      1.00000
    375      -3.1868      1.00000
    376      -3.1857      1.00000
    377      -3.1848      1.00000
    378      -3.1614      1.00000
    379      -3.1322      1.00000
    380      -3.0516      1.00000
    381      -3.0131      1.00000
    382      -2.9796      1.00000
    383      -2.9180      1.00000
    384      -2.8723      1.00000
    385      -2.8639      1.00000
    386      -2.8609      1.00000
    387      -2.8605      1.00000
    388      -2.8604      1.00000
    389      -2.8586      1.00000
    390      -2.8419      1.00000
    391      -2.8418      1.00000
    392      -2.8412      1.00000
    393      -2.8406      1.00000
    394      -2.8402      1.00000
    395      -2.8370      1.00000
    396      -2.8370      1.00000
    397      -2.8340      1.00000
    398      -2.8155      1.00000
    399      -2.8155      1.00000
    400      -2.8153      1.00000
    401      -2.8138      1.00000
    402      -2.8096      1.00000
    403      -2.8091      1.00000
    404      -2.7563      1.00000
    405      -2.7433      1.00000
