
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2526      1.00000
      2     -23.9135      1.00000
      3     -23.8765      1.00000
      4     -23.8398      1.00000
      5     -23.7948      1.00000
      6     -23.7842      1.00000
      7     -23.5748      1.00000
      8     -23.0701      1.00000
      9     -23.0678      1.00000
     10     -23.0144      1.00000
     11     -23.0019      1.00000
     12     -22.9742      1.00000
     13     -22.8698      1.00000
     14     -22.6676      1.00000
     15     -22.6590      1.00000
     16     -22.6510      1.00000
     17     -22.6037      1.00000
     18     -22.5428      1.00000
     19     -22.2696      1.00000
     20     -21.7538      1.00000
     21     -21.7172      1.00000
     22     -21.6839      1.00000
     23     -21.6755      1.00000
     24     -21.6584      1.00000
     25     -21.6464      1.00000
     26     -21.6196      1.00000
     27     -21.6070      1.00000
     28     -21.5887      1.00000
     29     -21.5233      1.00000
     30     -21.4710      1.00000
     31     -21.3480      1.00000
     32     -21.2385      1.00000
     33     -21.2261      1.00000
     34     -21.1806      1.00000
     35     -21.1400      1.00000
     36     -21.0503      1.00000
     37     -20.8983      1.00000
     38     -20.7833      1.00000
     39     -20.7305      1.00000
     40     -20.7189      1.00000
     41     -20.6581      1.00000
     42     -20.6481      1.00000
     43     -20.5986      1.00000
     44     -20.5528      1.00000
     45     -20.5256      1.00000
     46     -20.4973      1.00000
     47     -20.3841      1.00000
     48     -20.1332      1.00000
     49     -14.4231      1.00000
     50     -14.3950      1.00000
     51     -14.3692      1.00000
     52     -14.3368      1.00000
     53     -14.2881      1.00000
     54     -14.2612      1.00000
     55     -14.2369      1.00000
     56     -14.1424      1.00000
     57     -14.1106      1.00000
     58     -14.0412      1.00000
     59     -13.9530      1.00000
     60     -13.8854      1.00000
     61     -13.7635      1.00000
     62     -13.5974      1.00000
     63     -13.5386      1.00000
     64     -13.4234      1.00000
     65     -13.3923      1.00000
     66     -13.3585      1.00000
     67     -13.3433      1.00000
     68     -12.8814      1.00000
     69     -12.8714      1.00000
     70     -12.8415      1.00000
     71     -12.8247      1.00000
     72     -12.8157      1.00000
     73     -12.7927      1.00000
     74     -12.7775      1.00000
     75     -12.6641      1.00000
     76     -12.6525      1.00000
     77     -12.5101      1.00000
     78     -12.5004      1.00000
     79     -12.1228      1.00000
     80     -12.1197      1.00000
     81     -12.0955      1.00000
     82     -11.9712      1.00000
     83     -11.8716      1.00000
     84     -11.8332      1.00000
     85     -11.7513      1.00000
     86     -11.3373      1.00000
     87     -11.2930      1.00000
     88     -11.2585      1.00000
     89     -11.1680      1.00000
     90     -11.1046      1.00000
     91     -10.7001      1.00000
     92     -10.5736      1.00000
     93     -10.5384      1.00000
     94     -10.5211      1.00000
     95     -10.4810      1.00000
     96     -10.4444      1.00000
     97     -10.4320      1.00000
     98     -10.4189      1.00000
     99     -10.1678      1.00000
    100     -10.1442      1.00000
    101     -10.1110      1.00000
    102     -10.0851      1.00000
    103     -10.0740      1.00000
    104     -10.0627      1.00000
    105     -10.0561      1.00000
    106     -10.0476      1.00000
    107     -10.0344      1.00000
    108     -10.0276      1.00000
    109     -10.0142      1.00000
    110     -10.0071      1.00000
    111     -10.0003      1.00000
    112      -9.9893      1.00000
    113      -9.9649      1.00000
    114      -9.9495      1.00000
    115      -9.9136      1.00000
    116      -9.9041      1.00000
    117      -9.8927      1.00000
    118      -9.7184      1.00000
    119      -9.6482      1.00000
    120      -9.5728      1.00000
    121      -9.4458      1.00000
    122      -9.3106      1.00000
    123      -9.2932      1.00000
    124      -9.2717      1.00000
    125      -9.1951      1.00000
    126      -9.0086      1.00000
    127      -8.9143      1.00000
    128      -8.8678      1.00000
    129      -8.8637      1.00000
    130      -8.8351      1.00000
    131      -8.8113      1.00000
    132      -8.8085      1.00000
    133      -8.6665      1.00000
    134      -8.6496      1.00000
    135      -8.5902      1.00000
    136      -8.5468      1.00000
    137      -8.5211      1.00000
    138      -8.5201      1.00000
    139      -8.4806      1.00000
    140      -8.4709      1.00000
    141      -8.4322      1.00000
    142      -8.4219      1.00000
    143      -8.4130      1.00000
    144      -8.3514      1.00000
    145      -8.3260      1.00000
    146      -8.3074      1.00000
    147      -8.2976      1.00000
    148      -8.2186      1.00000
    149      -8.1838      1.00000
    150      -8.1514      1.00000
    151      -8.0581      1.00000
    152      -8.0214      1.00000
    153      -7.9662      1.00000
    154      -7.8045      1.00000
    155      -7.6161      1.00000
    156      -7.3563      1.00000
    157      -7.3290      1.00000
    158      -7.1542      1.00000
    159      -7.1489      1.00000
    160      -7.1044      1.00000
    161      -7.0084      1.00000
    162      -6.9543      1.00000
    163      -6.9279      1.00000
    164      -6.8939      1.00000
    165      -6.8820      1.00000
    166      -6.8694      1.00000
    167      -6.8614      1.00000
    168      -6.8511      1.00000
    169      -6.8394      1.00000
    170      -6.8051      1.00000
    171      -6.7900      1.00000
    172      -6.5746      1.00000
    173      -6.5090      1.00000
    174      -6.4988      1.00000
    175      -6.4298      1.00000
    176      -6.3606      1.00000
    177      -6.2474      1.00000
    178      -6.2315      1.00000
    179      -6.1945      1.00000
    180      -6.0549      1.00000
    181      -5.9388      1.00000
    182      -5.8604      1.00000
    183      -5.5229      1.00000
    184      -5.4780      1.00000
    185      -5.4659      1.00000
    186      -5.4278      1.00000
    187      -5.3713      1.00000
    188      -5.3016      1.00000
    189      -5.2207      1.00000
    190      -5.1821      1.00000
    191      -5.1723      1.00000
    192      -5.1651      1.00000
    193      -4.9253      1.00000
    194      -4.4829      1.00000
    195      -1.4649      0.00000
    196      -0.4856      1.00000
    197       0.9038      0.00000
    198       1.2556      0.00000
    199       1.2675      0.00000
    200       1.3790      0.00000
    201       1.3887      0.00000
    202       1.4019      0.00000
    203       1.4588      0.00000
    204       1.4753      0.00000
    205       1.5182      0.00000
    206       1.5376      0.00000
    207       1.5422      0.00000
    208       1.5656      0.00000
    209       1.5874      0.00000
    210       1.6037      0.00000
    211       1.6456      0.00000
    212       1.6508      0.00000
    213       1.6885      0.00000
    214       1.7029      0.00000
    215       1.7358      0.00000
    216       1.7869      0.00000
    217       1.8287      0.00000
    218       1.8493      0.00000
    219       1.9354      0.00000
    220       1.9739      0.00000
    221       1.9947      0.00000
    222       2.0819      0.00000
    223       2.1852      0.00000
    224       2.2553      0.00000
    225       2.3142      0.00000
    226       2.4034      0.00000
    227       2.4082      0.00000
    228       2.4341      0.00000
    229       2.5913      0.00000
    230       2.6240      0.00000
    231       2.6532      0.00000
    232       2.7124      0.00000
    233       2.7386      0.00000
    234       2.7500      0.00000
    235       2.7889      0.00000
    236       2.8150      0.00000
    237       2.8283      0.00000
    238       2.8459      0.00000
    239       2.8594      0.00000
    240       2.8665      0.00000
    241       2.9476      0.00000
    242       2.9756      0.00000
    243       3.0176      0.00000
    244       3.1012      0.00000
    245       3.1104      0.00000
    246       3.1535      0.00000
    247       3.1592      0.00000
    248       3.1763      0.00000
    249       3.1878      0.00000
    250       3.1972      0.00000
    251       3.1988      0.00000
    252       3.2064      0.00000
 Fermi energy:         0.0000000000

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2455      1.00000
      2     -23.9062      1.00000
      3     -23.8691      1.00000
      4     -23.8377      1.00000
      5     -23.7873      1.00000
      6     -23.7776      1.00000
      7     -23.5509      1.00000
      8     -23.0609      1.00000
      9     -23.0598      1.00000
     10     -23.0066      1.00000
     11     -22.9912      1.00000
     12     -22.9663      1.00000
     13     -22.8603      1.00000
     14     -22.6609      1.00000
     15     -22.6487      1.00000
     16     -22.6465      1.00000
     17     -22.5842      1.00000
     18     -22.5277      1.00000
     19     -22.2304      1.00000
     20     -21.7405      1.00000
     21     -21.7044      1.00000
     22     -21.6816      1.00000
     23     -21.6643      1.00000
     24     -21.6553      1.00000
     25     -21.6447      1.00000
     26     -21.6123      1.00000
     27     -21.5974      1.00000
     28     -21.5836      1.00000
     29     -21.5070      1.00000
     30     -21.4589      1.00000
     31     -21.3383      1.00000
     32     -21.2301      1.00000
     33     -21.2181      1.00000
     34     -21.1757      1.00000
     35     -21.1195      1.00000
     36     -21.0341      1.00000
     37     -20.8744      1.00000
     38     -20.7755      1.00000
     39     -20.7286      1.00000
     40     -20.7159      1.00000
     41     -20.6445      1.00000
     42     -20.6396      1.00000
     43     -20.5966      1.00000
     44     -20.5466      1.00000
     45     -20.5216      1.00000
     46     -20.4925      1.00000
     47     -20.3195      1.00000
     48     -20.0241      1.00000
     49     -14.3913      1.00000
     50     -14.3548      1.00000
     51     -14.3299      1.00000
     52     -14.3029      1.00000
     53     -14.2834      1.00000
     54     -14.2524      1.00000
     55     -14.2106      1.00000
     56     -14.1353      1.00000
     57     -14.1043      1.00000
     58     -14.0249      1.00000
     59     -13.9192      1.00000
     60     -13.8653      1.00000
     61     -13.6744      1.00000
     62     -13.5828      1.00000
     63     -13.5261      1.00000
     64     -13.4054      1.00000
     65     -13.3709      1.00000
     66     -13.3346      1.00000
     67     -13.2176      1.00000
     68     -12.8697      1.00000
     69     -12.8584      1.00000
     70     -12.8341      1.00000
     71     -12.8180      1.00000
     72     -12.8076      1.00000
     73     -12.7858      1.00000
     74     -12.7716      1.00000
     75     -12.6474      1.00000
     76     -12.6346      1.00000
     77     -12.4591      1.00000
     78     -12.4521      1.00000
     79     -12.1121      1.00000
     80     -12.0931      1.00000
     81     -12.0910      1.00000
     82     -11.9497      1.00000
     83     -11.8217      1.00000
     84     -11.7078      1.00000
     85     -11.6608      1.00000
     86     -11.3212      1.00000
     87     -11.2764      1.00000
     88     -11.2438      1.00000
     89     -11.1291      1.00000
     90     -11.0361      1.00000
     91     -10.6176      1.00000
     92     -10.5490      1.00000
     93     -10.5152      1.00000
     94     -10.5077      1.00000
     95     -10.4616      1.00000
     96     -10.4229      1.00000
     97     -10.4064      1.00000
     98     -10.4030      1.00000
