
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3069      1.00000
      2     -23.9765      1.00000
      3     -23.9536      1.00000
      4     -23.8825      1.00000
      5     -23.8408      1.00000
      6     -23.8361      1.00000
      7     -23.6747      1.00000
      8     -23.1595      1.00000
      9     -23.1265      1.00000
     10     -23.0932      1.00000
     11     -23.0439      1.00000
     12     -23.0203      1.00000
     13     -22.9213      1.00000
     14     -22.7270      1.00000
     15     -22.7233      1.00000
     16     -22.7005      1.00000
     17     -22.6693      1.00000
     18     -22.6008      1.00000
     19     -22.4174      1.00000
     20     -21.8253      1.00000
     21     -21.8109      1.00000
     22     -21.7788      1.00000
     23     -21.7230      1.00000
     24     -21.7060      1.00000
     25     -21.6764      1.00000
     26     -21.6685      1.00000
     27     -21.6466      1.00000
     28     -21.6295      1.00000
     29     -21.5745      1.00000
     30     -21.5413      1.00000
     31     -21.3964      1.00000
     32     -21.3027      1.00000
     33     -21.2749      1.00000
     34     -21.2183      1.00000
     35     -21.2096      1.00000
     36     -21.1463      1.00000
     37     -20.9966      1.00000
     38     -20.8403      1.00000
     39     -20.7702      1.00000
     40     -20.7616      1.00000
     41     -20.7367      1.00000
     42     -20.6793      1.00000
     43     -20.6350      1.00000
     44     -20.5921      1.00000
     45     -20.5609      1.00000
     46     -20.5307      1.00000
     47     -20.5079      1.00000
     48     -20.3369      1.00000
     49     -15.9895      1.00000
     50     -14.4939      1.00000
     51     -14.4158      1.00000
     52     -14.3831      1.00000
     53     -14.3302      1.00000
     54     -14.3211      1.00000
     55     -14.3111      1.00000
     56     -14.1958      1.00000
     57     -14.1596      1.00000
     58     -14.1574      1.00000
     59     -14.0989      1.00000
     60     -14.0631      1.00000
     61     -13.9328      1.00000
     62     -13.6686      1.00000
     63     -13.5805      1.00000
     64     -13.5776      1.00000
     65     -13.4992      1.00000
     66     -13.4712      1.00000
     67     -13.4637      1.00000
     68     -12.9368      1.00000
     69     -12.9330      1.00000
     70     -12.8881      1.00000
     71     -12.8572      1.00000
     72     -12.8522      1.00000
     73     -12.8281      1.00000
     74     -12.8065      1.00000
     75     -12.7852      1.00000
     76     -12.7337      1.00000
     77     -12.7317      1.00000
     78     -12.7011      1.00000
     79     -12.4211      1.00000
     80     -12.1709      1.00000
     81     -12.1633      1.00000
     82     -12.1278      1.00000
     83     -12.0156      1.00000
     84     -11.9699      1.00000
     85     -11.9004      1.00000
     86     -11.3989      1.00000
     87     -11.3470      1.00000
     88     -11.3140      1.00000
     89     -11.3033      1.00000
     90     -11.2586      1.00000
     91     -10.9348      1.00000
     92     -10.6439      1.00000
     93     -10.6165      1.00000
     94     -10.5621      1.00000
     95     -10.5558      1.00000
     96     -10.5036      1.00000
     97     -10.4980      1.00000
     98     -10.4414      1.00000
     99     -10.2282      1.00000
    100     -10.1869      1.00000
    101     -10.1723      1.00000
    102     -10.1577      1.00000
    103     -10.1309      1.00000
    104     -10.1292      1.00000
    105     -10.1158      1.00000
    106     -10.1033      1.00000
    107     -10.0966      1.00000
    108     -10.0652      1.00000
    109     -10.0640      1.00000
    110     -10.0605      1.00000
    111     -10.0414      1.00000
    112     -10.0375      1.00000
    113     -10.0046      1.00000
    114      -9.9985      1.00000
    115      -9.9929      1.00000
    116      -9.9595      1.00000
    117      -9.9520      1.00000
    118      -9.7826      1.00000
    119      -9.7523      1.00000
    120      -9.6580      1.00000
    121      -9.6209      1.00000
    122      -9.3317      1.00000
    123      -9.3295      1.00000
    124      -9.3201      1.00000
    125      -9.2336      1.00000
    126      -9.1954      1.00000
    127      -9.1018      1.00000
    128      -9.0605      1.00000
    129      -8.9477      1.00000
    130      -8.9070      1.00000
    131      -8.8994      1.00000
    132      -8.8596      1.00000
    133      -8.8051      1.00000
    134      -8.7048      1.00000
    135      -8.6513      1.00000
    136      -8.6339      1.00000
    137      -8.5888      1.00000
    138      -8.5855      1.00000
    139      -8.5088      1.00000
    140      -8.4973      1.00000
    141      -8.4807      1.00000
    142      -8.4581      1.00000
    143      -8.4313      1.00000
    144      -8.4077      1.00000
    145      -8.3915      1.00000
    146      -8.3672      1.00000
    147      -8.3506      1.00000
    148      -8.2846      1.00000
    149      -8.2469      1.00000
    150      -8.2059      1.00000
    151      -8.1021      1.00000
    152      -8.0608      1.00000
    153      -8.0421      1.00000
    154      -7.9822      1.00000
    155      -7.7263      1.00000
    156      -7.7190      1.00000
    157      -7.4760      1.00000
    158      -7.4495      1.00000
    159      -7.2115      1.00000
    160      -7.1631      1.00000
    161      -7.1158      1.00000
    162      -7.0923      1.00000
    163      -7.0134      1.00000
    164      -7.0012      1.00000
    165      -6.9897      1.00000
    166      -6.9413      1.00000
    167      -6.9224      1.00000
    168      -6.8944      1.00000
    169      -6.8904      1.00000
    170      -6.8591      1.00000
    171      -6.8509      1.00000
    172      -6.7367      1.00000
    173      -6.6795      1.00000
    174      -6.5746      1.00000
    175      -6.5042      1.00000
    176      -6.4434      1.00000
    177      -6.3154      1.00000
    178      -6.2978      1.00000
    179      -6.2393      1.00000
    180      -6.1947      1.00000
    181      -6.1695      1.00000
    182      -5.9848      1.00000
    183      -5.5957      1.00000
    184      -5.5423      1.00000
    185      -5.5250      1.00000
    186      -5.5151      1.00000
    187      -5.4384      1.00000
    188      -5.3540      1.00000
    189      -5.2802      1.00000
    190      -5.2562      1.00000
    191      -5.2190      1.00000
    192      -5.2092      1.00000
    193      -5.1194      1.00000
    194      -4.6085      1.00000
    195      -3.7267      1.00000
    196      -0.4043      0.00000
    197       0.3813      1.00000
    198       0.8650      0.00000
    199       1.0540      0.00000
    200       1.0736      0.00000
    201       1.1295      0.00000
    202       1.1448      0.00000
    203       1.1793      0.00000
    204       1.1990      0.00000
    205       1.2227      0.00000
    206       1.2840      0.00000
    207       1.3272      0.00000
    208       1.3625      0.00000
    209       1.3760      0.00000
    210       1.4025      0.00000
    211       1.4787      0.00000
    212       1.5412      0.00000
    213       1.5470      0.00000
    214       1.6058      0.00000
    215       1.6186      0.00000
    216       1.6263      0.00000
    217       1.6977      0.00000
    218       1.7471      0.00000
    219       1.7827      0.00000
    220       1.7897      0.00000
    221       1.8242      0.00000
    222       1.8618      0.00000
    223       1.8811      0.00000
    224       1.9074      0.00000
    225       1.9135      0.00000
    226       1.9231      0.00000
    227       1.9459      0.00000
    228       1.9582      0.00000
    229       2.0005      0.00000
    230       2.0051      0.00000
    231       2.0403      0.00000
    232       2.0479      0.00000
    233       2.0706      0.00000
    234       2.0951      0.00000
    235       2.2421      0.00000
    236       2.4141      0.00000
    237       2.4184      0.00000
    238       2.4222      0.00000
    239       2.4411      0.00000
    240       2.4560      0.00000
    241       2.5600      0.00000
    242       2.7154      0.00000
    243       2.7791      0.00000
    244       2.9777      0.00000
    245       3.0270      0.00000
    246       3.0277      0.00000
    247       3.0485      0.00000
    248       3.0711      0.00000
    249       3.0827      0.00000
    250       3.1012      0.00000
    251       3.1031      0.00000
    252       3.1118      0.00000
 Fermi energy:         0.0000000000

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2962      1.00000
      2     -23.9576      1.00000
      3     -23.9467      1.00000
      4     -23.8766      1.00000
      5     -23.8361      1.00000
      6     -23.8284      1.00000
      7     -23.6458      1.00000
      8     -23.1361      1.00000
      9     -23.1172      1.00000
     10     -23.0848      1.00000
     11     -23.0349      1.00000
     12     -23.0109      1.00000
     13     -22.9079      1.00000
     14     -22.7189      1.00000
     15     -22.7088      1.00000
     16     -22.6958      1.00000
     17     -22.6528      1.00000
     18     -22.5860      1.00000
     19     -22.3697      1.00000
     20     -21.8116      1.00000
