
 Fermi energy:        -0.0948824583

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.4926      1.00000
      2     -24.0382      1.00000
      3     -23.7129      1.00000
      4     -23.6686      1.00000
      5     -23.6130      1.00000
      6     -23.5168      1.00000
      7     -23.4365      1.00000
      8     -23.0983      1.00000
      9     -22.8056      1.00000
     10     -22.7921      1.00000
     11     -22.7787      1.00000
     12     -22.6898      1.00000
     13     -22.6726      1.00000
     14     -22.5887      1.00000
     15     -22.4288      1.00000
     16     -22.3537      1.00000
     17     -22.2801      1.00000
     18     -22.2084      1.00000
     19     -22.1168      1.00000
     20     -21.5688      1.00000
     21     -21.4997      1.00000
     22     -21.4787      1.00000
     23     -21.4493      1.00000
     24     -21.4379      1.00000
     25     -21.4064      1.00000
     26     -21.3672      1.00000
     27     -21.3617      1.00000
     28     -21.2440      1.00000
     29     -21.2132      1.00000
     30     -21.1297      1.00000
     31     -21.0691      1.00000
     32     -21.0127      1.00000
     33     -20.9932      1.00000
     34     -20.8375      1.00000
     35     -20.7742      1.00000
     36     -20.7475      1.00000
     37     -20.6342      1.00000
     38     -20.4926      1.00000
     39     -20.4478      1.00000
     40     -20.4376      1.00000
     41     -20.3790      1.00000
     42     -20.3726      1.00000
     43     -20.2727      1.00000
     44     -20.2299      1.00000
     45     -20.2073      1.00000
     46     -20.1216      1.00000
     47     -20.0578      1.00000
     48     -19.7590      1.00000
     49     -16.2755      1.00000
     50     -14.1607      1.00000
     51     -14.1215      1.00000
     52     -14.1061      1.00000
     53     -14.0659      1.00000
     54     -14.0475      1.00000
     55     -14.0295      1.00000
     56     -13.9793      1.00000
     57     -13.8956      1.00000
     58     -13.8542      1.00000
     59     -13.7500      1.00000
     60     -13.6179      1.00000
     61     -13.4626      1.00000
     62     -13.3769      1.00000
     63     -13.3098      1.00000
     64     -13.2570      1.00000
     65     -13.2149      1.00000
     66     -13.1411      1.00000
     67     -13.0737      1.00000
     68     -12.7737      1.00000
     69     -12.6398      1.00000
     70     -12.6112      1.00000
     71     -12.5879      1.00000
     72     -12.5344      1.00000
     73     -12.5076      1.00000
     74     -12.4812      1.00000
     75     -12.4679      1.00000
     76     -12.3663      1.00000
     77     -12.3456      1.00000
     78     -12.1865      1.00000
     79     -12.1113      1.00000
     80     -11.8473      1.00000
     81     -11.7900      1.00000
     82     -11.7407      1.00000
     83     -11.6298      1.00000
     84     -11.4696      1.00000
     85     -11.3821      1.00000
     86     -11.1089      1.00000
     87     -11.0464      1.00000
     88     -10.9659      1.00000
     89     -10.8116      1.00000
     90     -10.7752      1.00000
     91     -10.4979      1.00000
     92     -10.3252      1.00000
     93     -10.3021      1.00000
     94     -10.2696      1.00000
     95     -10.2584      1.00000
     96     -10.2129      1.00000
     97     -10.1329      1.00000
     98     -10.0716      1.00000
     99     -10.0452      1.00000
    100      -9.9270      1.00000
    101      -9.9070      1.00000
    102      -9.8618      1.00000
    103      -9.8309      1.00000
    104      -9.8295      1.00000
    105      -9.8206      1.00000
    106      -9.7895      1.00000
    107      -9.7556      1.00000
    108      -9.7434      1.00000
    109      -9.6975      1.00000
    110      -9.6908      1.00000
    111      -9.6772      1.00000
    112      -9.5840      1.00000
    113      -9.5651      1.00000
    114      -9.5349      1.00000
    115      -9.4694      1.00000
    116      -9.4098      1.00000
    117      -9.3994      1.00000
    118      -9.3492      1.00000
    119      -9.2798      1.00000
    120      -9.2395      1.00000
    121      -9.0955      1.00000
    122      -9.0736      1.00000
    123      -9.0292      1.00000
    124      -8.9553      1.00000
    125      -8.8088      1.00000
    126      -8.7541      1.00000
    127      -8.5947      1.00000
    128      -8.5764      1.00000
    129      -8.5624      1.00000
    130      -8.5527      1.00000
    131      -8.5106      1.00000
    132      -8.4789      1.00000
    133      -8.4325      1.00000
    134      -8.3451      1.00000
    135      -8.2502      1.00000
    136      -8.2370      1.00000
    137      -8.2158      1.00000
    138      -8.1934      1.00000
    139      -8.1569      1.00000
    140      -8.0921      1.00000
    141      -8.0671      1.00000
    142      -8.0635      1.00000
    143      -7.9895      1.00000
    144      -7.9820      1.00000
    145      -7.9534      1.00000
    146      -7.9349      1.00000
    147      -7.8841      1.00000
    148      -7.8006      1.00000
    149      -7.7639      1.00000
    150      -7.7328      1.00000
    151      -7.6681      1.00000
    152      -7.6357      1.00000
