
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.5872      1.00000
      2     -24.9982      1.00000
      3     -24.7079      1.00000
      4     -24.5329      1.00000
      5     -24.4880      1.00000
      6     -24.3956      1.00000
      7     -24.3376      1.00000
      8     -24.1575      1.00000
      9     -23.8911      1.00000
     10     -23.7858      1.00000
     11     -23.7159      1.00000
     12     -23.7029      1.00000
     13     -23.5371      1.00000
     14     -23.4267      1.00000
     15     -23.3546      1.00000
     16     -23.3453      1.00000
     17     -23.3165      1.00000
     18     -23.2976      1.00000
     19     -23.0297      1.00000
     20     -22.8237      1.00000
     21     -22.6041      1.00000
     22     -22.5220      1.00000
     23     -22.4238      1.00000
     24     -22.3869      1.00000
     25     -22.3433      1.00000
     26     -22.3177      1.00000
     27     -22.2802      1.00000
     28     -22.2666      1.00000
     29     -22.2168      1.00000
     30     -22.1269      1.00000
     31     -22.0661      1.00000
     32     -21.9990      1.00000
     33     -21.8975      1.00000
     34     -21.8474      1.00000
     35     -21.8461      1.00000
     36     -21.8185      1.00000
     37     -21.6918      1.00000
     38     -21.5227      1.00000
     39     -21.4698      1.00000
     40     -21.4275      1.00000
     41     -21.4095      1.00000
     42     -21.2701      1.00000
     43     -21.2571      1.00000
     44     -21.1922      1.00000
     45     -21.1816      1.00000
     46     -21.1643      1.00000
     47     -21.1354      1.00000
     48     -20.4101      1.00000
     49     -16.4098      1.00000
     50     -15.2537      1.00000
     51     -15.0940      1.00000
     52     -15.0440      1.00000
     53     -14.9784      1.00000
     54     -14.8986      1.00000
     55     -14.8561      1.00000
     56     -14.8262      1.00000
     57     -14.7804      1.00000
     58     -14.7367      1.00000
     59     -14.7213      1.00000
     60     -14.5999      1.00000
     61     -14.4529      1.00000
     62     -14.3235      1.00000
     63     -14.2915      1.00000
     64     -14.1892      1.00000
     65     -14.1194      1.00000
     66     -14.0540      1.00000
     67     -13.8523      1.00000
     68     -13.7521      1.00000
     69     -13.6336      1.00000
     70     -13.5452      1.00000
     71     -13.5127      1.00000
     72     -13.5025      1.00000
     73     -13.4837      1.00000
     74     -13.4577      1.00000
     75     -13.4372      1.00000
     76     -13.3390      1.00000
     77     -13.2471      1.00000
     78     -13.0882      1.00000
     79     -12.9431      1.00000
     80     -12.7684      1.00000
     81     -12.7095      1.00000
     82     -12.6888      1.00000
     83     -12.6154      1.00000
     84     -12.4903      1.00000
     85     -12.1958      1.00000
     86     -12.1596      1.00000
     87     -12.0231      1.00000
     88     -11.9834      1.00000
     89     -11.9057      1.00000
     90     -11.5655      1.00000
     91     -11.5012      1.00000
     92     -11.3664      1.00000
     93     -11.3349      1.00000
     94     -11.3303      1.00000
     95     -11.2232      1.00000
     96     -11.1244      1.00000
     97     -11.0619      1.00000
     98     -10.9612      1.00000
     99     -10.9468      1.00000
    100     -10.9224      1.00000
    101     -10.8959      1.00000
    102     -10.8373      1.00000
    103     -10.8242      1.00000
    104     -10.7927      1.00000
    105     -10.7890      1.00000
    106     -10.7417      1.00000
    107     -10.7343      1.00000
    108     -10.6866      1.00000
    109     -10.6647      1.00000
    110     -10.6469      1.00000
    111     -10.6305      1.00000
    112     -10.6236      1.00000
    113     -10.5971      1.00000
    114     -10.5670      1.00000
    115     -10.5640      1.00000
    116     -10.4819      1.00000
    117     -10.4154      1.00000
    118     -10.4121      1.00000
    119     -10.3775      1.00000
    120     -10.2866      1.00000
    121     -10.1091      1.00000
    122      -9.9926      1.00000
    123      -9.9255      1.00000
    124      -9.8458      1.00000
    125      -9.8228      1.00000
    126      -9.8208      1.00000
    127      -9.6660      1.00000
    128      -9.5681      1.00000
    129      -9.5615      1.00000
    130      -9.4991      1.00000
    131      -9.4982      1.00000
    132      -9.4799      1.00000
    133      -9.4369      1.00000
    134      -9.2930      1.00000
    135      -9.2828      1.00000
    136      -9.2200      1.00000
    137      -9.1623      1.00000
    138      -9.1504      1.00000
    139      -9.1078      1.00000
    140      -9.0860      1.00000
    141      -9.0854      1.00000
    142      -9.0759      1.00000
    143      -9.0359      1.00000
    144      -9.0098      1.00000
    145      -8.9798      1.00000
    146      -8.9727      1.00000
    147      -8.9590      1.00000
    148      -8.9372      1.00000
    149      -8.8372      1.00000
    150      -8.7422      1.00000
    151      -8.6798      1.00000
    152      -8.6375      1.00000
    153      -8.6295      1.00000
    154      -8.5723      1.00000
    155      -8.1880      1.00000
    156      -8.0657      1.00000
    157      -7.9514      1.00000
    158      -7.8773      1.00000
    159      -7.8350      1.00000
    160      -7.8158      1.00000
    161      -7.7921      1.00000
    162      -7.7254      1.00000
    163      -7.7123      1.00000
    164      -7.6437      1.00000
    165      -7.6187      1.00000
    166      -7.5541      1.00000
    167      -7.5219      1.00000
    168      -7.4943      1.00000
    169      -7.4740      1.00000
    170      -7.4254      1.00000
    171      -7.3188      1.00000
    172      -7.1920      1.00000
    173      -7.1759      1.00000
    174      -7.0984      1.00000
    175      -7.0339      1.00000
    176      -6.9383      1.00000
    177      -6.8729      1.00000
    178      -6.8438      1.00000
    179      -6.8072      1.00000
    180      -6.5858      1.00000
    181      -6.3719      1.00000
    182      -6.3134      1.00000
    183      -6.2656      1.00000
    184      -6.1935      1.00000
    185      -6.1829      1.00000
    186      -6.0186      1.00000
    187      -5.9583      1.00000
    188      -5.9129      1.00000
    189      -5.8482      1.00000
    190      -5.8323      1.00000
    191      -5.8067      1.00000
    192      -5.6317      1.00000
