# freq/cm-1  Intensity 
-9.99488e+01   7.17563e-05
-9.94488e+01   7.18111e-05
-9.89488e+01   7.18659e-05
-9.84488e+01   7.19208e-05
-9.79488e+01   7.19758e-05
-9.74488e+01   7.20309e-05
-9.69488e+01   7.20860e-05
-9.64488e+01   7.21413e-05
-9.59488e+01   7.21966e-05
-9.54488e+01   7.22521e-05
-9.49488e+01   7.23076e-05
-9.44488e+01   7.23632e-05
-9.39488e+01   7.24189e-05
-9.34488e+01   7.24747e-05
-9.29488e+01   7.25306e-05
-9.24488e+01   7.25866e-05
-9.19488e+01   7.26427e-05
-9.14488e+01   7.26988e-05
-9.09488e+01   7.27551e-05
-9.04488e+01   7.28114e-05
-8.99488e+01   7.28679e-05
-8.94488e+01   7.29244e-05
-8.89488e+01   7.29811e-05
-8.84488e+01   7.30378e-05
-8.79488e+01   7.30947e-05
-8.74488e+01   7.31516e-05
-8.69488e+01   7.32086e-05
-8.64488e+01   7.32658e-05
-8.59488e+01   7.33230e-05
-8.54488e+01   7.33803e-05
-8.49488e+01   7.34378e-05
-8.44488e+01   7.34953e-05
-8.39488e+01   7.35530e-05
-8.34488e+01   7.36107e-05
-8.29488e+01   7.36686e-05
-8.24488e+01   7.37265e-05
-8.19488e+01   7.37846e-05
-8.14488e+01   7.38427e-05
-8.09488e+01   7.39010e-05
-8.04488e+01   7.39594e-05
-7.99488e+01   7.40179e-05
-7.94488e+01   7.40765e-05
-7.89488e+01   7.41352e-05
-7.84488e+01   7.41940e-05
-7.79488e+01   7.42530e-05
-7.74488e+01   7.43120e-05
-7.69488e+01   7.43712e-05
-7.64488e+01   7.44305e-05
-7.59488e+01   7.44899e-05
-7.54488e+01   7.45494e-05
-7.49488e+01   7.46090e-05
-7.44488e+01   7.46688e-05
-7.39488e+01   7.47286e-05
-7.34488e+01   7.47886e-05
-7.29488e+01   7.48488e-05
-7.24488e+01   7.49090e-05
-7.19488e+01   7.49694e-05
-7.14488e+01   7.50299e-05
-7.09488e+01   7.50905e-05
-7.04488e+01   7.51512e-05
-6.99488e+01   7.52121e-05
-6.94488e+01   7.52731e-05
-6.89488e+01   7.53343e-05
-6.84488e+01   7.53955e-05
-6.79488e+01   7.54570e-05
-6.74488e+01   7.55185e-05
-6.69488e+01   7.55802e-05
-6.64488e+01   7.56420e-05
-6.59488e+01   7.57040e-05
-6.54488e+01   7.57661e-05
-6.49488e+01   7.58284e-05
-6.44488e+01   7.58908e-05
-6.39488e+01   7.59533e-05
-6.34488e+01   7.60160e-05
-6.29488e+01   7.60789e-05
-6.24488e+01   7.61419e-05
-6.19488e+01   7.62050e-05
-6.14488e+01   7.62684e-05
-6.09488e+01   7.63318e-05
-6.04488e+01   7.63955e-05
-5.99488e+01   7.64593e-05
-5.94488e+01   7.65233e-05
-5.89488e+01   7.65874e-05
-5.84488e+01   7.66517e-05
-5.79488e+01   7.67162e-05
-5.74488e+01   7.67808e-05
-5.69488e+01   7.68457e-05
-5.64488e+01   7.69107e-05
-5.59488e+01   7.69759e-05
-5.54488e+01   7.70413e-05
-5.49488e+01   7.71068e-05
-5.44488e+01   7.71726e-05
-5.39488e+01   7.72386e-05
-5.34488e+01   7.73047e-05
-5.29488e+01   7.73711e-05
-5.24488e+01   7.74376e-05
-5.19488e+01   7.75044e-05
-5.14488e+01   7.75714e-05
-5.09488e+01   7.76386e-05
-5.04488e+01   7.77060e-05
-4.99488e+01   7.77736e-05
-4.94488e+01   7.78415e-05
-4.89488e+01   7.79096e-05
-4.84488e+01   7.79779e-05
-4.79488e+01   7.80465e-05
-4.74488e+01   7.81153e-05
-4.69488e+01   7.81843e-05
-4.64488e+01   7.82537e-05
-4.59488e+01   7.83232e-05
-4.54488e+01   7.83931e-05
