
 Fermi energy:         1.4144030351

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0375      1.00000
      2     -18.9632      1.00000
      3     -18.6969      1.00000
      4     -18.6390      1.00000
      5     -18.5513      1.00000
      6     -18.4745      1.00000
      7     -18.4440      1.00000
      8     -18.4319      1.00000
      9     -18.4285      1.00000
     10     -18.4254      1.00000
     11     -18.4221      1.00000
     12     -18.4191      1.00000
     13     -18.2899      1.00000
     14     -18.2431      1.00000
     15     -18.2030      1.00000
     16     -18.1586      1.00000
     17     -18.1379      1.00000
     18     -18.1167      1.00000
     19     -18.1133      1.00000
     20     -18.0735      1.00000
     21     -18.0691      1.00000
     22     -18.0648      1.00000
     23     -18.0633      1.00000
     24     -18.0489      1.00000
     25     -18.0158      1.00000
     26     -17.9904      1.00000
     27     -17.9720      1.00000
     28     -17.9157      1.00000
     29     -17.4009      1.00000
     30     -17.3566      1.00000
     31     -17.3495      1.00000
     32     -17.3459      1.00000
     33     -17.3320      1.00000
     34     -17.2922      1.00000
     35     -17.2918      1.00000
     36     -17.2850      1.00000
     37     -17.2601      1.00000
     38     -17.1721      1.00000
     39     -17.1192      1.00000
     40     -17.0197      1.00000
     41     -17.0028      1.00000
     42     -16.9920      1.00000
     43     -16.9914      1.00000
     44     -16.9803      1.00000
     45     -16.9798      1.00000
     46     -16.9761      1.00000
     47     -16.9563      1.00000
     48     -16.9529      1.00000
     49     -16.9366      1.00000
     50     -16.9250      1.00000
     51     -16.9244      1.00000
     52     -16.8822      1.00000
     53     -16.8627      1.00000
     54     -16.8623      1.00000
     55     -16.8620      1.00000
     56     -16.8599      1.00000
     57     -16.7707      1.00000
     58     -16.7689      1.00000
     59     -16.7372      1.00000
     60     -16.7131      1.00000
     61     -16.6977      1.00000
     62     -16.6968      1.00000
     63     -16.5698      1.00000
     64     -16.5059      1.00000
     65     -16.4984      1.00000
     66     -16.4981      1.00000
     67     -16.4939      1.00000
     68     -16.4938      1.00000
     69     -16.4921      1.00000
     70     -16.4914      1.00000
     71     -16.4588      1.00000
     72     -16.4580      1.00000
     73     -16.4548      1.00000
     74     -16.4494      1.00000
     75     -16.4231      1.00000
     76     -16.2328      1.00000
     77     -15.9667      1.00000
     78     -15.7635      1.00000
     79     -15.6881      1.00000
     80     -15.6845      1.00000
     81     -15.6835      1.00000
     82     -15.6760      1.00000
     83     -15.6741      1.00000
     84     -15.6727      1.00000
     85     -15.6708      1.00000
     86     -15.6257      1.00000
     87     -15.6146      1.00000
     88     -15.6144      1.00000
     89     -15.6061      1.00000
     90     -15.6048      1.00000
     91     -15.6013      1.00000
     92     -15.5358      1.00000
     93     -15.5357      1.00000
     94     -15.5352      1.00000
     95     -15.5183      1.00000
     96     -15.5179      1.00000
     97     -15.4758      1.00000
     98     -15.4291      1.00000
     99     -15.3969      1.00000
    100     -15.3923      1.00000
    101     -15.3912      1.00000
    102     -15.3829      1.00000
    103     -15.3745      1.00000
    104     -15.3652      1.00000
    105     -15.3479      1.00000
    106     -15.3473      1.00000
    107     -15.3381      1.00000
    108     -15.3375      1.00000
    109     -15.3371      1.00000
    110     -15.3352      1.00000
    111     -15.3260      1.00000
    112     -15.3184      1.00000
    113     -15.3140      1.00000
    114     -15.3069      1.00000
    115     -15.2971      1.00000
    116     -15.2920      1.00000
    117     -15.2919      1.00000
    118     -15.2894      1.00000
    119     -15.2863      1.00000
    120     -15.2771      1.00000
    121     -15.2741      1.00000
    122     -15.2731      1.00000
    123     -15.2690      1.00000
    124     -15.2628      1.00000
    125     -15.2607      1.00000
    126     -15.2458      1.00000
    127     -15.2431      1.00000
    128     -15.1954      1.00000
    129     -15.1941      1.00000
    130     -15.1939      1.00000
    131     -15.1925      1.00000
    132     -15.1893      1.00000
    133     -15.1832      1.00000
    134     -15.1423      1.00000
    135     -15.1102      1.00000
    136     -14.9258      1.00000
    137     -14.8544      1.00000
    138     -14.7262      1.00000
    139     -14.6218      1.00000
    140     -14.5574      1.00000
    141     -14.5571      1.00000
    142     -14.5564      1.00000
    143     -14.5561      1.00000
    144      -9.0736      1.00000
    145      -9.0271      1.00000
    146      -9.0269      1.00000
    147      -9.0268      1.00000
    148      -8.8835      1.00000
    149      -8.8608      1.00000
    150      -8.7488      1.00000
    151      -8.7468      1.00000
    152      -8.7455      1.00000
    153      -8.7411      1.00000
    154      -8.7347      1.00000
    155      -8.7331      1.00000
    156      -8.5847      1.00000
    157      -8.3113      1.00000
    158      -8.1957      1.00000
    159      -8.1017      1.00000
    160      -8.1011      1.00000
    161      -8.1004      1.00000
    162      -8.1004      1.00000
    163      -8.0992      1.00000
    164      -8.0958      1.00000
    165      -8.0869      1.00000
    166      -8.0862      1.00000
    167      -8.0842      1.00000
    168      -8.0841      1.00000
    169      -8.0834      1.00000
    170      -8.0828      1.00000
    171      -8.0827      1.00000
    172      -8.0204      1.00000
    173      -7.9857      1.00000
    174      -7.9262      1.00000
    175      -7.9231      1.00000
    176      -7.8750      1.00000
    177      -7.8748      1.00000
    178      -7.8637      1.00000
    179      -7.8481      1.00000
    180      -7.8468      1.00000
    181      -7.8405      1.00000
    182      -7.8369      1.00000
    183      -7.8368      1.00000
    184      -7.8359      1.00000
    185      -7.8299      1.00000
    186      -7.8190      1.00000
    187      -7.8183      1.00000
    188      -7.8032      1.00000
    189      -7.8016      1.00000
    190      -7.7954      1.00000
    191      -7.7953      1.00000
    192      -7.7941      1.00000
    193      -7.7938      1.00000
    194      -7.7825      1.00000
    195      -7.7798      1.00000
    196      -7.7747      1.00000
    197      -7.7732      1.00000
    198      -7.7723      1.00000
    199      -7.7707      1.00000
    200      -7.7674      1.00000
    201      -7.7647      1.00000
    202      -7.7635      1.00000
    203      -7.7598      1.00000
    204      -7.7578      1.00000
    205      -7.6154      1.00000
    206      -7.5662      1.00000
    207      -7.5660      1.00000
    208      -7.5639      1.00000
    209      -7.5352      1.00000
    210      -7.4702      1.00000
    211      -7.4678      1.00000
    212      -7.1111      1.00000
    213      -7.1103      1.00000
    214      -7.1077      1.00000
    215      -7.0020      1.00000
    216      -6.8671      1.00000
    217      -6.8285      1.00000
    218      -6.8282      1.00000
    219      -6.8213      1.00000
    220      -6.8210      1.00000
    221      -6.7774      1.00000
    222      -6.7766      1.00000
    223      -6.7523      1.00000
    224      -6.7518      1.00000
    225      -6.7517      1.00000
    226      -6.7513      1.00000
    227      -6.7158      1.00000
    228      -6.6418      1.00000
    229      -6.5923      1.00000
    230      -6.4713      1.00000
    231      -6.4698      1.00000
    232      -6.4670      1.00000
    233      -6.4655      1.00000
    234      -6.4646      1.00000
    235      -6.4644      1.00000
    236      -6.4613      1.00000
    237      -6.4611      1.00000
    238      -6.4543      1.00000
    239      -6.4519      1.00000
    240      -6.4502      1.00000
    241      -6.4481      1.00000
    242      -6.4047      1.00000
    243      -6.0042      1.00000
    244      -5.7632      1.00000
    245      -5.6511      1.00000
    246      -5.3985      1.00000
    247      -5.3432      1.00000
    248      -5.2476      1.00000
    249      -5.2474      1.00000
    250      -5.2472      1.00000
    251      -5.2131      1.00000
    252      -5.2130      1.00000
    253      -5.2127      1.00000
    254      -5.1946      1.00000
    255      -5.0863      1.00000
    256      -5.0522      1.00000
    257      -5.0080      1.00000
    258      -5.0028      1.00000
    259      -4.9924      1.00000
    260      -4.9922      1.00000
