
 Fermi energy:        -1.8851214073

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.6210      1.00000
      2     -23.8753      1.00000
      3     -23.6112      1.00000
      4     -23.5748      1.00000
      5     -23.5067      1.00000
      6     -23.3180      1.00000
      7     -23.2298      1.00000
      8     -22.8470      1.00000
      9     -22.7721      1.00000
     10     -22.6753      1.00000
     11     -22.6283      1.00000
     12     -22.5915      1.00000
     13     -22.5500      1.00000
     14     -22.4090      1.00000
     15     -22.3261      1.00000
     16     -22.2261      1.00000
     17     -22.0960      1.00000
     18     -22.0038      1.00000
     19     -21.7286      1.00000
     20     -21.5573      1.00000
     21     -21.4384      1.00000
     22     -21.3878      1.00000
     23     -21.3463      1.00000
     24     -21.3237      1.00000
     25     -21.3188      1.00000
     26     -21.2719      1.00000
     27     -21.2251      1.00000
     28     -21.1060      1.00000
     29     -21.0784      1.00000
     30     -21.0102      1.00000
     31     -20.9600      1.00000
     32     -20.8710      1.00000
     33     -20.7968      1.00000
     34     -20.6937      1.00000
     35     -20.6311      1.00000
     36     -20.5912      1.00000
     37     -20.5415      1.00000
     38     -20.4517      1.00000
     39     -20.3825      1.00000
     40     -20.3397      1.00000
     41     -20.2648      1.00000
     42     -20.2544      1.00000
     43     -20.1408      1.00000
     44     -20.0152      1.00000
     45     -19.8971      1.00000
     46     -19.8649      1.00000
     47     -19.6651      1.00000
     48     -17.8012      1.00000
     49     -17.2170      1.00000
     50     -14.4964      1.00000
     51     -14.0639      1.00000
     52     -14.0491      1.00000
     53     -14.0241      1.00000
     54     -13.9879      1.00000
     55     -13.9260      1.00000
     56     -13.8446      1.00000
     57     -13.7952      1.00000
     58     -13.7741      1.00000
     59     -13.6748      1.00000
     60     -13.5031      1.00000
     61     -13.3800      1.00000
     62     -13.2881      1.00000
     63     -13.2083      1.00000
     64     -13.1428      1.00000
     65     -13.0855      1.00000
     66     -13.0114      1.00000
     67     -12.9370      1.00000
     68     -12.6775      1.00000
     69     -12.6013      1.00000
     70     -12.4780      1.00000
     71     -12.4592      1.00000
     72     -12.4300      1.00000
     73     -12.3510      1.00000
     74     -12.3236      1.00000
     75     -12.2419      1.00000
     76     -12.2208      1.00000
     77     -12.1117      1.00000
     78     -12.0537      1.00000
     79     -11.9166      1.00000
     80     -11.8116      1.00000
     81     -11.7591      1.00000
     82     -11.6345      1.00000
     83     -11.4502      1.00000
     84     -11.4100      1.00000
     85     -11.2430      1.00000
     86     -10.9494      1.00000
     87     -10.8570      1.00000
     88     -10.8173      1.00000
     89     -10.7757      1.00000
     90     -10.7277      1.00000
     91     -10.4961      1.00000
     92     -10.3292      1.00000
     93     -10.3010      1.00000
     94     -10.2258      1.00000
     95     -10.1762      1.00000
     96     -10.1125      1.00000
     97     -10.0156      1.00000
     98     -10.0025      1.00000
     99      -9.9218      1.00000
    100      -9.9057      1.00000
    101      -9.8042      1.00000
    102      -9.7839      1.00000
    103      -9.7528      1.00000
    104      -9.7396      1.00000
    105      -9.7126      1.00000
    106      -9.7031      1.00000
    107      -9.7029      1.00000
    108      -9.6590      1.00000
    109      -9.6176      1.00000
    110      -9.5883      1.00000
    111      -9.5666      1.00000
    112      -9.5495      1.00000
    113      -9.5128      1.00000
    114      -9.4407      1.00000
    115      -9.4397      1.00000
    116      -9.3909      1.00000
    117      -9.3668      1.00000
    118      -9.3013      1.00000
    119      -9.2072      1.00000
    120      -9.2033      1.00000
    121      -9.0767      1.00000
    122      -9.0070      1.00000
    123      -8.8783      1.00000
    124      -8.8317      1.00000
    125      -8.6794      1.00000
    126      -8.6742      1.00000
    127      -8.5700      1.00000
    128      -8.5376      1.00000
    129      -8.4830      1.00000
    130      -8.4512      1.00000
    131      -8.4153      1.00000
    132      -8.3713      1.00000
    133      -8.3437      1.00000
    134      -8.2866      1.00000
    135      -8.2721      1.00000
    136      -8.2610      1.00000
    137      -8.1990      1.00000
    138      -8.1357      1.00000
    139      -8.1193      1.00000
    140      -8.0835      1.00000
    141      -8.0457      1.00000
    142      -7.9818      1.00000
    143      -7.9519      1.00000
    144      -7.9067      1.00000
    145      -7.7853      1.00000
    146      -7.7746      1.00000
    147      -7.7428      1.00000
    148      -7.6835      1.00000
    149      -7.6615      1.00000
    150      -7.6349      1.00000
    151      -7.5402      1.00000
    152      -7.4781      1.00000
    153      -7.4023      1.00000
    154      -7.3349      1.00000
    155      -7.2600      1.00000
    156      -7.0268      1.00000
    157      -6.9622      1.00000
    158      -6.9176      1.00000
    159      -6.7117      1.00000
    160      -6.7094      1.00000
    161      -6.6914      1.00000
    162      -6.6377      1.00000
    163      -6.6046      1.00000
    164      -6.5792      1.00000
    165      -6.5676      1.00000
    166      -6.4862      1.00000
    167      -6.4706      1.00000
    168      -6.4382      1.00000
    169      -6.4041      1.00000
    170      -6.3081      1.00000
    171      -6.2894      1.00000
    172      -6.2832      1.00000
    173      -6.2328      1.00000
    174      -6.1258      1.00000
    175      -5.9681      1.00000
    176      -5.9218      1.00000
    177      -5.8244      1.00000
    178      -5.7664      1.00000
    179      -5.6858      1.00000
    180      -5.6612      1.00000
    181      -5.5798      1.00000
    182      -5.4488      1.00000
    183      -5.2149      1.00000
    184      -5.1723      1.00000
    185      -5.1043      1.00000
    186      -5.0344      1.00000
    187      -4.9900      1.00000
    188      -4.9564      1.00000
    189      -4.8361      1.00000
    190      -4.7982      1.00000
    191      -4.6134      1.00000
    192      -4.4858      1.00000
    193      -3.2802      1.00000
    194      -2.9515      1.00000
    195      -2.1912      1.00000
    196       0.8981      0.00000
    197       1.4137      0.00000
    198       1.4545      0.00000
    199       1.4967      0.00000
    200       1.5116      0.00000
    201       1.6355      0.00000
    202       1.6434      0.00000
    203       1.6536      0.00000
    204       1.6586      0.00000
    205       1.6791      0.00000
    206       1.7046      0.00000
    207       1.7214      0.00000
    208       1.7426      0.00000
    209       1.8024      0.00000
    210       1.8357      0.00000
    211       1.8789      0.00000
    212       1.9372      0.00000
    213       1.9900      0.00000
