
 Fermi energy:         1.3949883807

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0616      1.00000
      2     -18.9799      1.00000
      3     -18.7088      1.00000
      4     -18.6413      1.00000
      5     -18.5537      1.00000
      6     -18.5537      1.00000
      7     -18.4704      1.00000
      8     -18.4556      1.00000
      9     -18.4556      1.00000
     10     -18.4534      1.00000
     11     -18.4534      1.00000
     12     -18.4508      1.00000
     13     -18.3399      1.00000
     14     -18.3074      1.00000
     15     -18.3074      1.00000
     16     -18.2477      1.00000
     17     -18.1461      1.00000
     18     -18.1262      1.00000
     19     -18.1262      1.00000
     20     -18.0964      1.00000
     21     -18.0964      1.00000
     22     -18.0840      1.00000
     23     -18.0757      1.00000
     24     -18.0739      1.00000
     25     -18.0739      1.00000
     26     -18.0274      1.00000
     27     -18.0274      1.00000
     28     -18.0055      1.00000
     29     -17.4018      1.00000
     30     -17.4018      1.00000
     31     -17.3759      1.00000
     32     -17.3651      1.00000
     33     -17.3651      1.00000
     34     -17.3347      1.00000
     35     -17.3347      1.00000
     36     -17.3154      1.00000
     37     -17.2953      1.00000
     38     -17.2953      1.00000
     39     -17.2532      1.00000
     40     -17.0722      1.00000
     41     -17.0068      1.00000
     42     -17.0049      1.00000
     43     -17.0049      1.00000
     44     -17.0010      1.00000
     45     -17.0010      1.00000
     46     -16.9996      1.00000
     47     -16.9714      1.00000
     48     -16.9714      1.00000
     49     -16.9592      1.00000
     50     -16.9592      1.00000
     51     -16.9528      1.00000
     52     -16.9187      1.00000
     53     -16.8897      1.00000
     54     -16.8897      1.00000
     55     -16.8889      1.00000
     56     -16.8889      1.00000
     57     -16.8197      1.00000
     58     -16.8127      1.00000
     59     -16.8127      1.00000
     60     -16.7929      1.00000
     61     -16.7796      1.00000
     62     -16.7648      1.00000
     63     -16.7648      1.00000
     64     -16.5492      1.00000
     65     -16.5162      1.00000
     66     -16.5162      1.00000
     67     -16.5160      1.00000
     68     -16.5150      1.00000
     69     -16.5149      1.00000
     70     -16.5145      1.00000
     71     -16.4816      1.00000
     72     -16.4816      1.00000
     73     -16.4794      1.00000
     74     -16.4794      1.00000
     75     -16.4747      1.00000
     76     -16.4181      1.00000
     77     -15.8626      1.00000
     78     -15.8333      1.00000
     79     -15.8333      1.00000
     80     -15.7105      1.00000
     81     -15.7080      1.00000
     82     -15.7080      1.00000
     83     -15.7029      1.00000
     84     -15.7029      1.00000
     85     -15.7000      1.00000
     86     -15.6940      1.00000
     87     -15.6940      1.00000
     88     -15.6437      1.00000
     89     -15.6376      1.00000
     90     -15.6376      1.00000
     91     -15.6328      1.00000
     92     -15.6328      1.00000
     93     -15.6298      1.00000
     94     -15.5618      1.00000
     95     -15.5618      1.00000
     96     -15.5616      1.00000
     97     -15.5497      1.00000
     98     -15.5497      1.00000
     99     -15.5116      1.00000
    100     -15.5116      1.00000
    101     -15.4687      1.00000
    102     -15.4563      1.00000
    103     -15.4098      1.00000
    104     -15.3763      1.00000
    105     -15.3763      1.00000
    106     -15.3679      1.00000
    107     -15.3679      1.00000
    108     -15.3523      1.00000
    109     -15.3523      1.00000
    110     -15.3504      1.00000
    111     -15.3470      1.00000
    112     -15.3470      1.00000
    113     -15.3427      1.00000
    114     -15.3383      1.00000
    115     -15.3319      1.00000
    116     -15.3292      1.00000
    117     -15.3292      1.00000
    118     -15.3223      1.00000
    119     -15.3187      1.00000
    120     -15.3187      1.00000
    121     -15.3186      1.00000
    122     -15.3077      1.00000
    123     -15.3077      1.00000
    124     -15.3025      1.00000
    125     -15.3025      1.00000
    126     -15.3019      1.00000
    127     -15.2981      1.00000
    128     -15.2886      1.00000
    129     -15.2886      1.00000
    130     -15.2215      1.00000
    131     -15.2215      1.00000
    132     -15.2212      1.00000
    133     -15.2153      1.00000
    134     -15.2152      1.00000
    135     -15.2151      1.00000
    136     -14.9521      1.00000
    137     -14.8796      1.00000
    138     -14.8528      1.00000
    139     -14.8233      1.00000
    140     -14.5769      1.00000
    141     -14.5769      1.00000
    142     -14.5765      1.00000
    143     -14.5765      1.00000
    144      -9.1413      1.00000
    145      -9.0520      1.00000
    146      -9.0520      1.00000
    147      -9.0519      1.00000
    148      -8.9258      1.00000
    149      -8.9258      1.00000
    150      -8.7628      1.00000
    151      -8.7626      1.00000
    152      -8.7626      1.00000
    153      -8.7588      1.00000
    154      -8.7512      1.00000
    155      -8.7512      1.00000
    156      -8.7004      1.00000
    157      -8.3041      1.00000
    158      -8.3041      1.00000
    159      -8.1559      1.00000
    160      -8.1243      1.00000
    161      -8.1243      1.00000
    162      -8.1238      1.00000
    163      -8.1238      1.00000
    164      -8.1236      1.00000
    165      -8.1216      1.00000
    166      -8.1118      1.00000
    167      -8.1106      1.00000
    168      -8.1106      1.00000
    169      -8.1101      1.00000
    170      -8.1097      1.00000
    171      -8.1097      1.00000
    172      -8.0922      1.00000
    173      -8.0845      1.00000
    174      -8.0290      1.00000
    175      -8.0290      1.00000
    176      -7.9773      1.00000
    177      -7.9772      1.00000
    178      -7.9004      1.00000
    179      -7.9004      1.00000
    180      -7.8426      1.00000
    181      -7.8426      1.00000
    182      -7.8410      1.00000
    183      -7.8393      1.00000
    184      -7.8393      1.00000
    185      -7.8376      1.00000
    186      -7.8329      1.00000
    187      -7.8275      1.00000
    188      -7.8216      1.00000
    189      -7.8216      1.00000
    190      -7.8206      1.00000
    191      -7.8206      1.00000
    192      -7.8154      1.00000
    193      -7.8154      1.00000
    194      -7.8143      1.00000
