
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9542      1.00000
      2     -19.0071      1.00000
      3     -18.9885      1.00000
      4     -18.9289      1.00000
      5     -18.7852      1.00000
      6     -18.7668      1.00000
      7     -18.6154      1.00000
      8     -18.3676      1.00000
      9     -18.3661      1.00000
     10     -18.3165      1.00000
     11     -18.2816      1.00000
     12     -18.2664      1.00000
     13     -18.2652      1.00000
     14     -18.2061      1.00000
     15     -18.2044      1.00000
     16     -18.1985      1.00000
     17     -18.1819      1.00000
     18     -18.1805      1.00000
     19     -18.1788      1.00000
     20     -18.1598      1.00000
     21     -18.1579      1.00000
     22     -18.1499      1.00000
     23     -18.0814      1.00000
     24     -18.0788      1.00000
     25     -18.0778      1.00000
     26     -18.0282      1.00000
     27     -18.0259      1.00000
     28     -18.0132      1.00000
     29     -17.9730      1.00000
     30     -17.9707      1.00000
     31     -17.9135      1.00000
     32     -17.3633      1.00000
     33     -17.3605      1.00000
     34     -17.2827      1.00000
     35     -17.1452      1.00000
     36     -17.1447      1.00000
     37     -17.1379      1.00000
     38     -17.1141      1.00000
     39     -17.1124      1.00000
     40     -17.1021      1.00000
     41     -17.0657      1.00000
     42     -17.0654      1.00000
     43     -17.0617      1.00000
     44     -17.0601      1.00000
     45     -17.0580      1.00000
     46     -17.0565      1.00000
     47     -17.0042      1.00000
     48     -16.9968      1.00000
     49     -16.9716      1.00000
     50     -16.9496      1.00000
     51     -16.9481      1.00000
     52     -16.9429      1.00000
     53     -16.9205      1.00000
     54     -16.9154      1.00000
     55     -16.8858      1.00000
     56     -16.8311      1.00000
     57     -16.8146      1.00000
     58     -16.8053      1.00000
     59     -16.6378      1.00000
     60     -16.6374      1.00000
     61     -16.6282      1.00000
     62     -16.6179      1.00000
     63     -16.6167      1.00000
     64     -16.6163      1.00000
     65     -16.5753      1.00000
     66     -16.5751      1.00000
     67     -16.5747      1.00000
     68     -16.5734      1.00000
     69     -16.5732      1.00000
     70     -16.5723      1.00000
     71     -16.4884      1.00000
     72     -16.4875      1.00000
     73     -16.4765      1.00000
     74     -16.4705      1.00000
     75     -16.4703      1.00000
     76     -16.4703      1.00000
     77     -16.3736      1.00000
     78     -16.3671      1.00000
     79     -16.0228      1.00000
     80     -15.7604      1.00000
     81     -15.7291      1.00000
     82     -15.6698      1.00000
     83     -15.6154      1.00000
     84     -15.5615      1.00000
     85     -15.5512      1.00000
     86     -15.5326      1.00000
     87     -15.4956      1.00000
     88     -15.4909      1.00000
     89     -15.4435      1.00000
     90     -15.4386      1.00000
     91     -15.4354      1.00000
     92     -15.4314      1.00000
     93     -15.4253      1.00000
     94     -15.4222      1.00000
     95     -15.4205      1.00000
     96     -15.4199      1.00000
     97     -15.4195      1.00000
     98     -15.4173      1.00000
     99     -15.4127      1.00000
    100     -15.4057      1.00000
    101     -15.4020      1.00000
    102     -15.4012      1.00000
    103     -15.4009      1.00000
    104     -15.3990      1.00000
    105     -15.3976      1.00000
    106     -15.3971      1.00000
    107     -15.3925      1.00000
    108     -15.3891      1.00000
    109     -15.3864      1.00000
    110     -15.3825      1.00000
    111     -15.3805      1.00000
    112     -15.3796      1.00000
    113     -15.3779      1.00000
    114     -15.3719      1.00000
    115     -15.3707      1.00000
    116     -15.3356      1.00000
    117     -15.3318      1.00000
    118     -15.3307      1.00000
    119     -15.3306      1.00000
    120     -15.3264      1.00000
    121     -15.3245      1.00000
    122     -15.3192      1.00000
    123     -15.3170      1.00000
    124     -15.3132      1.00000
    125     -15.3124      1.00000
    126     -15.3106      1.00000
    127     -15.3105      1.00000
    128     -15.2940      1.00000
    129     -15.2914      1.00000
    130     -15.2879      1.00000
    131     -15.2851      1.00000
    132     -15.2809      1.00000
    133     -15.2780      1.00000
    134     -15.2381      1.00000
    135     -15.2360      1.00000
    136     -15.2344      1.00000
    137     -14.8618      1.00000
    138     -14.8616      1.00000
    139     -14.6344      1.00000
    140     -14.6342      1.00000
    141     -14.6340      1.00000
    142     -14.6339      1.00000
    143     -14.6030      1.00000
    144     -14.6030      1.00000
    145     -12.5440      1.00000
    146     -10.0236      1.00000
    147     -10.0128      1.00000
    148      -8.9445      1.00000
    149      -8.9384      1.00000
    150      -8.8322      1.00000
    151      -8.8275      1.00000
    152      -8.8256      1.00000
    153      -8.8252      1.00000
    154      -8.8242      1.00000
    155      -8.8217      1.00000
    156      -8.7766      1.00000
    157      -8.7732      1.00000
    158      -8.7715      1.00000
    159      -8.7312      1.00000
    160      -8.3298      1.00000
    161      -8.3106      1.00000
    162      -8.3024      1.00000
    163      -8.1454      1.00000
    164      -8.1350      1.00000
    165      -8.0630      1.00000
    166      -8.0261      1.00000
    167      -8.0232      1.00000
    168      -8.0076      1.00000
    169      -7.9052      1.00000
    170      -7.9046      1.00000
    171      -7.9012      1.00000
    172      -7.8988      1.00000
    173      -7.8979      1.00000
    174      -7.8969      1.00000
    175      -7.8949      1.00000
    176      -7.8943      1.00000
    177      -7.8922      1.00000
    178      -7.8909      1.00000
    179      -7.8855      1.00000
    180      -7.8832      1.00000
    181      -7.8832      1.00000
    182      -7.8821      1.00000
    183      -7.8809      1.00000
    184      -7.8805      1.00000
    185      -7.8798      1.00000
    186      -7.8797      1.00000
    187      -7.8776      1.00000
    188      -7.8757      1.00000
    189      -7.8684      1.00000
    190      -7.8669      1.00000
    191      -7.8663      1.00000
    192      -7.8648      1.00000
    193      -7.8632      1.00000
    194      -7.8625      1.00000
    195      -7.8336      1.00000
    196      -7.8329      1.00000
    197      -7.8319      1.00000
    198      -7.8316      1.00000
    199      -7.8311      1.00000
    200      -7.8302      1.00000
    201      -7.8249      1.00000
    202      -7.8245      1.00000
    203      -7.8238      1.00000
    204      -7.8233      1.00000
    205      -7.8226      1.00000
    206      -7.8221      1.00000
    207      -7.6836      1.00000
    208      -7.6835      1.00000
    209      -7.6482      1.00000
    210      -7.6482      1.00000
    211      -7.5701      1.00000
    212      -7.5701      1.00000
    213      -7.3192      1.00000
    214      -7.2314      1.00000
    215      -7.2241      1.00000
    216      -7.1620      1.00000
    217      -6.9558      1.00000
    218      -6.9074      1.00000
    219      -6.9074      1.00000
    220      -6.9004      1.00000
    221      -6.9003      1.00000
    222      -6.8705      1.00000
    223      -6.8705      1.00000
    224      -6.8490      1.00000
    225      -6.8468      1.00000
    226      -6.8073      1.00000
    227      -6.5652      1.00000
    228      -6.5568      1.00000
    229      -6.5565      1.00000
    230      -6.5546      1.00000
    231      -6.5529      1.00000
    232      -6.5527      1.00000
    233      -6.5526      1.00000
    234      -6.5438      1.00000
    235      -6.5434      1.00000
    236      -6.5428      1.00000
    237      -6.5423      1.00000
    238      -6.5420      1.00000
    239      -6.5172      1.00000
    240      -6.4888      1.00000
    241      -6.4888      1.00000
    242      -6.4876      1.00000
    243      -6.4868      1.00000
    244      -6.4866      1.00000
    245      -6.4866      1.00000
    246      -6.2903      1.00000
    247      -6.2865      1.00000
    248      -5.6572      1.00000
    249      -5.6231      1.00000
    250      -5.4303      1.00000
    251      -5.3805      1.00000
    252      -5.3716      1.00000
    253      -5.2486      1.00000
    254      -5.2464      1.00000
    255      -5.2286      1.00000
    256      -5.2058      1.00000
    257      -5.0302      1.00000
    258      -5.0291      1.00000
    259      -5.0136      1.00000
    260      -5.0132      1.00000
    261      -5.0110      1.00000
    262      -5.0105      1.00000
    263      -5.0088      1.00000
    264      -5.0081      1.00000
    265      -5.0042      1.00000
    266      -5.0041      1.00000
    267      -5.0025      1.00000
    268      -5.0022      1.00000
    269      -5.0001      1.00000
    270      -4.9998      1.00000
    271      -4.9776      1.00000
    272      -4.9760      1.00000
    273      -4.9716      1.00000
    274      -4.9716      1.00000
    275      -4.9712      1.00000
    276      -4.9711      1.00000
    277      -4.9702      1.00000
    278      -4.9701      1.00000
    279      -4.9596      1.00000
    280      -4.9518      1.00000
    281      -4.8881      1.00000
    282      -4.8870      1.00000
    283      -4.8855      1.00000
    284      -4.8665      1.00000
    285      -4.8630      1.00000
    286      -4.8562      1.00000
    287      -4.8521      1.00000
    288      -4.7871      1.00000
    289      -4.7865      1.00000
    290      -4.7851      1.00000
    291      -4.7823      1.00000
    292      -4.7818      1.00000
    293      -4.7778      1.00000
    294      -4.7773      1.00000
    295      -4.7766      1.00000
    296      -4.7752      1.00000
    297      -4.7739      1.00000
    298      -4.7735      1.00000
    299      -4.7649      1.00000
    300      -4.7645      1.00000
    301      -4.7634      1.00000
    302      -4.7633      1.00000
    303      -4.7612      1.00000
    304      -4.7608      1.00000
