
 Fermi energy:         1.3922201942

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0690      1.00000
      2     -19.0156      1.00000
      3     -18.7183      1.00000
      4     -18.6642      1.00000
      5     -18.6412      1.00000
      6     -18.5207      1.00000
      7     -18.4662      1.00000
      8     -18.4542      1.00000
      9     -18.4505      1.00000
     10     -18.4472      1.00000
     11     -18.4464      1.00000
     12     -18.4413      1.00000
     13     -18.3430      1.00000
     14     -18.2863      1.00000
     15     -18.2456      1.00000
     16     -18.1761      1.00000
     17     -18.1617      1.00000
     18     -18.1396      1.00000
     19     -18.1342      1.00000
     20     -18.0997      1.00000
     21     -18.0937      1.00000
     22     -18.0890      1.00000
     23     -18.0887      1.00000
     24     -18.0741      1.00000
     25     -18.0482      1.00000
     26     -18.0182      1.00000
     27     -18.0038      1.00000
     28     -17.9586      1.00000
     29     -17.4672      1.00000
     30     -17.4079      1.00000
     31     -17.3735      1.00000
     32     -17.3682      1.00000
     33     -17.3669      1.00000
     34     -17.3320      1.00000
     35     -17.3117      1.00000
     36     -17.3062      1.00000
     37     -17.3049      1.00000
     38     -17.2174      1.00000
     39     -17.1678      1.00000
     40     -17.0475      1.00000
     41     -17.0218      1.00000
     42     -17.0141      1.00000
     43     -17.0138      1.00000
     44     -17.0032      1.00000
     45     -17.0032      1.00000
     46     -16.9997      1.00000
     47     -16.9811      1.00000
     48     -16.9793      1.00000
     49     -16.9635      1.00000
     50     -16.9527      1.00000
     51     -16.9497      1.00000
     52     -16.9170      1.00000
     53     -16.8838      1.00000
     54     -16.8836      1.00000
     55     -16.8830      1.00000
     56     -16.8816      1.00000
     57     -16.7946      1.00000
     58     -16.7912      1.00000
     59     -16.7869      1.00000
     60     -16.7584      1.00000
     61     -16.7480      1.00000
     62     -16.7458      1.00000
     63     -16.6134      1.00000
     64     -16.5275      1.00000
     65     -16.5213      1.00000
     66     -16.5209      1.00000
     67     -16.5166      1.00000
     68     -16.5161      1.00000
     69     -16.5161      1.00000
     70     -16.5140      1.00000
     71     -16.4836      1.00000
     72     -16.4834      1.00000
     73     -16.4806      1.00000
     74     -16.4754      1.00000
     75     -16.4557      1.00000
     76     -16.2794      1.00000
     77     -16.0525      1.00000
     78     -15.8237      1.00000
     79     -15.7256      1.00000
     80     -15.7086      1.00000
     81     -15.7051      1.00000
     82     -15.7032      1.00000
     83     -15.6963      1.00000
     84     -15.6949      1.00000
     85     -15.6921      1.00000
     86     -15.6432      1.00000
     87     -15.6335      1.00000
     88     -15.6328      1.00000
     89     -15.6249      1.00000
     90     -15.6234      1.00000
     91     -15.6201      1.00000
     92     -15.5683      1.00000
     93     -15.5601      1.00000
     94     -15.5552      1.00000
     95     -15.5551      1.00000
     96     -15.5545      1.00000
     97     -15.5274      1.00000
     98     -15.4688      1.00000
     99     -15.4371      1.00000
    100     -15.4301      1.00000
    101     -15.4060      1.00000
    102     -15.4031      1.00000
    103     -15.4019      1.00000
    104     -15.3896      1.00000
    105     -15.3858      1.00000
    106     -15.3686      1.00000
    107     -15.3634      1.00000
    108     -15.3611      1.00000
    109     -15.3578      1.00000
    110     -15.3572      1.00000
    111     -15.3478      1.00000
    112     -15.3462      1.00000
    113     -15.3405      1.00000
    114     -15.3297      1.00000
    115     -15.3217      1.00000
    116     -15.3208      1.00000
    117     -15.3159      1.00000
    118     -15.3158      1.00000
    119     -15.3112      1.00000
    120     -15.3011      1.00000
    121     -15.2993      1.00000
    122     -15.2989      1.00000
    123     -15.2975      1.00000
    124     -15.2894      1.00000
    125     -15.2887      1.00000
    126     -15.2791      1.00000
    127     -15.2734      1.00000
    128     -15.2211      1.00000
    129     -15.2199      1.00000
    130     -15.2182      1.00000
    131     -15.2143      1.00000
    132     -15.2140      1.00000
    133     -15.2105      1.00000
    134     -15.1672      1.00000
