
 Fermi energy:         0.6536022931

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -28.1258      1.00000
      2     -24.3299      1.00000
      3     -24.0356      1.00000
      4     -24.0356      1.00000
      5     -23.9453      1.00000
      6     -23.9453      1.00000
      7     -23.9322      1.00000
      8     -23.6650      1.00000
      9     -23.2939      1.00000
     10     -23.2938      1.00000
     11     -23.1534      1.00000
     12     -23.1504      1.00000
     13     -23.1503      1.00000
     14     -22.9428      1.00000
     15     -22.8612      1.00000
     16     -22.8612      1.00000
     17     -22.7798      1.00000
     18     -22.7752      1.00000
     19     -22.7752      1.00000
     20     -22.2322      1.00000
     21     -22.0303      1.00000
     22     -22.0303      1.00000
     23     -21.7950      1.00000
     24     -21.7772      1.00000
     25     -21.7768      1.00000
     26     -21.7768      1.00000
     27     -21.7562      1.00000
     28     -21.7562      1.00000
     29     -21.7481      1.00000
     30     -21.7456      1.00000
     31     -21.7456      1.00000
     32     -21.4190      1.00000
     33     -21.4085      1.00000
     34     -21.4085      1.00000
     35     -21.3480      1.00000
     36     -21.3059      1.00000
     37     -21.3059      1.00000
     38     -20.9363      1.00000
     39     -20.9363      1.00000
     40     -20.8785      1.00000
     41     -20.8397      1.00000
     42     -20.8397      1.00000
     43     -20.8285      1.00000
     44     -20.7202      1.00000
     45     -20.7202      1.00000
     46     -20.6947      1.00000
     47     -20.6433      1.00000
     48     -20.6295      1.00000
     49     -20.6295      1.00000
     50     -19.6031      1.00000
     51     -14.6613      1.00000
     52     -14.6613      1.00000
     53     -14.5021      1.00000
     54     -14.4677      1.00000
     55     -14.4676      1.00000
     56     -14.3430      1.00000
     57     -14.2987      1.00000
     58     -14.2986      1.00000
     59     -14.2505      1.00000
     60     -14.2505      1.00000
     61     -14.2300      1.00000
     62     -13.8937      1.00000
     63     -13.8936      1.00000
     64     -13.8884      1.00000
     65     -13.7302      1.00000
     66     -13.6560      1.00000
     67     -13.6560      1.00000
     68     -13.3886      1.00000
     69     -13.1266      1.00000
     70     -13.1266      1.00000
     71     -13.0572      1.00000
     72     -13.0572      1.00000
     73     -12.9868      1.00000
     74     -12.9408      1.00000
     75     -12.9327      1.00000
     76     -12.9280      1.00000
     77     -12.9279      1.00000
     78     -12.9183      1.00000
     79     -12.9182      1.00000
     80     -12.4959      1.00000
     81     -12.4916      1.00000
     82     -12.3600      1.00000
     83     -12.3600      1.00000
     84     -12.2051      1.00000
     85     -12.2051      1.00000
     86     -11.6573      1.00000
     87     -11.6572      1.00000
     88     -11.6265      1.00000
     89     -11.4785      1.00000
     90     -11.4784      1.00000
     91     -11.4451      1.00000
     92     -11.0339      1.00000
     93     -11.0338      1.00000
     94     -10.9083      1.00000
     95     -10.8944      1.00000
     96     -10.8173      1.00000
     97     -10.6362      1.00000
     98     -10.6361      1.00000
     99     -10.4948      1.00000
    100     -10.4947      1.00000
    101     -10.4560      1.00000
    102     -10.4072      1.00000
    103     -10.3784      1.00000
    104     -10.3016      1.00000
    105     -10.3016      1.00000
    106     -10.2146      1.00000
    107     -10.2146      1.00000
    108     -10.2064      1.00000
