
 Fermi energy:        -4.4687346605

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.0213      1.00000
      2     -24.7592      1.00000
      3     -24.5486      1.00000
      4     -24.4287      1.00000
      5     -24.3130      1.00000
      6     -24.2972      1.00000
      7     -24.1957      1.00000
      8     -23.7964      1.00000
      9     -23.6990      1.00000
     10     -23.6501      1.00000
     11     -23.6281      1.00000
     12     -23.5862      1.00000
     13     -23.4421      1.00000
     14     -23.2478      1.00000
     15     -23.2191      1.00000
     16     -23.2165      1.00000
     17     -23.1659      1.00000
     18     -23.1635      1.00000
     19     -23.0266      1.00000
     20     -22.5273      1.00000
     21     -22.4552      1.00000
     22     -22.3867      1.00000
     23     -22.3472      1.00000
     24     -22.3272      1.00000
     25     -22.1910      1.00000
     26     -22.1721      1.00000
     27     -22.1297      1.00000
     28     -22.1190      1.00000
     29     -22.0680      1.00000
     30     -22.0667      1.00000
     31     -21.9194      1.00000
     32     -21.8515      1.00000
     33     -21.8141      1.00000
     34     -21.6390      1.00000
     35     -21.6246      1.00000
     36     -21.6228      1.00000
     37     -21.5872      1.00000
     38     -21.4944      1.00000
     39     -21.2707      1.00000
     40     -21.2591      1.00000
     41     -21.2417      1.00000
     42     -21.1999      1.00000
     43     -21.0587      1.00000
     44     -21.0553      1.00000
     45     -20.9548      1.00000
     46     -20.9545      1.00000
     47     -20.9396      1.00000
     48     -20.9354      1.00000
     49     -16.9854      1.00000
     50     -15.2605      1.00000
     51     -15.0893      1.00000
     52     -15.0026      1.00000
     53     -14.9738      1.00000
     54     -14.8962      1.00000
     55     -14.7674      1.00000
     56     -14.7000      1.00000
     57     -14.6211      1.00000
     58     -14.6210      1.00000
     59     -14.5936      1.00000
     60     -14.5910      1.00000
     61     -14.4088      1.00000
     62     -14.2897      1.00000
     63     -14.1401      1.00000
     64     -14.1036      1.00000
     65     -14.0157      1.00000
     66     -14.0104      1.00000
     67     -13.9137      1.00000
     68     -13.5254      1.00000
     69     -13.5103      1.00000
     70     -13.4108      1.00000
     71     -13.3801      1.00000
     72     -13.3646      1.00000
     73     -13.3483      1.00000
     74     -13.3034      1.00000
     75     -13.3004      1.00000
     76     -13.2708      1.00000
     77     -13.2264      1.00000
     78     -13.1815      1.00000
     79     -12.8979      1.00000
     80     -12.7066      1.00000
     81     -12.6403      1.00000
     82     -12.5495      1.00000
     83     -12.5476      1.00000
     84     -12.5238      1.00000
     85     -12.5192      1.00000
     86     -11.9800      1.00000
     87     -11.8883      1.00000
     88     -11.8578      1.00000
     89     -11.8054      1.00000
     90     -11.7853      1.00000
     91     -11.4360      1.00000
     92     -11.2888      1.00000
     93     -11.1191      1.00000
     94     -11.1082      1.00000
     95     -11.0779      1.00000
     96     -11.0544      1.00000
     97     -10.9996      1.00000
     98     -10.9499      1.00000
     99     -10.8827      1.00000
    100     -10.8585      1.00000
    101     -10.7408      1.00000
    102     -10.7398      1.00000
    103     -10.6768      1.00000
    104     -10.6460      1.00000
    105     -10.6400      1.00000
    106     -10.6176      1.00000
    107     -10.6080      1.00000
    108     -10.5506      1.00000
    109     -10.5240      1.00000
    110     -10.4970      1.00000
    111     -10.4848      1.00000
    112     -10.4758      1.00000
    113     -10.4726      1.00000
    114     -10.4495      1.00000
    115     -10.4436      1.00000
    116     -10.4182      1.00000
    117     -10.3710      1.00000
    118     -10.3571      1.00000
    119     -10.2740      1.00000
    120     -10.0842      1.00000
    121     -10.0779      1.00000
    122      -9.9129      1.00000
    123      -9.8606      1.00000
    124      -9.7962      1.00000
    125      -9.7488      1.00000
    126      -9.7065      1.00000
    127      -9.6856      1.00000
    128      -9.6643      1.00000
    129      -9.5399      1.00000
    130      -9.3930      1.00000
    131      -9.3888      1.00000
    132      -9.3535      1.00000
    133      -9.3358      1.00000
    134      -9.3253      1.00000
    135      -9.2270      1.00000
    136      -9.1501      1.00000
    137      -9.0722      1.00000
    138      -9.0445      1.00000
    139      -8.9631      1.00000
    140      -8.9455      1.00000
    141      -8.9119      1.00000
    142      -8.8924      1.00000
    143      -8.8574      1.00000
    144      -8.8447      1.00000
    145      -8.8353      1.00000
    146      -8.8231      1.00000
    147      -8.8225      1.00000
    148      -8.8141      1.00000
    149      -8.8109      1.00000
    150      -8.7635      1.00000
    151      -8.7629      1.00000
    152      -8.5961      1.00000
    153      -8.5496      1.00000
    154      -8.4831      1.00000
    155      -8.4523      1.00000
    156      -8.2848      1.00000
    157      -7.8878      1.00000
    158      -7.8395      1.00000
    159      -7.7723      1.00000
    160      -7.6394      1.00000
    161      -7.6026      1.00000
    162      -7.5705      1.00000
    163      -7.5327      1.00000
    164      -7.5176      1.00000
