
 Fermi energy:        -1.5175999150

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4014      1.00000
      2     -24.0851      1.00000
      3     -24.0203      1.00000
      4     -23.9749      1.00000
      5     -23.8908      1.00000
      6     -23.8452      1.00000
      7     -23.6651      1.00000
      8     -23.2377      1.00000
      9     -23.1875      1.00000
     10     -23.1489      1.00000
     11     -23.1107      1.00000
     12     -23.0538      1.00000
     13     -22.9752      1.00000
     14     -22.7928      1.00000
     15     -22.7765      1.00000
     16     -22.7126      1.00000
     17     -22.6920      1.00000
     18     -22.5823      1.00000
     19     -22.3982      1.00000
     20     -21.9363      1.00000
     21     -21.8712      1.00000
     22     -21.8135      1.00000
     23     -21.7995      1.00000
     24     -21.7845      1.00000
     25     -21.7295      1.00000
     26     -21.7117      1.00000
     27     -21.6807      1.00000
     28     -21.6579      1.00000
     29     -21.6226      1.00000
     30     -21.5065      1.00000
     31     -21.4177      1.00000
     32     -21.3698      1.00000
     33     -21.2571      1.00000
     34     -21.2487      1.00000
     35     -21.1833      1.00000
     36     -21.1510      1.00000
     37     -21.0734      1.00000
     38     -20.8733      1.00000
     39     -20.8339      1.00000
     40     -20.7925      1.00000
     41     -20.7736      1.00000
     42     -20.7024      1.00000
     43     -20.6671      1.00000
     44     -20.5953      1.00000
     45     -20.5869      1.00000
     46     -20.5292      1.00000
     47     -20.3813      1.00000
     48     -19.6306      1.00000
     49     -14.5984      1.00000
     50     -14.5629      1.00000
     51     -14.5073      1.00000
     52     -14.4648      1.00000
     53     -14.4099      1.00000
     54     -14.3871      1.00000
     55     -14.3642      1.00000
     56     -14.2803      1.00000
     57     -14.2169      1.00000
     58     -14.1339      1.00000
     59     -14.0730      1.00000
     60     -14.0083      1.00000
     61     -13.8750      1.00000
     62     -13.7122      1.00000
     63     -13.6237      1.00000
     64     -13.5969      1.00000
     65     -13.5791      1.00000
     66     -13.4941      1.00000
     67     -13.3644      1.00000
     68     -13.0289      1.00000
     69     -13.0026      1.00000
     70     -12.9589      1.00000
     71     -12.9384      1.00000
     72     -12.8992      1.00000
     73     -12.8804      1.00000
     74     -12.8410      1.00000
     75     -12.8308      1.00000
     76     -12.7030      1.00000
     77     -12.6882      1.00000
     78     -12.4990      1.00000
     79     -12.2958      1.00000
     80     -12.2105      1.00000
     81     -12.1908      1.00000
     82     -12.1091      1.00000
     83     -11.9790      1.00000
     84     -11.9037      1.00000
     85     -11.7901      1.00000
     86     -11.4951      1.00000
     87     -11.4027      1.00000
     88     -11.3056      1.00000
     89     -11.2119      1.00000
     90     -11.1401      1.00000
     91     -10.7914      1.00000
     92     -10.6720      1.00000
     93     -10.6574      1.00000
     94     -10.6551      1.00000
     95     -10.6163      1.00000
     96     -10.5841      1.00000
     97     -10.5125      1.00000
     98     -10.4836      1.00000
     99     -10.2961      1.00000
    100     -10.2530      1.00000
    101     -10.2297      1.00000
    102     -10.2098      1.00000
    103     -10.1882      1.00000
    104     -10.1754      1.00000
    105     -10.1431      1.00000
    106     -10.1418      1.00000
    107     -10.1319      1.00000
    108     -10.1186      1.00000
    109     -10.0901      1.00000
