# freq/cm-1  Intensity 
-7.91922e+01   2.96876e-05
-7.86922e+01   2.97215e-05
-7.81922e+01   2.97555e-05
-7.76922e+01   2.97896e-05
-7.71922e+01   2.98238e-05
-7.66922e+01   2.98581e-05
-7.61922e+01   2.98926e-05
-7.56922e+01   2.99271e-05
-7.51922e+01   2.99618e-05
-7.46922e+01   2.99966e-05
-7.41922e+01   3.00315e-05
-7.36922e+01   3.00665e-05
-7.31922e+01   3.01017e-05
-7.26922e+01   3.01370e-05
-7.21922e+01   3.01724e-05
-7.16922e+01   3.02079e-05
-7.11922e+01   3.02436e-05
-7.06922e+01   3.02794e-05
-7.01922e+01   3.03153e-05
-6.96922e+01   3.03513e-05
-6.91922e+01   3.03875e-05
-6.86922e+01   3.04238e-05
-6.81922e+01   3.04603e-05
-6.76922e+01   3.04968e-05
-6.71922e+01   3.05336e-05
-6.66922e+01   3.05704e-05
-6.61922e+01   3.06074e-05
-6.56922e+01   3.06446e-05
-6.51922e+01   3.06819e-05
-6.46922e+01   3.07193e-05
-6.41922e+01   3.07569e-05
-6.36922e+01   3.07946e-05
-6.31922e+01   3.08325e-05
-6.26922e+01   3.08705e-05
-6.21922e+01   3.09087e-05
-6.16922e+01   3.09470e-05
-6.11922e+01   3.09855e-05
-6.06922e+01   3.10242e-05
-6.01922e+01   3.10630e-05
-5.96922e+01   3.11019e-05
-5.91922e+01   3.11411e-05
-5.86922e+01   3.11804e-05
-5.81922e+01   3.12199e-05
-5.76922e+01   3.12595e-05
-5.71922e+01   3.12993e-05
-5.66922e+01   3.13393e-05
-5.61922e+01   3.13795e-05
-5.56922e+01   3.14198e-05
-5.51922e+01   3.14604e-05
-5.46922e+01   3.15011e-05
-5.41922e+01   3.15420e-05
-5.36922e+01   3.15831e-05
-5.31922e+01   3.16243e-05
-5.26922e+01   3.16658e-05
-5.21922e+01   3.17075e-05
-5.16922e+01   3.17493e-05
-5.11922e+01   3.17914e-05
-5.06922e+01   3.18337e-05
-5.01922e+01   3.18762e-05
-4.96922e+01   3.19189e-05
-4.91922e+01   3.19618e-05
-4.86922e+01   3.20049e-05
-4.81922e+01   3.20482e-05
-4.76922e+01   3.20918e-05
-4.71922e+01   3.21356e-05
-4.66922e+01   3.21796e-05
-4.61922e+01   3.22239e-05
-4.56922e+01   3.22684e-05
-4.51922e+01   3.23131e-05
-4.46922e+01   3.23581e-05
-4.41922e+01   3.24033e-05
-4.36922e+01   3.24488e-05
-4.31922e+01   3.24946e-05
-4.26922e+01   3.25406e-05
-4.21922e+01   3.25868e-05
-4.16922e+01   3.26334e-05
-4.11922e+01   3.26802e-05
-4.06922e+01   3.27273e-05
-4.01922e+01   3.27747e-05
-3.96922e+01   3.28224e-05
-3.91922e+01   3.28703e-05
-3.86922e+01   3.29186e-05
-3.81922e+01   3.29672e-05
-3.76922e+01   3.30161e-05
-3.71922e+01   3.30653e-05
-3.66922e+01   3.31149e-05
-3.61922e+01   3.31648e-05
-3.56922e+01   3.32150e-05
-3.51922e+01   3.32656e-05
-3.46922e+01   3.33165e-05
-3.41922e+01   3.33678e-05
-3.36922e+01   3.34194e-05
-3.31922e+01   3.34714e-05
-3.26922e+01   3.35238e-05
-3.21922e+01   3.35767e-05
-3.16922e+01   3.36299e-05
-3.11922e+01   3.36835e-05
-3.06922e+01   3.37375e-05
-3.01922e+01   3.37920e-05
-2.96922e+01   3.38469e-05
-2.91922e+01   3.39023e-05
-2.86922e+01   3.39581e-05
-2.81922e+01   3.40144e-05
-2.76922e+01   3.40712e-05
-2.71922e+01   3.41285e-05
-2.66922e+01   3.41863e-05
-2.61922e+01   3.42446e-05
-2.56922e+01   3.43034e-05
-2.51922e+01   3.43628e-05
-2.46922e+01   3.44228e-05
-2.41922e+01   3.44834e-05
-2.36922e+01   3.45445e-05
-2.31922e+01   3.46063e-05
-2.26922e+01   3.46687e-05
-2.21922e+01   3.47318e-05
-2.16922e+01   3.47955e-05
-2.11922e+01   3.48600e-05
-2.06922e+01   3.49251e-05
-2.01922e+01   3.49910e-05
-1.96922e+01   3.50576e-05
