
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -26.5228      1.00000
      2     -24.3466      1.00000
      3     -24.0148      1.00000
      4     -23.9996      1.00000
      5     -23.9523      1.00000
      6     -23.9193      1.00000
      7     -23.8889      1.00000
      8     -23.6053      1.00000
      9     -23.2043      1.00000
     10     -23.1705      1.00000
     11     -23.1504      1.00000
     12     -23.1028      1.00000
     13     -23.0850      1.00000
     14     -22.9355      1.00000
     15     -22.8137      1.00000
     16     -22.7865      1.00000
     17     -22.7587      1.00000
     18     -22.6985      1.00000
     19     -22.6537      1.00000
     20     -22.1519      1.00000
     21     -21.8927      1.00000
     22     -21.8419      1.00000
     23     -21.8094      1.00000
     24     -21.7899      1.00000
     25     -21.7690      1.00000
     26     -21.7556      1.00000
     27     -21.7520      1.00000
     28     -21.7383      1.00000
     29     -21.7256      1.00000
     30     -21.6250      1.00000
     31     -21.5513      1.00000
     32     -21.4281      1.00000
     33     -21.3712      1.00000
     34     -21.3435      1.00000
     35     -21.3129      1.00000
     36     -21.2188      1.00000
     37     -21.1477      1.00000
     38     -20.9250      1.00000
     39     -20.8736      1.00000
     40     -20.8581      1.00000
     41     -20.8404      1.00000
     42     -20.7641      1.00000
     43     -20.7497      1.00000
     44     -20.6844      1.00000
     45     -20.6761      1.00000
     46     -20.6557      1.00000
     47     -20.6368      1.00000
     48     -20.4324      1.00000
     49     -16.2756      1.00000
     50     -14.6994      1.00000
     51     -14.5203      1.00000
     52     -14.4861      1.00000
     53     -14.4686      1.00000
     54     -14.4427      1.00000
     55     -14.3883      1.00000
     56     -14.3320      1.00000
     57     -14.3128      1.00000
     58     -14.2868      1.00000
     59     -14.2097      1.00000
     60     -14.1045      1.00000
     61     -13.9969      1.00000
     62     -13.8707      1.00000
     63     -13.7934      1.00000
     64     -13.6979      1.00000
     65     -13.6064      1.00000
     66     -13.5860      1.00000
     67     -13.4886      1.00000
     68     -13.2220      1.00000
     69     -13.1674      1.00000
     70     -13.0247      1.00000
     71     -12.9957      1.00000
     72     -12.9765      1.00000
     73     -12.9506      1.00000
     74     -12.9353      1.00000
     75     -12.9258      1.00000
     76     -12.8971      1.00000
     77     -12.8622      1.00000
     78     -12.5081      1.00000
     79     -12.4515      1.00000
     80     -12.3267      1.00000
     81     -12.2351      1.00000
     82     -12.2236      1.00000
     83     -12.1635      1.00000
     84     -12.0757      1.00000
     85     -11.9053      1.00000
     86     -11.6609      1.00000
     87     -11.5540      1.00000
     88     -11.4816      1.00000
     89     -11.3581      1.00000
     90     -11.2051      1.00000
     91     -11.0072      1.00000
     92     -10.8987      1.00000
     93     -10.8503      1.00000
     94     -10.8327      1.00000
     95     -10.6944      1.00000
     96     -10.6203      1.00000
     97     -10.5655      1.00000
     98     -10.5194      1.00000
     99     -10.4852      1.00000
    100     -10.4805      1.00000
    101     -10.3503      1.00000
    102     -10.2947      1.00000
    103     -10.2524      1.00000
    104     -10.2421      1.00000
    105     -10.2332      1.00000
    106     -10.1987      1.00000
    107     -10.1713      1.00000
    108     -10.1639      1.00000
    109     -10.1492      1.00000
    110     -10.1323      1.00000
    111     -10.1209      1.00000
    112     -10.1181      1.00000
    113     -10.1062      1.00000
    114     -10.0961      1.00000
    115     -10.0676      1.00000
    116     -10.0544      1.00000
    117     -10.0226      1.00000
    118      -9.9977      1.00000
    119      -9.9587      1.00000
    120      -9.7792      1.00000
    121      -9.7211      1.00000
    122      -9.5743      1.00000
    123      -9.4285      1.00000
    124      -9.4167      1.00000
    125      -9.4033      1.00000
    126      -9.3692      1.00000
    127      -9.2278      1.00000
