
 Fermi energy:         2.5637697443

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.7224      1.00000
      2     -21.3142      1.00000
      3     -18.9604      1.00000
      4     -18.8231      1.00000
      5     -18.8136      1.00000
      6     -18.6689      1.00000
      7     -18.4521      1.00000
      8     -18.3893      1.00000
      9     -18.3864      1.00000
     10     -18.3769      1.00000
     11     -18.3540      1.00000
     12     -18.3223      1.00000
     13     -18.2946      1.00000
     14     -18.2611      1.00000
     15     -18.2569      1.00000
     16     -18.2459      1.00000
     17     -18.2348      1.00000
     18     -18.2334      1.00000
     19     -18.2330      1.00000
     20     -18.2288      1.00000
     21     -18.2274      1.00000
     22     -18.2180      1.00000
     23     -18.2068      1.00000
     24     -18.1254      1.00000
     25     -18.1093      1.00000
     26     -18.0991      1.00000
     27     -18.0983      1.00000
     28     -18.0930      1.00000
     29     -18.0751      1.00000
     30     -17.6617      1.00000
     31     -17.5717      1.00000
     32     -17.2727      1.00000
     33     -17.2675      1.00000
     34     -17.2460      1.00000
     35     -17.2140      1.00000
     36     -17.2010      1.00000
     37     -17.2005      1.00000
     38     -17.1590      1.00000
     39     -17.1556      1.00000
     40     -17.1333      1.00000
     41     -17.1213      1.00000
     42     -17.1208      1.00000
     43     -17.1204      1.00000
     44     -17.1191      1.00000
     45     -17.1181      1.00000
     46     -17.1150      1.00000
     47     -17.0615      1.00000
     48     -17.0374      1.00000
     49     -17.0355      1.00000
     50     -17.0122      1.00000
     51     -17.0108      1.00000
     52     -17.0025      1.00000
     53     -16.9485      1.00000
     54     -16.9068      1.00000
     55     -16.8791      1.00000
     56     -16.7669      1.00000
     57     -16.7630      1.00000
     58     -16.7531      1.00000
     59     -16.7086      1.00000
     60     -16.7002      1.00000
     61     -16.6969      1.00000
     62     -16.6659      1.00000
     63     -16.6630      1.00000
     64     -16.6539      1.00000
     65     -16.6348      1.00000
     66     -16.6339      1.00000
     67     -16.6336      1.00000
     68     -16.6330      1.00000
     69     -16.6323      1.00000
     70     -16.6292      1.00000
     71     -16.5590      1.00000
     72     -16.5502      1.00000
     73     -16.5470      1.00000
     74     -16.5360      1.00000
     75     -16.5353      1.00000
     76     -16.5315      1.00000
     77     -16.2824      1.00000
     78     -16.0999      1.00000
     79     -15.7754      1.00000
     80     -15.6102      1.00000
     81     -15.5923      1.00000
     82     -15.5507      1.00000
     83     -15.5374      1.00000
     84     -15.5369      1.00000
     85     -15.5267      1.00000
     86     -15.5242      1.00000
     87     -15.5191      1.00000
     88     -15.5174      1.00000
     89     -15.4992      1.00000
     90     -15.4980      1.00000
     91     -15.4910      1.00000
     92     -15.4875      1.00000
     93     -15.4864      1.00000
     94     -15.4783      1.00000
     95     -15.4741      1.00000
     96     -15.4732      1.00000
     97     -15.4657      1.00000
