
 Fermi energy:        -4.2762496624

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.2688      1.00000
      2     -23.8978      1.00000
      3     -23.8394      1.00000
      4     -23.8389      1.00000
      5     -23.8297      1.00000
      6     -23.8237      1.00000
      7     -23.8234      1.00000
      8     -23.0728      1.00000
      9     -23.0363      1.00000
     10     -23.0359      1.00000
     11     -23.0281      1.00000
     12     -23.0075      1.00000
     13     -23.0073      1.00000
     14     -22.6855      1.00000
     15     -22.6640      1.00000
     16     -22.6635      1.00000
     17     -22.6438      1.00000
     18     -22.6313      1.00000
     19     -22.6306      1.00000
     20     -21.6809      1.00000
     21     -21.6598      1.00000
     22     -21.6596      1.00000
     23     -21.6529      1.00000
     24     -21.6454      1.00000
     25     -21.6451      1.00000
     26     -21.6367      1.00000
     27     -21.6356      1.00000
     28     -21.6355      1.00000
     29     -21.6350      1.00000
     30     -21.5975      1.00000
     31     -21.5971      1.00000
     32     -21.2288      1.00000
     33     -21.2104      1.00000
     34     -21.2101      1.00000
     35     -21.2028      1.00000
     36     -21.1844      1.00000
     37     -21.1843      1.00000
     38     -20.7219      1.00000
     39     -20.7218      1.00000
     40     -20.7215      1.00000
     41     -20.7064      1.00000
     42     -20.6848      1.00000
     43     -20.6848      1.00000
     44     -20.5433      1.00000
     45     -20.5432      1.00000
     46     -20.5401      1.00000
     47     -20.5330      1.00000
     48     -20.5009      1.00000
     49     -20.5007      1.00000
     50     -15.3993      1.00000
     51     -14.3462      1.00000
     52     -14.3299      1.00000
     53     -14.3298      1.00000
     54     -14.3090      1.00000
     55     -14.3087      1.00000
     56     -14.2264      1.00000
     57     -14.1295      1.00000
     58     -14.1292      1.00000
     59     -14.1150      1.00000
     60     -14.0877      1.00000
     61     -14.0876      1.00000
     62     -13.6924      1.00000
     63     -13.5764      1.00000
     64     -13.5417      1.00000
     65     -13.5417      1.00000
     66     -13.5124      1.00000
     67     -13.5120      1.00000
     68     -13.1630      1.00000
     69     -12.8587      1.00000
     70     -12.8582      1.00000
     71     -12.8381      1.00000
     72     -12.8137      1.00000
     73     -12.8136      1.00000
