
 Fermi energy:        -0.3610221291

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.0153      1.00000
      2     -23.6927      1.00000
      3     -23.6593      1.00000
      4     -23.6105      1.00000
      5     -23.5040      1.00000
      6     -23.4017      1.00000
      7     -23.0951      1.00000
      8     -22.7885      1.00000
      9     -22.7691      1.00000
     10     -22.7197      1.00000
     11     -22.7068      1.00000
     12     -22.6820      1.00000
     13     -22.6039      1.00000
     14     -22.3613      1.00000
     15     -22.3160      1.00000
     16     -22.2703      1.00000
     17     -22.1604      1.00000
     18     -22.0111      1.00000
     19     -21.6381      1.00000
     20     -21.4723      1.00000
     21     -21.4641      1.00000
     22     -21.4201      1.00000
     23     -21.3965      1.00000
     24     -21.3948      1.00000
     25     -21.3891      1.00000
     26     -21.2366      1.00000
     27     -21.2035      1.00000
     28     -21.2020      1.00000
     29     -21.1063      1.00000
     30     -21.0804      1.00000
     31     -20.9950      1.00000
     32     -20.8641      1.00000
     33     -20.8054      1.00000
     34     -20.7805      1.00000
     35     -20.6644      1.00000
     36     -20.5803      1.00000
     37     -20.4710      1.00000
     38     -20.4508      1.00000
     39     -20.3894      1.00000
     40     -20.3704      1.00000
     41     -20.3224      1.00000
     42     -20.3192      1.00000
     43     -20.2752      1.00000
     44     -20.1666      1.00000
     45     -20.1322      1.00000
     46     -20.0092      1.00000
     47     -19.4273      1.00000
     48     -14.3555      1.00000
     49     -14.1218      1.00000
     50     -14.0983      1.00000
     51     -14.0462      1.00000
     52     -14.0404      1.00000
     53     -14.0250      1.00000
     54     -13.9749      1.00000
     55     -13.8844      1.00000
     56     -13.8279      1.00000
     57     -13.6506      1.00000
     58     -13.5847      1.00000
     59     -13.4695      1.00000
     60     -13.4226      1.00000
     61     -13.2944      1.00000
     62     -13.2513      1.00000
     63     -13.2088      1.00000
     64     -13.0778      1.00000
     65     -13.0546      1.00000
     66     -12.9689      1.00000
     67     -12.7726      1.00000
     68     -12.5727      1.00000
     69     -12.5370      1.00000
     70     -12.5189      1.00000
     71     -12.5046      1.00000
     72     -12.4886      1.00000
     73     -12.4460      1.00000
     74     -12.3933      1.00000
     75     -12.2183      1.00000
     76     -12.0742      1.00000
     77     -12.0589      1.00000
     78     -11.8229      1.00000
     79     -11.7823      1.00000
     80     -11.7334      1.00000
     81     -11.5137      1.00000
     82     -11.4818      1.00000
     83     -11.2511      1.00000
     84     -11.2358      1.00000
     85     -11.1339      1.00000
     86     -10.9161      1.00000
     87     -10.8163      1.00000
     88     -10.6503      1.00000
     89     -10.6259      1.00000
     90     -10.4164      1.00000
     91     -10.3117      1.00000
     92     -10.2778      1.00000
     93     -10.2310      1.00000
     94     -10.2011      1.00000
     95     -10.1892      1.00000
     96     -10.1196      1.00000
     97     -10.0909      1.00000
     98      -9.9834      1.00000
     99      -9.8869      1.00000
    100      -9.8522      1.00000
    101      -9.8385      1.00000
    102      -9.8145      1.00000
    103      -9.7796      1.00000
    104      -9.7786      1.00000
    105      -9.7625      1.00000
    106      -9.7379      1.00000
    107      -9.7107      1.00000
    108      -9.6682      1.00000
    109      -9.6086      1.00000
    110      -9.6045      1.00000
    111      -9.5492      1.00000
    112      -9.5151      1.00000
    113      -9.4864      1.00000
    114      -9.4583      1.00000
    115      -9.3529      1.00000
    116      -9.2256      1.00000
    117      -9.1363      1.00000
    118      -9.1323      1.00000
    119      -9.1240      1.00000
    120      -9.0568      1.00000
    121      -9.0280      1.00000
    122      -8.9769      1.00000
    123      -8.8987      1.00000
    124      -8.7027      1.00000
    125      -8.5774      1.00000
    126      -8.5687      1.00000
    127      -8.5286      1.00000
    128      -8.5206      1.00000
    129      -8.4962      1.00000
    130      -8.4744      1.00000
    131      -8.4419      1.00000
    132      -8.3752      1.00000
    133      -8.2639      1.00000
    134      -8.2090      1.00000
    135      -8.1928      1.00000
    136      -8.1616      1.00000
    137      -8.1336      1.00000
    138      -8.0915      1.00000
    139      -8.0344      1.00000
    140      -8.0177      1.00000
    141      -8.0114      1.00000
    142      -7.9811      1.00000
    143      -7.9371      1.00000
    144      -7.9098      1.00000
    145      -7.8723      1.00000
    146      -7.8324      1.00000
    147      -7.8261      1.00000
    148      -7.6821      1.00000
    149      -7.6542      1.00000
    150      -7.6173      1.00000
    151      -7.5870      1.00000
    152      -7.4205      1.00000
    153      -7.2425      1.00000
    154      -7.0761      1.00000
    155      -6.9018      1.00000
    156      -6.8840      1.00000
    157      -6.7539      1.00000
    158      -6.6898      1.00000
    159      -6.6762      1.00000
    160      -6.6738      1.00000
    161      -6.6375      1.00000
    162      -6.6200      1.00000
    163      -6.6174      1.00000
    164      -6.6125      1.00000
    165      -6.6053      1.00000
    166      -6.4299      1.00000
    167      -6.4122      1.00000
    168      -6.3868      1.00000
    169      -6.2937      1.00000
    170      -6.2184      1.00000
    171      -6.1935      1.00000
    172      -6.0943      1.00000
    173      -6.0923      1.00000
    174      -5.8702      1.00000
    175      -5.8293      1.00000
    176      -5.8189      1.00000
    177      -5.8054      1.00000
    178      -5.6684      1.00000
    179      -5.5473      1.00000
    180      -5.3031      1.00000
    181      -5.1924      1.00000
    182      -5.1720      1.00000
    183      -5.1275      1.00000
    184      -5.0627      1.00000
    185      -5.0027      1.00000
    186      -4.9595      1.00000
    187      -4.8334      1.00000
    188      -4.7979      1.00000
    189      -4.7678      1.00000
    190      -4.3741      1.00000
    191      -4.2762      1.00000
    192      -2.9764      1.00000
    193      -2.5545      1.00000
    194      -0.7866      1.00000
    195      -0.6384      1.00000
    196       0.9319      0.00000
    197       1.4978      0.00000
    198       1.5421      0.00000
    199       1.5512      0.00000
    200       1.6683      0.00000
    201       1.6760      0.00000
    202       1.6771      0.00000
    203       1.7206      0.00000
    204       1.7290      0.00000
    205       1.7433      0.00000
    206       1.7532      0.00000
    207       1.7719      0.00000
    208       1.7995      0.00000
    209       1.8024      0.00000
    210       1.8861      0.00000
    211       1.9371      0.00000
    212       2.0247      0.00000
    213       2.0452      0.00000
    214       2.0493      0.00000
    215       2.1587      0.00000
    216       2.2091      0.00000
    217       2.2262      0.00000
    218       2.2924      0.00000
    219       2.2964      0.00000
    220       2.3332      0.00000
    221       2.3445      0.00000
    222       2.3818      0.00000
    223       2.4064      0.00000
    224       2.4336      0.00000
    225       2.4653      0.00000
    226       2.5568      0.00000
    227       2.5874      0.00000
    228       2.5991      0.00000
    229       2.6174      0.00000
    230       2.6273      0.00000
    231       2.7027      0.00000
    232       2.7052      0.00000
    233       2.7874      0.00000
    234       2.8395      0.00000
    235       2.9052      0.00000
    236       2.9086      0.00000
    237       2.9141      0.00000
    238       2.9258      0.00000
    239       2.9470      0.00000
    240       2.9790      0.00000
    241       3.4190      0.00000
    242       3.4434      0.00000
    243       3.4848      0.00000
    244       3.4911      0.00000
    245       3.5200      0.00000
    246       3.5334      0.00000
    247       3.5481      0.00000
    248       3.5518      0.00000
    249       3.5614      0.00000
    250       3.5684      0.00000
    251       3.5832      0.00000
    252       3.5856      0.00000
 Fermi energy:        -1.8806439604

 spin component 2

