
 Fermi energy:         4.4772838517

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -18.9554      1.00000
      2     -18.8215      1.00000
      3     -18.7892      1.00000
      4     -18.6479      1.00000
      5     -18.4406      1.00000
      6     -18.4110      1.00000
      7     -18.3697      1.00000
      8     -18.3458      1.00000
      9     -18.3234      1.00000
     10     -18.2996      1.00000
     11     -18.2643      1.00000
     12     -18.2568      1.00000
     13     -18.2374      1.00000
     14     -18.2188      1.00000
     15     -18.2034      1.00000
     16     -18.2015      1.00000
     17     -18.1993      1.00000
     18     -18.1935      1.00000
     19     -18.1879      1.00000
     20     -18.1856      1.00000
     21     -18.1806      1.00000
     22     -18.1046      1.00000
     23     -18.0767      1.00000
     24     -18.0751      1.00000
     25     -18.0660      1.00000
     26     -18.0560      1.00000
     27     -18.0416      1.00000
     28     -17.8555      1.00000
     29     -17.2903      1.00000
     30     -17.2664      1.00000
     31     -17.2454      1.00000
     32     -17.2103      1.00000
     33     -17.1933      1.00000
     34     -17.1777      1.00000
     35     -17.1421      1.00000
     36     -17.1356      1.00000
     37     -17.1292      1.00000
     38     -17.1001      1.00000
     39     -17.0888      1.00000
     40     -17.0853      1.00000
     41     -17.0846      1.00000
     42     -17.0842      1.00000
     43     -17.0837      1.00000
     44     -17.0837      1.00000
     45     -17.0745      1.00000
     46     -17.0180      1.00000
     47     -16.9819      1.00000
     48     -16.9790      1.00000
     49     -16.9783      1.00000
     50     -16.9684      1.00000
     51     -16.9625      1.00000
     52     -16.9074      1.00000
     53     -16.7616      1.00000
     54     -16.7313      1.00000
     55     -16.7292      1.00000
     56     -16.7050      1.00000
     57     -16.6797      1.00000
     58     -16.6715      1.00000
     59     -16.6446      1.00000
     60     -16.6317      1.00000
     61     -16.6290      1.00000
     62     -16.6050      1.00000
     63     -16.6028      1.00000
     64     -16.5983      1.00000
     65     -16.5982      1.00000
     66     -16.5979      1.00000
     67     -16.5978      1.00000
     68     -16.5971      1.00000
     69     -16.5352      1.00000
     70     -16.5199      1.00000
     71     -16.5039      1.00000
     72     -16.5001      1.00000
     73     -16.4992      1.00000
     74     -16.4925      1.00000
     75     -16.4012      1.00000
     76     -16.0474      1.00000
     77     -15.7936      1.00000
     78     -15.6031      1.00000
     79     -15.5901      1.00000
     80     -15.5367      1.00000
     81     -15.5226      1.00000
     82     -15.5003      1.00000
     83     -15.4900      1.00000
     84     -15.4845      1.00000
     85     -15.4842      1.00000
     86     -15.4677      1.00000
     87     -15.4626      1.00000
     88     -15.4619      1.00000
     89     -15.4600      1.00000
     90     -15.4570      1.00000
     91     -15.4547      1.00000
     92     -15.4536      1.00000
     93     -15.4470      1.00000
     94     -15.4374      1.00000
     95     -15.4353      1.00000
     96     -15.4323      1.00000
     97     -15.4241      1.00000
     98     -15.4229      1.00000
     99     -15.4212      1.00000
    100     -15.4210      1.00000
    101     -15.4209      1.00000
    102     -15.4205      1.00000
    103     -15.4181      1.00000
    104     -15.4147      1.00000
    105     -15.4134      1.00000
    106     -15.4097      1.00000
    107     -15.4094      1.00000
    108     -15.4081      1.00000
    109     -15.4069      1.00000
    110     -15.3974      1.00000
    111     -15.3773      1.00000
    112     -15.3692      1.00000
    113     -15.3672      1.00000
    114     -15.3665      1.00000
    115     -15.3649      1.00000
    116     -15.3632      1.00000
    117     -15.3613      1.00000
    118     -15.3600      1.00000
    119     -15.3588      1.00000
    120     -15.3550      1.00000
    121     -15.3499      1.00000
    122     -15.3480      1.00000
    123     -15.3366      1.00000
    124     -15.3339      1.00000
    125     -15.3303      1.00000
    126     -15.3181      1.00000
    127     -15.3112      1.00000
    128     -15.3093      1.00000
    129     -15.3087      1.00000
    130     -15.2859      1.00000
    131     -15.2802      1.00000
    132     -15.2787      1.00000
    133     -15.2562      1.00000
    134     -14.9910      1.00000
    135     -14.9280      1.00000
    136     -14.7154      1.00000
    137     -14.6608      1.00000
    138     -14.6606      1.00000
