
 Fermi energy:        -5.2624256147

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.0165      1.00000
      2     -25.9233      1.00000
      3     -24.7286      1.00000
      4     -24.6028      1.00000
      5     -24.3797      1.00000
      6     -24.3469      1.00000
      7     -24.2850      1.00000
      8     -24.2416      1.00000
      9     -24.0580      1.00000
     10     -23.8884      1.00000
     11     -23.6870      1.00000
     12     -23.6102      1.00000
     13     -23.4574      1.00000
     14     -23.3770      1.00000
     15     -23.3329      1.00000
     16     -23.2818      1.00000
     17     -23.2209      1.00000
     18     -23.1847      1.00000
     19     -23.0261      1.00000
     20     -22.8802      1.00000
     21     -22.7920      1.00000
     22     -22.4161      1.00000
     23     -22.3518      1.00000
     24     -22.3018      1.00000
     25     -22.2418      1.00000
     26     -22.1969      1.00000
     27     -22.1704      1.00000
     28     -22.1373      1.00000
     29     -22.0707      1.00000
     30     -21.9849      1.00000
     31     -21.9608      1.00000
     32     -21.8457      1.00000
     33     -21.7853      1.00000
     34     -21.7351      1.00000
     35     -21.7212      1.00000
     36     -21.6178      1.00000
     37     -21.4710      1.00000
     38     -21.3813      1.00000
     39     -21.3376      1.00000
     40     -21.3021      1.00000
     41     -21.1715      1.00000
     42     -21.1502      1.00000
     43     -21.1058      1.00000
     44     -21.0500      1.00000
     45     -21.0292      1.00000
     46     -20.9812      1.00000
     47     -20.8300      1.00000
     48     -20.1782      1.00000
     49     -17.5067      1.00000
     50     -16.1044      1.00000
     51     -15.4558      1.00000
     52     -15.4113      1.00000
     53     -15.0573      1.00000
     54     -14.9321      1.00000
     55     -14.8436      1.00000
     56     -14.7858      1.00000
     57     -14.7020      1.00000
     58     -14.6620      1.00000
     59     -14.6576      1.00000
     60     -14.5549      1.00000
     61     -14.5025      1.00000
     62     -14.4218      1.00000
     63     -14.3655      1.00000
     64     -14.1677      1.00000
     65     -14.0162      1.00000
     66     -13.9913      1.00000
     67     -13.9378      1.00000
     68     -13.8269      1.00000
     69     -13.7225      1.00000
     70     -13.5848      1.00000
     71     -13.4943      1.00000
     72     -13.4915      1.00000
     73     -13.3993      1.00000
     74     -13.3827      1.00000
     75     -13.3412      1.00000
     76     -13.2300      1.00000
     77     -13.1820      1.00000
     78     -13.0977      1.00000
     79     -12.9116      1.00000
     80     -12.9032      1.00000
     81     -12.7191      1.00000
     82     -12.6877      1.00000
     83     -12.5967      1.00000
     84     -12.4235      1.00000
     85     -12.3197      1.00000
     86     -12.2541      1.00000
     87     -12.1769      1.00000
     88     -12.0677      1.00000
     89     -11.8971      1.00000
     90     -11.8483      1.00000
     91     -11.6930      1.00000
     92     -11.6137      1.00000
     93     -11.5030      1.00000
     94     -11.3501      1.00000
     95     -11.2165      1.00000
     96     -11.1303      1.00000
     97     -11.0897      1.00000
     98     -11.0116      1.00000
     99     -11.0031      1.00000
    100     -10.9683      1.00000
    101     -10.9011      1.00000
    102     -10.8814      1.00000
    103     -10.8541      1.00000
    104     -10.8174      1.00000
    105     -10.7720      1.00000
    106     -10.6714      1.00000
    107     -10.6314      1.00000
    108     -10.6010      1.00000
    109     -10.5619      1.00000
    110     -10.5566      1.00000
    111     -10.5390      1.00000
    112     -10.5257      1.00000
    113     -10.4809      1.00000
    114     -10.4183      1.00000
    115     -10.3658      1.00000
    116     -10.3593      1.00000
    117     -10.3124      1.00000
    118     -10.3041      1.00000
    119     -10.2304      1.00000
    120     -10.1478      1.00000
    121     -10.0279      1.00000
    122     -10.0245      1.00000
    123      -9.9354      1.00000
    124      -9.8370      1.00000
    125      -9.7715      1.00000
    126      -9.7437      1.00000
    127      -9.6913      1.00000
    128      -9.5954      1.00000
    129      -9.5455      1.00000
    130      -9.4861      1.00000
    131      -9.4167      1.00000
    132      -9.3867      1.00000
    133      -9.3322      1.00000
    134      -9.2391      1.00000
    135      -9.1537      1.00000
    136      -9.1507      1.00000
    137      -9.1009      1.00000
    138      -9.0456      1.00000
    139      -9.0078      1.00000
    140      -8.9922      1.00000
    141      -8.9827      1.00000
    142      -8.9405      1.00000
    143      -8.9355      1.00000
    144      -8.9230      1.00000
    145      -8.9042      1.00000
    146      -8.8845      1.00000
    147      -8.8695      1.00000
    148      -8.7413      1.00000
    149      -8.7333      1.00000
    150      -8.6433      1.00000
    151      -8.5540      1.00000
    152      -8.5276      1.00000
    153      -8.3446      1.00000
    154      -8.1845      1.00000
    155      -8.0219      1.00000
    156      -7.9608      1.00000
    157      -7.9246      1.00000
    158      -7.8794      1.00000
    159      -7.7263      1.00000
    160      -7.6868      1.00000
    161      -7.6383      1.00000
    162      -7.6003      1.00000
    163      -7.5835      1.00000
    164      -7.5124      1.00000
    165      -7.4033      1.00000
    166      -7.3849      1.00000
    167      -7.3723      1.00000
    168      -7.3284      1.00000
    169      -7.2992      1.00000
    170      -7.1809      1.00000
    171      -7.1013      1.00000
    172      -7.0556      1.00000
    173      -7.0443      1.00000
    174      -6.9115      1.00000
    175      -6.8803      1.00000
    176      -6.8278      1.00000
    177      -6.7697      1.00000
    178      -6.7273      1.00000
    179      -6.5265      1.00000
    180      -6.4781      1.00000
    181      -6.1859      1.00000
    182      -6.1176      1.00000
    183      -6.0492      1.00000
    184      -6.0206      1.00000
    185      -5.9071      1.00000
    186      -5.8393      1.00000
    187      -5.7694      1.00000
    188      -5.7121      1.00000
    189      -5.6902      1.00000
    190      -5.6384      1.00000
    191      -5.6084      1.00000
    192      -5.5015      1.00000
    193      -2.6228      0.00000
    194      -1.6031      0.00000
    195      -1.3162      0.00000
    196      -0.3441      0.00000
    197       0.4991      0.00000
    198       0.6625      0.00000
    199       0.6960      0.00000
    200       0.7907      0.00000
    201       0.8784      0.00000
    202       1.0252      0.00000
    203       1.0477      0.00000
    204       1.0914      0.00000
    205       1.1269      0.00000
    206       1.1972      0.00000
    207       1.2083      0.00000
    208       1.2151      0.00000
    209       1.2489      0.00000
    210       1.2732      0.00000
    211       1.3331      0.00000
    212       1.3709      0.00000
    213       1.3844      0.00000
    214       1.4217      0.00000
    215       1.4666      0.00000
    216       1.4686      0.00000
    217       1.5322      0.00000
    218       1.5377      0.00000
    219       1.7053      0.00000
    220       1.7299      0.00000
    221       2.0179      0.00000
    222       2.2491      0.00000
    223       2.2796      0.00000
    224       2.3003      0.00000
    225       2.3519      0.00000
    226       2.3959      0.00000
    227       2.4112      0.00000
    228       2.4260      0.00000
    229       2.4405      0.00000
    230       2.4491      0.00000
    231       2.4683      0.00000
    232       2.5806      0.00000
    233       2.5908      0.00000
    234       2.6023      0.00000
    235       2.6403      0.00000
    236       2.6469      0.00000
    237       2.6673      0.00000
    238       2.6915      0.00000
    239       2.7162      0.00000
    240       2.7168      0.00000
    241       2.7571      0.00000
    242       2.7590      0.00000
    243       2.7980      0.00000
    244       2.9187      0.00000
    245       2.9963      0.00000
    246       3.0473      0.00000
    247       3.0706      0.00000
    248       3.1164      0.00000
    249       3.1307      0.00000
    250       3.1535      0.00000
    251       3.1609      0.00000
    252       3.1776      0.00000
 Fermi energy:        -5.2624256147

 spin component 2

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -27.0077      1.00000
      2     -25.9069      1.00000
      3     -24.7303      1.00000
      4     -24.5759      1.00000
      5     -24.3832      1.00000
      6     -24.3557      1.00000
      7     -24.2816      1.00000
      8     -24.2448      1.00000
      9     -24.0565      1.00000
     10     -23.8996      1.00000
     11     -23.6592      1.00000
     12     -23.6202      1.00000
     13     -23.4565      1.00000
     14     -23.3950      1.00000
     15     -23.3407      1.00000
     16     -23.2850      1.00000
     17     -23.2136      1.00000
     18     -23.1353      1.00000
     19     -23.0837      1.00000
     20     -22.8964      1.00000
     21     -22.7500      1.00000
     22     -22.4164      1.00000
     23     -22.3599      1.00000
     24     -22.2914      1.00000
     25     -22.2213      1.00000
     26     -22.1884      1.00000
     27     -22.1692      1.00000
     28     -22.1341      1.00000
     29     -22.0779      1.00000
     30     -22.0022      1.00000
     31     -21.9588      1.00000
     32     -21.8393      1.00000
     33     -21.7769      1.00000
     34     -21.7358      1.00000
     35     -21.7304      1.00000
     36     -21.5679      1.00000
     37     -21.4754      1.00000
     38     -21.3938      1.00000
     39     -21.3225      1.00000
     40     -21.2560      1.00000
     41     -21.1693      1.00000
     42     -21.1541      1.00000
     43     -21.0913      1.00000
     44     -21.0586      1.00000
     45     -21.0193      1.00000
     46     -20.9465      1.00000
     47     -20.8014      1.00000
     48     -20.4845      1.00000
     49     -17.4829      1.00000
     50     -16.0821      1.00000
     51     -15.4520      1.00000
     52     -15.4039      1.00000
     53     -15.0569      1.00000
     54     -14.9165      1.00000
     55     -14.8358      1.00000
     56     -14.7897      1.00000
     57     -14.7150      1.00000
     58     -14.6642      1.00000
     59     -14.6516      1.00000
     60     -14.5682      1.00000
     61     -14.4855      1.00000
     62     -14.4086      1.00000
     63     -14.3664      1.00000
     64     -14.1690      1.00000
