
 Fermi energy:         0.0200795537

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.4661      1.00000
      2     -24.1509      1.00000
      3     -24.1074      1.00000
      4     -24.0360      1.00000
      5     -23.9795      1.00000
      6     -23.9745      1.00000
      7     -23.8294      1.00000
      8     -23.3174      1.00000
      9     -23.2813      1.00000
     10     -23.2307      1.00000
     11     -23.1939      1.00000
     12     -23.1599      1.00000
     13     -23.0581      1.00000
     14     -22.8926      1.00000
     15     -22.8861      1.00000
     16     -22.8277      1.00000
     17     -22.7944      1.00000
     18     -22.7559      1.00000
     19     -22.4310      1.00000
     20     -22.0433      1.00000
     21     -21.8668      1.00000
     22     -21.8642      1.00000
     23     -21.8394      1.00000
     24     -21.8341      1.00000
     25     -21.8158      1.00000
     26     -21.8071      1.00000
     27     -21.7821      1.00000
     28     -21.7762      1.00000
     29     -21.6922      1.00000
     30     -21.6034      1.00000
     31     -21.5403      1.00000
     32     -21.4475      1.00000
     33     -21.3961      1.00000
     34     -21.2908      1.00000
     35     -21.2522      1.00000
     36     -21.2063      1.00000
     37     -20.9768      1.00000
     38     -20.9183      1.00000
     39     -20.8807      1.00000
     40     -20.8591      1.00000
     41     -20.8063      1.00000
     42     -20.8045      1.00000
     43     -20.7894      1.00000
     44     -20.7759      1.00000
     45     -20.6303      1.00000
     46     -20.6205      1.00000
     47     -20.5566      1.00000
     48     -20.5404      1.00000
     49     -15.5394      1.00000
     50     -14.5908      1.00000
     51     -14.5820      1.00000
     52     -14.5332      1.00000
     53     -14.5033      1.00000
     54     -14.4495      1.00000
     55     -14.4153      1.00000
     56     -14.3947      1.00000
     57     -14.2123      1.00000
     58     -14.1995      1.00000
     59     -14.1567      1.00000
     60     -14.0842      1.00000
     61     -13.9294      1.00000
     62     -13.7891      1.00000
     63     -13.7249      1.00000
     64     -13.6544      1.00000
     65     -13.6334      1.00000
     66     -13.5335      1.00000
     67     -13.4994      1.00000
     68     -13.1822      1.00000
     69     -13.1184      1.00000
     70     -12.9822      1.00000
     71     -12.9797      1.00000
     72     -12.9662      1.00000
     73     -12.9340      1.00000
     74     -12.9304      1.00000
     75     -12.8993      1.00000
     76     -12.8939      1.00000
     77     -12.8066      1.00000
     78     -12.7927      1.00000
     79     -12.3362      1.00000
     80     -12.2464      1.00000
     81     -12.1547      1.00000
     82     -12.1409      1.00000
