
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.0685      1.00000
      2     -18.8783      1.00000
      3     -18.8570      1.00000
      4     -18.6302      1.00000
      5     -18.4933      1.00000
      6     -18.4834      1.00000
      7     -18.4812      1.00000
      8     -18.4569      1.00000
      9     -18.4549      1.00000
     10     -18.4345      1.00000
     11     -18.3243      1.00000
     12     -18.3153      1.00000
     13     -18.3087      1.00000
     14     -18.3051      1.00000
     15     -18.2974      1.00000
     16     -18.2915      1.00000
     17     -18.2643      1.00000
     18     -18.2588      1.00000
     19     -18.2353      1.00000
     20     -18.2320      1.00000
     21     -18.2129      1.00000
     22     -18.1732      1.00000
     23     -18.1343      1.00000
     24     -18.1055      1.00000
     25     -18.0920      1.00000
     26     -17.9420      1.00000
     27     -17.9165      1.00000
     28     -17.5176      1.00000
     29     -17.3466      1.00000
     30     -17.3452      1.00000
     31     -17.3450      1.00000
     32     -17.3420      1.00000
     33     -17.3416      1.00000
     34     -17.3371      1.00000
     35     -17.1768      1.00000
     36     -17.1748      1.00000
     37     -17.1737      1.00000
     38     -17.1681      1.00000
     39     -17.1670      1.00000
     40     -17.1627      1.00000
     41     -17.1619      1.00000
     42     -17.1567      1.00000
     43     -17.1554      1.00000
     44     -17.1455      1.00000
     45     -17.1418      1.00000
     46     -17.1247      1.00000
     47     -16.9561      1.00000
     48     -16.9335      1.00000
     49     -16.9230      1.00000
     50     -16.8913      1.00000
     51     -16.8747      1.00000
     52     -16.8509      1.00000
     53     -16.8500      1.00000
     54     -16.8495      1.00000
     55     -16.8486      1.00000
     56     -16.8451      1.00000
     57     -16.8416      1.00000
     58     -16.7890      1.00000
     59     -16.6879      1.00000
     60     -16.6844      1.00000
     61     -16.6830      1.00000
     62     -16.6785      1.00000
     63     -16.6768      1.00000
     64     -16.6716      1.00000
     65     -16.6712      1.00000
     66     -16.6654      1.00000
     67     -16.6617      1.00000
     68     -16.6497      1.00000
     69     -16.6444      1.00000
     70     -16.6239      1.00000
     71     -16.4422      1.00000
     72     -16.4057      1.00000
     73     -16.3777      1.00000
     74     -16.2677      1.00000
     75     -16.1421      1.00000
     76     -15.7303      1.00000
     77     -15.6595      1.00000
     78     -15.6590      1.00000
     79     -15.6564      1.00000
     80     -15.6555      1.00000
     81     -15.6526      1.00000
     82     -15.6526      1.00000
     83     -15.6405      1.00000
     84     -15.6399      1.00000
     85     -15.6371      1.00000
     86     -15.6357      1.00000
     87     -15.6310      1.00000
     88     -15.6307      1.00000
     89     -15.5409      1.00000
     90     -15.5384      1.00000
     91     -15.5326      1.00000
     92     -15.5322      1.00000
     93     -15.5298      1.00000
     94     -15.5290      1.00000
     95     -15.5286      1.00000
     96     -15.5256      1.00000
     97     -15.5253      1.00000
     98     -15.5246      1.00000
     99     -15.5217      1.00000
    100     -15.5217      1.00000
    101     -15.5194      1.00000
    102     -15.5175      1.00000
    103     -15.5131      1.00000
    104     -15.4910      1.00000
    105     -15.4899      1.00000
    106     -15.4860      1.00000
    107     -15.4834      1.00000
    108     -15.4803      1.00000
    109     -15.4800      1.00000
    110     -15.4755      1.00000
    111     -15.4733      1.00000
    112     -15.4713      1.00000
    113     -15.4606      1.00000
    114     -15.4598      1.00000
    115     -15.4576      1.00000
    116     -15.3897      1.00000
