
 Fermi energy:         1.8082038292

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -21.2920      1.00000
      2     -19.7613      1.00000
      3     -19.3094      1.00000
      4     -18.9392      1.00000
      5     -18.9021      1.00000
      6     -18.8020      1.00000
      7     -18.6435      1.00000
      8     -18.6263      1.00000
      9     -18.5840      1.00000
     10     -18.5257      1.00000
     11     -18.3107      1.00000
     12     -18.2519      1.00000
     13     -18.0912      1.00000
     14     -18.0908      1.00000
     15     -18.0681      1.00000
     16     -18.0662      1.00000
     17     -18.0525      1.00000
     18     -18.0483      1.00000
     19     -18.0067      1.00000
     20     -18.0057      1.00000
     21     -17.9835      1.00000
     22     -17.9817      1.00000
     23     -17.9745      1.00000
     24     -17.9543      1.00000
     25     -17.9165      1.00000
     26     -17.8763      1.00000
     27     -17.8329      1.00000
     28     -17.7441      1.00000
     29     -17.7300      1.00000
     30     -17.7289      1.00000
     31     -17.7036      1.00000
     32     -17.7029      1.00000
     33     -17.6913      1.00000
     34     -17.4885      1.00000
     35     -17.4682      1.00000
     36     -17.4011      1.00000
     37     -17.2346      1.00000
     38     -17.2138      1.00000
     39     -17.1713      1.00000
     40     -16.9934      1.00000
     41     -16.9676      1.00000
     42     -16.9361      1.00000
     43     -16.9258      1.00000
     44     -16.9252      1.00000
     45     -16.9251      1.00000
     46     -16.9177      1.00000
     47     -16.9162      1.00000
     48     -16.9162      1.00000
     49     -16.9149      1.00000
     50     -16.9065      1.00000
     51     -16.9065      1.00000
     52     -16.9057      1.00000
     53     -16.9016      1.00000
     54     -16.6205      1.00000
     55     -16.6183      1.00000
     56     -16.6181      1.00000
     57     -16.6161      1.00000
     58     -16.6160      1.00000
     59     -16.6150      1.00000
     60     -16.4492      1.00000
     61     -16.4417      1.00000
     62     -16.4325      1.00000
     63     -16.4314      1.00000
     64     -16.4293      1.00000
     65     -16.4287      1.00000
     66     -16.4221      1.00000
     67     -16.4209      1.00000
     68     -16.4207      1.00000
     69     -16.4171      1.00000
     70     -16.4156      1.00000
     71     -16.4155      1.00000
     72     -16.3919      1.00000
     73     -16.3378      1.00000
     74     -16.3245      1.00000
     75     -16.2045      1.00000
     76     -16.1354      1.00000
     77     -16.1351      1.00000
     78     -16.1350      1.00000
     79     -16.1345      1.00000
     80     -16.1344      1.00000
     81     -16.1344      1.00000
     82     -16.0001      1.00000
     83     -15.9102      1.00000
     84     -15.8672      1.00000
     85     -15.8096      1.00000
     86     -15.8085      1.00000
     87     -15.7748      1.00000
     88     -15.7473      1.00000
     89     -15.7189      1.00000
     90     -15.6988      1.00000
     91     -15.3416      1.00000
     92     -15.3391      1.00000
     93     -15.3084      1.00000
     94     -15.3051      1.00000
     95     -15.2912      1.00000
     96     -15.2890      1.00000
     97     -15.2854      1.00000
     98     -15.2838      1.00000
     99     -15.2721      1.00000
    100     -15.2654      1.00000
    101     -15.2635      1.00000
    102     -15.2592      1.00000
    103     -15.2300      1.00000
