
 Fermi energy:        -0.0475364227

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -23.9500      1.00000
      2     -23.6281      1.00000
      3     -23.6156      1.00000
      4     -23.5191      1.00000
      5     -23.5119      1.00000
      6     -23.3082      1.00000
      7     -23.2125      1.00000
      8     -22.8357      1.00000
      9     -22.6849      1.00000
     10     -22.6606      1.00000
     11     -22.6197      1.00000
     12     -22.6057      1.00000
     13     -22.5633      1.00000
     14     -22.4230      1.00000
     15     -22.2769      1.00000
     16     -22.1925      1.00000
     17     -22.1589      1.00000
     18     -21.9452      1.00000
     19     -21.8772      1.00000
     20     -21.3879      1.00000
     21     -21.3792      1.00000
     22     -21.3672      1.00000
     23     -21.3578      1.00000
     24     -21.3248      1.00000
     25     -21.2958      1.00000
     26     -21.2884      1.00000
     27     -21.1384      1.00000
     28     -21.1272      1.00000
     29     -21.0737      1.00000
     30     -21.0130      1.00000
     31     -20.9935      1.00000
     32     -20.8823      1.00000
     33     -20.8329      1.00000
     34     -20.7180      1.00000
     35     -20.6725      1.00000
     36     -20.5595      1.00000
     37     -20.4980      1.00000
     38     -20.4187      1.00000
     39     -20.3536      1.00000
     40     -20.3408      1.00000
     41     -20.3107      1.00000
     42     -20.2258      1.00000
     43     -20.2109      1.00000
     44     -20.1447      1.00000
     45     -20.0427      1.00000
     46     -19.8911      1.00000
     47     -19.5846      1.00000
     48     -17.1891      1.00000
     49     -14.1574      1.00000
     50     -14.0542      1.00000
     51     -14.0020      1.00000
     52     -13.9817      1.00000
     53     -13.9530      1.00000
     54     -13.9403      1.00000
     55     -13.8590      1.00000
     56     -13.8024      1.00000
     57     -13.7886      1.00000
     58     -13.6646      1.00000
     59     -13.4843      1.00000
     60     -13.3993      1.00000
     61     -13.3189      1.00000
     62     -13.2378      1.00000
     63     -13.1849      1.00000
     64     -13.0847      1.00000
     65     -12.9981      1.00000
     66     -12.9618      1.00000
     67     -12.8119      1.00000
     68     -12.5351      1.00000
     69     -12.4785      1.00000
     70     -12.4710      1.00000
     71     -12.4477      1.00000
     72     -12.4326      1.00000
     73     -12.4142      1.00000
     74     -12.3244      1.00000
     75     -12.2178      1.00000
     76     -12.1868      1.00000
     77     -12.1077      1.00000
     78     -11.8348      1.00000
     79     -11.7658      1.00000
     80     -11.7463      1.00000
     81     -11.6892      1.00000
     82     -11.5661      1.00000
     83     -11.4025      1.00000
     84     -11.3267      1.00000
     85     -11.1819      1.00000
     86     -10.9178      1.00000
     87     -10.8861      1.00000
     88     -10.8274      1.00000
     89     -10.7103      1.00000
     90     -10.5135      1.00000
     91     -10.2364      1.00000
     92     -10.2210      1.00000
     93     -10.1957      1.00000
     94     -10.1830      1.00000
     95     -10.1411      1.00000
     96     -10.0546      1.00000
     97      -9.9937      1.00000
     98      -9.9913      1.00000
     99      -9.7701      1.00000
    100      -9.7583      1.00000
    101      -9.7435      1.00000
    102      -9.7305      1.00000
    103      -9.7230      1.00000
    104      -9.7095      1.00000
    105      -9.6998      1.00000
    106      -9.6790      1.00000
    107      -9.6617      1.00000
    108      -9.6608      1.00000
    109      -9.6172      1.00000
    110      -9.5916      1.00000
    111      -9.5622      1.00000
    112      -9.5450      1.00000
    113      -9.4994      1.00000
    114      -9.4845      1.00000
    115      -9.4370      1.00000
    116      -9.4185      1.00000
    117      -9.3612      1.00000
    118      -9.2712      1.00000
    119      -9.1852      1.00000
    120      -9.1696      1.00000
    121      -9.0003      1.00000
    122      -8.9743      1.00000
    123      -8.9231      1.00000
    124      -8.8148      1.00000
