
 Fermi energy:        -0.5450947792

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.0096      1.00000
      2     -23.7097      1.00000
      3     -23.6463      1.00000
      4     -23.5710      1.00000
      5     -23.4649      1.00000
      6     -23.3606      1.00000
      7     -23.1615      1.00000
      8     -22.8707      1.00000
      9     -22.7537      1.00000
     10     -22.7305      1.00000
     11     -22.6722      1.00000
     12     -22.6618      1.00000
     13     -22.6252      1.00000
     14     -22.4769      1.00000
     15     -22.3154      1.00000
     16     -22.2488      1.00000
     17     -22.1889      1.00000
     18     -22.0230      1.00000
     19     -21.8668      1.00000
     20     -21.4745      1.00000
     21     -21.4608      1.00000
     22     -21.4294      1.00000
     23     -21.3897      1.00000
     24     -21.3826      1.00000
     25     -21.3755      1.00000
     26     -21.3710      1.00000
     27     -21.1778      1.00000
     28     -21.1319      1.00000
     29     -21.1100      1.00000
     30     -21.0624      1.00000
     31     -21.0507      1.00000
     32     -20.9547      1.00000
     33     -20.8192      1.00000
     34     -20.7809      1.00000
     35     -20.7583      1.00000
     36     -20.6162      1.00000
     37     -20.5541      1.00000
     38     -20.4869      1.00000
     39     -20.4490      1.00000
     40     -20.3659      1.00000
     41     -20.3420      1.00000
     42     -20.2979      1.00000
     43     -20.1963      1.00000
     44     -20.0962      1.00000
     45     -20.0129      1.00000
     46     -19.8951      1.00000
     47     -19.6282      1.00000
     48     -15.7170      1.00000
     49     -14.1333      1.00000
     50     -14.1203      1.00000
     51     -14.0506      1.00000
     52     -14.0222      1.00000
     53     -14.0165      1.00000
     54     -13.9627      1.00000
     55     -13.9260      1.00000
     56     -13.8815      1.00000
     57     -13.8441      1.00000
     58     -13.5048      1.00000
     59     -13.4277      1.00000
     60     -13.4047      1.00000
     61     -13.3643      1.00000
     62     -13.3114      1.00000
     63     -13.1566      1.00000
     64     -13.1346      1.00000
     65     -12.9836      1.00000
     66     -12.9498      1.00000
     67     -12.7493      1.00000
     68     -12.5555      1.00000
     69     -12.5476      1.00000
     70     -12.5377      1.00000
     71     -12.5086      1.00000
     72     -12.4502      1.00000
     73     -12.4214      1.00000
     74     -12.2347      1.00000
     75     -12.1477      1.00000
     76     -12.0711      1.00000
     77     -11.8943      1.00000
     78     -11.8442      1.00000
     79     -11.8057      1.00000
     80     -11.7912      1.00000
     81     -11.6101      1.00000
     82     -11.4427      1.00000
     83     -11.3640      1.00000
     84     -11.3285      1.00000
     85     -11.1156      1.00000
     86     -10.9158      1.00000
     87     -10.8333      1.00000
     88     -10.7793      1.00000
     89     -10.5634      1.00000
     90     -10.4545      1.00000
     91     -10.2780      1.00000
     92     -10.2756      1.00000
     93     -10.2489      1.00000
     94     -10.1817      1.00000
     95     -10.1555      1.00000
     96     -10.0858      1.00000
     97     -10.0580      1.00000
     98      -9.9589      1.00000
     99      -9.8439      1.00000
    100      -9.8138      1.00000
    101      -9.7766      1.00000
    102      -9.7736      1.00000
    103      -9.7733      1.00000
    104      -9.7540      1.00000
    105      -9.7389      1.00000
    106      -9.7165      1.00000
    107      -9.6991      1.00000
    108      -9.6365      1.00000
    109      -9.6268      1.00000
    110      -9.5721      1.00000
    111      -9.5691      1.00000
    112      -9.5389      1.00000
    113      -9.5338      1.00000
    114      -9.4618      1.00000
    115      -9.4590      1.00000
    116      -9.3779      1.00000
    117      -9.2628      1.00000
    118      -9.2358      1.00000
    119      -9.1377      1.00000
    120      -9.0902      1.00000
    121      -9.0132      1.00000
    122      -8.9070      1.00000
    123      -8.8630      1.00000
    124      -8.5714      1.00000
    125      -8.5604      1.00000
    126      -8.5489      1.00000
    127      -8.5089      1.00000
    128      -8.4875      1.00000
    129      -8.4594      1.00000
    130      -8.3884      1.00000
    131      -8.3813      1.00000
    132      -8.3395      1.00000
    133      -8.3192      1.00000
    134      -8.3069      1.00000
    135      -8.2817      1.00000
    136      -8.2334      1.00000
    137      -8.1998      1.00000
    138      -8.1538      1.00000
    139      -8.1391      1.00000
    140      -7.9856      1.00000
    141      -7.9547      1.00000
    142      -7.9158      1.00000
    143      -7.8982      1.00000
    144      -7.8361      1.00000
