
 Fermi energy:        -0.1628687804

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.5576      1.00000
      2     -24.0315      1.00000
      3     -23.7066      1.00000
      4     -23.6616      1.00000
      5     -23.6057      1.00000
      6     -23.5152      1.00000
      7     -23.4366      1.00000
      8     -23.1006      1.00000
      9     -22.8077      1.00000
     10     -22.7896      1.00000
     11     -22.7754      1.00000
     12     -22.6806      1.00000
     13     -22.6702      1.00000
     14     -22.5843      1.00000
     15     -22.4326      1.00000
     16     -22.3547      1.00000
     17     -22.2763      1.00000
     18     -22.2336      1.00000
     19     -22.1181      1.00000
     20     -21.5765      1.00000
     21     -21.5082      1.00000
     22     -21.4727      1.00000
     23     -21.4462      1.00000
     24     -21.4356      1.00000
     25     -21.4030      1.00000
     26     -21.3637      1.00000
     27     -21.3563      1.00000
     28     -21.2530      1.00000
     29     -21.2134      1.00000
     30     -21.1284      1.00000
     31     -21.0610      1.00000
     32     -21.0142      1.00000
     33     -20.9888      1.00000
     34     -20.8370      1.00000
     35     -20.7710      1.00000
     36     -20.7609      1.00000
     37     -20.6319      1.00000
     38     -20.4836      1.00000
     39     -20.4405      1.00000
     40     -20.4333      1.00000
     41     -20.3726      1.00000
     42     -20.3688      1.00000
     43     -20.2688      1.00000
     44     -20.2298      1.00000
     45     -20.2151      1.00000
     46     -20.1265      1.00000
     47     -20.0908      1.00000
     48     -19.7698      1.00000
     49     -16.3230      1.00000
     50     -14.1746      1.00000
     51     -14.1334      1.00000
     52     -14.1014      1.00000
     53     -14.0684      1.00000
     54     -14.0516      1.00000
     55     -14.0237      1.00000
     56     -14.0010      1.00000
     57     -13.9007      1.00000
     58     -13.8485      1.00000
     59     -13.7543      1.00000
     60     -13.6140      1.00000
     61     -13.4573      1.00000
     62     -13.3722      1.00000
     63     -13.3007      1.00000
     64     -13.2575      1.00000
     65     -13.2195      1.00000
     66     -13.1376      1.00000
     67     -13.0683      1.00000
     68     -12.7741      1.00000
     69     -12.6454      1.00000
     70     -12.6181      1.00000
     71     -12.5860      1.00000
     72     -12.5261      1.00000
     73     -12.5006      1.00000
     74     -12.4769      1.00000
     75     -12.4672      1.00000
     76     -12.3758      1.00000
     77     -12.3441      1.00000
     78     -12.1841      1.00000
     79     -12.1101      1.00000
     80     -11.8419      1.00000
     81     -11.7823      1.00000
     82     -11.7457      1.00000
     83     -11.6284      1.00000
     84     -11.4864      1.00000
     85     -11.3898      1.00000
     86     -11.1173      1.00000
     87     -11.0469      1.00000
     88     -10.9646      1.00000
     89     -10.8068      1.00000
     90     -10.7738      1.00000
     91     -10.4927      1.00000
     92     -10.3178      1.00000
     93     -10.2993      1.00000
     94     -10.2631      1.00000
     95     -10.2513      1.00000
     96     -10.2060      1.00000
     97     -10.1250      1.00000
     98     -10.0637      1.00000
     99     -10.0437      1.00000
    100      -9.9226      1.00000
    101      -9.9070      1.00000
    102      -9.8566      1.00000
    103      -9.8251      1.00000
    104      -9.8223      1.00000
    105      -9.8104      1.00000
    106      -9.7859      1.00000
    107      -9.7530      1.00000
    108      -9.7472      1.00000
    109      -9.7045      1.00000
    110      -9.6839      1.00000
    111      -9.6684      1.00000
    112      -9.5774      1.00000
    113      -9.5586      1.00000
    114      -9.5499      1.00000
    115      -9.4752      1.00000
    116      -9.4443      1.00000
    117      -9.3901      1.00000
    118      -9.3765      1.00000
    119      -9.2933      1.00000
    120      -9.2413      1.00000
    121      -9.0885      1.00000
    122      -9.0680      1.00000
    123      -9.0208      1.00000
    124      -8.9476      1.00000
    125      -8.8019      1.00000
    126      -8.7795      1.00000
    127      -8.5921      1.00000
    128      -8.5764      1.00000
    129      -8.5643      1.00000
    130      -8.5529      1.00000
    131      -8.5074      1.00000
    132      -8.4824      1.00000
    133      -8.4292      1.00000
    134      -8.3400      1.00000
    135      -8.2438      1.00000
    136      -8.2288      1.00000
    137      -8.2265      1.00000
