
 Fermi energy:        -3.3330908777

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.3656      1.00000
      2     -24.0382      1.00000
      3     -23.9873      1.00000
      4     -23.9457      1.00000
      5     -23.9382      1.00000
      6     -23.8995      1.00000
      7     -23.7905      1.00000
      8     -23.1975      1.00000
      9     -23.1719      1.00000
     10     -23.1642      1.00000
     11     -23.1553      1.00000
     12     -23.0904      1.00000
     13     -22.9907      1.00000
     14     -22.7978      1.00000
     15     -22.7943      1.00000
     16     -22.7759      1.00000
     17     -22.7756      1.00000
     18     -22.6661      1.00000
     19     -22.4633      1.00000
     20     -21.8927      1.00000
     21     -21.8322      1.00000
     22     -21.8195      1.00000
     23     -21.7764      1.00000
     24     -21.7644      1.00000
     25     -21.7498      1.00000
     26     -21.7484      1.00000
     27     -21.7251      1.00000
     28     -21.7240      1.00000
     29     -21.6668      1.00000
     30     -21.5818      1.00000
     31     -21.4412      1.00000
     32     -21.3974      1.00000
     33     -21.3486      1.00000
     34     -21.2852      1.00000
     35     -21.2485      1.00000
     36     -21.1605      1.00000
     37     -21.0364      1.00000
     38     -20.9110      1.00000
     39     -20.8365      1.00000
     40     -20.8213      1.00000
     41     -20.8174      1.00000
     42     -20.7583      1.00000
     43     -20.7212      1.00000
     44     -20.6648      1.00000
     45     -20.6235      1.00000
     46     -20.5955      1.00000
     47     -20.5523      1.00000
     48     -20.4633      1.00000
     49     -18.2807      1.00000
     50     -14.5184      1.00000
     51     -14.4912      1.00000
     52     -14.4524      1.00000
     53     -14.3956      1.00000
     54     -14.3933      1.00000
     55     -14.3507      1.00000
     56     -14.2490      1.00000
     57     -14.2315      1.00000
     58     -14.1996      1.00000
     59     -14.1793      1.00000
     60     -14.1550      1.00000
     61     -13.9796      1.00000
     62     -13.7424      1.00000
     63     -13.6632      1.00000
     64     -13.6074      1.00000
     65     -13.5742      1.00000
     66     -13.5383      1.00000
     67     -13.5230      1.00000
     68     -13.0350      1.00000
     69     -13.0054      1.00000
     70     -12.9576      1.00000
     71     -12.9388      1.00000
     72     -12.9310      1.00000
     73     -12.8898      1.00000
     74     -12.8838      1.00000
     75     -12.8389      1.00000
     76     -12.8265      1.00000
     77     -12.7524      1.00000
     78     -12.7358      1.00000
     79     -12.5616      1.00000
     80     -12.2251      1.00000
     81     -12.2002      1.00000
     82     -12.1775      1.00000
     83     -12.1014      1.00000
     84     -12.0462      1.00000
     85     -11.8653      1.00000
     86     -11.4581      1.00000
     87     -11.4194      1.00000
     88     -11.3497      1.00000
     89     -11.3358      1.00000
     90     -11.3287      1.00000
     91     -11.0633      1.00000
     92     -10.7430      1.00000
     93     -10.6459      1.00000
     94     -10.6119      1.00000
     95     -10.6027      1.00000
     96     -10.5687      1.00000
     97     -10.5369      1.00000
     98     -10.5362      1.00000
     99     -10.4010      1.00000
    100     -10.3287      1.00000
    101     -10.2516      1.00000
    102     -10.2337      1.00000
    103     -10.2190      1.00000
    104     -10.1960      1.00000
    105     -10.1932      1.00000
    106     -10.1484      1.00000
    107     -10.1434      1.00000
    108     -10.1230      1.00000
    109     -10.0899      1.00000
    110     -10.0844      1.00000
    111     -10.0829      1.00000
    112     -10.0483      1.00000
    113     -10.0455      1.00000
    114     -10.0352      1.00000
    115     -10.0274      1.00000
    116     -10.0067      1.00000
    117      -9.9445      1.00000
    118      -9.8235      1.00000
    119      -9.8089      1.00000
    120      -9.6433      1.00000
    121      -9.6321      1.00000
    122      -9.4329      1.00000
    123      -9.4289      1.00000
    124      -9.3657      1.00000
    125      -9.3433      1.00000
    126      -9.3164      1.00000
    127      -9.2210      1.00000
    128      -9.1300      1.00000
    129      -8.9852      1.00000
    130      -8.9492      1.00000
    131      -8.9325      1.00000
    132      -8.9305      1.00000
    133      -8.8715      1.00000
    134      -8.8673      1.00000
    135      -8.7525      1.00000
    136      -8.6515      1.00000
    137      -8.5905      1.00000
    138      -8.5772      1.00000
    139      -8.5430      1.00000
    140      -8.5344      1.00000
    141      -8.4971      1.00000
    142      -8.4806      1.00000
    143      -8.4521      1.00000
    144      -8.4283      1.00000
