
 Fermi energy:         0.0000000000

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -24.5276      1.00000
      2     -24.2129      1.00000
      3     -24.1571      1.00000
      4     -24.1192      1.00000
      5     -24.1102      1.00000
      6     -24.0605      1.00000
      7     -23.9697      1.00000
      8     -23.3968      1.00000
      9     -23.3696      1.00000
     10     -23.3355      1.00000
     11     -23.2947      1.00000
     12     -23.2597      1.00000
     13     -23.1491      1.00000
     14     -22.9972      1.00000
     15     -22.9853      1.00000
     16     -22.9354      1.00000
     17     -22.8764      1.00000
     18     -22.8631      1.00000
     19     -22.5630      1.00000
     20     -22.1780      1.00000
     21     -22.0100      1.00000
     22     -21.9570      1.00000
     23     -21.9332      1.00000
     24     -21.9225      1.00000
     25     -21.9007      1.00000
     26     -21.8957      1.00000
     27     -21.8589      1.00000
     28     -21.8450      1.00000
     29     -21.8086      1.00000
     30     -21.6986      1.00000
     31     -21.6275      1.00000
     32     -21.5457      1.00000
     33     -21.5136      1.00000
     34     -21.3760      1.00000
     35     -21.3520      1.00000
     36     -21.2970      1.00000
     37     -21.0710      1.00000
     38     -21.0572      1.00000
     39     -20.9637      1.00000
     40     -20.9410      1.00000
     41     -20.8953      1.00000
     42     -20.8858      1.00000
     43     -20.8754      1.00000
     44     -20.8543      1.00000
     45     -20.7235      1.00000
     46     -20.7124      1.00000
     47     -20.6517      1.00000
     48     -20.6311      1.00000
     49     -15.4313      1.00000
     50     -14.7707      1.00000
     51     -14.6663      1.00000
     52     -14.6130      1.00000
     53     -14.5869      1.00000
     54     -14.5364      1.00000
     55     -14.4973      1.00000
     56     -14.4891      1.00000
     57     -14.3559      1.00000
     58     -14.2936      1.00000
     59     -14.2879      1.00000
     60     -14.1996      1.00000
     61     -14.0460      1.00000
     62     -13.8846      1.00000
     63     -13.8112      1.00000
     64     -13.7771      1.00000
     65     -13.7345      1.00000
     66     -13.6453      1.00000
     67     -13.6087      1.00000
     68     -13.2910      1.00000
     69     -13.2202      1.00000
     70     -13.1150      1.00000
     71     -13.0835      1.00000
     72     -13.0560      1.00000
     73     -13.0305      1.00000
     74     -13.0210      1.00000
     75     -12.9762      1.00000
     76     -12.9683      1.00000
     77     -12.9092      1.00000
     78     -12.8941      1.00000
     79     -12.4025      1.00000
     80     -12.3407      1.00000
     81     -12.3068      1.00000
     82     -12.2548      1.00000
     83     -12.1811      1.00000
     84     -12.1010      1.00000
     85     -11.9765      1.00000
     86     -11.5892      1.00000
     87     -11.5389      1.00000
     88     -11.4962      1.00000
     89     -11.4685      1.00000
     90     -11.3169      1.00000
     91     -10.8936      1.00000
     92     -10.8838      1.00000
     93     -10.8591      1.00000
     94     -10.8035      1.00000
     95     -10.7854      1.00000
     96     -10.7457      1.00000
     97     -10.6604      1.00000
     98     -10.6510      1.00000
     99     -10.5871      1.00000
    100     -10.4533      1.00000
    101     -10.4421      1.00000
    102     -10.3972      1.00000
    103     -10.3876      1.00000
    104     -10.3831      1.00000
    105     -10.3581      1.00000
    106     -10.3200      1.00000
    107     -10.2477      1.00000
    108     -10.2396      1.00000
    109     -10.2151      1.00000
    110     -10.1905      1.00000
    111     -10.1832      1.00000
    112     -10.1499      1.00000
    113     -10.1319      1.00000
    114     -10.0962      1.00000
    115     -10.0617      1.00000
    116     -10.0350      1.00000
    117      -9.9924      1.00000
    118      -9.9711      1.00000
    119      -9.9032      1.00000
    120      -9.5878      1.00000
    121      -9.5746      1.00000
    122      -9.5641      1.00000
    123      -9.5290      1.00000
    124      -9.4800      1.00000
    125      -9.3969      1.00000
    126      -9.2978      1.00000
    127      -9.2599      1.00000
    128      -9.1321      1.00000
    129      -9.1290      1.00000
    130      -9.1039      1.00000
    131      -9.0742      1.00000
    132      -9.0584      1.00000
    133      -9.0366      1.00000
    134      -8.8722      1.00000
    135      -8.7952      1.00000
    136      -8.7009      1.00000
    137      -8.6614      1.00000
    138      -8.6083      1.00000
    139      -8.6070      1.00000
    140      -8.5862      1.00000
    141      -8.5787      1.00000
    142      -8.5734      1.00000
    143      -8.5550      1.00000
    144      -8.5392      1.00000
    145      -8.5354      1.00000
    146      -8.5217      1.00000
    147      -8.5058      1.00000
    148      -8.4976      1.00000
    149      -8.4924      1.00000
    150      -8.4594      1.00000
    151      -8.3782      1.00000
    152      -8.1369      1.00000
    153      -8.1297      1.00000
    154      -8.0956      1.00000
    155      -8.0779      1.00000
    156      -7.5459      1.00000
    157      -7.5145      1.00000
    158      -7.3928      1.00000
    159      -7.2844      1.00000
    160      -7.2403      1.00000
    161      -7.1798      1.00000
    162      -7.1270      1.00000
    163      -7.1122      1.00000
    164      -7.1049      1.00000
    165      -7.1027      1.00000
    166      -7.0858      1.00000
    167      -7.0715      1.00000
    168      -7.0668      1.00000
    169      -7.0626      1.00000
    170      -7.0452      1.00000
    171      -7.0203      1.00000
    172      -6.9909      1.00000
    173      -6.9136      1.00000
    174      -6.6749      1.00000
    175      -6.6284      1.00000
    176      -6.5291      1.00000
    177      -6.5173      1.00000
    178      -6.4943      1.00000
    179      -6.3523      1.00000
    180      -6.3069      1.00000
    181      -6.2804      1.00000
