
 Fermi energy:         1.6791569902

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.6264      1.00000
      2     -19.0865      1.00000
      3     -19.0689      1.00000
      4     -18.7526      1.00000
      5     -18.7084      1.00000
      6     -18.7000      1.00000
      7     -18.6929      1.00000
      8     -18.6367      1.00000
      9     -18.5192      1.00000
     10     -18.3661      1.00000
     11     -18.1837      1.00000
     12     -18.1793      1.00000
     13     -18.1330      1.00000
     14     -18.1250      1.00000
     15     -18.1230      1.00000
     16     -18.1080      1.00000
     17     -18.0507      1.00000
     18     -18.0356      1.00000
     19     -18.0202      1.00000
     20     -18.0150      1.00000
     21     -18.0016      1.00000
     22     -17.9954      1.00000
     23     -17.9808      1.00000
     24     -17.8088      1.00000
     25     -17.8034      1.00000
     26     -17.7834      1.00000
     27     -17.7795      1.00000
     28     -17.7780      1.00000
     29     -17.7453      1.00000
     30     -17.7429      1.00000
     31     -17.7279      1.00000
     32     -17.6701      1.00000
     33     -17.6240      1.00000
     34     -17.3227      1.00000
     35     -17.2850      1.00000
     36     -17.2603      1.00000
     37     -17.1338      1.00000
     38     -17.0729      1.00000
     39     -17.0609      1.00000
     40     -17.0059      1.00000
     41     -17.0019      1.00000
     42     -16.9922      1.00000
     43     -16.9846      1.00000
     44     -16.9806      1.00000
     45     -16.9746      1.00000
     46     -16.9680      1.00000
     47     -16.9671      1.00000
     48     -16.9604      1.00000
     49     -16.9565      1.00000
     50     -16.9557      1.00000
     51     -16.9457      1.00000
     52     -16.6909      1.00000
     53     -16.6721      1.00000
     54     -16.6681      1.00000
     55     -16.6633      1.00000
     56     -16.6633      1.00000
     57     -16.6607      1.00000
     58     -16.6602      1.00000
     59     -16.6261      1.00000
     60     -16.4835      1.00000
     61     -16.4819      1.00000
     62     -16.4796      1.00000
     63     -16.4790      1.00000
     64     -16.4742      1.00000
     65     -16.4737      1.00000
     66     -16.4718      1.00000
     67     -16.4708      1.00000
     68     -16.4660      1.00000
     69     -16.4632      1.00000
     70     -16.4622      1.00000
     71     -16.4622      1.00000
     72     -16.1840      1.00000
     73     -16.1832      1.00000
     74     -16.1825      1.00000
     75     -16.1814      1.00000
     76     -16.1809      1.00000
     77     -16.1808      1.00000
     78     -16.1663      1.00000
     79     -16.1602      1.00000
     80     -16.1157      1.00000
     81     -16.0438      1.00000
     82     -15.8581      1.00000
     83     -15.8244      1.00000
     84     -15.7617      1.00000
     85     -15.7344      1.00000
     86     -15.7082      1.00000
     87     -15.6928      1.00000
     88     -15.6825      1.00000
     89     -15.6310      1.00000
     90     -15.6283      1.00000
     91     -15.4652      1.00000
     92     -15.4619      1.00000
     93     -15.4111      1.00000
     94     -15.4099      1.00000
     95     -15.3637      1.00000
     96     -15.3609      1.00000
     97     -15.3528      1.00000
     98     -15.3524      1.00000
     99     -15.3291      1.00000
    100     -15.3273      1.00000
    101     -15.3143      1.00000
    102     -15.3104      1.00000
    103     -15.2600      1.00000
    104     -15.2556      1.00000
    105     -15.2546      1.00000
    106     -15.2498      1.00000
    107     -15.2482      1.00000
    108     -15.2428      1.00000
    109     -15.2417      1.00000
    110     -15.2382      1.00000
    111     -15.2164      1.00000
    112     -15.2145      1.00000
    113     -15.2098      1.00000
    114     -15.2077      1.00000
    115     -15.1482      1.00000
    116     -15.1448      1.00000
    117     -15.1431      1.00000
    118     -15.1393      1.00000
    119     -15.1392      1.00000
    120     -15.1347      1.00000
    121     -15.0962      1.00000
    122     -15.0643      1.00000
    123     -15.0479      1.00000
    124     -15.0397      1.00000
    125     -15.0286      1.00000
    126     -15.0272      1.00000
    127     -15.0228      1.00000
    128     -15.0218      1.00000
    129     -15.0000      1.00000
    130     -14.9998      1.00000
    131     -14.9989      1.00000
    132     -14.9960      1.00000
    133     -14.9877      1.00000
    134     -14.9873      1.00000
    135     -14.9068      1.00000
    136     -14.9064      1.00000
    137     -14.9056      1.00000
    138     -14.5235      1.00000
    139     -14.5233      1.00000
    140     -14.5230      1.00000
    141     -14.5228      1.00000
    142     -14.2642      1.00000
    143     -14.2639      1.00000
    144     -10.2152      1.00000
    145      -9.6961      1.00000
    146      -9.3967      1.00000
    147      -9.3403      1.00000
    148      -8.9761      1.00000
    149      -8.9643      1.00000
    150      -8.7375      1.00000
    151      -8.7324      1.00000
    152      -8.7319      1.00000
    153      -8.7285      1.00000
    154      -8.7270      1.00000
    155      -8.7230      1.00000
    156      -8.6293      1.00000
    157      -8.4450      1.00000
    158      -8.4445      1.00000
    159      -8.4442      1.00000
    160      -8.4430      1.00000
    161      -8.4130      1.00000
    162      -8.3916      1.00000
    163      -8.3592      1.00000
    164      -8.2987      1.00000
    165      -8.2983      1.00000
    166      -8.1922      1.00000
    167      -8.1914      1.00000
    168      -8.1044      1.00000
    169      -8.0750      1.00000
    170      -7.8791      1.00000
    171      -7.8683      1.00000
    172      -7.8611      1.00000
    173      -7.8525      1.00000
    174      -7.8487      1.00000
    175      -7.8431      1.00000
    176      -7.8392      1.00000
    177      -7.8346      1.00000
    178      -7.7897      1.00000
    179      -7.7850      1.00000
    180      -7.7797      1.00000
    181      -7.7733      1.00000
    182      -7.7711      1.00000
    183      -7.7687      1.00000
    184      -7.7653      1.00000
    185      -7.7620      1.00000
    186      -7.7586      1.00000
    187      -7.7257      1.00000
    188      -7.7242      1.00000
    189      -7.7221      1.00000
    190      -7.7187      1.00000
    191      -7.7186      1.00000
    192      -7.7169      1.00000
    193      -7.7150      1.00000
    194      -7.7148      1.00000
    195      -7.6375      1.00000
    196      -7.5365      1.00000
    197      -7.5358      1.00000
    198      -7.5299      1.00000
    199      -7.5295      1.00000
    200      -7.5219      1.00000
    201      -7.5206      1.00000
    202      -7.5179      1.00000
    203      -7.5169      1.00000
    204      -7.5049      1.00000
    205      -7.5028      1.00000
    206      -7.4970      1.00000
    207      -7.4962      1.00000
    208      -7.4859      1.00000
    209      -7.4857      1.00000
    210      -7.4848      1.00000
    211      -7.4843      1.00000
    212      -7.3964      1.00000
    213      -7.2621      1.00000
    214      -7.2621      1.00000
    215      -7.1420      1.00000
    216      -7.1339      1.00000
    217      -7.0695      1.00000
    218      -6.8837      1.00000
    219      -6.8478      1.00000
    220      -6.8015      1.00000
    221      -6.8010      1.00000
    222      -6.7953      1.00000
    223      -6.7938      1.00000
    224      -6.5299      1.00000
    225      -6.5296      1.00000
    226      -6.5003      1.00000
    227      -6.4485      1.00000
    228      -6.4458      1.00000
    229      -6.4432      1.00000
    230      -6.4402      1.00000
    231      -6.4386      1.00000
    232      -6.4380      1.00000
    233      -6.4378      1.00000
    234      -6.4353      1.00000
    235      -6.4339      1.00000
    236      -6.4329      1.00000
    237      -6.4305      1.00000
    238      -6.4099      1.00000
    239      -6.1646      1.00000
    240      -6.1638      1.00000
    241      -6.1635      1.00000
    242      -6.1628      1.00000
    243      -6.1626      1.00000
    244      -6.1620      1.00000
    245      -5.9874      1.00000
    246      -5.9020      1.00000
    247      -5.7841      1.00000
    248      -5.7294      1.00000
    249      -5.7096      1.00000
    250      -5.6675      1.00000
    251      -5.5713      1.00000
    252      -5.3692      1.00000
    253      -5.3492      1.00000
    254      -5.3160      1.00000
    255      -5.2888      1.00000
    256      -5.2444      1.00000
    257      -5.2151      1.00000
    258      -5.1743      1.00000
    259      -5.1650      1.00000
