
 Fermi energy:         1.9189604864

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -19.9972      1.00000
      2     -19.5833      1.00000
      3     -19.4784      1.00000
      4     -18.9553      1.00000
      5     -18.8729      1.00000
      6     -18.8722      1.00000
      7     -18.6943      1.00000
      8     -18.6807      1.00000
      9     -18.6062      1.00000
     10     -18.3660      1.00000
     11     -18.1644      1.00000
     12     -18.1590      1.00000
     13     -18.1529      1.00000
     14     -18.1410      1.00000
     15     -18.1215      1.00000
     16     -18.1195      1.00000
     17     -18.1069      1.00000
     18     -18.1039      1.00000
     19     -18.0752      1.00000
     20     -18.0606      1.00000
     21     -18.0438      1.00000
     22     -18.0418      1.00000
     23     -18.0411      1.00000
     24     -18.0351      1.00000
     25     -18.0257      1.00000
     26     -18.0161      1.00000
     27     -17.9384      1.00000
     28     -17.7981      1.00000
     29     -17.7852      1.00000
     30     -17.7838      1.00000
     31     -17.7611      1.00000
     32     -17.7599      1.00000
     33     -17.7497      1.00000
     34     -17.5381      1.00000
     35     -17.4714      1.00000
     36     -17.4582      1.00000
     37     -17.3358      1.00000
     38     -17.2161      1.00000
     39     -17.1962      1.00000
     40     -17.0030      1.00000
     41     -16.9917      1.00000
     42     -16.9875      1.00000
     43     -16.9834      1.00000
     44     -16.9828      1.00000
     45     -16.9779      1.00000
     46     -16.9775      1.00000
     47     -16.9760      1.00000
     48     -16.9724      1.00000
     49     -16.9722      1.00000
     50     -16.9636      1.00000
     51     -16.9634      1.00000
     52     -16.9594      1.00000
     53     -16.9162      1.00000
     54     -16.6756      1.00000
     55     -16.6745      1.00000
     56     -16.6744      1.00000
     57     -16.6724      1.00000
     58     -16.6724      1.00000
     59     -16.6711      1.00000
     60     -16.5578      1.00000
     61     -16.4988      1.00000
     62     -16.4906      1.00000
     63     -16.4894      1.00000
     64     -16.4866      1.00000
     65     -16.4825      1.00000
     66     -16.4807      1.00000
     67     -16.4778      1.00000
     68     -16.4767      1.00000
     69     -16.4747      1.00000
     70     -16.4743      1.00000
     71     -16.4732      1.00000
     72     -16.4689      1.00000
     73     -16.4064      1.00000
     74     -16.3032      1.00000
     75     -16.2662      1.00000
     76     -16.1915      1.00000
     77     -16.1913      1.00000
     78     -16.1911      1.00000
     79     -16.1910      1.00000
     80     -16.1908      1.00000
     81     -16.1906      1.00000
     82     -16.0180      1.00000
     83     -16.0159      1.00000
     84     -15.9367      1.00000
     85     -15.9258      1.00000
     86     -15.8589      1.00000
     87     -15.8053      1.00000
     88     -15.8026      1.00000
     89     -15.7606      1.00000
     90     -15.7114      1.00000
     91     -15.3806      1.00000
     92     -15.3782      1.00000
     93     -15.3764      1.00000
     94     -15.3738      1.00000
     95     -15.3461      1.00000
     96     -15.3361      1.00000
     97     -15.3291      1.00000
     98     -15.3284      1.00000
     99     -15.3262      1.00000
    100     -15.3253      1.00000
    101     -15.3242      1.00000
    102     -15.3148      1.00000
    103     -15.2866      1.00000
    104     -15.2751      1.00000
    105     -15.2737      1.00000
    106     -15.2730      1.00000
    107     -15.2702      1.00000
    108     -15.2673      1.00000
    109     -15.2669      1.00000
    110     -15.2638      1.00000
    111     -15.2564      1.00000
    112     -15.2489      1.00000
    113     -15.2482      1.00000
    114     -15.2426      1.00000
    115     -15.2422      1.00000
    116     -15.2419      1.00000
    117     -15.1717      1.00000
    118     -15.1711      1.00000
    119     -15.1687      1.00000
    120     -15.1686      1.00000
    121     -15.1683      1.00000
    122     -15.1655      1.00000
    123     -15.0431      1.00000
    124     -15.0387      1.00000
    125     -15.0324      1.00000
    126     -15.0317      1.00000
    127     -15.0297      1.00000
    128     -15.0291      1.00000
    129     -15.0143      1.00000
    130     -15.0137      1.00000
    131     -15.0131      1.00000
    132     -15.0123      1.00000
    133     -15.0056      1.00000
    134     -15.0054      1.00000
    135     -14.9200      1.00000
    136     -14.9196      1.00000
    137     -14.9195      1.00000
    138     -14.5356      1.00000
    139     -14.5352      1.00000
    140     -14.5349      1.00000
    141     -14.5346      1.00000
    142     -14.2748      1.00000
    143     -14.2746      1.00000
    144     -11.4620      1.00000
    145     -10.0804      1.00000
    146      -9.5647      1.00000
    147      -9.4696      1.00000
    148      -9.4322      1.00000
    149      -9.1468      1.00000
    150      -8.8358      1.00000
    151      -8.7286      1.00000
    152      -8.7280      1.00000
    153      -8.7274      1.00000
    154      -8.7271      1.00000
    155      -8.7230      1.00000
    156      -8.7224      1.00000
    157      -8.7146      1.00000
    158      -8.6804      1.00000
    159      -8.6498      1.00000
    160      -8.5210      1.00000
    161      -8.4743      1.00000
    162      -8.4535      1.00000
    163      -8.4535      1.00000
    164      -8.4534      1.00000
    165      -8.4167      1.00000
    166      -8.4075      1.00000
    167      -8.3621      1.00000
    168      -8.2717      1.00000
    169      -8.2686      1.00000
    170      -7.9279      1.00000
    171      -7.8273      1.00000
    172      -7.8263      1.00000
    173      -7.8244      1.00000
    174      -7.8230      1.00000
    175      -7.8218      1.00000
    176      -7.8204      1.00000
    177      -7.8174      1.00000
    178      -7.8170      1.00000
    179      -7.7858      1.00000
    180      -7.7850      1.00000
    181      -7.7832      1.00000
    182      -7.7831      1.00000
    183      -7.7741      1.00000
    184      -7.7730      1.00000
    185      -7.7709      1.00000
    186      -7.7700      1.00000
    187      -7.7472      1.00000
    188      -7.7465      1.00000
    189      -7.7462      1.00000
    190      -7.7449      1.00000
    191      -7.7440      1.00000
    192      -7.7435      1.00000
    193      -7.7432      1.00000
    194      -7.7416      1.00000
    195      -7.6612      1.00000
    196      -7.6408      1.00000
    197      -7.5513      1.00000
    198      -7.5508      1.00000
    199      -7.5434      1.00000
    200      -7.5433      1.00000
    201      -7.5231      1.00000
    202      -7.5231      1.00000
    203      -7.5221      1.00000
    204      -7.5220      1.00000
    205      -7.5137      1.00000
    206      -7.5130      1.00000
    207      -7.5086      1.00000
    208      -7.5082      1.00000
    209      -7.5008      1.00000
    210      -7.5008      1.00000
    211      -7.5002      1.00000
    212      -7.5001      1.00000
    213      -7.4749      1.00000
    214      -7.3308      1.00000
    215      -7.3056      1.00000
    216      -7.2727      1.00000
    217      -7.2727      1.00000
    218      -7.1257      1.00000
    219      -7.0939      1.00000
    220      -6.8074      1.00000
    221      -6.8071      1.00000
    222      -6.8004      1.00000
    223      -6.8002      1.00000
    224      -6.5401      1.00000
    225      -6.5401      1.00000
    226      -6.5123      1.00000
    227      -6.4469      1.00000
    228      -6.4464      1.00000
    229      -6.4452      1.00000
    230      -6.4446      1.00000
    231      -6.4445      1.00000
    232      -6.4429      1.00000
    233      -6.4428      1.00000
