# freq/cm-1  Intensity 
-1.04735e+02   2.81743e-04
-1.04235e+02   2.82733e-04
-1.03735e+02   2.83731e-04
-1.03235e+02   2.84738e-04
-1.02735e+02   2.85755e-04
-1.02235e+02   2.86781e-04
-1.01735e+02   2.87817e-04
-1.01235e+02   2.88862e-04
-1.00735e+02   2.89917e-04
-1.00235e+02   2.90983e-04
-9.97352e+01   2.92058e-04
-9.92352e+01   2.93144e-04
-9.87352e+01   2.94240e-04
-9.82352e+01   2.95346e-04
-9.77352e+01   2.96464e-04
-9.72352e+01   2.97592e-04
-9.67352e+01   2.98732e-04
-9.62352e+01   2.99883e-04
-9.57352e+01   3.01045e-04
-9.52352e+01   3.02219e-04
-9.47352e+01   3.03405e-04
-9.42352e+01   3.04603e-04
-9.37352e+01   3.05813e-04
-9.32352e+01   3.07036e-04
-9.27352e+01   3.08271e-04
-9.22352e+01   3.09519e-04
-9.17352e+01   3.10780e-04
-9.12352e+01   3.12055e-04
-9.07352e+01   3.13343e-04
-9.02352e+01   3.14644e-04
-8.97352e+01   3.15960e-04
-8.92352e+01   3.17290e-04
-8.87352e+01   3.18634e-04
-8.82352e+01   3.19994e-04
-8.77352e+01   3.21368e-04
-8.72352e+01   3.22757e-04
-8.67352e+01   3.24162e-04
-8.62352e+01   3.25582e-04
-8.57352e+01   3.27019e-04
-8.52352e+01   3.28472e-04
-8.47352e+01   3.29942e-04
-8.42352e+01   3.31428e-04
-8.37352e+01   3.32932e-04
-8.32352e+01   3.34454e-04
-8.27352e+01   3.35993e-04
-8.22352e+01   3.37550e-04
-8.17352e+01   3.39127e-04
-8.12352e+01   3.40722e-04
-8.07352e+01   3.42336e-04
-8.02352e+01   3.43970e-04
-7.97352e+01   3.45624e-04
-7.92352e+01   3.47298e-04
-7.87352e+01   3.48993e-04
-7.82352e+01   3.50710e-04
-7.77352e+01   3.52448e-04
-7.72352e+01   3.54208e-04
-7.67352e+01   3.55991e-04
-7.62352e+01   3.57796e-04
-7.57352e+01   3.59625e-04
-7.52352e+01   3.61478e-04
-7.47352e+01   3.63355e-04
-7.42352e+01   3.65257e-04
-7.37352e+01   3.67185e-04
-7.32352e+01   3.69138e-04
-7.27352e+01   3.71118e-04
-7.22352e+01   3.73125e-04
-7.17352e+01   3.75160e-04
-7.12352e+01   3.77222e-04
-7.07352e+01   3.79314e-04
-7.02352e+01   3.81435e-04
-6.97352e+01   3.83586e-04
-6.92352e+01   3.85768e-04
-6.87352e+01   3.87981e-04
-6.82352e+01   3.90226e-04
-6.77352e+01   3.92504e-04
-6.72352e+01   3.94816e-04
-6.67352e+01   3.97162e-04
-6.62352e+01   3.99544e-04
-6.57352e+01   4.01961e-04
-6.52352e+01   4.04415e-04
-6.47352e+01   4.06907e-04
-6.42352e+01   4.09437e-04
-6.37352e+01   4.12007e-04
-6.32352e+01   4.14617e-04
-6.27352e+01   4.17269e-04
-6.22352e+01   4.19963e-04
-6.17352e+01   4.22701e-04
-6.12352e+01   4.25483e-04
-6.07352e+01   4.28311e-04
-6.02352e+01   4.31186e-04
-5.97352e+01   4.34109e-04
-5.92352e+01   4.37081e-04
-5.87352e+01   4.40104e-04
-5.82352e+01   4.43178e-04
-5.77352e+01   4.46306e-04
-5.72352e+01   4.49489e-04
-5.67352e+01   4.52727e-04
-5.62352e+01   4.56024e-04
-5.57352e+01   4.59379e-04
-5.52352e+01   4.62796e-04
-5.47352e+01   4.66275e-04
-5.42352e+01   4.69818e-04
-5.37352e+01   4.73427e-04
-5.32352e+01   4.77104e-04
-5.27352e+01   4.80852e-04
-5.22352e+01   4.84671e-04
-5.17352e+01   4.88564e-04
-5.12352e+01   4.92534e-04
-5.07352e+01   4.96582e-04
-5.02352e+01   5.00711e-04
-4.97352e+01   5.04923e-04
-4.92352e+01   5.09221e-04
-4.87352e+01   5.13608e-04
-4.82352e+01   5.18087e-04
-4.77352e+01   5.22659e-04
-4.72352e+01   5.27329e-04
-4.67352e+01   5.32100e-04
-4.62352e+01   5.36974e-04
-4.57352e+01   5.41955e-04
-4.52352e+01   5.47047e-04
-4.47352e+01   5.52253e-04
-4.42352e+01   5.57578e-04
-4.37352e+01   5.63025e-04
-4.32352e+01   5.68599e-04
-4.27352e+01   5.74304e-04
-4.22352e+01   5.80144e-04
-4.17352e+01   5.86125e-04
-4.12352e+01   5.92253e-04
-4.07352e+01   5.98531e-04
-4.02352e+01   6.04966e-04
-3.97352e+01   6.11563e-04
-3.92352e+01   6.18330e-04
-3.87352e+01   6.25272e-04
-3.82352e+01   6.32396e-04
-3.77352e+01   6.39709e-04
-3.72352e+01   6.47220e-04
-3.67352e+01   6.54935e-04
-3.62352e+01   6.62864e-04
-3.57352e+01   6.71015e-04
-3.52352e+01   6.79398e-04
-3.47352e+01   6.88023e-04
-3.42352e+01   6.96899e-04
-3.37352e+01   7.06038e-04
-3.32352e+01   7.15452e-04
-3.27352e+01   7.25153e-04
-3.22352e+01   7.35154e-04
-3.17352e+01   7.45469e-04
-3.12352e+01   7.56113e-04
-3.07352e+01   7.67101e-04
-3.02352e+01   7.78451e-04
-2.97352e+01   7.90179e-04
-2.92352e+01   8.02305e-04
-2.87352e+01   8.14849e-04
-2.82352e+01   8.27832e-04
-2.77352e+01   8.41277e-04
-2.72352e+01   8.55208e-04
-2.67352e+01   8.69653e-04
-2.62352e+01   8.84638e-04
-2.57352e+01   9.00194e-04
-2.52352e+01   9.16354e-04
-2.47352e+01   9.33151e-04
-2.42352e+01   9.50623e-04
-2.37352e+01   9.68811e-04
-2.32352e+01   9.87758e-04
-2.27352e+01   1.00751e-03
-2.22352e+01   1.02812e-03
-2.17352e+01   1.04964e-03
-2.12352e+01   1.07212e-03
-2.07352e+01   1.09564e-03
-2.02352e+01   1.12027e-03
