
 Fermi energy:         2.6677780236

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -21.1252      1.00000
      2     -19.1911      1.00000
      3     -19.1911      1.00000
      4     -19.0000      1.00000
      5     -18.7324      1.00000
      6     -18.7043      1.00000
      7     -18.5387      1.00000
      8     -18.5387      1.00000
      9     -18.5031      1.00000
     10     -18.4332      1.00000
     11     -18.1904      1.00000
     12     -18.1810      1.00000
     13     -18.1810      1.00000
     14     -18.1410      1.00000
     15     -18.1269      1.00000
     16     -18.1269      1.00000
     17     -18.1226      1.00000
     18     -18.1226      1.00000
     19     -18.1098      1.00000
     20     -18.0917      1.00000
     21     -18.0916      1.00000
     22     -18.0784      1.00000
     23     -18.0238      1.00000
     24     -18.0238      1.00000
     25     -17.9421      1.00000
     26     -17.9185      1.00000
     27     -17.9185      1.00000
     28     -17.9073      1.00000
     29     -17.9073      1.00000
     30     -17.8997      1.00000
     31     -17.8735      1.00000
     32     -17.5406      1.00000
     33     -17.5246      1.00000
     34     -17.5246      1.00000
     35     -17.1382      1.00000
     36     -17.1381      1.00000
     37     -17.1042      1.00000
     38     -17.0499      1.00000
     39     -17.0306      1.00000
     40     -17.0306      1.00000
     41     -17.0237      1.00000
     42     -17.0156      1.00000
     43     -17.0156      1.00000
     44     -17.0011      1.00000
     45     -17.0002      1.00000
     46     -17.0002      1.00000
     47     -16.9969      1.00000
     48     -16.9969      1.00000
     49     -16.9954      1.00000
     50     -16.9845      1.00000
     51     -16.9696      1.00000
     52     -16.9696      1.00000
     53     -16.8199      1.00000
     54     -16.8199      1.00000
     55     -16.8193      1.00000
     56     -16.8193      1.00000
     57     -16.8193      1.00000
     58     -16.8191      1.00000
     59     -16.5439      1.00000
     60     -16.5439      1.00000
     61     -16.5372      1.00000
     62     -16.5342      1.00000
     63     -16.5335      1.00000
     64     -16.5335      1.00000
     65     -16.5113      1.00000
     66     -16.5113      1.00000
     67     -16.5108      1.00000
     68     -16.5105      1.00000
     69     -16.5105      1.00000
     70     -16.5102      1.00000
     71     -16.3853      1.00000
     72     -16.3853      1.00000
     73     -16.3416      1.00000
     74     -16.3411      1.00000
     75     -16.3411      1.00000
     76     -16.3406      1.00000
     77     -16.3370      1.00000
     78     -16.3370      1.00000
     79     -16.0342      1.00000
     80     -15.9968      1.00000
     81     -15.9968      1.00000
     82     -15.8971      1.00000
     83     -15.7939      1.00000
     84     -15.6872      1.00000
     85     -15.6784      1.00000
     86     -15.6784      1.00000
     87     -15.6209      1.00000
     88     -15.6209      1.00000
     89     -15.5923      1.00000
     90     -15.5923      1.00000
     91     -15.5515      1.00000
     92     -15.3742      1.00000
     93     -15.3660      1.00000
     94     -15.3634      1.00000
     95     -15.3578      1.00000
     96     -15.3557      1.00000
     97     -15.3557      1.00000
     98     -15.3492      1.00000
     99     -15.3492      1.00000
    100     -15.3469      1.00000
    101     -15.3469      1.00000
    102     -15.3402      1.00000
    103     -15.3402      1.00000
    104     -15.3269      1.00000
    105     -15.3269      1.00000
    106     -15.3236      1.00000
    107     -15.3236      1.00000
    108     -15.3156      1.00000
    109     -15.3156      1.00000
    110     -15.3141      1.00000
    111     -15.3135      1.00000
    112     -15.3135      1.00000
    113     -15.3134      1.00000
    114     -15.3026      1.00000
    115     -15.3015      1.00000
    116     -15.2223      1.00000
    117     -15.2221      1.00000
    118     -15.2221      1.00000
    119     -15.2167      1.00000
    120     -15.2162      1.00000
    121     -15.2162      1.00000
    122     -15.1896      1.00000
    123     -15.1896      1.00000
    124     -15.1860      1.00000
    125     -15.1851      1.00000
    126     -15.1838      1.00000
    127     -15.1838      1.00000
    128     -15.1762      1.00000
    129     -15.1762      1.00000
    130     -15.1747      1.00000
    131     -15.1740      1.00000
    132     -15.1715      1.00000
    133     -15.1715      1.00000
