
 Fermi energy:         2.3651717985

 spin component 1

 k-point     1 :       0.0000    0.0000    0.0000
  band No.  band energies     occupation 
      1     -25.6200      1.00000
      2     -19.0007      1.00000
      3     -18.8719      1.00000
      4     -18.8318      1.00000
      5     -18.7536      1.00000
      6     -18.6928      1.00000
      7     -18.5040      1.00000
      8     -18.4200      1.00000
      9     -18.4131      1.00000
     10     -18.3851      1.00000
     11     -18.3339      1.00000
     12     -18.3228      1.00000
     13     -18.3134      1.00000
     14     -18.2843      1.00000
     15     -18.2798      1.00000
     16     -18.2620      1.00000
     17     -18.2568      1.00000
     18     -18.2567      1.00000
     19     -18.2479      1.00000
     20     -18.2314      1.00000
     21     -18.2222      1.00000
     22     -18.1950      1.00000
     23     -18.1423      1.00000
     24     -18.1348      1.00000
     25     -18.1251      1.00000
     26     -18.1155      1.00000
     27     -18.1013      1.00000
     28     -18.0942      1.00000
     29     -17.8917      1.00000
     30     -17.8002      1.00000
     31     -17.3901      1.00000
     32     -17.3285      1.00000
     33     -17.2899      1.00000
     34     -17.2352      1.00000
     35     -17.2182      1.00000
     36     -17.2085      1.00000
     37     -17.1952      1.00000
     38     -17.1834      1.00000
     39     -17.1726      1.00000
     40     -17.1329      1.00000
     41     -17.1317      1.00000
     42     -17.1293      1.00000
     43     -17.1241      1.00000
     44     -17.1228      1.00000
     45     -17.1184      1.00000
     46     -17.1168      1.00000
     47     -17.0682      1.00000
     48     -17.0471      1.00000
     49     -17.0322      1.00000
     50     -17.0251      1.00000
     51     -17.0208      1.00000
     52     -17.0024      1.00000
     53     -16.9809      1.00000
     54     -16.9240      1.00000
     55     -16.8723      1.00000
     56     -16.8386      1.00000
     57     -16.7569      1.00000
     58     -16.7249      1.00000
     59     -16.7126      1.00000
     60     -16.7046      1.00000
     61     -16.6989      1.00000
     62     -16.6955      1.00000
     63     -16.6610      1.00000
     64     -16.6449      1.00000
     65     -16.6419      1.00000
     66     -16.6403      1.00000
     67     -16.6378      1.00000
     68     -16.6363      1.00000
     69     -16.6309      1.00000
     70     -16.5982      1.00000
     71     -16.5623      1.00000
     72     -16.5546      1.00000
     73     -16.5522      1.00000
     74     -16.5505      1.00000
     75     -16.5381      1.00000
     76     -16.5064      1.00000
     77     -16.2148      1.00000
     78     -15.8768      1.00000
     79     -15.8262      1.00000
     80     -15.7647      1.00000
     81     -15.6685      1.00000
     82     -15.6139      1.00000
     83     -15.6041      1.00000
     84     -15.5834      1.00000
     85     -15.5684      1.00000
     86     -15.5549      1.00000
     87     -15.5350      1.00000
     88     -15.5182      1.00000
     89     -15.5139      1.00000
     90     -15.5077      1.00000
     91     -15.5033      1.00000
     92     -15.5026      1.00000
     93     -15.4985      1.00000
     94     -15.4945      1.00000
     95     -15.4925      1.00000
     96     -15.4907      1.00000
     97     -15.4871      1.00000
     98     -15.4825      1.00000
     99     -15.4809      1.00000
    100     -15.4804      1.00000
    101     -15.4791      1.00000
    102     -15.4762      1.00000
    103     -15.4755      1.00000
    104     -15.4702      1.00000
    105     -15.4670      1.00000
    106     -15.4660      1.00000
    107     -15.4544      1.00000
    108     -15.4507      1.00000
    109     -15.4481      1.00000
    110     -15.4449      1.00000
    111     -15.4439      1.00000
    112     -15.4331      1.00000
    113     -15.4277      1.00000
    114     -15.4202      1.00000
    115     -15.4186      1.00000
    116     -15.4164      1.00000
    117     -15.4147      1.00000
    118     -15.4082      1.00000
    119     -15.4074      1.00000
    120     -15.4025      1.00000
    121     -15.4014      1.00000
    122     -15.3977      1.00000
    123     -15.3948      1.00000
    124     -15.3936      1.00000
    125     -15.3898      1.00000
    126     -15.3719      1.00000
    127     -15.3673      1.00000
    128     -15.3652      1.00000
    129     -15.3451      1.00000
    130     -15.3445      1.00000
    131     -15.3362      1.00000
    132     -15.3231      1.00000
    133     -15.3185      1.00000
    134     -15.3140      1.00000
    135     -15.2680      1.00000
    136     -14.9771      1.00000
    137     -14.8268      1.00000
    138     -14.7007      1.00000
    139     -14.7007      1.00000
    140     -14.7000      1.00000
    141     -14.6996      1.00000
    142     -14.6990      1.00000
    143     -14.6987      1.00000
    144     -14.3163      1.00000
    145     -13.0663      1.00000
    146      -9.7084      1.00000
    147      -9.3034      1.00000
    148      -8.9161      1.00000
    149      -8.9071      1.00000
    150      -8.9057      1.00000
    151      -8.8900      1.00000
    152      -8.8882      1.00000
    153      -8.8874      1.00000
    154      -8.8867      1.00000
    155      -8.8630      1.00000
    156      -8.8591      1.00000
    157      -8.8504      1.00000
    158      -8.7917      1.00000
    159      -8.6090      1.00000
    160      -8.2290      1.00000
    161      -8.1585      1.00000
    162      -8.1517      1.00000
    163      -8.0988      1.00000
    164      -8.0776      1.00000
